,TP9,AF7,AF8,TP10
0,-0.3804071662978518,-0.32856976853821623,-0.3059455773093006,-0.0800861199627508
1,-0.9019467764137672,-0.7524745265302196,-0.7562157378001023,-0.365809181238267
2,-1.6252334650574145,-1.4092109694152553,-1.4217102342938095,-0.8064826672820993
3,-2.5462452731525644,-2.3353736337509456,-2.314802096233586,-1.4137249068351379
4,-3.6573926091099613,-3.540459855631249,-3.425825923100261,-2.1879045793432725
5,-4.938118228510312,-5.003055342241522,-4.723576597459879,-3.1095264663760878
6,-6.339486114653021,-6.675321796078167,-6.16135060654097,-4.1438595652984995
7,-7.7922899622976844,-8.49064183766749,-7.687601654957451,-5.259992964488269
8,-9.235394076245008,-10.373459320162207,-9.254478641508621,-6.4359177814669355
9,-10.634030670374738,-12.250827601226797,-10.823925718917254,-7.651473654569793
10,-11.989807423451836,-14.067960166191504,-12.382158705542171,-8.893347812758488
11,-13.291988256364034,-15.759670771592315,-13.915754574838626,-10.160379567951729
12,-14.536082487843359,-17.284952119063817,-15.422072235378312,-11.464440988105302
13,-15.730930472180344,-18.630953405784744,-16.897941785742454,-12.814485793516724
14,-16.88216684915117,-19.799194926057115,-18.332092433985068,-14.195847803248943
15,-17.972142958973794,-20.804986826048037,-19.70931440675309,-15.56791202437844
16,-18.97350097810491,-21.680366175027675,-21.018700086510087,-16.886877631686012
17,-19.87964272741905,-22.460296356662013,-22.251900401226266,-18.123200139551514
18,-20.701163582337134,-23.16835130469608,-23.39162740170677,-19.256965906613136
19,-21.432623149723348,-23.815705473751176,-24.41020537421222,-20.265013762832286
20,-22.04324328438772,-24.408730737296295,-25.27875640261517,-21.109557923950078
21,-22.494744818166833,-24.952026272424995,-25.971329870867084,-21.75059593407802
22,-22.759914254124446,-25.445257561654113,-26.46646018128182,-22.17562890265565
23,-22.841512758461853,-25.884829363996516,-26.75044245748725,-22.40228132399207
24,-22.777291883757517,-26.272543350511402,-26.81873955882886,-22.45478888662337
25,-22.610739005453055,-26.618760866958823,-26.68038339673513,-22.35220468405453
26,-22.366087207880113,-26.93579208618316,-26.365315458933235,-22.120705389031205
27,-22.05374612018554,-27.22906867034684,-25.918857485927735,-21.800580410948015
28,-21.681122703286768,-27.491007965303435,-25.386019597272035,-21.429785090947483
29,-21.26039767949196,-27.69434893316309,-24.800720856950548,-21.02412682899689
30,-20.796243180925924,-27.79385865092892,-24.183337687635827,-20.576212660927663
31,-20.26674596595953,-27.748109366067595,-23.54555687241798,-20.07614019248627
32,-19.640215447258527,-27.532937467821043,-22.89455851322062,-19.527271501763686
33,-18.901863266700705,-27.134976921647134,-22.230113422321672,-18.941622234457853
34,-18.065077841307648,-26.55285044675291,-21.54283236054154,-18.327565244428104
35,-17.162190972543282,-25.804410407156514,-20.82221532028579,-17.685827491100383
36,-16.216793608953285,-24.923377124123448,-20.066306291980506,-17.027222516109315
37,-15.244327019889518,-23.955585443802207,-19.284444497422818,-16.38888420805734
38,-14.27362057560901,-22.959812052333987,-18.49501124295918,-15.818811057817378
39,-13.346904014370153,-21.995868944376294,-17.71987582610302,-15.343713617899809
40,-12.498221570861938,-21.103670573391117,-16.978413061566954,-14.960991215055612
41,-11.729995720471004,-20.292889413743083,-16.28666777945162,-14.65727954575643
42,-11.023726060006855,-19.549683606451644,-15.658890030255787,-14.419297097882517
43,-10.372832788177423,-18.850691591927927,-15.10345410709364,-14.229946291965902
44,-9.788727668617517,-18.17082513325216,-14.619378532829748,-14.061190174981874
45,-9.281749689678225,-17.48564006718099,-14.20249415426566,-13.87795063733787
46,-8.849481204186098,-16.774239638679955,-13.853080187917447,-13.652609832754628
47,-8.488320114754844,-16.027632325706932,-13.577784358445737,-13.377070606448594
48,-8.217225870419357,-15.249949359744097,-13.38430206194034,-13.063956766369525
49,-8.072794627259618,-14.4521674077907,-13.272763809389474,-12.734340053321146
50,-8.075132838383322,-13.65581159374142,-13.23562890029671,-12.40886781545997
51,-8.216651502274576,-12.893615872442648,-13.263245486604555,-12.10852860117183
52,-8.479810419625506,-12.200579506781548,-13.344190349806317,-11.856306075977587
53,-8.85839328428265,-11.607778789373963,-13.463142984268124,-11.673346260646989
54,-9.352286937704456,-11.132935382079765,-13.60163069784186,-11.567216569603833
55,-9.937120709444352,-10.766480732498806,-13.739416600133437,-11.529733410690783
56,-10.559279009565687,-10.475600591398297,-13.855727683732127,-11.546942707375381
57,-11.155439086860666,-10.223897306595724,-13.932425797504536,-11.607554605299468
58,-11.674986704151985,-9.978062800641917,-13.957463937285029,-11.709460221201642
59,-12.095796695935881,-9.708652478970407,-13.923751450614686,-11.858412083548252
60,-12.42007154026029,-9.399626990729615,-13.826582702965302,-12.061970817776695
61,-12.659742553317903,-9.052847602262592,-13.665216731674645,-12.325665607191286
62,-12.820173566382152,-8.683753910639833,-13.443642310875267,-12.652463342556526
63,-12.900851619450819,-8.314952620656848,-13.168475668132688,-13.046119523339188
64,-12.90728442582352,-7.970085254836391,-12.847114803605292,-13.503517246735305
65,-12.852798405762334,-7.66452073337234,-12.484754772477768,-13.992159846113724
66,-12.748181029232878,-7.394937869128806,-12.08201621537765,-14.44126470481378
67,-12.585703951996376,-7.137784585153163,-11.637103201564038,-14.77204497949051
68,-12.342576365718966,-6.859747680107839,-11.151163927381795,-14.938026357615593
69,-12.003868522487194,-6.534918555713715,-10.63251692841477,-14.928603329081596
70,-11.579150636518456,-6.154602607448265,-10.094855155954676,-14.750407319693311
71,-11.094065579414275,-5.725571416084826,-9.5523793343116,-14.419777430010784
72,-10.570837025385972,-5.265647810619789,-9.020449437778796,-13.965244079525254
73,-10.02972729133162,-4.799762258890333,-8.517335713838117,-13.428610936683034
74,-9.500264971216962,-4.35555728781768,-8.059032237775531,-12.85303686201774
75,-9.017786302287307,-3.957847725272279,-7.6513251789968155,-12.263461090918355
76,-8.592975091525574,-3.6194573226827456,-7.288593647584182,-11.661871307464168
77,-8.180393027809505,-3.333631983219159,-6.960022431504979,-11.041227235294501
78,-7.70408742624864,-3.0787797163031234,-6.652067121853781,-10.399635473573152
79,-7.1175919581974405,-2.8310878347131028,-6.346642912059998,-9.739589795765408
80,-6.42755073050785,-2.5714056791287114,-6.0233663790931224,-9.05576737236832
81,-5.663042123275561,-2.286116182400318,-5.666677890552618,-8.331876483074224
82,-4.840882907323994,-1.9667433075930392,-5.274327402127993,-7.5634439446407
83,-3.974596047626122,-1.6178978889803213,-4.85908590572094,-6.780352090664949
84,-3.1050402075780044,-1.2652530323681084,-4.441525503003454,-6.032332772762293
85,-2.3040473675156705,-0.9456934535736763,-4.038751498532698,-5.353528258774067
86,-1.629674301965976,-0.6913620036685633,-3.655065955743077,-4.752969553506983
87,-1.0797284180040183,-0.5191970201844458,-3.286030630338357,-4.23550733444722
88,-0.6099905898685284,-0.4333200363932496,-2.9309625132554262,-3.810912167696989
89,-0.1838446915492632,-0.4327313439414333,-2.5919574777577155,-3.48507284258773
90,0.21766445445944582,-0.5078774101586161,-2.262955815444053,-3.2515701073483054
91,0.6128915656237466,-0.6359286246742499,-1.9308733417121382,-3.0886104413798985
92,1.0200875522999484,-0.7896764990967855,-1.5862062478859458,-2.9649515972350473
93,1.4416389954918039,-0.9536751491531131,-1.2285387251519715,-2.849973361323799
94,1.8451219411105866,-1.1243704360513558,-0.8647999614380656,-2.7222475229732637
95,2.1686665068790165,-1.2964117116548721,-0.5050943350234106,-2.5720360965662374
96,2.3699640183715953,-1.45953580165677,-0.16092651315383852,-2.398877541943775
97,2.4558716884611766,-1.6049473170890518,0.15661650524844706,-2.20970463618173
98,2.458147674634134,-1.7350547269187948,0.4380457127410672,-2.018848166041092
99,2.396661847614842,-1.8713623661820313,0.6726524477422252,-1.8420419107075428
100,2.2718177550344,-2.042067593347102,0.8506755482135597,-1.6832243238338225
101,2.092919760895022,-2.256479565514373,0.9708996793799841,-1.5307691169420674
102,1.893296899066004,-2.4988133721430725,1.0418528553337805,-1.3615161569720033
103,1.7084519762967398,-2.744586266550595,1.0722849558942487,-1.1543991177014759
104,1.5478567636082068,-2.9761041980145198,1.0629984177261615,-0.9099527502530675
105,1.3950047825734608,-3.1831043465068083,1.0133526211191706,-0.6450845300185175
106,1.2287578880841858,-3.3539459873647774,0.9264810248089909,-0.376941777633092
107,1.0346382726527108,-3.478289796631012,0.8026536942813292,-0.11719102565825115
108,0.8131763054106237,-3.5559281321069864,0.6384453688435149,0.12333493623527453
109,0.5769097596973801,-3.5938201940104593,0.4346509207037215,0.3277067312819791
110,0.33222659704796637,-3.600983516441677,0.19994774610803356,0.48327088399357604
111,0.07742110710611128,-3.589822267533067,-0.05099091287414689,0.6009504110701746
112,-0.18139856880453756,-3.578876943127167,-0.30140644779915854,0.718381226482654
113,-0.4228396911437458,-3.58639271046946,-0.534342492057716,0.8793521011332228
114,-0.626830473068749,-3.6194262699821067,-0.734449791906363,1.1114951171148686
115,-0.7849673033482361,-3.6722755177637882,-0.8937207759841104,1.4203435839140068
116,-0.893459600000862,-3.727470058721517,-1.0099804067635845,1.8036965945929693
117,-0.9459057367541841,-3.758173684096905,-1.0805894708256842,2.2684524676896656
118,-0.9271593503518598,-3.7616869289643016,-1.1207218982019584,2.804947319640401
119,-0.845233672712455,-3.7330102542171324,-1.1328010057929618,3.421206651923973
120,-0.7277206786895358,-3.675342595597997,-1.1241458007817913,4.093603178830779
121,-0.603637995739497,-3.5931785605780284,-1.0978242880717244,4.797099433133454
122,-0.4909322062415512,-3.4938292991030147,-1.0536586753802952,5.510466350602114
123,-0.39232124901476423,-3.3917963265243385,-0.994939139712876,6.200400077036333
124,-0.3045074749487751,-3.304192087595906,-0.9279359285648299,6.823306600728721
125,-0.23683874266688004,-3.238968121613937,-0.8569679105292882,7.342505382880297
126,-0.20489408829942157,-3.1934287127738075,-0.784891794874236,7.74254126462519
127,-0.20415494481438268,-3.161943241101443,-0.7165371632231423,8.027145277877478
128,-0.05716436731243493,-0.3409392729085219,-0.3643180184673895,-0.3142468628113015
