,TP9,AF7,AF8,TP10
0,-8.790092023997515,-14.142931494527218,-19.209136516009345,-7.93359510434169
1,-9.057999266492867,-14.644362249503752,-19.870450413346017,-8.140226456132845
2,-9.319058507519388,-15.136840204537073,-20.519542124630554,-8.340788471440087
3,-9.57290547948384,-15.619591647192292,-21.15538545394668,-8.534987067154614
4,-9.819190090350247,-16.091869268868027,-21.776989770497575,-8.722540429928882
5,-10.0575764236399,-16.552952164796366,-22.38340000860591,-8.903179016176557
6,-10.287742738431348,-17.002145834042885,-22.973696667713835,-9.076645552072568
7,-10.509381469360427,-17.438782179506678,-23.546995812382992,-9.242695033553069
8,-10.722199226620196,-17.862219507920255,-24.10244907229447,-9.401094726315442
9,-10.925916795961008,-18.271842529849682,-24.639243642248864,-9.55162416581831
10,-11.120269138690462,-18.66706235969451,-25.156602282166222,-9.69407515728155
11,-11.305005391673433,-19.047316515687722,-25.6537833170861,-9.828251775686216
12,-11.479888867332038,-19.41206891989582,-26.130080637167524,-9.95397036577467
13,-11.644697053645665,-19.76080989821878,-26.584823697688922,-10.071059542050444
14,-11.799221614150973,-20.093056180390096,-27.017377519048296,-10.17936018877837
15,-11.943268387941854,-20.40835089997667,-27.427142686763073,-10.278725459984441
16,-12.076657389669482,-20.706263594378978,-27.813555351470146,-10.369020779455939
17,-12.199222809542293,-20.98639020483088,-28.176087228925862,-10.450123840741341
18,-12.310813013325966,-21.248353076399813,-28.514245600006113,-10.521924607150382
19,-12.411290542343453,-21.491800957986626,-28.827573310706164,-10.584325311754021
20,-12.500532113474943,-21.716409002325648,-29.11564877214081,-10.637240457384442
21,-12.578428619157917,-21.921878765984747,-29.378085960544293,-10.68059681663507
22,-12.644885127387086,-22.107938209365198,-29.614534417270335,-10.714333431860561
23,-12.699820881714432,-22.2743416967018,-29.824679248792094,-10.73840161517679
24,-12.743169301249186,-22.42086999606284,-30.008241126702234,-10.75276494846088
25,-12.774877980657834,-22.54733027935001,-30.164976287712836,-10.75739928335117
26,-12.79490869016414,-22.653556122298543,-30.29467653365548,-10.75229274124724
27,-12.803237375549106,-22.739407504477143,-30.397169231481183,-10.737445713309887
28,-12.799854158150978,-22.80477080928794,-30.472317313260433,-10.712870860461155
29,-12.784763334865286,-22.849558823966586,-30.520019276183223,-10.678593113384295
30,-12.757983378144786,-22.87371073958219,-30.540209182558915,-10.634649672523818
31,-12.719546935999519,-22.877192151037356,-30.532856659816392,-10.581090008085432
32,-12.669500831996762,-22.859995057068108,-30.497966900503965,-10.517975860036083
33,-12.607906065261048,-22.822137860243984,-30.435580662289457,-10.445381238103966
34,-12.534837810474166,-22.763665366967974,-30.345774267960067,-10.363392421778466
35,-12.450385417875147,-22.684648787476554,-30.22865960542253,-10.272107960310235
36,-12.354652413260307,-22.58518573583966,-30.084384127702968,-10.171638672711117
37,-12.247756497983177,-22.465400229960665,-29.913130852946956,-10.062107647754198
38,-12.129829548954561,-22.325442691576495,-29.715118364419617,-9.943650243973805
39,-12.00101761864252,-22.165489946257456,-29.490600810505413,-9.816414089665482
40,-11.86148093507235,-21.985745223407353,-29.239867904708312,-9.680559082885983
41,-11.711393901826609,-21.786438156263475,-28.963244925651715,-9.5362573914533
42,-11.550945098045105,-21.567824781896554,-28.661092717078493,-9.383693452946654
43,-11.380337278424896,-21.33018754121079,-28.33380768785096,-9.223063974706488
44,-11.19978737322029,-21.073835278943857,-27.98182181195086,-9.05457793383447
45,-11.00952648824284,-20.79910324366688,-27.60560262847937,-8.878456577193495
46,-10.809799904861354,-20.506353087784483,-27.20565324165717,-8.694933421407669
47,-10.600867080001903,-20.19597286753468,-26.782512320824345,-8.504254252862344
48,-10.38300164614779,-19.86837704298902,-26.33675410044042,-8.30667712770408
49,-10.15649141133955,-19.52400647805247,-25.868988380084392,-8.102472371840667
50,-9.921638359175017,-19.163328440463488,-25.379860524454664,-7.89192258094111
51,-9.678758648809227,-18.786836601793958,-24.870051463369126,-7.675322620435648
