,TP9,AF7,AF8,TP10
0,-11.129056402451248,-15.240562083825134,-14.158106343259343,-9.279884994082733
1,-11.538985358633289,-15.798513090492165,-14.600399639576262,-9.556026536886744
2,-11.990751397386587,-16.39030940154733,-15.069065295480428,-9.795876271366414
3,-12.445441559463672,-16.984841875697136,-15.530066072603248,-9.981304519801313
4,-12.860808514114153,-17.543748665860935,-15.948180335383178,-10.108554708422336
5,-13.255746369278844,-18.03340207428403,-16.310339198368343,-10.239337518729538
6,-13.653962836896572,-18.43853526297347,-16.616728294957486,-10.426950365439676
7,-14.052788129848619,-18.774222816804407,-16.86220668917808,-10.589023866365089
8,-14.434846429786603,-19.07086355928434,-17.04922771200122,-10.63866171610183
9,-14.730776693032162,-19.36816720608321,-17.201040084237565,-10.642638568125514
10,-14.890839874302344,-19.692423278589306,-17.334988942830947,-10.682860196474415
11,-14.999616087244407,-20.01594038040422,-17.475154459905372,-10.73399738247737
12,-15.15860577358534,-20.30507049437236,-17.62185642965282,-10.755833371434278
13,-15.3564942643246,-20.573765420864344,-17.753878755810838,-10.728102408797861
14,-15.554646821590989,-20.846870547442208,-17.872497783124654,-10.645969984034007
15,-15.748204771244344,-21.143702460881787,-18.007309375582782,-10.590386372034748
16,-15.929675229363314,-21.466628978265437,-18.155403928165697,-10.631753623056523
17,-16.100646359643793,-21.766155204533597,-18.273052851815425,-10.678930434514529
18,-16.264800986380568,-21.987390499350088,-18.34821420803112,-10.627299222616061
19,-16.370410838405075,-22.118643669004122,-18.395246277720524,-10.514171318564559
20,-16.382662225096237,-22.178372122151863,-18.441953964835545,-10.40841281188658
21,-16.3938819116447,-22.217522330923835,-18.496900985177977,-10.339702345816937
22,-16.49988649310544,-22.289794784020227,-18.561849680494795,-10.328345174936187
23,-16.66227582352682,-22.408538469841364,-18.640501041364367,-10.353684219316863
24,-16.81771612149087,-22.560072851644033,-18.729227597533537,-10.390305055552398
25,-16.966847280190933,-22.716131937635364,-18.8146018896824,-10.490031568745824
26,-17.119790938773292,-22.844020413372057,-18.880517718476792,-10.701817668349038
27,-17.2891896151443,-22.924184766344656,-18.911916920130846,-10.981248739132864
28,-17.48427939658938,-22.955249264325722,-18.898381778778635,-11.263264150818319
29,-17.65592483845784,-22.957712605688375,-18.839099120765916,-11.52074581980072
30,-17.755730338780932,-22.958117049513614,-18.740361713955835,-11.738083837313171
31,-17.824964107024332,-22.972286150326482,-18.6103879407947,-11.904548192044366
32,-17.90876974930019,-23.001605354664044,-18.45887002102424,-12.02268693824197
33,-17.971761085556018,-23.02539439694367,-18.298230196752648,-12.102036085782338
34,-17.96664125170006,-23.01710622550955,-18.13460586211661,-12.143915416772924
35,-17.871034188922025,-22.963446316100192,-17.960448333416895,-12.142725824182273
36,-17.684221254605944,-22.863212710874535,-17.76368354412125,-12.078718412337377
37,-17.468258948606213,-22.728997843302317,-17.53077681942609,-11.888041375832984
38,-17.291478924108763,-22.57772064016714,-17.25777624545925,-11.533033375193755
39,-17.135352531875437,-22.41810940886118,-16.96683332425218,-11.078000631692134
