,TP9,AF7,AF8,TP10
0,-2.821291231961878e-10,-8.561950888939675e-11,3.8426603852216914e-11,-2.306110687705047e-10
1,-5.445770674335179e-09,-1.5259763941178382e-09,1.127179352400125e-09,-3.534456912174291e-09
2,-5.97700944000637e-08,-1.735693342633741e-08,1.0753528594676554e-08,-3.9753318189424705e-08
3,-4.2857287701890957e-07,-1.2867155307836092e-07,6.875416152101365e-08,-2.8747522067665836e-07
4,-2.2991295682642292e-06,-7.148134743578042e-07,3.1962334524995636e-07,-1.5589000401566479e-06
5,-9.872347167877284e-06,-3.180859521454844e-06,1.1509819079503765e-06,-6.773012054742333e-06
6,-3.548238521703094e-05,-1.1849554922874214e-05,3.3198284043433813e-06,-2.465090734440301e-05
7,-0.000110232958960207,-3.813792524054702e-05,7.759430382539343e-06,-7.760373997589062e-05
8,-0.00030333797097073875,-0.00010859830152586479,1.4441766819634413e-05,-0.00021648042353168787
9,-0.0007537668771139554,-0.00027874203833775485,1.9438531999600046e-05,-0.0005453626274088662
10,-0.0017178919888049082,-0.000654670545368361,9.456472987977388e-06,-0.001259789132538352
11,-0.003636693352322517,-0.0014244146830252801,-4.6228717679444666e-05,-0.0027016935372052753
12,-0.0072255556140319805,-0.0029005624722107802,-0.0002054118888083314,-0.005433818368436437
13,-0.01358862991187859,-0.0055753205902259574,-0.0005619494217801753,-0.010335404453897854
14,-0.024357987518380156,-0.010188614080454869,-0.0012510737522321582,-0.01871941630325543
15,-0.041855536581244135,-0.017809151116127336,-0.002447914454879628,-0.032469577570621785
16,-0.06927310537232745,-0.02992743169979729,-0.004356730647102805,-0.05419312853758972
17,-0.11086335840249593,-0.04855834970821396,-0.007189308200048089,-0.08738269420857105
18,-0.1721311648443963,-0.07634924680058745,-0.011131782704818228,-0.13657797205545194
19,-0.26001161099903525,-0.11668709974285402,-0.01629957003204627,-0.20751517727048352
20,-0.383017230637117,-0.17379617166340788,-0.022680281682078713,-0.30724942008997536
21,-0.551333747002469,-0.2528152512521116,-0.03006492538132046,-0.44423268968330154
22,-0.7768414284531859,-0.3598419270962589,-0.037968832041313856,-0.6283284075348601
23,-1.0730386627827644,-0.5019305184929427,-0.045545774702500944,-0.8707430678511567
24,-1.4548460510326082,-0.6870305758151064,-0.051501452400843785,-1.1838568654980919
25,-1.9382733870743278,-0.9238543821673716,-0.054015357316495476,-1.580938649118329
26,-2.5399383174950136,-1.2216646654722345,-0.05068239071793923,-2.075736119524703
27,-3.276433883464378,-1.5899776757072845,-0.03848691421793781,-2.681939567489454
28,-4.163552014011125,-2.0381817808044476,-0.013821883577024727,-3.4125261556295117
29,-5.21538075693494,-2.5750775737149594,0.027435756565590455,-4.279001149430423
30,-6.4433041206114945,-3.208351906809152,0.08978509895926699,-5.290562035691268
31,-7.854944458603401,-3.944004913904157,0.17789250894159567,-6.453220683525687
32,-9.4530977821763,-4.785755516219165,0.29631505027384675,-7.768927065468162
33,-11.234721454301773,-5.734456652762352,0.4491630778204444,-9.234745032493437
34,-13.190040299127405,-6.78755597923722,0.6397153547917352,-10.842135382340198
35,-15.30184020065807,-7.938640517248157,0.870006308536188,-12.576403193566119
36,-17.545016801535287,-9.17710418971288,1.1404106125311695,-14.41636429308391
37,-19.886440390527998,-10.487974973244793,1.4492546985301054,-16.334279406380467
38,-22.285186277931416,-11.851933281899388,1.7924875955592638,-18.29609393038337
39,-24.693163337933292,-13.245545162579475,2.1634442713283715,-20.262006917495874
40,-27.056152881566295,-14.64172313899307,2.552733028232657,-22.18737557014817
41,-29.315246994744356,-16.010414617308655,2.9482742247001297,-24.0239424295705
42,-31.408651364880043,-17.319503441236794,3.3355105090229937,-25.721352604892825
43,-33.273793742688504,-18.535895492927647,3.69779899924869,-27.228908892988795
44,-34.849656888511255,-19.626745333941226,4.016983833850397,-28.4974946842897
45,-36.0792355472137,-20.5607689199674,4.274134063895798,-29.481579314903268
46,-36.91200231025291,-21.309578455265317,4.450418063109742,-30.14120939241229
47,-37.30625857284183,-21.84897026017743,4.528072733472095,-30.44388370554945
48,-37.23124525885268,-22.160095603166802,4.49141497581198,-30.36620955134306
49,-36.668894028246775,-22.230447899810056,4.327835130850118,-29.895244985879998
50,-35.6151133683231,-22.054607327584943,4.028708141232517,-29.029444572504744
51,-34.080524811824944,-21.634695306445174,3.5901585561440363,-27.779144963987388
52,-32.09059154785367,-20.98050589668645,3.0136205301461585,-26.1665500721217
53,-29.68511319634385,-20.109298234835755,2.3061436278221548,-24.225202115344917
54,-26.91709440238593,-19.045252777509717,1.4804091361395932,-21.998952762614465
55,-23.851028873668604,-17.81861320981676,0.5544388459218481,-19.540476146863885
56,-20.560672405321473,-16.464554070360958,-0.4490022615579964,-16.909390937918833
57,-17.12640641585328,-15.021830060628963,-1.5032876927378955,-14.170080472056885
58,-13.632315792761048,-13.531275361120555,-2.5790541389023267,-11.389316729833046
59,-10.16311998812425,-12.034229136888701,-3.6455104311732187,-8.633804735031248
60,-6.8011032592558465,-10.570966235201363,-4.671858241299538,-5.967767884859204
61,-3.6231883677408008,-9.1792097909549,-5.6287431090029445,-3.4506914970197147
62,-0.6982880976383523,-7.892795368013267,-6.489651111686183,-1.1353314336599634
63,1.9149486199196808,-6.740545088100512,-7.232169083969695,0.93392234671317
64,4.16990325654674,-5.745395924631336,-7.839034451852354,2.7222599711857107
65,6.033203043050088,-4.92381020032454,-8.2989137023531,4.205202503403061
66,7.485352830772191,-4.285479615091264,-8.606865286620494,5.368876373612108
67,8.520783123529739,-3.833318034119576,-8.764462230104995,6.209825894617416
