,TP9,AF7,AF8,TP10
0,0.021626005784543018,-0.2451075323726803,-0.37384053747623414,-0.32624139247051476
1,-0.07940075289691592,-0.5723579607271845,-0.8183681770514275,-0.7207000841615253
2,-0.2813861588813861,-1.0633901032575062,-1.4582352609235543,-1.2995956509032065
3,-0.6119281888550969,-1.7379142933501908,-2.2983430830335774,-2.0672201483665105
4,-1.0956684209475371,-2.611236456303653,-3.3275802504262475,-3.0110293069981373
5,-1.7487784398864448,-3.68666654992379,-4.521091518081195,-4.108918620166578
6,-2.5720270769745186,-4.945132944360404,-5.841914393084673,-5.336353369096043
7,-3.5491217808226643,-6.3405723739477695,-7.246255837940634,-6.664318479124937
8,-4.651785888842946,-7.809219322077452,-8.694758711992964,-8.053295714374059
9,-5.8429620442440955,-9.28766314365546,-10.162061499375076,-9.463160580976227
10,-7.078069502792932,-10.732118524123802,-11.646804336592417,-10.876271114841911
11,-8.306456923803974,-12.094303440963571,-13.127449017347253,-12.264971546028175
12,-9.487237821244106,-13.339191276365868,-14.576154706160693,-13.604387267217922
13,-10.594519111135698,-14.45030752672391,-15.9604789989989,-14.8726132521076
14,-11.611063528086229,-15.428764281271881,-17.247251907428694,-16.05257735929026
15,-12.524697385472123,-16.28922839655875,-18.406676578401918,-17.136906710051328
16,-13.331107351077279,-17.053251942204515,-19.41516429812926,-18.135587218153322
17,-14.035410599719857,-17.74237822507938,-20.257636094039036,-19.068059271487506
18,-14.653639203185817,-18.373699362271317,-20.929382512869545,-19.946122299041125
19,-15.214964017793136,-18.955675247201054,-21.43492007582425,-20.775500433173256
20,-15.755788295547974,-19.482710272641654,-21.78449087109591,-21.56353428013749
21,-16.307373613415265,-19.93650501847457,-21.99231553254377,-22.31180661570062
22,-16.891026222115297,-20.299680102608598,-22.074370252252525,-23.00460063417001
23,-17.518021272560357,-20.566794265549447,-22.046816656098944,-23.61155243721992
24,-18.191162794063143,-20.74530091290188,-21.92753436059704,-24.106256657210402
25,-18.90977962525167,-20.84929672596788,-21.73490398317582,-24.48479679532612
26,-19.66992176053986,-20.890820635591517,-21.490113330741583,-24.76311106591561
27,-20.467524771011394,-20.876744153719002,-21.224785024226446,-24.961436287714125
28,-21.303222492876117,-20.80906766697473,-20.978291420473084,-25.098429918916924
29,-22.175544386852973,-20.68560128237369,-20.788200251690196,-25.191029616840037
30,-23.071722151897067,-20.501478974948395,-20.683269859494875,-25.25281775385032
31,-23.963250364152216,-20.25194819977701,-20.67767638438443,-25.289837343439622
