,TP9,AF7,AF8,TP10
0,1.8408188469901304e-11,-9.992589402282973e-11,-6.930840297216039e-11,-2.9712890143541215e-11
1,4.3752470298796104e-10,-1.4627711144082118e-09,-1.3343269207105285e-09,-5.580878137360974e-10
2,4.174905303552966e-09,-1.6813460954951606e-08,-1.4999597036478995e-08,-6.56764424792053e-09
3,2.5181843523547067e-08,-1.227347151382631e-07,-1.1077203202181241e-07,-5.084642665441097e-08
4,1.0324297755637394e-07,-6.74137577664176e-07,-6.135514380039322e-07,-2.9641425600367996e-07
5,2.802891091234441e-07,-2.973628473452884e-06,-2.7259031461642776e-06,-1.3885675485761103e-06
6,3.317105533065767e-07,-1.1006815587787914e-05,-1.0152288501887987e-05,-5.45195811211054e-06
7,-1.3151335299823027e-06,-3.527798662766059e-05,-3.270627941441607e-05,-1.8478480745632347e-05
8,-1.0612223004179018e-05,-0.00010022407146545227,-9.331018826592336e-05,-5.526492852616798e-05
9,-4.464316675323148e-05,-0.000257033191922912,-0.0002401265477150126,-0.000148387609454483
10,-0.00014430674691706801,-0.0006037903082990443,-0.0005656757063298432,-0.00036276900552564633
11,-0.00039518465451364156,-0.0013146942973660707,-0.0012346600736613384,-0.0008171292211023739
12,-0.0009584845990504362,-0.002679611396402725,-0.002521850956596596,-0.001713104961211315
13,-0.002113351630794633,-0.005154553794973525,-0.004860863189777811,-0.003372256269432371
14,-0.0043111519216324605,-0.009422818632196602,-0.008903958541109178,-0.006280715937090686
15,-0.008241551286807043,-0.01646555153688486,-0.015592155163955373,-0.011140869662448117
16,-0.014909216955307145,-0.02763935633527995,-0.026233807526878573,-0.0189290494461809
17,-0.025718705526897784,-0.04475726091096085,-0.042588445745758464,-0.030957610575738592
18,-0.04256363021823596,-0.07016789238721746,-0.06695109856890201,-0.04893883787362035
19,-0.0679146599147241,-0.10682619693564839,-0.10223073021825578,-0.07504690534623484
20,-0.10489938083874183,-0.1583476626000769,-0.15201501135790715,-0.11197273083328614
21,-0.15736560873112831,-0.22903693685333879,-0.22061260562922877,-0.16296527407162414
22,-0.22991852322790904,-0.32388123860500073,-0.31306366244966344,-0.23185195516035165
23,-0.32792128814548593,-0.4484992204836659,-0.43510939664740633,-0.32303071646538806
24,-0.4574489552952472,-0.609037157044152,-0.5931126375587087,-0.44142696746666577
25,-0.625186644097977,-0.8120065690487558,-0.7939231192853937,-0.5924101620947143
