,TP9,AF7,AF8,TP10
0,-7.859251811713133,-15.512650836909286,-15.779026269954793,-10.75034016189359
1,-7.55753646421632,-16.222325248319656,-16.722808611405895,-11.386869365972327
2,-8.202937928617445,-16.70288997983069,-17.60659038282738,-12.671350342886843
3,-9.705873493166036,-16.97104043673791,-18.56457620278526,-14.540357779783713
4,-12.128458887146532,-17.199797144528933,-19.5575177857875,-16.965586012600465
5,-13.901398508185187,-17.502824775502845,-20.492310962221655,-18.330463902516865
6,-13.781485886225497,-17.699805862889495,-21.309630700272173,-17.015686819479654
7,-14.800209916731948,-17.80215847265323,-22.01437862783781,-17.00936401033799
8,-17.33959238897871,-17.92656637529732,-22.876815244069842,-18.67913958213327
9,-19.85125793620429,-18.183971564776662,-23.29829432530521,-20.37193182177355
10,-21.0052012513896,-18.396808964910747,-23.348065398728515,-20.470284369673593
11,-19.960871858185225,-18.52826789625958,-23.125118208223967,-18.253900182918542
12,-19.52434061260457,-18.749770741988964,-22.429163373135694,-16.668678503232897
13,-19.80414970126375,-19.133797922241616,-21.94113638731189,-16.739107709079818
14,-21.26130470073179,-19.958328849665715,-21.810565478269343,-16.897287016559822
15,-21.43819542294595,-21.01769214858983,-22.306714856980584,-16.55789649761225
16,-19.92341755335637,-22.113423664602404,-23.139440747816714,-14.734022111832425
17,-19.486312058093876,-22.890606445285893,-24.143844501173863,-15.341748767127266
18,-18.80301600941679,-23.430460645829662,-25.339362348846393,-15.263597090621422
19,-19.63295631095711,-23.767041607721236,-26.183381601708813,-15.669087669665052
20,-19.345323140531814,-23.927298417145547,-26.229348018563968,-13.671557374135695
21,-18.1115601093893,-23.743948122851354,-25.962638601143468,-10.782863687770284
22,-18.29260304278842,-23.91249658863171,-25.79928349473812,-11.159859083343944
23,-18.716172020799807,-24.36354806363825,-25.543318977982196,-11.738588597624947
24,-20.27057398010937,-24.376456624688863,-25.204808288821106,-13.909160659981007
25,-20.299600258920126,-24.03988086818473,-24.69227651298035,-14.943138216717635
26,-22.008286747004952,-23.95162262263901,-24.0076614376842,-16.02583573421496
27,-23.83472642548841,-24.066003672023783,-23.269701905374546,-19.700700451582012
28,-26.42109047119383,-24.44557519970292,-22.415733517719993,-22.662792844996275
29,-28.069547586399775,-24.780396475508525,-21.798262602491636,-26.168218666011708
30,-27.68985342279727,-25.048120687188074,-20.913201883283104,-27.7384293781493
31,-28.12019886962935,-24.882778386566102,-19.85943708902528,-28.362002598241908
32,-26.977903815190647,-24.700614496400878,-18.962321037166884,-29.519678467867276
33,-26.96552927474949,-24.608578518247704,-18.446358296782865,-30.882574134756247
34,-27.08742414624963,-24.609752067986108,-18.31740328935937,-31.849335866761624
35,-25.68421004044668,-24.429305584495086,-18.577003645517156,-29.585427752015953
36,-25.46387330755666,-24.2558847258273,-19.424035978130707,-28.25052456868888
37,-24.72385528313021,-24.275319084035708,-20.970875375576586,-27.365607090430586
38,-24.071978387450827,-24.166010587500196,-22.232062031577662,-26.379870377868112
39,-23.38829322943408,-23.700868389395534,-23.300932343192656,-25.017854483320768
40,-21.343471551516483,-23.04412656865959,-23.99542745154168,-22.206874094113065
41,-20.556396740643525,-22.648061956456992,-24.111014237457834,-20.72684225640975
42,-19.63742408881343,-22.12278287610551,-24.13882961411928,-19.649645741987925
43,-20.14206473148819,-21.685670765847252,-24.19726961076091,-19.110510477035206
44,-19.579096414534668,-21.13719681929812,-24.490636241487373,-19.0517779446894
45,-18.709993769421132,-21.239497848002753,-24.992888234381304,-18.452816286920015
46,-18.813050896117844,-21.614642560424546,-25.588259809783608,-19.279368756163954
47,-18.311111641841,-22.06227113084258,-26.205784678985374,-19.769250110447885
48,-19.670119927154744,-22.446440880382568,-26.459498775951996,-21.282288929910223
49,-19.42964047473704,-22.725630678176362,-26.405691742050752,-20.36820863526338
50,-18.081375229758404,-22.798530145264795,-26.33559083795723,-17.69347455632843
51,-18.06796231173664,-23.03532164696135,-26.11085534499228,-17.900094200700345
52,-19.186471480817627,-23.23453620348685,-25.726212899432774,-18.87897946123371
53,-21.14975650891913,-23.29031362235698,-25.26182238932302,-20.234451710949333
54,-21.555147695110687,-23.21126419327053,-24.56409827485833,-19.285156152763218
55,-21.224834695782736,-23.20921099491788,-23.784855221267605,-16.734134659553522
56,-19.918055880562257,-23.215627514290045,-22.998035567174917,-15.740747322167794
57,-19.417458361296713,-23.264017993468435,-22.29319460546052,-15.100589172069556
58,-19.14643688134087,-23.250077223530674,-21.774335416052185,-14.645153846136829
59,-17.294900889933242,-23.002305787763145,-20.92928456410181,-12.306437155316589
60,-14.355555438685252,-22.573216125185873,-19.982817798159754,-8.766506243803454
61,-10.14221746410729,-22.203651049005593,-19.045549269986353,-6.616944799907478
62,-7.9495912798621,-21.791741798617213,-18.28699743705454,-5.6094904464725595
63,-6.893488692193643,-21.39977746745251,-17.641602194372883,-5.96267081005388
64,-21.55602466149221,-27.301798646921036,-27.275352941144778,-23.718324841778156
65,-22.513037277264566,-27.229981652966092,-27.111975811266564,-24.624805681709223
66,-22.762365901592606,-27.023710380695405,-26.681846087532616,-24.08095547137332
67,-21.963558677682332,-27.24022623105573,-26.101884040905745,-21.52213267549111
68,-20.821604227033212,-27.729465961682987,-25.29843713762615,-19.547745589980117
69,-20.985756124480716,-28.27639938751662,-24.80157374148701,-18.133793194089513
70,-22.83731555338834,-29.15799508622178,-24.656401645545444,-18.241572650042443
71,-24.3013382396847,-30.197903877050596,-24.72700379133155,-17.631290648841222
72,-25.03362342244686,-31.28814562266584,-25.02887648911825,-16.05553399849662
73,-25.27190118156706,-32.23597932423432,-25.451241546739368,-14.298347978808339
74,-26.169232956523597,-33.00989103591328,-26.0917459434793,-14.072429630038808
75,-28.201136846863427,-33.75482925176365,-26.725709987419453,-16.183958564566886
76,-29.470925714933212,-33.93066738100552,-27.64007499201397,-17.81393018238879
77,-29.98725893043035,-33.54294092455801,-28.7901077090658,-19.016519716818948
78,-28.928726628748898,-32.869256888925314,-29.928317250212668,-18.984880793070413
79,-28.578133488548513,-32.26606933589999,-30.81995058413414,-20.464768130455578
80,-27.951743062396815,-31.557623002649972,-31.34247378743528,-22.43111975923581
81,-25.10715491990154,-30.677358190716614,-31.667832079820364,-21.674852578806814
82,-22.491987538859615,-30.02191188397954,-31.86040670068412,-22.240328518250443
83,-19.434136002876183,-29.532482147872923,-31.993475828936223,-21.90962647586537
84,-18.578620369039516,-29.117928070172617,-32.24467197217689,-23.366998029172514
85,-17.259934742627017,-28.227266177321557,-32.48183721892435,-23.372137363872728
86,-15.967525770626251,-27.23531879238916,-32.309184097459614,-21.677076812580854
87,-15.316570241780843,-26.42089455773231,-31.77513773946392,-21.721487892367286
88,-14.040766071286003,-26.145303061338396,-30.949107806277674,-21.326525253616335
89,-13.78812638749812,-26.250804254423674,-30.191742103507053,-21.123784210594792
90,-13.147292407542698,-26.553314855208114,-29.432597819712676,-19.753345420296622
91,-12.451790878626642,-26.9932413346335,-28.749549742790403,-17.714161128373078
92,-11.730250954454686,-27.142341562645203,-28.084234414736876,-16.01246838321809
93,-9.591608606111588,-26.760310816392817,-27.181024581946637,-12.551463509247299
94,-8.407172767594878,-25.477661389075312,-26.511363095628123,-11.73485665740295
95,-6.6875686200784985,-23.612728086970584,-25.8568997498639,-10.578158057291175
96,-5.3057996721163,-21.772877562898916,-25.2408308292976,-10.358221335006352
97,-2.994788130122376,-19.67726677829304,-24.655743588242,-10.215672498043842
98,-0.5733568076563024,-17.26010589735693,-24.52476216944265,-8.399361513706305
99,0.3274332800123275,-14.967704684831313,-24.646274475897542,-8.797064298455567
100,1.1521374036680425,-13.14108488580205,-24.72296859089321,-8.65093155223826
101,0.11313495121592258,-11.984224490052542,-24.690760463772204,-10.150744635522704
102,-0.4035029915507159,-11.358836569380188,-24.583356140384318,-10.607551284984835
103,-0.42106478895595423,-11.276479059128585,-24.921460252551636,-9.901709894643462
104,-2.7060672458254724,-11.914089671401598,-25.51560560128539,-12.105465391671453
105,-5.326538359899066,-12.757651367172675,-26.499906342764728,-14.137869074326042
106,-9.505333701558506,-14.017284471314307,-27.62960854422693,-17.104327643327114
107,-12.059910386015373,-15.567901574854638,-28.65746612517879,-18.394460256978043
108,-14.60740104901439,-17.022536459786483,-29.385836750531453,-19.83351254063021
109,-17.464611133675948,-18.08589114198265,-29.956443394690858,-22.670225232404356
110,-19.331990649722997,-19.077042018678323,-29.990494153846647,-24.122804842131178
111,-21.392311642721168,-20.323263229967885,-29.530095292139038,-25.857509142539232
112,-21.441778669375523,-21.283832154952634,-28.798541095130563,-25.222778766585495
113,-21.909361027618754,-21.893580325554304,-28.11684643661891,-25.5974312296436
114,-22.09218989940164,-22.1040384394186,-27.445905896461316,-26.068076401624108
115,-21.53661767796564,-22.21722527217441,-26.70182406405975,-25.63051342439046
116,-19.52316708496035,-22.171784546425027,-26.04153224862641,-23.780090815866032
117,-16.669337422209143,-22.09673034941578,-25.557730097538172,-21.17425493581392
118,-15.293948083091678,-22.0053324333384,-25.35546783969055,-19.73818626712215
119,-15.092177721100963,-22.137847187827777,-25.31091536602686,-19.208586547276894
120,-15.283867395167487,-22.549679678636117,-25.254019531220642,-18.66716869783607
121,-13.952457729409701,-23.160792668242312,-25.122173549709203,-16.318107090443444
122,-12.006933196040922,-23.96325972582763,-24.935896157352236,-12.821726208978333
123,-12.066898008858999,-24.6800236893449,-25.060401866486707,-12.233236712549424
124,-13.346508002494385,-25.52252426821128,-25.342645141019748,-13.332632171753456
125,-15.519157177937277,-26.52334609637047,-25.750812915340543,-15.432011060325674
126,-16.09881989711081,-27.437452802393164,-26.30823117573299,-15.463232280454317
127,-15.859427774126079,-28.03046962931555,-26.91992272780383,-14.45928857641136
128,-3.9115614704069266,-22.58845285100599,-35.51967738966458,-2.338949227584942
129,-2.748827192622655,-23.262453513830433,-36.49486659091487,0.17999642074356373
130,-3.1138097205492743,-23.752365561341175,-37.93294034568555,0.6590945056199773
131,-6.445366683745341,-24.459647536029262,-39.25951573984406,-1.9122268850727357
132,-11.217624155989505,-25.88096204217863,-40.39823620876949,-5.738523172363247
133,-15.571203438719165,-27.65448877170852,-39.58120940411828,-9.710720826841088
134,-18.914428485554936,-29.964956580494007,-36.95884447464595,-12.327988480083238
135,-24.386595906363056,-32.93769171553016,-32.46618600639609,-17.672264286072497
136,-31.87229748034332,-36.606091522864695,-25.747878168274685,-25.459730101957113
137,-41.72163501745007,-40.927586737261535,-19.475906201370222,-34.97094461870224
138,-51.88587091693627,-45.72387565835324,-13.863255589810004,-43.89912199956007
139,-61.311864474264105,-50.98364252945855,-8.514370360213555,-51.017893285079225
140,-71.22254621651079,-56.5379448617131,-4.003583767847467,-57.843044241307155
141,-81.90110122215447,-62.16492595351228,2.629046720337701,-65.52466133600271
142,-93.87376112651698,-67.65368305899233,12.253388185788884,-74.80991196346646
143,-104.07906247336598,-73.10367586954169,21.07422888678258,-81.81123031841449
144,-111.2925439319266,-77.6965929280064,25.35630966749735,-85.7080463976662
145,-117.70774722483485,-80.95450337147689,25.89661506642915,-89.28168164935889
146,-122.63299795393692,-83.48320143248921,24.727664446909877,-89.48676062277494
147,-126.82729505429262,-85.67215715134274,22.33306180621698,-87.6411509959035
148,-128.46020247528196,-87.7893997100224,22.510551426373745,-84.25953541686332
149,-129.52688370937295,-89.81345755698695,26.44669853821871,-81.23204254002857
150,-131.10795037191357,-91.34150141392097,28.48381226576864,-80.29671256353788
151,-129.91362636085017,-92.3231874026783,29.587238237027265,-78.1613504621193
152,-126.62554295976516,-92.6186248673273,29.769419864395548,-75.14744304113158
153,-121.61091011192032,-91.86950633650238,28.564729938456626,-70.43551748524762
154,-116.14828554055364,-90.5781959796388,28.23739466820106,-65.29622296107372
155,-111.23254509849916,-88.85969174639703,28.639518316037126,-61.70862614440652
156,-107.01005629583157,-87.08017972274946,29.022954048502747,-58.73345535644337
157,-101.07472355757488,-85.39367452620166,31.540808708603052,-55.61515393004711
158,-94.5104600138537,-83.60522165307735,36.746802615023746,-50.53747794111776
159,-89.67713630327532,-81.27663608676218,39.392249208982754,-47.111767091998445
160,-85.23158394892529,-78.85386318836284,38.65130949072853,-42.50963792946136
161,-80.99114281664801,-76.39163044391576,35.040784992712375,-38.6264254851432
