,TP9,AF7,AF8,TP10
0,-6.704960862372001,-7.139401194844632,-5.6870193721653255,-3.631626904513591
1,-9.488096772471986,-9.574793423878845,-7.023622631496354,-6.042904871316498
2,-11.397486986518123,-12.424191468099231,-9.093740353672965,-8.572616255115872
3,-12.344062597200002,-15.561396515288742,-12.258204733441628,-10.67231856704782
4,-12.596959881383818,-18.743409413863944,-16.30416122558907,-13.36733986582862
5,-13.010136983864962,-21.826205506726595,-20.996862971907138,-16.4601502315278
6,-13.504130996343182,-25.33786642743094,-24.512152427679343,-19.5099503587867
7,-13.749888353702909,-27.81069927616251,-26.497686956452494,-22.215139356768564
8,-13.691259142553378,-29.32504697218028,-27.913227256224612,-24.317295805613686
9,-13.30436640976961,-30.284739231264286,-29.015842777822602,-25.783647394624996
10,-12.99672258111471,-31.04886702838586,-29.742445383166785,-26.325390125641054
11,-12.00361150486445,-31.239338310378,-29.977614359410854,-26.080762226885692
12,-10.579652136052474,-30.520461410279847,-30.077154363122556,-25.270153890312827
13,-9.11852111318228,-30.275495660669,-29.339508948106456,-23.874289274576327
14,-7.621870046477289,-30.653759142533666,-28.03491222423213,-22.371021493186674
15,-6.717293472489367,-31.816030379452563,-25.722800820989637,-19.98629138236507
16,-6.2260924817871635,-33.63715864055056,-24.265161738164693,-17.53576606686311
17,-6.647123241296008,-35.17713578191613,-24.17003922596881,-14.727982333481194
18,-7.565694795487526,-37.01157355588175,-23.839329711334013,-12.260413081504431
19,-8.45853177141268,-38.926855539406105,-24.033213924604432,-9.22476831164088
20,-9.256766919707854,-40.90135367907433,-23.995590449102476,-7.08943469845049
21,-10.154024325674007,-41.90017140655479,-23.907998700834764,-5.342072460047545
22,-10.702691728812507,-41.690437000623184,-24.704835111149166,-4.509304714007787
23,-11.476608866820653,-41.34895337240669,-24.502573441006582,-4.406128813449361
24,-12.77303121905331,-40.87233804081788,-22.802769889149122,-4.651048182969715
25,-14.656294546257001,-40.570342623149976,-21.133355322903892,-4.713344262579367
26,-16.105111800921602,-40.704470353989755,-20.00512650679945,-4.4785908203072955
27,-18.062715815872654,-41.30093428745907,-20.149069707096228,-4.801032217719251
28,-20.237139458404066,-40.90057633090553,-21.010960301163387,-6.802029212909226
29,-22.57094640392596,-40.29130107726512,-22.714971149400935,-9.390557113429404
30,-25.345224043734667,-38.75239003724993,-24.337112949809097,-12.673692661184349
31,-26.099659524326263,-38.37587112905607,-25.29737731544004,-14.74462866319693
32,-25.31606650785377,-38.81933055531404,-25.95055133799301,-15.204600868725239
33,-23.332141521996363,-39.95748936823694,-26.502652043238413,-15.723564263096815
34,-21.91964126570559,-41.97563362551682,-26.980373599197982,-15.22701961960899
35,-20.7011463120164,-44.42736214113895,-26.428539663430808,-15.210291899374289
36,-19.563304378158847,-45.74316073948302,-24.301560096125595,-15.451044342989675
37,-19.35879357410789,-46.25727433005085,-21.442547546637986,-16.049873559441195
38,-20.418839291371917,-45.869805253057535,-18.510466111934115,-16.26657525715729
39,-22.013433474415873,-44.74402883284533,-17.38935250369164,-16.08381771420643
40,-23.328916042110894,-43.557223774164605,-17.771932873459292,-15.847389188860264
41,-24.495306653853024,-42.062853144394,-19.652174119745272,-15.720929020237662
42,-26.22860904355689,-41.78937828314574,-20.880544073434454,-15.640492094686286
43,-28.33402276580416,-41.18659831902736,-21.163648234209003,-16.230210442571625
44,-30.904236107147312,-39.81201535982364,-20.725371274898137,-16.761092198969482
45,-33.2164742690861,-36.765700199688624,-21.64646771596748,-18.030766592703873
46,-35.24544777816886,-34.99027538174668,-22.842456143037637,-18.488939656369904
47,-36.563670986771676,-35.297815027532515,-24.55529055603761,-18.60748665509715
48,-36.69550030043811,-35.30140395216486,-26.415888389038837,-18.001053017159514
49,-35.65495129114212,-35.07649680956048,-27.719741073921377,-18.21019521084564
50,-34.013942493243846,-33.590897655327204,-29.146989182658416,-19.082241913510067
51,-31.653260494695964,-31.33739771277467,-30.80203174929254,-20.50176162593064
52,-29.11784391346307,-29.502744675269735,-30.021084700191366,-22.174197804697076
53,-26.986875066251176,-28.21222697783769,-27.337577519587878,-23.79081137316946
54,-25.41928351683275,-27.41662140745542,-23.804349794938425,-24.756685520333214
55,-23.71509975958784,-26.599496257215986,-19.739098190906102,-25.095893585590176
56,-22.45950087932204,-26.006564112844504,-16.340905781584542,-24.98821267849188
57,-21.87083208425061,-25.03951675619263,-14.616065252917133,-26.13068438469106
58,-22.500490017825943,-24.050767520652204,-14.690198003553354,-28.052022726034973
59,-24.52450844878371,-22.66460144758396,-15.77409934422658,-30.335870978825017
60,-25.715155370621975,-22.481304859808432,-16.670102667189337,-31.424256477975344
61,-26.83213947607175,-22.95608280893825,-18.165299919556087,-31.574765377508545
62,-27.568087828729265,-24.172261851286944,-20.32728649071449,-31.01847079146565
