,TP9,AF7,AF8,TP10
0,-2.950302298225242e-10,-8.562957924439991e-11,-8.1738612470482e-11,-1.171239751410886e-10
1,-5.666646681966329e-09,-1.749766766051956e-09,-1.787337279700602e-09,-2.498375890109209e-09
2,-5.919234341343055e-08,-1.9540119158647716e-08,-2.0327299433043553e-08,-2.7652792626560984e-08
3,-4.070526469880883e-07,-1.4400269788270855e-07,-1.5264268528145623e-07,-2.0226641119321907e-07
4,-2.0870024545304483e-06,-7.956897337106387e-07,-8.5812684955865e-07,-1.1090922172673208e-06
5,-8.55150925942904e-06,-3.526689636386569e-06,-3.8630894711738865e-06,-4.879114957907739e-06
6,-2.929624666328892e-05,-1.3104326691602885e-05,-1.454955398012501e-05,-1.8000525064989867e-05
7,-8.671424867069875e-05,-4.212207030535027e-05,-4.729314400813653e-05,-5.747450225996378e-05
8,-0.00022743217205062086,-0.00011991642894201721,-0.00013581129097144426,-0.000162621509834836
9,-0.0005393568135374543,-0.0003079693049261147,-0.00035093600023702106,-0.00041533642602739287
10,-0.0011757572659552293,-0.0007240987996551129,-0.0008281420257354691,-0.0009717265424275889
11,-0.002387983542597906,-0.0015775404570596912,-0.0018066154584740282,-0.0021077619607920836
12,-0.004568559666028426,-0.0032165289634342046,-0.003680768780452415,-0.004280825094035972
13,-0.008306048784855994,-0.006189307251531135,-0.0070641012790047366,-0.008207944066989983
14,-0.014452171349809933,-0.01131867899358329,-0.012864311157787243,-0.014960123477183007
15,-0.024200489021361956,-0.01978928153110405,-0.02236763524398694,-0.02607063833130402
16,-0.039174855462235536,-0.03324559496598772,-0.03732948095418281,-0.04365348204615921
17,-0.061524805374825915,-0.05389722383714061,-0.0600674530312288,-0.07052637623216182
18,-0.09402373120949424,-0.08462616040505624,-0.09355176970370124,-0.11033086378175767
19,-0.14016375405067455,-0.12908869008823606,-0.14148672284572134,-0.16764007342600828
20,-0.20423867078925376,-0.19180259459044074,-0.20837524262933058,-0.24804293144133574
21,-0.2914037445458791,-0.2782086778218653,-0.299556934598275,-0.358192157665535
