,TP9,AF7,AF8,TP10
0,-2.39554262316205e-10,-5.6887123098297824e-11,-9.013345026328481e-11,-1.539966459649028e-10
1,-3.1675329555292804e-09,-1.2052164459366144e-09,-1.9724417206009427e-09,-3.281532770944916e-09
2,-3.622085843995843e-08,-1.3749950656599176e-08,-2.187382944047063e-08,-3.63845246727519e-08
3,-2.680848003107215e-07,-1.0355541894744758e-07,-1.607254149088807e-07,-2.6634486357997876e-07
4,-1.4758039240616716e-06,-5.840380322661765e-07,-8.852460270892892e-07,-1.4556515040159968e-06
5,-6.49447221424791e-06,-2.638256137888568e-06,-3.911513568279755e-06,-6.3594174061415725e-06
6,-2.3857984685978886e-05,-9.973820345298897e-06,-1.4491740755157762e-05,-2.3212839326574595e-05
7,-7.551282832863095e-05,-3.255534497599958e-05,-4.645328297833472e-05,-7.306951404888896e-05
8,-0.00021088947412633934,-9.392814088310638e-05,-0.00013190509584829453,-0.00020317069972325738
9,-0.0005295672737049722,-0.0002439932701051635,-0.00033793600112754863,-0.000508546146241038
10,-0.0012141328581005096,-0.0005791819079940278,-0.0007927235065881738,-0.0011636264573170146
11,-0.002573877692132139,-0.0012717659820060828,-0.001723184007223623,-0.002464948332469475
12,-0.005098999764181136,-0.0026095876757563806,-0.003505659689570581,-0.00488524021236716
13,-0.00952415683433998,-0.005046911795762056,-0.0067302688128744485,-0.00913836623904518
14,-0.01689950187606302,-0.009266485772288391,-0.012278562665138276,-0.01625369966253018
15,-0.028666556236464993,-0.016252230126213685,-0.021413099351285644,-0.027657393503533585
16,-0.04673519743293235,-0.0273711639406092,-0.03587643462216423,-0.045256679958894576
17,-0.07355666313809878,-0.04446205008161106,-0.057995761012000324,-0.07152184058223898
18,-0.11218590940593931,-0.06992673598679887,-0.09078792519268579,-0.1095589821784306
19,-0.16632511316255533,-0.10681833787960124,-0.13805784401674565,-0.16316538998997465
20,-0.2403389835445894,-0.15891850561152335,-0.20448158804922595,-0.23685821909242064
21,-0.33923208835143415,-0.2307943556842079,-0.2956639025793631,-0.3358668593047231
22,-0.46857897061516074,-0.32782462687077346,-0.4181590456477832,-0.4660797113030792
23,-0.6343994408486209,-0.4561844548811629,-0.579443849460778,-0.6339374945361866
24,-0.8429741483323763,-0.6227790040465205,-0.7878330435098466,-0.846267637655971
25,-1.1005991454664827,-0.8351180111050597,-1.05232913694088,-1.1100577316845592
26,-1.413282568985653,-1.101125980586998,-1.3824024262269512,-1.4321703174495937
27,-1.7863914518385418,-1.4288861726601467,-1.7877007518232824,-1.819006139202106
28,-2.224261670579517,-1.826320505496592,-2.277693210560218,-2.2761279904467555
29,-2.729788712271351,-2.300811916677668,-2.8612568576867177,-2.8078619111826617
30,-3.3040208314119197,-2.858780441479649,-3.546220220816719,-3.416896335221462
31,-3.9457790806623376,-3.505229057153188,-4.338881909542782,-4.10390255712594
32,-4.651330353246986,-4.243279915612466,-5.243526437482242,-4.867201391127415
33,-5.414139878863626,-5.073725558596423,-6.261962273263418,-5.702500952632249
34,-6.2247282636503565,-5.994622632698721,-7.393108803919986,-6.602728916092256
35,-7.070655107746627,-7.000957058308564,-8.632659072637617,-7.557979312185299
36,-7.936646355085784,-8.08440917322194,-9.972843657479816,-8.555588987253955
37,-8.804876026828294,-9.233244810916828,-11.402317814303037,-9.580352467334343
38,-9.655404949823994,-10.432353489486776,-12.906189060229906,-10.614876395205709
39,-10.46676982971566,-11.663448020856471,-14.466195900054043,-11.640066264823416
40,-11.216706002605806,-12.905431296428716,-16.061040694559004,-12.635729339304799
41,-11.882977165137891,-14.134926391971574,-17.666871164592067,-13.581269096841588
42,-12.444276399511727,-15.326956198512434,-19.25789626709409,-14.456439144175247
43,-12.881155739354602,-16.455749237437445,-20.807113813004104,-15.242119051437722
44,-13.176937150714727,-17.495639756362817,-22.287119899177096,-15.921071587157314
45,-13.31855637775436,-18.42202309322454,-23.670964609571236,-16.478640670850982
46,-13.297292794821132,-19.212322032424805,-24.93301497564556,-16.903352067645113
47,-13.109342994720553,-19.84691681341375,-26.049785139574286,-17.187384203209138
48,-12.75620312646187,-20.30999093664485,-27.00069509607527,-17.32688401867246
49,-12.244834405298405,-20.590247226975727,-27.76872315331036,-17.322111844827642
50,-11.587597250121,-20.681453904263552,-28.340923034527528,-17.17740914826087
51,-10.801951500522692,-20.5827885609943,-28.70878389022725,-16.900993053497686
52,-9.909932537932706,-20.298958537662227,-28.86841989926311,-16.50459124223704
53,-8.937425266523139,-19.840088489681982,-28.820585106112084,-16.002939655221244
54,-7.91326894575094,-19.22137900918429,-28.57051821259828,-15.413172796498
55,-6.868235069011267,-18.462552968927035,-28.12763077220194,-14.754141809822329
56,-5.8339270226953195,-17.587117814613148,-27.505060135742774,-14.045698422765103
57,-4.841653745240857,-16.621481557361477,-26.71911502263922,-13.307983115395759
58,-3.9213297626126957,-15.59396716704382,-25.78864618690999,-12.560753424872223
59,-3.1004509413805943,-14.533774159622737,-24.734376873849737,-11.82278330606457
60,-2.4031893857727478,-13.46993733622451,-23.578227420088773,-11.11135734086225
61,-1.8496426928455687,-12.430330955772517,-22.342665543548677,-10.441875047556076
62,-1.4552630328417422,-11.440762317248613,-21.05010900581949,-9.827571537968133
63,-1.2304810351753,-10.524192115636232,-19.722401026779284,-9.27935225357193
64,-6.004946683473872e-11,-8.06857640541468e-11,-9.294871981645634e-11,-5.4454388094933015e-11
65,-1.228002739140296e-09,-1.6895762315319044e-09,-2.0366555617476345e-09,-1.1643577342377926e-09
66,-1.3977852233776951e-08,-1.8864274034432912e-08,-2.2583631317780795e-08,-1.3216049820357156e-08
67,-1.0513230208069237e-07,-1.3929254055836367e-07,-1.658850268710211e-07,-9.957396168065342e-08
68,-5.943211446544927e-07,-7.715747452190977e-07,-9.128754638985685e-07,-5.644517415480937e-07
69,-2.7011255478755965e-06,-3.43077029060326e-06,-4.027304745891482e-06,-2.5748752888849705e-06
70,-1.0311153923828658e-05,-1.2798035003985177e-05,-1.4884787346810228e-05,-9.871309626854327e-06
71,-3.409144739307215e-05,-4.132661023445665e-05,-4.755252734090726e-05,-3.2783408647185834e-05
72,-9.986716473270932e-05,-0.00011825955489106981,-0.0001344361445353084,-9.64549596225285e-05
73,-0.00026377928610198483,-0.0003054175929532412,-0.00034257722379052213,-0.00025579605033345586
74,-0.0006370158681590022,-0.0007223434962127003,-0.000798597513496786,-0.000619957294530603
75,-0.0014226764509018429,-0.0015832578630363351,-0.0017238501340773248,-0.0013888879680948756
76,-0.0029666164278326934,-0.003247771446246649,-0.0034806925315257397,-0.0029038254284811495
77,-0.005823159083749908,-0.006286468498860037,-0.006630133289541183,-0.005712581002134771
78,-0.010835591169134266,-0.011561389889204481,-0.01200053843526249,-0.01064944411749809
79,-0.019230422469482495,-0.02032016067079235,-0.02076655718627393,-0.01892845802910959
80,-0.03272329122784911,-0.03430103934226004,-0.03453671296520167,-0.03224757384896947
