,TP9,AF7,AF8,TP10
0,-1.0005849388421546,-24.82419867078562,-42.04816343497656,-14.857323339384587
1,-1.6497962784553744,-26.026732262766696,-42.58522841836114,-17.022862777483038
2,-3.365845437990993,-28.160432926473195,-43.28598004891038,-19.790833082909682
3,-6.766456134218656,-30.386736182268127,-44.28424235094541,-22.526980857581275
4,-10.253714446042936,-31.706240579007254,-44.59738810621231,-24.404430443092384
5,-12.884905512039596,-31.939227004346353,-43.80006169130232,-24.863892847645022
6,-13.691723159981246,-32.1839364085104,-43.23420600161125,-25.510295947015038
7,-15.53621631520393,-32.558173938558035,-43.11946167097648,-26.68879867785359
8,-18.695730892936403,-32.7827099476429,-42.753005342321636,-28.059861699274506
9,-21.864890408451668,-32.82150064511175,-42.07993804346778,-28.007757357327456
10,-24.282993504284548,-32.93073687160341,-41.16422181662354,-25.12073452079236
11,-24.828934340504222,-33.14299098111956,-39.96145867059128,-23.92598209485343
12,-26.339338129211466,-33.59021683660547,-39.20336096573499,-24.87099984973072
13,-28.44405291109533,-34.203159060339196,-39.02101965051318,-26.52765795563942
14,-31.421786093006457,-35.13360115150752,-39.39823927986088,-28.24299419803702
15,-33.93962492484033,-35.827942303231836,-40.32579668052441,-29.430165259970025
16,-36.00436591041487,-37.52937998882091,-40.85640088548702,-30.870891393841386
17,-38.51506976010088,-39.16140165878508,-41.134154345434375,-31.614625706976838
18,-38.392881292376195,-41.10844963407269,-41.755262646656774,-31.44875216961136
19,-38.077448714958564,-42.15004858945892,-41.34784669289594,-32.23300031811864
20,-36.60073978803012,-42.05346258567652,-40.85379105976587,-32.62656660947847
21,-34.95393612570173,-42.304281249950826,-40.036162317013705,-34.044200893448824
22,-35.71477171853174,-42.77748597898733,-38.977896130822906,-35.8031924357969
23,-33.970342685021315,-43.00565819423735,-37.82481616317013,-35.938049155077
24,-32.86714163245616,-42.44069810957311,-36.3062577108246,-33.25102019845542
25,-30.003024789628594,-41.37695572764563,-34.90842761060706,-29.352340952843438
