,TP9,AF7,AF8,TP10
0,-52.20887796939632,-42.856577647716016,-64.88606078099785,-48.468106591077714
1,-54.445008157105825,-43.01585357743869,-64.32654406896509,-48.36330445324556
2,-55.750088270579994,-43.14848218320777,-63.35439735481184,-48.5735590930219
3,-55.52403872218516,-43.30077193946466,-62.533629940184674,-48.83715642669664
4,-53.096943186978734,-43.43308736031434,-61.8179016410834,-49.42089770391598
5,-51.3417832737667,-43.66738516326939,-61.10064186220273,-49.51839653292463
6,-50.32069008495991,-43.92122641220856,-60.517154849159034,-50.26505358273286
7,-49.51390717347895,-43.74762264471018,-60.004963738971554,-51.468684079762006
8,-48.89112106276135,-43.15226590333644,-59.399362273686634,-52.77731424979725
9,-46.89456474471362,-42.53956373722431,-58.842712351458765,-53.801557307806526
10,-46.81313980746117,-41.86229314987358,-58.577779663570205,-54.567208798720515
11,-48.89513289198221,-41.18644365538907,-58.68596793686618,-55.129544029206286
12,-51.83817766803223,-41.072763685083785,-58.57979914621302,-55.014852976463196
13,-53.756968237352666,-41.51398874076059,-58.12325700820449,-54.14739329391331
14,-53.4828938948756,-42.11400336268436,-57.38599892615644,-52.28456011376843
15,-54.949196726463285,-42.77425138304558,-56.131080665764806,-48.891929965829775
16,-55.64963039091382,-43.030552106850436,-54.45719109686829,-45.54759556166936
17,-56.56394248879879,-43.052649087018686,-52.675353957447264,-42.58169171110014
18,-54.7994099661764,-43.093748152876955,-51.13642072162468,-39.274164402704656
19,-53.09617710683874,-42.78354457715616,-49.90657293281108,-35.531879652991805
20,-51.44241877733699,-42.51662883549921,-49.01723469309915,-32.03156352955133
21,-48.6915923138221,-42.132358888879196,-48.643129683908406,-29.440723469281416
22,-46.89874011059313,-41.86692755315411,-48.32997950980668,-27.960819221015313
23,-42.77910536706709,-41.3356629754186,-47.436660377136626,-27.011262628998594
24,-38.86930921676055,-40.66448871866741,-46.78571524139077,-25.956700610652817
25,-36.5595790971012,-40.48867359387972,-46.74360018818804,-24.76764636061884
26,-34.80132060410268,-40.54144384098088,-47.40476795367086,-24.28945637723422
27,-34.79908549557609,-40.79038888835052,-48.08004683075576,-24.748519575409592
28,-33.381055067481,-41.01740978060139,-48.74327666761162,-25.12825516558872
29,-32.46695719470915,-41.45860848234719,-49.62576328737869,-25.848652290693934
30,-34.82741374872226,-41.93794843656748,-50.25055346784317,-26.882999107364114
31,-37.193024948698294,-42.71073599666275,-50.62360652037385,-27.94338688221441
32,-40.06670928480919,-43.72887266238554,-51.15510784160485,-28.938394924492663
33,-41.42664406280536,-45.18368716411603,-51.452203739158236,-30.041972735754115
34,-43.34356033913938,-46.88356747997236,-51.49077124127923,-30.05967441137626
35,-44.72799649581198,-48.732169775996795,-51.22566552949362,-30.226128809000496
36,-46.17733770939909,-50.213036848605356,-51.213329401983735,-30.73567311665687
37,-48.4301624009618,-51.060648207661224,-50.047420089732555,-31.607335080209303
38,-48.16956310090554,-51.27790439402977,-48.367220000474056,-32.871546676114214
39,-48.4183334496397,-50.700233318839544,-46.873360311738516,-34.75645693399524
40,-48.5952377465145,-49.80497675687085,-45.97850512137614,-36.53972817975107
41,-49.933453566825456,-49.47035972403047,-44.928559344899725,-38.41331706903057
42,-51.696354911916735,-49.48090625436134,-43.71934154495062,-40.8884155515998
43,-50.84853066665472,-49.46032210648947,-42.97051411370856,-43.605256482380014
44,-51.02748815304448,-49.24524658860227,-43.06462810197201,-45.104180438649486
45,-49.78486311769525,-48.65095840986992,-44.29291887455967,-46.78657286211331
46,-50.04259866810503,-48.010473778578245,-46.2230954777107,-47.976832565873245
47,-50.413656470883154,-47.239131813788426,-49.08435716994436,-48.2397311138438
48,-48.48602419306439,-45.830464119007814,-52.17061858379116,-47.87385310461771
49,-45.52412881782039,-44.15133819547329,-55.16755689243445,-46.41674061434086
50,-41.64595382312753,-41.50943396046506,-57.47126038419506,-44.61534032093232
51,-39.95706895145247,-38.80686442568313,-59.215402957899215,-42.96619241369441
52,-38.325366674870644,-36.158225917308094,-60.18928098479993,-40.9890283379402
53,-35.69977585456118,-33.42294623599765,-61.11726695057939,-38.50915271930622
54,-33.4256883174456,-30.86492648822771,-61.44671935530894,-35.75502058730999
55,-30.137099375141748,-28.768698003537004,-60.80878514734166,-33.54087379361912
56,-29.94982108576133,-27.648600457759176,-58.72835520797049,-31.27094546270406
57,-29.817309340498458,-27.413463752265947,-55.66041654140166,-29.609352185521317
58,-29.189214985118802,-28.096046614256103,-52.27815787607048,-29.11535034728659
59,-29.678720535174786,-29.36517168053713,-47.87308299450037,-29.644771051294725
60,-28.895121849337176,-32.2960800073861,-42.67261408542838,-30.350776857642888
61,-30.599760423995832,-36.30926271736446,-37.81710848235146,-31.31775282801789
62,-33.286158826142035,-41.37014203456022,-34.12823655344593,-32.777255863755734
63,-35.930625450679386,-46.72663432368718,-31.16258879644994,-34.082458670598115
64,-38.136402719306616,-52.27871260775878,-29.215671304936365,-35.05164255157125
65,-39.17228250490355,-57.05994712857476,-28.730832411236428,-35.52328570414423
66,-42.85552217366342,-61.45282738698314,-28.47207188557213,-36.49845129997879
67,-46.33380175775864,-65.18218282479697,-29.568041391191606,-37.67622785275598
68,-48.804912630740795,-67.62353015405034,-32.25537233098628,-38.41982744445478
69,-48.870750733469755,-68.86003997711876,-35.545133643199634,-38.033075778554505
70,-48.27707557085733,-69.14352263319171,-38.64092953721469,-37.639012120820226
71,-49.20026420207799,-68.36127531542536,-41.30793472934252,-37.64926487817315
72,-48.98274551924455,-66.81261319279565,-44.09209681662011,-38.23824042434046
73,-49.53288374923542,-64.58942745149453,-46.80909632170744,-38.46569075663658
74,-47.91627927030629,-62.01260138567455,-49.28024551924416,-38.662295924905585
75,-46.91866914410555,-59.35870286421976,-51.08079003900312,-38.62089200363158
76,-47.636618318666365,-56.84783545136213,-53.05239227316371,-38.64041552067059
77,-47.193196386222034,-54.788048920856866,-54.70729803708996,-38.819289809237965
78,-47.187353086943176,-53.115572711865596,-55.90798645178739,-38.61479721078656
79,-45.60861572481266,-51.50121988558072,-56.50922764946769,-37.98487516345275
80,-45.78765241881698,-50.654161830929546,-57.10849809099698,-37.25955210243831
81,-45.72132518642169,-50.094823383531995,-57.98913048370662,-36.01154196563265
82,-45.67736752327836,-49.855322287661245,-59.15254252237893,-35.16426252735592
83,-46.49210526984841,-49.80442341711547,-60.095906223417124,-34.43568339928125
84,-44.74268592242395,-49.82121789268814,-60.36903976944338,-33.61780162520839
85,-44.19186896382023,-50.076223301341685,-60.235761206095134,-32.27840814122379
86,-43.99965988664994,-50.43135403257007,-60.09549596995277,-31.774200045035183
87,-44.259331200457616,-50.6705936483079,-59.839877960549806,-32.03164909145033
88,-44.76665722651049,-50.49139742110929,-58.828664309886385,-32.66340187531555
89,-43.20914950238899,-50.757666298371426,-57.05739977634064,-33.25435798302838
90,-42.882415609042354,-50.93505927419137,-55.398687628081824,-33.387339892318394
