,TP9,AF7,AF8,TP10
0,-0.7771785888923275,-0.4554006500529014,-0.4150924505780748,-0.4456395413599668
1,-1.471666585804312,-1.0941557628234078,-1.136120506013017,-1.0529780035727352
2,-2.4527942275531904,-2.057315724736307,-2.2332118004241597,-1.9375864178837896
3,-3.6758438190078593,-3.362830162120135,-3.7269905461044277,-3.0868437343049155
4,-5.096006060247184,-4.994318654233683,-5.6025604618816525,-4.46627509094395
5,-6.689988019220847,-6.902355177002521,-7.807232526618865,-6.031409943340123
6,-8.431607478571202,-9.009214880222526,-10.254037085033064,-7.727583496290773
7,-10.250713733910837,-11.21982093879072,-12.832895341423098,-9.48738081833962
8,-12.049575771807003,-13.442133493193845,-15.42964849807047,-11.238635672933519
9,-13.773834194953018,-15.607491635227245,-17.94904332465126,-12.923603458913075
10,-15.458885116070626,-17.684338609043262,-20.34119734669998,-14.526203643504473
11,-17.09547064288088,-19.616214015291845,-22.56010888796146,-16.020141672962232
12,-18.626375662056613,-21.355517368943463,-24.577573797860353,-17.374820160742726
13,-19.989481674482114,-22.87908720665126,-26.37795058807329,-18.555358561428925
14,-21.171691896885918,-24.18685169986366,-27.95468117876895,-19.535080209118274
15,-22.204957994652652,-25.293405096831965,-29.302976753460857,-20.306175285351994
16,-23.106201858635142,-26.22371357963721,-30.413986827124607,-20.87376243651089
17,-23.841722802043453,-27.010772412289075,-31.28100373240384,-21.242883598346282
18,-24.369197082086416,-27.689652767176145,-31.910168882020372,-21.420181359735395
19,-24.686260167903363,-28.29449847442013,-32.32255908968983,-21.424252803257243
20,-24.842797558609433,-28.861703190103054,-32.55144973743453,-21.2883506087964
21,-24.88363371464133,-29.429279684177562,-32.63750372233203,-21.048762784886375
22,-24.80401212139274,-30.028984782196723,-32.62200346898214,-20.73195831291153
23,-24.58699954619551,-30.679886363882087,-32.54316606007009,-20.35274301508873
24,-24.256252719501457,-31.38874505990694,-32.43592304866517,-19.927921063832947
25,-23.89656932031888,-32.15074051849237,-32.327740960511385,-19.49289604491209
26,-23.585755052840128,-32.950426228301225,-32.23122306651155,-19.091972403720877
27,-23.331258590076985,-33.76772474317808,-32.146419106576595,-18.75411936862878
28,-23.100615536657525,-34.58161133524723,-32.068142646898465,-18.493285431670785
29,-22.878799160090185,-35.363871771027846,-31.98729733005919,-18.327188836278076
30,-22.693953441240513,-36.075027525982065,-31.891797373333137,-18.274845974764165
31,-22.565119181052665,-36.67481990350589,-31.77098797588333,-18.337262019229705
32,-22.445202155172513,-37.13501858077837,-31.62109088301093,-18.490486360254113
33,-22.24078280029388,-37.4424930679487,-31.4464988754646,-18.694687874483442
34,-21.88572078845431,-37.59865795270094,-31.254360265534633,-18.91341453384427
35,-21.387948335053537,-37.61968769844504,-31.050076265710445,-19.124015649868266
36,-20.790665841747536,-37.53353966713204,-30.83662402729064,-19.310028674859495
37,-20.113382726529245,-37.37394675210041,-30.6134457081983,-19.453644056168052
38,-19.34195372998416,-37.171495505659465,-30.378192739205577,-19.538966241922044
39,-18.48661371543593,-36.94490094427285,-30.133565394773875,-19.55833159395714
40,-17.620013333800706,-36.69683293681133,-29.886217111331078,-19.514753833619604
41,-16.82539113573709,-36.41137716577397,-29.637382469060405,-19.417631404036033
42,-16.13039422690486,-36.05925108553268,-29.381088909008124,-19.267425511383507
43,-15.496453595102759,-35.61167824371614,-29.108203957746966,-19.05107631585248
44,-14.891003545562384,-35.04948285138378,-28.80542289512771,-18.762546865301314
45,-14.338237940470174,-34.36134645311168,-28.45147493010218,-18.411814505780587
46,-13.879362856082544,-33.53742850062319,-28.022171710969772,-18.005487208481753
47,-13.51578746546043,-32.56847959811867,-27.499811298053814,-17.536020362957718
48,-13.187451766413801,-31.449498087115426,-26.878427737363804,-16.992209657793918
49,-12.836307207856178,-30.183452198695086,-26.16704173796802,-16.369754014623858
50,-12.468093571973593,-28.784101852782527,-25.385083138949863,-15.677956389574907
51,-12.126520429879136,-27.274807402340894,-24.55286400236164,-14.938150820603655
52,-11.832416360073159,-25.68308293142712,-23.68730566737994,-14.170039707862793
53,-11.552309763752248,-24.036486244820217,-22.802724355385212,-13.382155853848305
54,-11.246161943096524,-22.359675242284414,-21.910213110396167,-12.57490890347473
55,-10.921546916665951,-20.673323737094474,-21.012220266583082,-11.750737961114963
56,-10.627692646061384,-18.997457644730215,-20.10109318620762,-10.92395019211051
57,-10.398572802486006,-17.34910083131361,-19.165461672099322,-10.118173978304995
58,-10.21250752115124,-15.735667013747468,-18.19861353563353,-9.354808546667568
59,-10.037409590099092,-14.151710659734164,-17.20432556357544,-8.65014845988433
60,-9.8836361248553,-12.580004721335728,-16.194161952065105,-8.021209942851803
61,-9.79636434723856,-11.0017018548551,-15.178920231192858,-7.485217382422732
62,-9.793802416311904,-9.409897389904978,-14.1645045354644,-7.048104280372347
63,-9.833611237190663,-7.815892864815465,-13.153194243740614,-6.699865945113704
64,-9.863829486783706,-6.246422821738604,-12.14762436894775,-6.424451254799709
65,-9.880318629732363,-4.736465444279541,-11.156112042260785,-6.206498654731584
66,-9.92880754592934,-3.3242745460970613,-10.19394142370148,-6.032971102219992
67,-10.035956409560152,-2.0478920531918456,-9.281365192788813,-5.892134066774962
68,-10.164897504163706,-0.9399953403920521,-8.442977301137953,-5.770033050998846
69,-10.256682397119832,-0.023340768909846966,-7.7030166008256025,-5.657153220192862
70,-10.290470980575787,0.6921398457939815,-7.077844491014735,-5.561068495760175
71,-10.306120554084929,1.2109396564262347,-6.575648897830397,-5.5069542699224625
72,-10.3414334537511,1.5502008942926258,-6.202448731307575,-5.52489927931737
73,-10.371845826704417,1.7357825813315428,-5.962280481263724,-5.632770361314424
74,-10.339125152411723,1.7974154622846747,-5.846439824763813,-5.824163214013437
75,-10.218678374877552,1.7625684214615032,-5.825708433059389,-6.073967698390939
76,-10.0470748582047,1.6531322532017425,-5.855365150339713,-6.349240224782013
77,-9.862283006561789,1.4855630892076925,-5.886328292453237,-6.614059030338478
78,-9.645680306418907,1.2731466721890503,-5.875549375481721,-6.830445740452976
79,-9.335995757541903,1.0297687348108717,-5.789358174588201,-6.956511275411971
80,-8.89277964496129,0.7709771285076291,-5.60248435063317,-6.957915739582598
81,-8.34009330345914,0.5109248216109992,-5.299836395625032,-6.825943395639547
