timestamps,TP9,AF7,AF8,TP10,Right AUX
1728649889.197,-58.594,-20.508,-19.531,-37.598,0.000
1728649889.201,-40.527,-21.484,-23.438,-30.762,0.000
1728649889.205,-20.508,-24.414,-30.273,-20.996,0.000
1728649889.209,-29.785,-23.926,-25.879,-24.902,0.000
1728649889.213,-42.480,-25.879,-21.484,-30.762,0.000
1728649889.217,-54.688,-23.926,-23.438,-35.156,0.000
1728649889.220,-53.223,-23.438,-29.297,-30.273,0.000
1728649889.224,-28.809,-25.391,-32.227,-23.926,0.000
1728649889.228,-15.137,-29.297,-24.902,-16.113,0.000
1728649889.232,-35.156,-31.250,-21.973,-18.555,0.000
1728649889.236,-60.059,-29.785,-28.320,-36.621,0.000
1728649889.240,-39.062,-32.715,-26.367,-28.809,0.000
1728649889.244,-17.578,-35.645,-27.832,-20.996,0.000
1728649889.248,-17.578,-33.203,-32.715,-14.648,0.000
1728649889.252,-26.367,-26.367,-28.809,-19.043,0.000
1728649889.256,-41.016,-25.879,-29.297,-34.180,0.000
1728649889.259,-33.691,-28.809,-27.344,-32.715,0.000
1728649889.263,-10.254,-27.344,-24.902,-20.508,0.000
1728649889.267,-6.836,-26.367,-24.414,-24.414,0.000
1728649889.271,-28.809,-28.320,-24.902,-29.785,0.000
1728649889.275,-41.992,-29.785,-33.691,-15.625,0.000
1728649889.279,-31.738,-25.391,-32.715,-17.090,0.000
1728649889.283,-7.812,-24.902,-27.344,-15.625,0.000
1728649889.287,3.906,-24.902,-25.879,-10.254,0.000
1728649889.290,0.977,-23.438,-23.438,-7.324,0.000
1728649889.294,-18.066,-22.461,-25.391,-2.930,0.000
1728649889.298,-20.996,-19.531,-26.367,-8.789,0.000
1728649889.302,9.277,-15.137,-21.484,-7.812,0.000
1728649889.306,11.230,-17.090,-25.391,-11.719,0.000
1728649889.310,-3.418,-21.484,-29.785,-15.137,0.000
1728649889.314,-27.344,-21.484,-31.250,-21.484,0.000
1728649889.318,-38.574,-24.414,-30.273,-24.902,0.000
1728649889.322,-13.672,-26.855,-28.320,-12.207,0.000
1728649889.325,-9.766,-29.785,-30.762,-18.555,0.000
1728649889.329,-22.461,-31.250,-35.156,-26.367,0.000
1728649889.333,-40.527,-29.297,-32.715,-30.273,0.000
1728649889.337,-47.363,-26.855,-26.855,-22.949,0.000
1728649889.340,-19.531,-25.879,-28.809,-15.625,0.000
1728649889.344,-6.348,-26.367,-30.762,-15.625,0.000
1728649889.348,-15.137,-27.832,-28.320,-14.648,0.000
1728649889.352,-29.297,-25.879,-26.367,-16.602,0.000
1728649889.356,-32.227,-25.391,-20.508,-22.461,0.000
1728649889.360,-11.719,-27.832,-22.949,-13.184,0.000
1728649889.364,2.441,-27.344,-26.855,-2.930,0.000
1728649889.368,-3.906,-29.297,-25.879,-10.742,0.000
1728649889.372,-29.297,-30.273,-26.855,-23.926,0.000
1728649889.376,-54.199,-31.738,-27.832,-27.832,0.000
1728649889.380,-34.668,-32.227,-32.715,-25.391,0.000
1728649889.383,-10.742,-32.715,-34.180,-30.273,0.000
1728649889.387,-9.766,-26.855,-34.668,-44.434,0.000
1728649889.390,-30.273,-26.855,-31.738,-42.480,0.000
1728649889.394,-56.641,-36.133,-30.273,-37.109,0.000
1728649889.398,-41.992,-37.598,-30.762,-33.203,0.000
1728649889.402,-20.020,-34.180,-25.879,-26.855,0.000
1728649889.406,-22.461,-30.273,-23.926,-21.973,0.000
1728649889.410,-36.133,-34.668,-24.902,-15.137,0.000
1728649889.414,-47.852,-33.691,-29.297,-36.133,0.000
1728649889.418,-39.551,-30.273,-31.250,-45.410,0.000
1728649889.422,-25.391,-29.297,-27.832,-30.273,0.000
1728649889.426,-18.066,-29.785,-30.273,-39.062,0.000
1728649889.428,-30.762,-28.320,-33.203,-36.133,0.000
1728649889.432,-56.641,-20.508,-30.762,-30.762,0.000
1728649889.436,-47.363,-21.484,-26.855,-30.273,0.000
1728649889.440,-20.020,-20.996,-24.414,-21.973,0.000
1728649889.444,-8.789,-18.555,-22.949,-14.648,0.000
1728649889.448,-25.391,-24.902,-25.391,-14.160,0.000
1728649889.452,-53.223,-27.832,-26.855,-26.855,0.000
1728649889.456,-46.387,-28.320,-26.367,-25.879,0.000
1728649889.460,-22.461,-29.785,-23.438,-25.391,0.000
1728649889.464,-16.113,-25.879,-21.973,-26.855,0.000
1728649889.467,-29.297,-23.438,-27.832,-26.367,0.000
1728649889.471,-52.246,-23.926,-34.668,-38.086,0.000
1728649889.474,-50.781,-27.344,-35.156,-36.621,0.000
1728649889.478,-28.809,-30.273,-34.180,-36.133,0.000
1728649889.482,-26.367,-28.809,-35.645,-37.109,0.000
1728649889.486,-29.785,-32.227,-28.809,-22.949,0.000
1728649889.490,-56.152,-33.203,-23.926,-32.227,0.000
1728649889.494,-63.965,-28.809,-27.344,-42.480,0.000
1728649889.498,-17.090,-30.762,-26.855,-32.715,0.000
1728649889.501,-8.301,-25.879,-21.973,-24.414,0.000
1728649889.505,-25.879,-21.484,-23.926,-21.973,0.000
1728649889.509,-44.434,-22.461,-24.902,-30.762,0.000
1728649889.513,-46.875,-20.020,-26.855,-40.039,0.000
1728649889.517,-21.484,-22.461,-26.855,-32.715,0.000
1728649889.522,-11.230,-26.855,-23.438,-29.297,0.000
1728649889.526,-18.555,-29.785,-29.297,-32.227,0.000
1728649889.530,-43.457,-34.668,-32.227,-36.621,0.000
