timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620271.625,-9.766,-33.203,-31.738,-43.457,0.000
1728620271.629,-77.637,-30.273,-27.832,-41.016,0.000
1728620271.633,-122.559,-31.738,-36.621,-34.668,0.000
1728620271.637,-25.879,-23.438,-60.547,-31.250,0.000
1728620271.641,32.227,-18.066,-63.477,-21.973,0.000
1728620271.645,8.301,-25.879,-41.992,-23.926,0.000
1728620271.648,-56.641,-31.738,-30.273,-35.645,0.000
1728620271.652,-110.840,-27.344,-29.297,-43.457,0.000
1728620271.656,-17.578,-20.996,-39.551,-40.039,0.000
1728620271.660,64.941,-18.066,-37.109,-4.883,0.000
1728620271.664,27.832,-27.832,-35.645,-17.090,0.000
1728620271.668,-62.500,-39.551,-27.832,-54.688,0.000
1728620271.673,-135.742,-38.574,-5.371,-50.781,0.000
1728620271.677,-59.082,-36.133,-11.230,-47.852,0.000
1728620271.681,21.973,-34.668,-29.297,-43.457,0.000
1728620271.685,6.348,-35.645,-49.316,-35.645,0.000
1728620271.689,-36.621,-39.062,-54.688,-33.203,0.000
1728620271.692,-112.793,-42.969,-20.020,-30.762,0.000
1728620271.696,-75.684,-45.410,3.906,-37.109,0.000
1728620271.700,-3.906,-50.781,12.207,-50.293,0.000
1728620271.704,-13.672,-47.852,10.742,-48.340,0.000
1728620271.708,-44.922,-41.504,-4.395,-39.062,0.000
1728620271.712,-116.699,-44.922,-21.484,-41.504,0.000
1728620271.716,-78.125,-46.387,-50.293,-34.180,0.000
1728620271.720,22.461,-43.457,-36.621,-22.949,0.000
1728620271.724,19.043,-35.156,0.488,-22.949,0.000
1728620271.728,-22.949,-30.762,-5.859,-27.832,0.000
1728620271.732,-96.680,-27.344,-18.555,-30.762,0.000
1728620271.736,-83.008,-25.391,-14.160,-36.621,0.000
1728620271.740,6.836,-30.273,-8.301,-36.621,0.000
1728620271.744,21.973,-36.621,0.000,-28.809,0.000
1728620271.748,-3.418,-37.109,-12.207,-22.461,0.000
1728620271.751,-85.449,-35.156,-31.738,-14.160,0.000
1728620271.755,-93.750,-31.738,-28.320,-21.484,0.000
1728620271.759,8.301,-27.344,-35.156,-31.738,0.000
1728620271.763,39.062,-26.855,-27.832,-19.043,0.000
1728620271.766,16.113,-29.785,-27.344,-9.277,0.000
1728620271.770,-63.965,-37.598,-46.875,-11.719,0.000
1728620271.774,-97.656,-37.109,-22.461,-16.602,0.000
1728620271.778,5.371,-36.621,-5.371,-20.020,0.000
1728620271.782,40.527,-34.180,-16.113,-20.020,0.000
1728620271.786,8.789,-26.855,-21.484,-16.113,0.000
1728620271.790,-53.223,-27.344,-14.648,-15.137,0.000
1728620271.793,-94.727,-26.855,-12.207,-12.207,0.000
1728620271.797,-4.883,-31.250,-10.742,-14.160,0.000
1728620271.801,46.387,-34.180,-33.203,-25.879,0.000
1728620271.805,21.973,-29.785,-39.062,-20.508,0.000
1728620271.809,-44.922,-26.367,-14.160,-13.672,0.000
1728620271.812,-95.215,-25.391,-30.762,-1.953,0.000
1728620271.816,-12.695,-28.320,-63.965,-7.324,0.000
1728620271.820,42.480,-37.598,-42.480,-18.555,0.000
1728620271.824,17.578,-36.621,-3.906,-23.438,0.000
1728620271.828,-41.016,-24.902,-0.977,-21.484,0.000
1728620271.832,-113.281,-25.879,-0.488,-18.066,0.000
1728620271.835,-46.387,-30.273,-15.137,-21.973,0.000
1728620271.839,29.785,-29.297,-43.945,-17.090,0.000
1728620271.843,12.695,-34.668,-41.504,-18.555,0.000
1728620271.847,-26.367,-36.621,-42.480,-7.324,0.000
1728620271.851,-105.957,-32.227,-42.969,-8.301,0.000
1728620271.855,-60.547,-30.762,-19.531,-27.832,0.000
1728620271.857,30.273,-29.297,-9.277,-27.832,0.000
1728620271.861,15.137,-31.738,-11.230,-25.391,0.000
1728620271.865,-29.297,-33.203,-10.254,-20.508,0.000
1728620271.869,-104.492,-31.250,-12.695,-11.230,0.000
1728620271.873,-78.125,-30.273,-33.203,-17.578,0.000
1728620271.877,18.555,-30.762,-48.828,-24.414,0.000
1728620271.881,18.066,-32.227,-34.668,-18.066,0.000
1728620271.885,-23.926,-33.203,-19.043,-21.484,0.000
1728620271.889,-116.699,-34.180,-13.184,-37.109,0.000
1728620271.893,-111.328,-30.762,-17.578,-42.969,0.000
1728620271.897,10.742,-25.391,-22.949,-40.527,0.000
1728620271.900,25.879,-16.602,-25.391,-36.621,0.000
1728620271.903,-16.602,-18.066,-31.738,-34.668,0.000
1728620271.907,-105.469,-31.250,-30.762,-43.457,0.000
1728620271.911,-138.672,-31.250,-25.879,-70.312,0.000
1728620271.914,-47.363,-20.020,-20.020,-83.496,0.000
1728620271.918,-12.695,-21.973,-14.160,-77.148,0.000
1728620271.922,-83.496,-11.230,-26.367,-113.281,0.000
1728620271.926,-199.707,3.906,6.836,-152.344,0.000
1728620271.930,-246.094,-13.184,22.461,-166.016,0.000
1728620271.934,-182.617,-15.625,-25.879,-192.871,0.000
1728620271.938,-162.598,-14.160,-18.066,-217.285,0.000
1728620271.942,-220.703,-26.367,-4.395,-254.395,0.000
1728620271.946,-325.684,-20.996,-4.395,-288.086,0.000
1728620271.948,-371.582,-15.137,12.207,-284.180,0.000
1728620271.952,-282.715,-20.508,13.184,-283.203,0.000
1728620271.956,-234.863,-19.043,12.695,-287.598,0.000
1728620271.960,-241.211,-24.902,26.855,-269.531,0.000
1728620271.964,-302.734,-36.133,28.809,-258.789,0.000
1728620271.968,-368.652,-33.691,21.484,-255.371,0.000
1728620271.972,-271.973,-38.086,14.648,-232.910,0.000
1728620271.975,-202.148,-39.551,10.254,-227.051,0.000
1728620271.979,-211.426,-41.016,11.230,-223.145,0.000
1728620271.983,-254.395,-48.828,15.625,-219.238,0.000
1728620271.987,-323.730,-48.828,17.578,-210.449,0.000
1728620271.991,-237.305,-47.363,16.602,-191.895,0.000
1728620271.998,-147.461,-47.363,16.113,-189.941,0.000
1728620272.002,-150.391,-42.969,-4.883,-173.828,0.000
1728620272.006,-180.176,-39.062,-41.992,-152.344,0.000
1728620272.010,-250.977,-39.062,-28.809,-151.855,0.000
1728620272.014,-196.777,-37.598,5.859,-154.297,0.000
1728620272.018,-94.238,-40.039,7.324,-136.719,0.000
1728620272.022,-79.590,-41.016,6.836,-116.211,0.000
1728620272.026,-89.355,-38.574,-39.551,-91.309,0.000
1728620272.030,-165.039,-46.875,-34.668,-76.660,0.000
1728620272.033,-153.809,-45.898,38.086,-87.402,0.000
1728620272.037,-47.852,-29.297,39.551,-82.031,0.000
1728620272.041,-22.949,-38.574,7.812,-54.199,0.000
1728620272.047,-34.668,-41.504,-40.039,-35.645,0.000
1728620272.051,-105.957,-29.297,-17.578,-34.180,0.000
1728620272.055,-94.238,-39.062,20.996,-26.855,0.000
1728620272.059,33.691,-35.645,-15.137,1.465,0.000
1728620272.062,70.312,-33.203,-64.941,27.344,0.000
1728620272.066,31.250,-42.969,-36.133,17.578,0.000
1728620272.070,-51.270,-40.527,29.297,14.648,0.000
1728620272.074,-46.875,-38.574,2.930,31.250,0.000
1728620272.078,70.801,-22.461,-35.645,46.387,0.000
1728620272.082,96.191,-12.695,-33.203,42.969,0.000
1728620272.086,66.406,-15.625,-59.570,34.668,0.000
1728620272.090,-10.254,-19.531,-13.184,33.203,0.000
1728620272.094,-51.758,-36.621,24.902,18.066,0.000
1728620272.098,52.246,-45.410,0.488,18.555,0.000
1728620272.102,100.098,-40.039,-16.113,32.227,0.000
1728620272.106,70.312,-36.621,-26.367,43.457,0.000
1728620272.110,17.090,-29.297,-66.406,62.012,0.000
1728620272.113,-14.160,-21.484,-85.449,64.453,0.000
1728620272.117,67.871,-23.438,-64.941,49.805,0.000
1728620272.121,121.582,-22.461,-36.621,54.688,0.000
1728620272.125,117.188,-12.695,-38.574,71.777,0.000
1728620272.129,61.523,-20.020,-66.895,72.754,0.000
1728620272.133,-4.395,-32.227,-41.992,61.035,0.000
1728620272.137,70.312,-20.508,-26.367,57.129,0.000
1728620272.141,146.484,-11.719,-59.082,72.266,0.000
1728620272.144,129.883,-22.461,-61.035,80.078,0.000
1728620272.148,67.383,-27.832,-26.367,70.801,0.000
1728620272.152,-3.418,-23.438,-19.043,70.312,0.000
1728620272.156,61.523,-31.250,-40.039,78.613,0.000
1728620272.160,145.996,-27.344,-51.270,75.684,0.000
1728620272.164,131.348,-13.672,-39.551,70.801,0.000
1728620272.168,74.219,-10.742,-49.805,72.754,0.000
1728620272.172,-14.160,-16.602,-62.012,70.801,0.000
1728620272.176,31.250,-15.625,-42.969,64.453,0.000
1728620272.180,128.906,-12.695,-57.617,70.801,0.000
1728620272.183,124.512,-16.113,-76.172,75.684,0.000
1728620272.186,78.125,-26.367,-52.246,62.012,0.000
1728620272.190,-15.137,-33.691,-36.621,41.992,0.000
1728620272.194,7.324,-30.762,-22.949,42.480,0.000
1728620272.198,109.375,-26.367,-34.180,53.223,0.000
1728620272.202,106.445,-26.367,-51.758,54.199,0.000
1728620272.206,69.336,-27.344,-41.504,52.734,0.000
1728620272.210,-4.395,-25.391,-77.148,59.570,0.000
1728620272.214,1.465,-21.973,-96.680,57.617,0.000
1728620272.218,84.961,-27.344,-37.109,37.598,0.000
1728620272.222,84.473,-37.109,-9.277,25.879,0.000
1728620272.226,61.523,-38.086,-6.348,33.203,0.000
1728620272.229,-20.508,-37.109,-21.973,26.367,0.000
1728620272.232,-39.551,-35.645,-42.969,24.414,0.000
1728620272.236,69.824,-33.203,-45.410,39.062,0.000
1728620272.240,93.750,-28.320,-39.551,38.574,0.000
1728620272.244,69.824,-24.414,-41.016,36.133,0.000
1728620272.248,-3.906,-30.762,-52.246,31.250,0.000
1728620272.252,-43.457,-34.668,-43.945,26.367,0.000
1728620272.256,60.547,-28.809,-45.898,39.551,0.000
1728620272.260,94.727,-27.344,-60.059,35.156,0.000
1728620272.263,55.664,-28.320,-51.270,21.484,0.000
1728620272.267,-11.230,-25.391,-49.805,16.113,0.000
1728620272.271,-62.988,-30.762,-34.180,4.883,0.000
1728620272.275,24.414,-38.086,-10.254,6.348,0.000
1728620272.278,85.938,-36.133,-6.348,13.672,0.000
1728620272.282,65.430,-28.809,-31.738,14.648,0.000
1728620272.286,-0.488,-29.297,-43.945,17.090,0.000
1728620272.290,-68.359,-32.227,-20.996,13.672,0.000
1728620272.293,8.301,-26.855,-29.785,9.277,0.000
1728620272.297,82.520,-20.996,-38.086,7.812,0.000
1728620272.301,63.965,-22.461,-18.555,8.789,0.000
1728620272.305,18.066,-23.438,-18.066,6.836,0.000
1728620272.309,-62.500,-30.762,-30.762,1.465,0.000
1728620272.313,-15.137,-36.621,-42.969,8.789,0.000
