,TP9,AF7,AF8,TP10
0,0.003185189918041679,-0.03374719204663332,-0.09815830394638109,-0.06783887761612634
1,0.037696930452248485,-0.1765518398906354,-0.39333853818665615,-0.33174119947538816
2,0.009657897009648697,-0.49296978305080547,-1.0024747958412665,-0.9014413848525986
3,-0.16615883927587863,-0.9997048051769635,-1.9663752063317963,-1.8343655879981382
4,-0.46732101977411294,-1.6462193980460134,-3.1920513797290786,-3.0678618104761255
5,-0.9081210989561525,-2.3311696359971825,-4.748135521317136,-4.275554148619291
6,-1.3625206825317102,-3.0283419500521105,-6.314422940322365,-5.147727518825213
7,-1.6908716122464518,-3.6352926155289116,-7.532391604917421,-5.565876323956665
8,-1.8737649061175747,-4.0674959460688545,-8.208922137759327,-5.573697506888442
9,-1.9397917058371243,-4.2967143526440115,-8.363842549294816,-5.584636428433405
10,-1.8876543815294133,-4.356025545306578,-8.281965855058788,-5.650385648281256
11,-1.9081133167150501,-4.285847139130333,-8.26777239066752,-5.505848220596085
12,-2.001966251598526,-4.32471193850193,-8.28526038053203,-4.82513832987156
13,-1.921066696894882,-4.418637542997323,-7.932162209453002,-3.5632131663610322
14,-1.4411867812130665,-4.289380225917567,-7.153232758296857,-1.8421555856557932
15,-0.4159140824992208,-3.773012709406615,-5.98560649564795,0.0872747400925521
16,1.240639537422917,-2.8264174613697763,-4.575954862506527,2.015223335908935
17,3.0345982372781704,-1.5837604901056297,-3.075033589928944,4.014021587894419
18,4.3866960751734725,-0.2443276498559006,-1.4573453826750657,6.178446146956282
19,5.126650887431412,0.974641467305613,0.3423962312571749,8.19471520109785
20,5.2823657488431115,2.0031223449975593,2.267313608923896,9.701334218432187
21,5.125674073172182,2.6700033302327086,4.256273849927649,10.519441244506737
22,5.121678847421237,2.9579613029722522,6.219432642600877,10.704770949496616
23,5.234644527827633,2.95779169208793,8.169925100260018,10.58466902690576
24,5.050238558389977,2.9345937196090333,9.959103614983231,10.59830341583052
25,4.494071031948707,2.961557533301624,11.334662288770962,10.66320044974927
26,3.605122155892067,2.907349797116198,12.149204920054222,10.202414823446114
27,2.4237686530698825,2.6065692777996077,12.44385369326929,9.074809028107953
28,1.2366132349432872,2.0852450196794727,12.394909407030338,7.3374947051526105
29,0.3545755928089446,1.5184933204893698,12.361033482816183,5.309136186864635
30,-0.23381844082746095,1.1132037100712053,12.413447772831642,3.419271301682698
31,-0.46217714598991555,0.9731347814202995,12.32870077522967,1.8834160542548468
32,-0.43734745355527466,0.975759250001563,11.991492914363313,0.6499605113558169
33,-0.3621950149477347,0.9948418891654714,11.413093259326585,-0.25077404855959257
34,-0.3763271374992024,0.9777652831719352,10.678286529437711,-0.8896616233116938
35,-0.3848232304846198,0.9986962633945636,9.91221802072696,-1.3491190575494714
36,-0.3848232304846198,1.148173360893532,9.18490909688086,-1.7017183110678553
37,-0.38819380328342507,1.4718833617147475,8.36877183873127,-2.0166949990290775
38,-0.3839144194471322,1.9887011034450301,7.461403299463858,-2.3590932558347157
39,-0.3798185577178095,2.666197502226358,6.436978835596674,-2.767098878107064
40,-0.3884516431383455,3.439114852998805,5.28267779640461,-3.2247991432827656
41,-0.4110280482389599,4.278101717882166,4.013429609435652,-3.683246523569838
42,-0.501242473092679,5.108390367189737,2.668632552695559,-4.128704290424929
43,-0.7680929178606525,5.892344279434681,1.2943569945269324,-4.589775109452325
44,-1.282251163414271,6.528274478122988,-0.07039391783077109,-5.186718725120182
45,-1.9952341051322078,6.943277949412122,-1.3885641260645367,-5.848633225061878
46,-2.783043365165984,7.132972115085272,-2.6040002881776485,-6.412040880614211
47,-3.5191039504914885,7.133226393373192,-3.632215435184888,-6.7508248944687095
48,-4.281585192360954,7.139734252585264,-4.390594498904575,-6.854409138774989
49,-5.029281568953306,7.183197346636574,-4.853934620752099,-6.775621652265429
50,-5.653802429520895,7.127658141909689,-5.077407155089217,-6.809684685880776
51,-6.03678764950419,6.759347563864011,-5.190963935233036,-6.912891085016824
52,-6.127091976069347,5.980127506996883,-5.278355872524559,-6.77421166442827
53,-6.084680544729866,4.7989095818694025,-5.363612556209757,-6.20022630654993
54,-6.102164610138398,3.3462698670149047,-5.420243410310353,-5.107048706639603
55,-6.119678008997925,1.789155291083833,-5.44340276394538,-3.568553214578965
56,-5.7982783894194805,0.1427300440756608,-5.443978552472907,-1.8057453977869067
57,-5.012038911893581,-1.466933910385257,-5.454128158624679,-0.10288906036675993
58,-3.804851761082687,-3.127171289454501,-5.474900390237759,1.6450581704612661
59,-2.387947947553532,-4.628210992210086,-5.477923508347915,3.13781194290211
60,-0.9791713182541808,-5.731076144348028,-5.449713961507172,4.154509192425146
61,0.4002138496685762,-6.323939533785787,-5.429555638170122,4.6532846589153465
62,1.7773990661268326,-6.447950752159232,-5.426777043219866,4.758208576925753
