,TP9,AF7,AF8,TP10
0,-1.4689819364945177e-10,-1.188232404606157e-10,-5.942618353345875e-11,-1.510937108305877e-10
1,-2.9887887578663214e-09,-2.546908913488578e-09,-1.1642975673094668e-09,-3.240519873671152e-09
2,-3.321588343332829e-08,-2.8399056377036156e-08,-1.3043658292724784e-08,-3.614899709515009e-08
3,-2.4333762352683137e-07,-2.0925770484021337e-07,-9.552390891019287e-08,-2.659902918921454e-07
4,-1.3308166704368021e-06,-1.1558779905365657e-06,-5.24051406263482e-07,-1.4597050710968022e-06
5,-5.819162907097125e-06,-5.121252914220694e-06,-2.3026715764928476e-06,-6.396236647067392e-06
6,-2.1261667464826182e-05,-1.9021232742964237e-05,-8.467542397073799e-06,-2.339023723064946e-05
7,-6.69982036583786e-05,-6.111006205251528e-05,-2.688613888277566e-05,-7.367881727628169e-05
8,-0.0001864931523978961,-0.00017386882277411884,-7.54691672278191e-05,-0.0002047794502431555
9,-0.0004673182290700512,-0.0004462188531457448,-0.0001907809698657364,-0.0005118291628443163
10,-0.0010704653046160046,-0.001048304927619702,-0.00044093002443364073,-0.0011683351650132942
11,-0.0022700256275485077,-0.002281712703488321,-0.0009434357139827566,-0.0024668875390685707
12,-0.004503490782674229,-0.004647117779845622,-0.0018886401249251644,-0.004869377014160777
13,-0.008432066409320926,-0.008930140328049589,-0.0035692409826487345,-0.009065170044444104
14,-0.015009349893276082,-0.01630473607421586,-0.006416581716021655,-0.016034457024003627
15,-0.025555466695994157,-0.028451890909491254,-0.01104423292654189,-0.027112633806219737
16,-0.04183234123032546,-0.04768969680180926,-0.018298901227579562,-0.04405026093533608
17,-0.06611435916881345,-0.07710900438261976,-0.02931772753380112,-0.06906204363290043
18,-0.10124739272917044,-0.12070669888224582,-0.04558968927145724,-0.10485746065557275
19,-0.15068808717391652,-0.18350627925352062,-0.06901735531739685,-0.1546451285855389
20,-0.2185145680573141,-0.2716530632010252,-0.1019739295363378,-0.22210282264150819
21,-0.3093995176302061,-0.3924693932983733,-0.14734955387465765,-0.3113055431254077
22,-0.4285371598932981,-0.5544541747539237,-0.2085803377233204,-0.4266054296031266
23,-0.5815172618777394,-0.7672113709939372,-0.289653562110802,-0.5724598136147719
24,-0.7741418711069827,-1.0412940119306215,-0.3950829731622617,-0.7532071960504402
25,-1.0121841051803766,-1.3879538916545326,-0.5298489600634188,-0.9727952457040424
26,-1.3010928026864026,-1.8187923040180027,-0.6992996189539085,-1.2344698485624797
27,-1.645652024298727,-2.345313558288181,-0.9090101427511036,-1.540439504914
28,-2.0496098505585105,-2.978390209040078,-1.1645996846141002,-1.891534481707645
29,-2.515296047978869,-3.7276564388882054,-1.4715069919285388,-2.2868844058869624
30,-3.0432522933674298,-4.60085335138589,-1.8347289548444072,-2.723640764672789
31,-3.6319012683589404,-5.603156568796069,-2.2585298567762804,-3.1967716338303354
32,-4.277281787758226,-6.736521989337886,-2.7461333114712674,-3.698954695628462
33,-4.972876144121959,-7.999089374806545,-3.2994129969537975,-4.220591216860952
34,-5.70955302606218,-9.384685166198281,-3.9186015066681636,-4.749958194265963
35,-6.475644758460902,-10.882465187332583,-4.602038215512197,-5.273508559274795
36,-7.257171306242719,-12.476734396477486,-5.345976662382812,-5.776320554797927
37,-8.038215667577449,-14.146974435870634,-6.144469755604222,-6.242687663829033
38,-8.801446187918923,-15.868100442898799,-6.989347623360983,-6.656830267540657
39,-9.52877130831925,-17.610956735120375,-7.870298745314606,-7.003699983594556
40,-10.202101865426615,-19.343047175359633,-8.77506044766369,-7.269837943852196
41,-10.804186101727504,-21.0294811905934,-9.689719916207158,-7.444239905374155
42,-11.319474066155127,-22.634101700562976,-10.599121307808282,-7.5191750483586235
43,-11.73496209134327,-24.12074780723167,-11.487368106823642,-7.490902527339292
44,-12.040965296881993,-25.454594101640303,-12.33840272761789,-7.360230954463805
45,-12.231766950478862,-26.603500721027736,-13.136638169047721,-7.132871249518633
46,-12.306098068898514,-27.53930444859549,-13.867610327485469,-6.819542595475103
47,-12.267408616965167,-28.23898153866855,-14.51861539146595,-6.4358041434467
48,-12.123902633448111,-28.685617693254468,-15.079295221086587,-6.001600835169429
49,-11.888322896418046,-28.869129568205967,-15.54213484393403,-5.540529157621456
50,-11.577485497881929,-28.78669494190438,-15.902839875471715,-5.078846579097996
51,-11.211579960226992,-28.442864531710477,-16.160567346474593,-4.644265644468531
52,-10.813265302154289,-27.849346440189386,-16.317990742649148,-4.2645891306484645
53,-10.406605767582654,-27.024473185127583,-16.381188758883216,-3.966255273517741
54,-10.015900819291526,-25.99237992007856,-16.359357053403116,-3.7728709331981025
55,-9.664471690997026,-24.78193946134413,-16.264352678248933,-3.7038149473387096
56,-9.373470724791233,-23.42551385539909,-16.1100911923875,-3.7729934400617027
