,TP9,AF7,AF8,TP10
0,-17.750514455744195,-20.147871008194716,-20.922774226605288,-19.45115098067949
1,-18.621097508266736,-20.685357467061323,-21.56245326926817,-20.033556489807175
2,-19.086355853682246,-21.238911696884138,-22.165931291469196,-20.507666994548675
3,-19.421286204277344,-21.79228864961647,-22.743199664156435,-20.94670975096389
4,-19.965698136968314,-22.314207930804685,-23.309063402806085,-21.432674680988864
5,-20.581575284679822,-22.810129110039405,-23.860213186207478,-21.930610977562228
6,-21.068694336455874,-23.2888409165514,-24.387228693438963,-22.38662240469825
7,-21.401994747483375,-23.733198764727618,-24.881799722262034,-22.771035472433756
8,-21.609398898519483,-24.124466966163663,-25.333431452114525,-23.07198132187272
9,-21.92554579480232,-24.448361264264168,-25.73369347520685,-23.362341007371203
10,-22.545019624296135,-24.70168836900498,-26.076272504076552,-23.711447450858106
11,-23.125091442765846,-24.914669263862056,-26.353044249281073,-24.03949884479571
12,-23.30713856913919,-25.124368298009813,-26.561534362794724,-24.258505665699982
13,-23.350785243744518,-25.340015024262843,-26.710469336096423,-24.422920161571852
14,-23.587333210511026,-25.56318292360629,-26.815151278379037,-24.610817655554566
15,-23.95650834913501,-25.800513601933105,-26.89713123811416,-24.84441746495797
16,-24.31790063285236,-26.05139763605413,-26.973659911684763,-25.122371573291574
17,-24.521483684981604,-26.321033960140653,-27.04536094633119,-25.393245417441243
18,-24.466530653946347,-26.598725707019508,-27.106418692965338,-25.6008323633204
19,-24.438725310138025,-26.811394590594595,-27.148578645329376,-25.77594067683202
20,-24.731244397725185,-26.896247014156444,-27.170097535965848,-25.969151682383117
21,-25.075687774505074,-26.878204310761337,-27.194304567741632,-26.159684896271195
22,-25.156682901017877,-26.814564856740514,-27.242241966626842,-26.328838425569256
23,-25.154592863220984,-26.75643609442248,-27.307691626904095,-26.537872825545726
24,-25.29756853225377,-26.738584372177392,-27.368622847804218,-26.833450190779477
25,-25.55425356033998,-26.749182194579173,-27.38167347385607,-27.17040630810809
26,-25.83323733470602,-26.75113019068399,-27.317082944958685,-27.480197297961993
27,-25.93165720285199,-26.703893463362213,-27.18264698063614,-27.69261800010826
