,TP9,AF7,AF8,TP10
0,-38.13285285275541,-39.406245819736434,-54.53003067106924,-46.112463226402845
1,-42.01429296428229,-43.435578681722696,-55.018440204262966,-48.31676148007676
2,-41.92071112304231,-47.13580599983916,-55.9444817545659,-49.34866571508686
3,-44.20701343320652,-49.80430907534509,-55.959895927536756,-50.464976695006385
4,-51.7704235231652,-51.411130165558156,-55.213408773090514,-51.92114648873346
5,-55.24950604048297,-52.32978402938627,-53.91901044164407,-52.958025660112355
6,-54.88711865890818,-53.11854605303496,-52.72557173088472,-53.00376017209619
7,-48.987938131836444,-53.737676209814516,-51.65295184347789,-51.793552663613454
8,-46.34850760476092,-53.88856015795493,-50.51274678302955,-49.798730190305534
9,-48.37634866810698,-54.36474291654459,-49.748701211586706,-48.499060763341554
10,-50.390018620911455,-55.11882228765512,-49.34602667202976,-48.900098553216644
11,-48.478448233293484,-55.65976456441496,-49.41701461744823,-48.066649886821956
12,-39.947124695053986,-55.71253297328083,-49.42262701935009,-45.83135416072163
13,-34.34429259310917,-55.37859163331375,-49.360879944618816,-43.77877256693866
14,-34.462900832468456,-54.951294590398504,-49.16462656862923,-42.224457362613535
15,-34.32704519138403,-54.89852003051452,-49.26467082767889,-41.55670668653259
16,-32.52724125508804,-54.1126254064699,-49.518120099454606,-40.632421238640575
17,-27.93485031193728,-52.67705597773856,-50.10214240573221,-38.998755143478434
18,-30.34921558607899,-50.84150585931593,-51.16174117552735,-39.380767414582344
19,-31.237552659218526,-49.869695184295836,-52.06512184489141,-40.74908899528636
20,-32.50932920757674,-49.75188204356492,-52.63111648484409,-42.65021213495467
21,-32.02623359282899,-50.84827593408259,-52.82889151754325,-43.59725747219905
22,-29.070484030297106,-51.00405360924502,-52.425470000469325,-44.61872462699847
23,-32.90732483292981,-50.20401588565291,-52.350499637594694,-45.13719928939889
24,-34.51428102018049,-48.55831217736862,-52.177740804344054,-45.50232207998105
25,-37.58664511891134,-47.15864294483348,-52.025474419304636,-46.44513120399014
26,-38.16594569247541,-45.14805266804002,-51.61669026613062,-46.35438242358866
27,-38.113506058178245,-42.88057828844707,-51.30072730038581,-45.16292900694695
28,-44.64573955382252,-42.350645622652976,-51.33802595175736,-45.588344289044876
29,-48.43397740644116,-43.446138168077326,-51.79913978094233,-47.61742306361123
30,-55.48660846907434,-45.52068186151383,-52.71261424007587,-50.29329374198765
31,-57.33319762790278,-47.26898141432571,-53.78896042927147,-51.76464335577975
32,-58.006705108989394,-48.19406328207775,-53.67280432509316,-52.128591620061016
33,-62.73850587697742,-48.590457804489624,-52.994415856485354,-53.62526737479629
34,-63.56388612213343,-48.145387089876166,-52.04194125594913,-55.68575892598166
35,-66.13004646839033,-47.252615534800846,-51.182537608643855,-58.3438157610323
36,-62.62991032409293,-45.28315244533058,-50.498256455859014,-59.132614310769796
37,-60.103482289240105,-43.496163479163265,-49.28853714908722,-58.9972452408463
38,-60.941960928591506,-43.157948052127445,-47.910330851365416,-58.47853108201631
39,-61.69255489511356,-43.69547177685109,-46.98489216269992,-59.392529791715475
40,-63.09711072709013,-45.3498092653602,-46.533160231316124,-59.12870197161539
41,-57.81791073946899,-47.65274114901843,-46.14167239195005,-58.271710323214236
42,-54.38093611242265,-51.19798141432114,-45.821741162277064,-56.88479267262196
43,-52.579925591179006,-53.56847580239812,-45.13019802119331,-53.769828469606644
44,-50.85942730127011,-54.256201467873865,-45.08032547364671,-51.3514620333114
45,-52.33655848321831,-54.380342570107885,-45.64848611596788,-49.279824139153725
46,-47.195062093412346,-53.97626176287561,-46.46617706707694,-45.29133948577175
47,-44.906272726015395,-53.21220086249471,-47.25479699425362,-41.94934106329968
48,-42.63809120912042,-52.332682378509595,-47.74885178780508,-39.08520755704594
49,-43.600699894781066,-51.0728900858428,-47.984347391064134,-37.81431137315319
50,-44.16795485713194,-49.88646929345871,-47.83152661016783,-37.598563189294545
51,-38.19854136908739,-48.61875898343474,-47.189808240188384,-37.211117320021806
52,-36.56402628318714,-46.974365411073805,-46.46024660628085,-36.78148859052569
53,-32.511111641824506,-45.50168424326586,-45.27005773644343,-36.88014835349927
54,-34.00954598235585,-43.05382060851191,-43.91060393094444,-37.826442122057294
55,-35.68959997167799,-40.00648513057428,-42.20862431945038,-38.078477905781526
56,-34.177996067197256,-37.02315859193946,-40.41491043458963,-39.3253820789277
57,-35.262645719875565,-35.20267752223003,-38.64613717384508,-40.81766865804078
58,-32.27131132455243,-34.719806746636706,-36.74934468233144,-40.65427911565553
59,-35.99807440429924,-35.00218020888184,-34.99430169590815,-42.339320665957594
60,-38.41148195343387,-36.28671939952655,-33.179225868704386,-43.25822617359228
61,-38.17242508744855,-38.00118117218434,-31.856403881467518,-42.998381548663275
62,-38.64344189669573,-40.83658792150938,-31.26972581126174,-43.81181829304155
63,-36.006901831123294,-44.32348452518887,-31.440063220233544,-45.1482262928986
64,-39.602890196326996,-46.85453743189548,-32.290136038211905,-47.465354112112536
65,-41.48150733963648,-47.33943711550633,-33.60639334696319,-48.65520180371183
66,-41.91436332097079,-46.96449739283285,-34.61997902375077,-49.29190442496391
67,-42.619251316763226,-45.70881414817226,-35.987540047858346,-49.039897832062614
68,-41.18507697605506,-44.62213981188252,-38.01548087081977,-48.79903945130073
69,-45.53773195784443,-44.69047365927356,-40.39365046569823,-50.43616930759834
70,-46.53783374570385,-45.6113043471967,-42.827193633292964,-52.820699930121016
71,-48.05758368383839,-47.78277625666109,-44.42086835402074,-54.43544951474865
72,-46.2696264846747,-48.04765453543624,-44.76044718161509,-53.60506135987831
73,-43.08345995646857,-47.21422051747907,-45.367839538797654,-52.16717689473575
74,-46.47642170261142,-46.389177111265376,-45.95896377433855,-51.96372059259373
75,-46.14926195731346,-45.77137993578533,-45.700405503163786,-50.70897853766024
76,-48.18852421074009,-45.9201736468994,-44.688154632654516,-48.87487626814879
77,-45.498850488670236,-46.314515647040345,-43.55010005120788,-45.43244528151536
78,-41.9399016145935,-46.816458591044274,-42.22603626974732,-41.53126126798059
79,-42.489604942859295,-47.68023266043666,-40.79457924733664,-38.70172180336991
80,-40.779496367670404,-48.81767894066017,-39.24874430407628,-35.5134134614972
81,-42.94421145887262,-50.75987251213698,-38.00211702837779,-32.62542012068466
82,-39.23367225055536,-52.38015119479204,-37.17576750296161,-29.413903682622788
83,-37.24232529248358,-52.17876397229511,-36.7892276980978,-25.972669360652812
84,-38.81462803569443,-50.41004222190833,-36.57752775907796,-25.364026345063873
85,-40.934023499316126,-47.4541860726612,-36.19584713478542,-27.538512014779936
86,-45.143357801842335,-45.33940262650275,-36.11981139966816,-28.819922365457167
87,-43.00450821456398,-44.23808912784737,-36.29914070449685,-28.787646621325422
88,-43.611940809656595,-44.044632909663186,-36.552614920595246,-30.8975260269013
89,-45.05839069564899,-43.77207396240672,-36.6563651194427,-32.358224229317585
90,-49.070623400324784,-43.43813663032282,-36.87889230853321,-35.47361628601646
91,-54.31674412288653,-44.26837688679104,-36.97638564493015,-39.87627108663351
92,-53.56755952606187,-45.93678506340109,-37.06371365062152,-44.30802895215435
93,-56.31521027902813,-46.730665308557114,-37.282345314224216,-47.40753363611567
94,-57.07023277089661,-46.90412583068642,-36.51990028453052,-48.43352873562667
95,-58.28193301923374,-46.582261161922645,-35.08902437867105,-48.47075581954915
96,-59.49646181677898,-45.86347612940088,-33.98666784498313,-47.648573785648814
97,-54.63264306413332,-46.199745523666614,-33.25191415967572,-47.00826406067782
98,-51.80552520939255,-45.75037929505429,-32.604034409429026,-46.29953435638708
99,-45.00015815888436,-44.625413784061536,-31.564133682973797,-43.59034723641003
100,-43.37764216270415,-43.53916174697994,-30.154340038143694,-41.97063547700864
101,-41.44281599083139,-41.408039628062745,-28.56678002153073,-40.147499818781135
102,-35.22226329623313,-39.55888614425551,-27.647343091561492,-37.414063370467
103,-32.51614815465679,-37.66406811629533,-27.074923894376063,-36.49315788050765
104,-27.625555602166717,-36.357646395956074,-26.99665719118045,-36.69796198472122
105,-28.707319919190372,-36.38603078156124,-26.959416263048425,-37.73285961357324
106,-29.09898110502843,-36.334880625134524,-26.613914561797404,-38.60683836339546
107,-26.430506575195533,-36.37043174663476,-25.875559313990003,-39.433756097946244
108,-25.03068954147259,-37.036055138178114,-24.802462903852685,-39.91975215634499
109,-21.678165233466032,-38.432124924835136,-23.908133625537825,-39.043123404755235
110,-25.468616648372553,-40.74605624730133,-23.2913407142334,-38.368924530675145
111,-27.8442664071014,-41.720939757976126,-23.655604377270304,-37.663134968847636
112,-27.111971551509775,-42.028291753521586,-24.560072336297818,-36.74555376833966
113,-28.320593422973296,-41.55313821668673,-25.764813436763042,-37.69799238630377
114,-33.05759530539142,-40.75715895427956,-27.027929413500832,-39.44055174009132
115,-40.390416506068696,-40.8303142188793,-28.862473822788854,-41.28562164163753
116,-41.079167199824994,-41.47552488682963,-30.754181322433134,-41.89065126550561
117,-37.65304627399471,-42.50460458935247,-32.440628459909966,-41.443264975383116
118,-33.40693451724766,-43.06159737339453,-33.77910539800937,-39.590544692049576
119,-34.231536486279495,-43.432057679000714,-34.78733589769004,-39.801293295697505
120,-37.9401454193917,-43.64613879555164,-35.55523996920357,-40.97148121990429
121,-37.46791400943044,-43.481035885307215,-36.458608075820166,-41.76991187070935
122,-35.748671994267006,-43.01957732955973,-37.397335884430504,-41.07061693115985
123,-32.57776078191915,-42.751336940525825,-37.45985865910521,-39.450883329457824
124,-34.131310383338445,-42.62476179823948,-37.009048775055966,-38.525913921052506
125,-38.86597636360727,-42.811893090660085,-36.43627953544974,-38.37278290259964
126,-39.395477949968374,-43.42249801147387,-35.64041086322216,-39.052157138140416
127,-36.96950293406339,-42.72779673796648,-34.183964773008924,-37.16424615115167
128,-8.904911132802155,-43.516331275578686,-35.67144725674588,-42.2831589056706
129,-11.074539464601093,-44.25771034974354,-35.71274908967853,-41.91983141698324
130,-9.512900850172755,-45.08506615432401,-36.06383337011505,-40.27790694812911
131,-2.2948434627730823,-45.71024935037814,-36.266555858449095,-39.2279906894694
132,2.092769129133562,-45.8607705210157,-36.17462693982645,-39.036761237051635
133,3.5049039212699338,-46.355707583550476,-35.921139502574185,-39.10784790365928
134,0.17422046008886952,-47.47115904264844,-35.43291707168534,-38.017028943324036
135,-0.6639864916211154,-48.13634396204811,-34.550952382595575,-35.432173801570826
136,3.3850971171482014,-47.709822053465466,-33.12602795351071,-33.20567034162573
137,4.044729249146857,-46.383250300426866,-31.258048571796248,-32.12111440359672
138,1.3111428476723868,-44.43595304540934,-29.180584465994098,-30.49015561365236
139,-7.189133629976078,-42.35412616652318,-27.249510030723442,-28.5941619723579
140,-13.732505558878232,-40.579283326805225,-26.010477830675384,-26.755454755518983
141,-18.688960336516704,-38.70070162255118,-24.930277600013458,-25.185679797941617
142,-23.039746822830928,-37.01968123404917,-24.024955683477458,-24.213115472963953
143,-27.57856663157848,-35.82505507631584,-23.445087223353703,-23.95734066120661
144,-31.00643729669751,-35.05601215175509,-23.476230579193597,-22.879256234949377
145,-29.044084638328798,-34.9362670566619,-23.76477671624784,-22.09393169804418
146,-31.97796794131607,-34.67978552739183,-25.092069627551446,-24.118914566219146
147,-41.46863269314325,-35.217398198842,-27.25515598483823,-26.18397229829394
148,-48.278845376075076,-35.174317820236276,-30.14362793849013,-28.413207274252887
149,-52.514386161915745,-35.07536119551919,-33.467371173250115,-31.70484311365091
150,-50.66058373686136,-35.507574638498035,-36.72994627576328,-33.867943094205536
151,-51.47567404458808,-36.58057001639555,-40.051451330906474,-37.4877839498645
152,-56.93127588546832,-37.89380874836518,-43.24520003618415,-41.28336289676338
153,-61.18417367339461,-39.7895819737589,-46.20150713636454,-44.53160939262357
154,-61.6023243512434,-42.87047859069535,-48.44414750506953,-47.8988529808903
155,-55.636190363340305,-46.327435582171816,-49.95141920154685,-50.42780669359237
156,-53.274462651946,-48.81590793351932,-50.07623798512985,-53.770445188710106
157,-55.49971320871661,-50.73057702023232,-49.366857492518974,-56.19158706865639
158,-62.345872649107406,-52.30763199495474,-48.46802825839247,-57.723971626594384
159,-60.436759845093796,-53.38344951033104,-47.41750620398901,-58.15690081918437
160,-49.28580428532876,-53.39855291106632,-46.036976796644744,-58.89253315444935
161,-46.08856568592638,-52.959066954123955,-44.57857092224741,-59.82912896804414
162,-48.65080319387731,-52.5358573290184,-43.11554652586196,-60.107595429087375
163,-55.570902352523106,-51.76246677030184,-41.855336295376986,-59.18686963988455
164,-53.17859548654029,-50.38916901595531,-41.05093424768986,-56.65080712221216
165,-41.17283000737581,-48.39932674626729,-40.324493574967285,-53.24003402938525
166,-36.62895353590909,-46.67664279017485,-39.910805628665436,-51.54492786246132
167,-37.6280564284772,-45.28181245575904,-39.97397653594053,-49.73701438766846
168,-47.97650501974061,-44.39747774669615,-40.45338536212068,-49.55088385528743
169,-51.840183474381185,-43.59896972651184,-41.387036526040696,-49.02673726044217
170,-50.18204483343995,-43.044227136898506,-41.95386721838307,-48.04005873067804
171,-50.322614421250904,-41.479456200460845,-41.466478197420685,-46.800168693384514
172,-51.036304532781465,-38.92481600850963,-40.19580787785203,-45.732475961485314
173,-53.19044694298823,-36.89396809155074,-38.48507216394708,-43.7926401300396
174,-48.31907654300097,-36.015820511305705,-36.47642732779981,-41.2771264935182
175,-44.96122251479503,-35.58271726523014,-35.06999618650479,-40.1067855627362
176,-45.84996389806607,-35.92918379697465,-33.931778346786096,-38.66052455100147
177,-44.58433914110347,-35.70167611262113,-32.776593851595116,-38.30712390408445
178,-46.8726520078641,-35.9699687897277,-31.75161657324507,-38.727450570868456
179,-43.652379295056726,-36.031040732777704,-30.975184486318653,-37.79981884982175
180,-43.751727812979404,-35.23758701565475,-30.99648364143739,-38.17611202183772
181,-45.1311006035604,-33.28176340228742,-31.55142371761747,-39.294317988147206
182,-47.940857125757375,-33.409488409357394,-33.176673280150915,-41.50332790401002
183,-53.93747275782051,-36.1674690592764,-35.542676558923624,-44.298414292227925
184,-53.16822563890169,-39.74184442161669,-38.614875349043054,-46.23463492906815
185,-54.42710862815361,-42.69575804222978,-41.69387389524281,-48.966462227742845
186,-54.078516711970515,-45.55932237604289,-44.66829908878433,-50.94047902815061
187,-57.492875901375484,-49.16876967701437,-47.71613711638968,-53.79379353871715
188,-61.81569542289899,-52.223610700589724,-50.63685504006415,-57.11158127998168
189,-59.9172579449954,-54.15828099806344,-53.06963887066087,-60.34568096447311
190,-61.5479541456793,-55.5044783167129,-54.72653262419402,-62.728448714929904
191,-60.646825000813266,-55.518198524928394,-55.10982671090879,-63.09312234420691
192,-62.32890855655938,-54.12543640406606,-54.83412426640967,-63.48860816858428
193,-62.74835776647121,-52.16424337168712,-54.46623627061685,-62.402839149920396
194,-57.075923713168955,-49.21905764364332,-53.89026399438732,-60.07131714854444
195,-53.32703490873328,-46.03495660698837,-53.66459752804142,-57.83509629960049
196,-46.27916999694143,-43.110539031518066,-53.11419557756835,-54.68088543722434
197,-45.295557988317015,-40.81223401702695,-52.04391330239993,-52.47866221536604
198,-43.353785964846416,-39.511196372974474,-51.04452352139854,-49.471623166126065
199,-38.696794479946554,-39.48692913509977,-49.88328792238264,-46.8755700031271
200,-35.96845142370679,-39.26366019597389,-48.11251042397548,-43.56209516839537
201,-29.978129449731867,-39.13142915719433,-46.136849830263124,-39.8989598150696
202,-30.23688951141852,-40.37483501833542,-44.52640150853847,-37.802769871456356
203,-30.059323441000167,-42.43173453402873,-43.089509761156094,-36.87646345619301
204,-27.5566859931453,-44.466483292333784,-41.311277060896565,-35.01567750013607
205,-24.946957026802153,-46.827012412452646,-39.27147293459097,-32.659814780080836
206,-19.78140112854743,-49.34223268252889,-37.23247669502179,-32.16928913316398
207,-21.260429572585608,-51.55901254059335,-35.04461638765017,-32.6501361398447
208,-21.11867884789687,-51.87894928055338,-32.71873623087262,-32.42355580542754
209,-22.31115909570372,-50.29620422523142,-31.174303021563045,-33.32656105500226
210,-19.771487163261796,-47.84450009273993,-30.905329631786763,-34.06453847475536
211,-18.22336215442592,-47.039758912735216,-31.10865788051391,-34.44051676060051
212,-21.268303494389887,-46.16280793087113,-31.44899714539614,-34.45973037591441
213,-21.60749859478543,-44.37341611720663,-32.70311865009632,-33.389946280186024
214,-21.409017706246352,-42.20650783454512,-34.715934313979716,-32.45830844347191
215,-21.48038790297278,-39.67481538987188,-35.891410735075645,-30.62052225321669
216,-28.194177884582597,-38.561431976411654,-38.967353365339314,-30.152914698777185
217,-38.28008783313562,-37.99050151561622,-44.12783674609547,-30.582565787577593
218,-43.26875388852434,-37.53632078969054,-49.488093038510044,-32.08551110007585
219,-45.599281082031254,-37.56213119958162,-53.04576282339703,-35.54243784904663
220,-44.22677962381734,-37.994382202656624,-55.33056990590286,-39.10042801713497
221,-47.042866935571695,-38.504532032089,-55.956934808864524,-41.85882724560318
222,-51.40199143181947,-39.04720658932112,-55.39752302648395,-43.5556165953255
223,-50.57746145444488,-38.892996310227694,-54.668045239967554,-46.78750040647844
224,-45.628108111160216,-38.23980921234243,-54.73152079055431,-52.13073607177198
225,-37.92649372521046,-37.413856798775804,-53.88909313571934,-56.56969134873937
226,-37.292384557896426,-36.0641962669264,-52.06176219592368,-62.10137943643796
227,-33.84241625862159,-34.23425223589064,-50.22193070819251,-68.43620017313877
228,-21.923142087608902,-32.15155636661987,-48.65370464944151,-77.14802301762099
229,-8.601905657866217,-30.08994314281713,-48.13786013498368,-86.89727843952
230,4.317339680248011,-27.667907880517916,-48.953688472086775,-96.66071722097074
231,4.593267184843313,-24.514781015773284,-51.11181605268381,-107.32607778904374
232,3.021840970549345,-22.492689567988588,-54.87519439331857,-118.20477227520902
233,4.078403399846751,-22.2185236407406,-59.90057596853895,-130.53309305167235
234,7.875997892206584,-23.44613907838057,-65.77967350547355,-143.88254777185622
235,9.894098765366016,-25.36535953404858,-72.25186686042223,-157.3475386248524
236,1.1751225519641326,-27.41423503337453,-78.45427261992432,-169.2448981854296
237,-11.419749823233314,-29.56831524406206,-83.85755357385612,-178.70605436029842
238,-31.859423465743486,-31.69985085544958,-89.69366169831909,-189.04380711763937
239,-53.61252994638134,-34.14108967137575,-95.9440993087827,-197.34567770763255
240,-69.77060501794766,-36.32965155273632,-100.77939600702368,-202.6792999546923
241,-85.63137728443799,-37.78973486544674,-104.08873887325288,-205.29796556378142
242,-101.12156836809503,-38.46132350285405,-106.1391054288571,-205.3153066713182
243,-114.3761134755457,-37.946983561890285,-106.2534590991412,-202.91588918422397
244,-125.14400696393811,-36.18482588460868,-104.19284673259241,-197.2004329660463
245,-133.23145115846356,-34.842872220512405,-103.3563056153352,-189.43708671057595
246,-138.53541187943452,-33.26473193576452,-103.18281638403592,-180.81792905981536
247,-141.0771739693637,-30.87628142671753,-102.32485359504508,-172.80218246232752
248,-141.03589682004252,-28.02565567110008,-100.21400059642623,-167.11858971540963
249,-138.78216989961953,-24.88962764685316,-97.9989243847843,-160.89319127349808
250,-134.91156827967922,-21.639477008777188,-94.86000588577777,-152.44877417968718
251,-130.27820816232034,-18.717890563114576,-91.5898155356331,-144.08276837776674
252,-126.02830240723479,-16.31516679773982,-89.23586366558493,-138.47308390467512
253,-123.63371605878591,-14.74887646703604,-88.06810760736371,-135.61337736833792
254,-124.92552187308728,-14.076329667157006,-86.74200441873404,-131.77644964280506
255,-128.2057319268165,-13.893889873781934,-85.22187009941312,-128.70115918837564
256,-14.517673717637214,-27.71515805727123,-64.80705538560059,-44.307648203250245
257,-12.90095828176524,-26.471874951362064,-64.16037437245089,-41.48344643041701
258,-13.795804926101033,-26.052771267821825,-63.01494218831052,-37.386588107104465
259,-16.40209047120547,-26.542079808545243,-61.23229384360814,-33.05783399759309
260,-22.717632949457453,-27.078673947402073,-59.12069781791067,-29.305786088590104
261,-24.127638481837025,-27.636113320987395,-56.05446575396484,-23.751531996755496
262,-17.851174004857636,-28.864438317450897,-52.02553233255407,-16.15352945151547
263,-12.425607709084842,-31.142102600889988,-47.83201832043368,-7.558997269151318
264,-8.889124898356501,-33.60892126074287,-43.570333264054305,0.1314561430639997
265,-10.21376906726049,-35.94821745523959,-39.28373584642637,6.309883223444266
266,-7.664041872870065,-38.96799048178445,-35.43020974879229,12.642041682854328
267,0.19980845234703,-42.69981566825493,-31.990791028844342,18.85538938328546
268,8.741146608092176,-47.12154177119096,-29.045374465287253,24.725042796386674
269,14.149477477182323,-51.719435489370014,-26.399656899538062,29.76860557918623
270,13.002004281835829,-56.283118398195306,-24.261361367866343,33.40849307122812
271,14.545517268789657,-60.67374549713674,-22.469217994353144,36.43423997804022
272,16.878867373071465,-62.49375954019178,-20.913408923370785,39.154118075640284
273,18.343994569230656,-63.57881528821087,-19.57503452433388,42.24547846696871
274,21.05390544132873,-66.02440047892496,-18.64085769140226,44.594540953709476
275,19.707054784691444,-67.98629499691619,-18.013639113737543,46.557531621128014
276,25.43101680038051,-69.2544600492337,-17.582403550071472,48.32125276613444
277,28.035844487912847,-67.7762164035199,-18.072563953775653,48.49010084217356
278,30.490982289274516,-65.32587169905443,-18.58236941457116,48.74519324000979
279,30.68634346715887,-62.35715712043798,-18.75408566351045,48.17231102405317
280,29.538490017817747,-60.99465478729478,-18.11604117026317,47.99834106771146
281,35.227351611066226,-59.50107316257933,-16.4600841522716,47.63155349435924
282,37.21859466907439,-57.37560237991779,-15.070097501573281,47.1685964763663
283,42.098326578358865,-55.21175806872827,-13.653248630145342,47.071224503268276
284,40.93144479102989,-52.35149020338235,-12.562699908073645,46.17802744974838
285,38.44267906881842,-49.61747631056876,-12.807434610067132,45.3358424154592
