timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700190.010,-15.625,-33.691,-37.109,-11.719,0.000
1728700190.014,12.207,-31.250,-26.855,6.348,0.000
1728700190.018,4.883,-29.785,-23.926,0.488,0.000
1728700190.021,-28.809,-35.156,-24.414,-25.391,0.000
1728700190.025,-56.641,-35.645,-23.438,-41.992,0.000
1728700190.029,-24.902,-29.785,-22.949,-0.488,0.000
1728700190.033,-1.953,-28.320,-22.461,10.742,0.000
1728700190.037,-11.719,-28.809,-20.996,-14.648,0.000
1728700190.041,-15.137,-25.879,-28.320,-25.879,0.000
1728700190.045,-38.086,-24.902,-32.227,-47.852,0.000
1728700190.049,-36.621,-25.391,-33.203,-34.180,0.000
1728700190.053,-6.348,-23.438,-32.227,-6.348,0.000
1728700190.053,-6.348,-23.438,-32.227,-6.348,0.000
1728700190.057,-7.812,-25.391,-33.691,-12.695,0.000
1728700190.061,-24.902,-28.320,-32.715,-36.621,0.000
1728700190.064,-51.270,-30.273,-29.297,-62.500,0.000
1728700190.068,-49.316,-30.762,-26.855,-44.922,0.000
1728700190.072,-14.648,-31.250,-28.809,-18.555,0.000
1728700190.076,0.000,-33.691,-35.645,-26.855,0.000
1728700190.080,-12.207,-32.227,-31.738,-40.039,0.000
1728700190.084,-38.086,-30.273,-28.320,-59.082,0.000
1728700190.088,-32.715,-32.715,-37.598,-36.133,0.000
1728700190.092,-7.324,-34.180,-39.551,1.953,0.000
1728700190.096,-3.418,-29.297,-36.133,-4.883,0.000
1728700190.100,-12.695,-23.926,-37.598,-15.625,0.000
1728700190.104,-40.527,-21.973,-30.762,-39.551,0.000
1728700190.107,-47.852,-24.414,-31.250,-41.992,0.000
1728700190.111,-16.113,-24.414,-33.691,-18.555,0.000
1728700190.115,-0.488,-26.367,-31.738,-19.043,0.000
1728700190.119,-5.371,-26.855,-32.227,-27.344,0.000
1728700190.123,-28.809,-25.879,-33.691,-48.340,0.000
1728700190.127,-52.246,-32.227,-38.086,-50.293,0.000
1728700190.131,-23.926,-28.320,-36.621,-19.043,0.000
1728700190.135,9.277,-24.414,-34.668,-3.906,0.000
1728700190.139,-0.977,-25.879,-40.527,-13.184,0.000
1728700190.143,-38.574,-30.273,-40.039,-48.828,0.000
1728700190.147,-65.430,-35.156,-39.062,-63.965,0.000
1728700190.150,-34.180,-29.297,-41.016,-35.156,0.000
1728700190.154,-5.859,-24.414,-41.992,-19.531,0.000
1728700190.158,-16.113,-25.879,-39.062,-28.809,0.000
1728700190.162,-33.691,-28.809,-32.227,-48.340,0.000
1728700190.166,-48.828,-25.391,-28.320,-57.129,0.000
1728700190.170,-34.668,-25.391,-27.344,-31.738,0.000
1728700190.174,-9.766,-25.879,-27.344,-20.020,0.000
1728700190.178,-7.812,-25.391,-27.344,-22.949,0.000
1728700190.182,-27.832,-31.738,-28.809,-34.180,0.000
1728700190.186,-54.199,-38.086,-25.879,-52.246,0.000
1728700190.190,-36.621,-41.992,-24.414,-24.414,0.000
1728700190.193,0.977,-33.691,-19.531,2.441,0.000
1728700190.197,0.000,-25.391,-28.320,-5.371,0.000
1728700190.201,-25.391,-28.809,-35.645,-25.391,0.000
1728700190.205,-47.363,-30.273,-25.391,-51.758,0.000
1728700190.209,-29.785,-29.297,-20.508,-34.668,0.000
1728700190.213,-6.836,-29.297,-21.484,-8.789,0.000
1728700190.217,-10.742,-31.250,-26.367,-19.531,0.000
1728700190.221,-30.273,-33.203,-31.250,-39.551,0.000
1728700190.225,-52.246,-33.691,-38.574,-48.828,0.000
1728700190.229,-36.621,-30.273,-32.715,-23.926,0.000
1728700190.233,-7.812,-27.344,-27.832,-11.230,0.000
1728700190.236,-2.441,-26.367,-26.367,-12.695,0.000
1728700190.240,-20.996,-25.879,-24.902,-22.949,0.000
1728700190.244,-51.270,-29.297,-32.715,-55.176,0.000
1728700190.248,-41.992,-33.203,-34.180,-42.969,0.000
1728700190.252,-13.184,-30.762,-33.691,-15.625,0.000
1728700190.256,-10.254,-32.227,-32.227,-12.207,0.000
1728700190.260,-26.855,-34.180,-33.691,-22.461,0.000
1728700190.264,-59.570,-34.668,-33.203,-52.734,0.000
1728700190.268,-52.246,-34.180,-26.367,-38.574,0.000
1728700190.272,-17.578,-28.809,-30.762,-3.418,0.000
1728700190.275,-23.926,-29.785,-36.621,-10.254,0.000
1728700190.279,-34.180,-29.297,-28.809,-19.531,0.000
1728700190.283,-53.711,-30.273,-26.855,-45.898,0.000
