timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709854.221,-130.859,-32.715,-23.926,-68.848,0.000
1728709854.225,-1.953,-33.691,-34.180,-23.926,0.000
1728709854.229,34.180,-31.250,-38.086,-10.742,0.000
1728709854.232,-8.789,-29.297,-31.738,-20.508,0.000
1728709854.236,-122.070,-33.203,-36.133,-72.266,0.000
1728709854.240,-153.809,-31.738,-44.434,-91.797,0.000
1728709854.244,-12.207,-29.297,-51.758,-31.250,0.000
1728709854.248,44.434,-30.273,-41.016,-4.883,0.000
1728709854.252,5.859,-25.879,-22.461,-20.508,0.000
1728709854.256,-97.656,-23.438,-24.902,-68.359,0.000
1728709854.260,-155.273,-25.391,-21.484,-95.215,0.000
1728709854.264,-28.320,-26.367,-14.160,-34.180,0.000
1728709854.268,35.645,-30.273,-16.602,-8.789,0.000
1728709854.271,-1.465,-31.738,-21.484,-29.297,0.000
1728709854.275,-94.238,-27.832,-22.949,-71.289,0.000
1728709854.279,-163.086,-26.855,-29.785,-110.352,0.000
1728709854.283,-33.691,-27.832,-33.203,-56.641,0.000
1728709854.287,43.945,-27.344,-32.227,-23.438,0.000
1728709854.291,2.930,-31.250,-38.086,-32.227,0.000
1728709854.295,-80.566,-32.227,-32.227,-62.012,0.000
1728709854.299,-165.527,-30.762,-31.250,-106.445,0.000
1728709854.303,-57.129,-27.344,-35.645,-62.012,0.000
1728709854.307,49.316,-23.926,-32.227,-6.348,0.000
1728709854.310,30.273,-21.973,-28.320,-11.230,0.000
1728709854.314,-43.945,-18.555,-30.273,-49.316,0.000
1728709854.318,-151.367,-22.949,-32.715,-87.402,0.000
1728709854.322,-80.566,-26.855,-32.227,-58.105,0.000
1728709854.326,38.086,-29.297,-32.715,-4.883,0.000
1728709854.330,30.762,-26.855,-27.344,-4.395,0.000
1728709854.334,-43.457,-21.973,-23.438,-23.926,0.000
1728709854.338,-151.855,-24.902,-24.902,-62.012,0.000
1728709854.342,-84.473,-27.832,-28.809,-50.293,0.000
1728709854.346,43.945,-23.438,-30.273,1.953,0.000
1728709854.349,39.062,-21.484,-26.367,6.348,0.000
1728709854.353,-23.926,-25.391,-24.902,-18.066,0.000
1728709854.357,-138.184,-23.438,-29.785,-72.266,0.000
1728709854.361,-101.074,-20.508,-27.832,-55.664,0.000
1728709854.365,32.715,-21.973,-22.949,2.441,0.000
1728709854.369,33.203,-23.926,-25.391,0.000,0.000
1728709854.373,-28.320,-29.297,-35.156,-28.320,0.000
1728709854.377,-150.391,-34.180,-36.133,-77.148,0.000
1728709854.381,-142.090,-33.203,-27.832,-66.406,0.000
1728709854.385,2.441,-31.738,-30.762,-2.930,0.000
1728709854.389,26.367,-29.785,-37.598,-8.301,0.000
1728709854.392,-17.090,-28.809,-29.785,-28.320,0.000
1728709854.396,-125.488,-23.926,-19.043,-69.824,0.000
1728709854.400,-138.184,-34.180,-17.578,-84.961,0.000
1728709854.404,3.906,-38.086,-25.391,-21.484,0.000
1728709854.408,42.480,-29.297,-29.785,2.441,0.000
1728709854.412,6.348,-25.391,-25.879,-14.648,0.000
1728709854.416,-97.168,-24.902,-26.367,-65.918,0.000
1728709854.420,-141.602,-29.785,-29.785,-85.938,0.000
1728709854.424,-5.859,-33.203,-31.250,-24.414,0.000
1728709854.428,48.828,-33.203,-30.273,0.000,0.000
1728709854.432,11.719,-33.691,-29.297,-14.648,0.000
1728709854.436,-91.797,-38.574,-20.020,-56.641,0.000
1728709854.439,-154.785,-39.062,-20.020,-74.219,0.000
1728709854.443,-20.996,-35.156,-23.438,-10.742,0.000
1728709854.447,55.664,-33.691,-15.625,9.766,0.000
1728709854.451,22.461,-27.832,-16.602,-4.395,0.000
1728709854.455,-80.078,-29.785,-21.973,-47.852,0.000
1728709854.459,-144.531,-32.715,-20.020,-82.031,0.000
1728709854.463,-18.555,-28.320,-19.531,-24.414,0.000
1728709854.467,51.758,-25.391,-17.090,13.184,0.000
1728709854.471,24.902,-26.367,-14.160,6.836,0.000
1728709854.475,-56.152,-28.809,-12.207,-31.738,0.000
1728709854.479,-150.391,-27.832,-21.973,-73.730,0.000
1728709854.482,-50.781,-29.297,-33.691,-32.227,0.000
1728709854.486,52.734,-31.738,-24.902,17.090,0.000
1728709854.490,33.203,-30.273,-14.160,7.812,0.000
1728709854.494,-43.457,-34.668,-16.602,-34.668,0.000
1728709854.498,-145.020,-38.574,-20.020,-70.312,0.000
1728709854.502,-62.500,-36.133,-17.578,-37.109,0.000
1728709854.506,55.664,-31.738,-15.625,-1.465,0.000
1728709854.510,44.922,-26.855,-18.066,-7.324,0.000
1728709854.514,-31.250,-20.996,-22.461,-27.344,0.000
1728709854.518,-143.066,-21.973,-33.203,-80.566,0.000
1728709854.521,-77.637,-28.809,-36.621,-58.594,0.000
1728709854.525,51.270,-30.273,-23.926,7.812,0.000
1728709854.529,50.293,-29.785,-17.090,-1.465,0.000
1728709854.533,-10.254,-33.203,-20.508,-26.855,0.000
1728709854.537,-129.395,-31.250,-21.484,-76.172,0.000
1728709854.541,-97.656,-29.785,-21.484,-63.477,0.000
1728709854.545,38.086,-28.809,-17.578,-0.488,0.000
1728709854.549,45.410,-28.809,-20.508,-3.906,0.000
1728709854.553,-5.859,-32.715,-21.973,-23.438,0.000
1728709854.557,-114.746,-31.250,-29.785,-69.336,0.000
1728709854.561,-104.492,-26.855,-34.180,-74.219,0.000
1728709854.564,28.320,-21.484,-29.785,-30.273,0.000
1728709854.568,46.387,-20.020,-24.414,-19.043,0.000
1728709854.572,-1.465,-19.043,-21.973,-29.297,0.000
1728709854.576,-104.004,-13.672,-26.855,-67.871,0.000
1728709854.580,-107.422,-13.184,-28.809,-71.289,0.000
1728709854.584,32.715,-11.230,-29.297,-22.461,0.000
1728709854.588,61.035,-7.812,-24.414,-5.859,0.000
1728709854.592,12.695,-11.719,-23.438,-19.531,0.000
1728709854.596,-89.355,-16.602,-22.461,-60.547,0.000
1728709854.600,-134.277,-20.508,-17.578,-83.984,0.000
1728709854.603,1.953,-17.578,-19.531,-21.484,0.000
1728709854.607,65.918,-17.090,-14.160,11.230,0.000
1728709854.611,34.668,-13.184,-11.230,-1.953,0.000
1728709854.615,-64.941,-13.672,-5.371,-40.527,0.000
1728709854.619,-119.141,-16.113,21.973,-60.059,0.000
1728709854.623,11.230,-14.648,27.832,0.000,0.000
1728709854.627,76.660,-17.578,24.414,20.996,0.000
1728709854.631,47.363,-19.043,33.203,2.930,0.000
1728709854.635,-44.922,-18.555,10.254,-27.832,0.000
1728709854.639,-130.859,-20.508,-22.461,-62.012,0.000
1728709854.642,-13.672,-20.996,-29.297,-17.578,0.000
1728709854.646,77.148,-20.996,-28.320,20.020,0.000
1728709854.650,46.875,-22.461,-23.926,5.859,0.000
1728709854.654,-39.062,-23.926,-23.438,-27.832,0.000
1728709854.658,-128.418,-21.484,-17.578,-67.383,0.000
1728709854.662,-21.973,-6.348,-17.090,-20.508,0.000
1728709854.666,84.473,-0.977,-21.973,36.133,0.000
1728709854.670,61.523,-8.789,-14.160,30.273,0.000
1728709854.674,-13.184,-12.207,-9.766,-4.395,0.000
1728709854.678,-116.211,-6.348,-15.137,-44.922,0.000
1728709854.681,-44.922,-7.324,-20.020,-13.184,0.000
1728709854.685,72.266,-12.695,-18.555,33.203,0.000
1728709854.689,60.547,-9.277,-19.043,23.926,0.000
1728709854.693,-7.324,-9.766,-19.531,-6.836,0.000
1728709854.697,-118.652,-11.230,-20.020,-53.711,0.000
1728709854.701,-66.406,-6.836,-25.879,-30.273,0.000
1728709854.705,69.336,-7.324,-21.973,38.574,0.000
1728709854.709,67.871,-4.883,-14.648,38.574,0.000
1728709854.713,7.324,-3.906,-16.113,4.883,0.000
1728709854.717,-101.074,-9.277,-17.090,-41.016,0.000
1728709854.720,-74.707,-12.695,-15.625,-29.297,0.000
1728709854.724,61.035,-12.695,-14.648,33.691,0.000
1728709854.728,75.195,-12.695,-11.230,43.457,0.000
1728709854.732,17.090,-13.672,-10.254,7.324,0.000
1728709854.736,-95.215,-9.277,-13.184,-48.828,0.000
1728709854.740,-84.961,-4.883,-13.672,-45.898,0.000
1728709854.744,47.363,-2.930,-15.137,13.672,0.000
1728709854.748,68.848,-5.371,-12.695,34.180,0.000
1728709854.752,21.973,-7.324,-15.137,15.625,0.000
1728709854.756,-83.496,-7.324,-11.719,-36.621,0.000
1728709854.760,-103.027,-7.324,-14.648,-46.875,0.000
1728709854.764,27.344,-9.766,-28.809,7.812,0.000
1728709854.767,66.895,-11.719,-25.879,25.391,0.000
1728709854.771,30.762,-8.789,-16.113,16.602,0.000
1728709854.775,-70.801,-8.301,-10.254,-31.250,0.000
1728709854.779,-119.141,-9.766,-7.324,-57.617,0.000
1728709854.783,5.859,-10.254,-12.207,0.488,0.000
1728709854.787,61.035,-12.207,-19.043,27.344,0.000
1728709854.791,22.949,-13.184,-19.043,7.324,0.000
1728709854.795,-77.637,-12.207,-20.508,-48.340,0.000
1728709854.799,-133.301,-9.766,-19.043,-72.266,0.000
1728709854.803,-6.836,-5.859,-19.043,-11.719,0.000
1728709854.807,65.430,-9.766,-26.367,15.625,0.000
1728709854.810,44.434,-6.348,-19.531,3.418,0.000
1728709854.814,-41.016,6.348,-12.695,-31.250,0.000
1728709854.818,-120.605,4.395,-16.113,-68.359,0.000
1728709854.822,-10.254,-7.812,-18.066,-27.344,0.000
1728709854.826,73.730,-8.301,-20.020,3.906,0.000
1728709854.830,47.852,-7.324,-23.926,-9.766,0.000
1728709854.834,-40.527,-10.254,-29.785,-35.645,0.000
1728709854.838,-139.160,-12.695,-35.156,-68.359,0.000
1728709854.842,-35.645,-10.254,-25.879,-24.414,0.000
1728709854.846,71.289,-9.766,-13.672,12.695,0.000
1728709854.850,46.875,-12.695,-12.207,2.441,0.000
1728709854.853,-30.762,-8.789,-14.160,-21.484,0.000
1728709854.857,-131.348,-7.324,-15.137,-70.801,0.000
1728709854.861,-47.852,-8.301,-20.996,-33.203,0.000
1728709854.865,65.918,-5.859,-27.344,16.602,0.000
1728709854.869,51.270,-4.395,-21.484,10.254,0.000
1728709854.873,-20.020,-3.418,-20.996,-21.484,0.000
1728709854.877,-130.371,-4.883,-51.270,-69.336,0.000
1728709854.881,-65.430,-7.324,-49.805,-42.969,0.000
1728709854.885,61.523,-7.812,-5.371,12.207,0.000
1728709854.889,52.246,-6.836,8.789,5.859,0.000
1728709854.892,-5.859,-5.371,5.859,-18.066,0.000
1728709854.896,-117.676,-5.859,3.418,-60.547,0.000
1728709854.900,-94.238,-8.789,-4.883,-63.477,0.000
1728709854.904,44.922,-5.371,-4.883,-0.488,0.000
1728709854.908,62.500,-3.906,-3.418,25.879,0.000
1728709854.912,5.859,-8.301,-12.695,-5.371,0.000
1728709854.916,-106.934,-3.418,-10.254,-62.988,0.000
1728709854.920,-101.562,-4.883,-11.230,-63.477,0.000
1728709854.924,36.133,-5.859,-22.949,-3.418,0.000
1728709854.928,62.500,-6.836,-23.438,2.441,0.000
1728709854.932,13.672,-5.859,-17.090,-23.438,0.000
1728709854.935,-98.633,-2.441,-14.160,-63.965,0.000
1728709854.939,-124.023,-5.371,-16.113,-72.266,0.000
1728709854.943,17.090,-9.277,-20.996,-14.648,0.000
