timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700309.724,-15.137,-29.785,-33.203,-34.668,0.000
1728700309.728,-36.133,-28.809,-33.691,-56.152,0.000
1728700309.732,-45.410,-25.879,-29.785,-57.617,0.000
1728700309.736,-16.113,-26.855,-31.250,-25.391,0.000
1728700309.739,-3.418,-27.832,-31.250,-14.648,0.000
1728700309.743,-14.160,-35.645,-32.715,-20.996,0.000
1728700309.747,-19.531,-40.527,-35.156,-41.992,0.000
1728700309.751,-38.574,-28.809,-31.738,-48.828,0.000
1728700309.755,-33.203,-25.879,-34.668,-9.766,0.000
1728700309.759,-12.695,-24.902,-41.016,5.371,0.000
1728700309.763,-12.207,-21.484,-39.551,-8.789,0.000
1728700309.767,-26.855,-24.902,-29.297,-29.297,0.000
1728700309.771,-44.922,-26.367,-24.414,-49.316,0.000
1728700309.775,-24.414,-24.902,-26.367,-22.461,0.000
1728700309.778,3.906,-18.066,-26.367,1.953,0.000
1728700309.782,-0.977,-19.043,-27.832,-11.719,0.000
1728700309.786,-20.020,-26.855,-28.320,-32.715,0.000
1728700309.790,-33.203,-26.855,-25.879,-38.086,0.000
1728700309.794,-27.344,-26.855,-28.809,-9.277,0.000
1728700309.798,-8.301,-32.227,-29.297,6.836,0.000
1728700309.802,-4.395,-30.273,-25.879,1.953,0.000
1728700309.806,-23.438,-22.949,-23.926,-19.043,0.000
1728700309.810,-46.387,-27.344,-27.344,-43.945,0.000
1728700309.814,-35.645,-34.668,-32.227,-22.949,0.000
1728700309.817,-7.812,-30.273,-28.809,-2.930,0.000
1728700309.821,-2.930,-23.926,-28.320,-16.113,0.000
1728700309.825,-16.602,-24.902,-28.320,-36.133,0.000
1728700309.829,-48.340,-28.320,-24.902,-57.129,0.000
1728700309.833,-45.898,-27.832,-27.344,-38.574,0.000
1728700309.837,-7.812,-26.367,-29.297,-8.301,0.000
1728700309.841,-5.859,-26.367,-26.855,-2.441,0.000
1728700309.845,-27.344,-29.785,-25.391,-20.996,0.000
1728700309.849,-52.734,-33.691,-27.832,-52.734,0.000
1728700309.853,-47.852,-32.227,-30.762,-36.133,0.000
1728700309.856,-17.090,-25.879,-36.621,-3.906,0.000
1728700309.860,-10.742,-28.320,-33.691,-11.230,0.000
1728700309.864,-25.879,-33.203,-27.344,-24.414,0.000
1728700309.868,-40.039,-34.180,-25.879,-43.945,0.000
1728700309.872,-39.062,-31.250,-29.297,-40.039,0.000
1728700309.876,-27.832,-26.367,-31.738,-11.230,0.000
1728700309.880,-14.160,-25.391,-31.738,-5.371,0.000
1728700309.884,-14.160,-30.762,-35.156,-15.137,0.000
1728700309.888,-34.180,-27.344,-32.715,-39.062,0.000
1728700309.892,-39.551,-25.879,-25.391,-41.504,0.000
1728700309.895,-14.160,-32.715,-21.973,-7.324,0.000
1728700309.899,-0.488,-24.414,-22.461,10.254,0.000
1728700309.903,-5.859,-14.160,-22.949,-3.906,0.000
1728700309.907,-27.832,-16.602,-24.414,-29.297,0.000
1728700309.911,-44.922,-18.555,-21.973,-34.668,0.000
1728700309.915,-18.555,-19.531,-20.508,-5.859,0.000
1728700309.919,8.301,-18.066,-18.066,12.207,0.000
1728700309.923,7.812,-20.508,-21.484,4.395,0.000
1728700309.927,-16.602,-27.832,-29.785,-19.043,0.000
