timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709708.420,-19.043,-11.719,-23.926,-35.156,0.000
1728709708.424,51.270,-9.277,-27.344,1.465,0.000
1728709708.428,30.273,-8.789,-26.855,0.488,0.000
1728709708.432,-62.012,-11.230,-16.602,-31.738,0.000
1728709708.436,-146.484,-13.672,-13.184,-74.219,0.000
1728709708.440,-32.227,-15.137,-20.508,-41.016,0.000
1728709708.444,51.758,-10.254,-23.926,-18.066,0.000
1728709708.448,30.762,-5.859,-26.855,-22.949,0.000
1728709708.451,-45.410,-6.836,-24.414,-34.180,0.000
1728709708.455,-145.020,-11.230,-24.902,-70.312,0.000
1728709708.459,-61.523,-15.137,-32.227,-51.758,0.000
1728709708.463,47.363,-10.254,-45.898,-9.766,0.000
1728709708.467,42.480,-7.812,-38.086,-8.789,0.000
1728709708.471,-43.945,-11.230,-19.531,-42.480,0.000
1728709708.475,-157.227,-20.020,-17.090,-82.031,0.000
1728709708.479,-75.684,-20.508,-14.648,-56.641,0.000
1728709708.483,35.156,-14.160,-12.207,-22.461,0.000
1728709708.487,22.461,-15.625,-7.324,-27.344,0.000
1728709708.491,-38.574,-14.648,-9.766,-53.223,0.000
1728709708.494,-146.484,-14.160,-14.160,-96.680,0.000
1728709708.498,-95.703,-14.160,-20.020,-71.777,0.000
1728709708.502,31.738,-12.695,-39.062,-15.625,0.000
1728709708.506,31.738,-12.207,-39.551,-19.531,0.000
1728709708.510,-27.344,-17.578,-20.996,-41.992,0.000
1728709708.514,-139.160,-18.066,-9.277,-85.449,0.000
1728709708.518,-107.910,-16.602,-14.648,-81.055,0.000
1728709708.522,25.391,-16.602,-21.484,-29.785,0.000
1728709708.526,27.344,-18.555,-21.973,-23.926,0.000
1728709708.530,-38.574,-14.648,-36.133,-48.340,0.000
1728709708.534,-142.578,-15.137,-46.387,-90.332,0.000
1728709708.537,-140.137,-19.043,-37.109,-91.309,0.000
1728709708.541,-10.254,-20.508,-26.367,-41.016,0.000
1728709708.545,21.973,-24.902,-20.020,-13.672,0.000
1728709708.549,-18.066,-21.973,-31.738,-28.809,0.000
1728709708.553,-130.371,-19.043,-29.785,-84.473,0.000
1728709708.557,-146.484,-19.043,-22.949,-94.727,0.000
1728709708.561,-3.906,-17.090,-30.273,-34.180,0.000
1728709708.565,31.738,-15.137,-37.598,-23.926,0.000
1728709708.569,-13.672,-17.578,-38.574,-43.457,0.000
1728709708.573,-120.117,-20.996,-48.828,-72.266,0.000
1728709708.577,-175.293,-23.438,-56.641,-104.980,0.000
1728709708.580,-39.551,-26.367,-37.598,-61.523,0.000
1728709708.584,32.227,-29.297,-24.414,-26.855,0.000
1728709708.588,2.930,-27.832,-19.531,-33.691,0.000
1728709708.592,-103.516,-32.227,-24.414,-72.266,0.000
1728709708.596,-181.641,-34.668,-39.551,-114.746,0.000
1728709708.600,-45.898,-30.762,-33.203,-55.664,0.000
1728709708.604,34.668,-28.320,-28.809,-6.836,0.000
1728709708.608,-5.859,-30.762,-37.109,-30.273,0.000
1728709708.612,-109.375,-31.250,-45.410,-85.449,0.000
1728709708.616,-182.617,-29.297,-49.805,-112.793,0.000
1728709708.619,-60.059,-29.297,-45.898,-59.082,0.000
1728709708.623,24.414,-27.344,-41.992,-28.809,0.000
1728709708.627,9.766,-27.344,-42.480,-40.039,0.000
1728709708.631,-61.035,-20.996,-38.086,-68.359,0.000
1728709708.635,-166.504,-18.555,-27.832,-89.355,0.000
1728709708.639,-81.543,-24.902,-27.832,-48.828,0.000
1728709708.643,35.156,-27.832,-28.809,-14.160,0.000
1728709708.647,26.855,-25.879,-30.762,-20.508,0.000
1728709708.651,-54.688,-23.926,-51.758,-44.434,0.000
1728709708.655,-161.133,-22.461,-51.758,-85.938,0.000
1728709708.659,-74.219,-24.902,-36.133,-55.176,0.000
1728709708.662,52.734,-23.438,-44.922,-3.906,0.000
1728709708.666,48.340,-14.160,-49.805,-5.859,0.000
1728709708.670,-25.879,-17.578,-25.391,-32.715,0.000
1728709708.674,-146.484,-25.879,-6.836,-86.914,0.000
1728709708.678,-77.148,-28.320,-1.465,-61.523,0.000
1728709708.682,59.570,-22.461,-3.906,6.836,0.000
1728709708.686,42.480,-21.484,-10.742,3.906,0.000
1728709708.690,-27.832,-27.832,-20.996,-19.531,0.000
1728709708.694,-151.367,-27.832,-35.645,-76.660,0.000
1728709708.698,-122.559,-31.738,-31.738,-65.918,0.000
1728709708.701,20.020,-30.273,-28.809,-2.930,0.000
1728709708.705,36.621,-29.785,-28.320,8.789,0.000
1728709708.709,-21.973,-31.738,-24.414,-17.090,0.000
1728709708.713,-150.391,-31.250,-25.391,-80.566,0.000
1728709708.717,-146.484,-36.621,-47.363,-72.754,0.000
1728709708.721,14.160,-32.715,-62.500,-7.812,0.000
1728709708.725,52.734,-27.344,-40.039,8.301,0.000
1728709708.729,-2.930,-30.273,-30.273,-20.020,0.000
1728709708.733,-125.488,-29.297,-35.645,-72.266,0.000
1728709708.737,-153.809,-33.691,-34.180,-87.402,0.000
1728709708.740,-3.418,-37.598,-8.301,-36.133,0.000
1728709708.744,50.293,-32.227,2.441,-10.254,0.000
1728709708.748,-2.441,-26.367,-6.836,-32.227,0.000
1728709708.752,-123.535,-30.762,-18.066,-80.566,0.000
1728709708.756,-160.156,-31.738,-37.598,-93.262,0.000
1728709708.760,-17.090,-31.250,-29.297,-31.738,0.000
1728709708.764,52.734,-32.227,-24.902,8.789,0.000
1728709708.768,20.020,-27.832,-44.434,3.906,0.000
1728709708.772,-99.609,-32.227,-26.367,-49.805,0.000
1728709708.776,-175.293,-42.969,-4.395,-96.191,0.000
1728709708.779,-47.852,-41.992,-7.812,-56.641,0.000
1728709708.783,28.809,-33.691,-41.016,-14.160,0.000
1728709708.787,-7.812,-31.250,-49.805,-24.902,0.000
1728709708.791,-118.652,-39.062,-10.742,-82.031,0.000
1728709708.795,-203.613,-42.480,-8.789,-125.488,0.000
1728709708.799,-87.402,-39.551,-14.160,-79.590,0.000
1728709708.803,16.113,-41.992,-10.254,-32.715,0.000
1728709708.807,1.465,-38.574,-8.301,-35.645,0.000
1728709708.811,-89.844,-33.203,-14.160,-69.336,0.000
1728709708.815,-177.246,-32.227,-18.555,-102.051,0.000
1728709708.819,-73.730,-34.668,-22.461,-62.012,0.000
1728709708.823,32.715,-36.621,-26.367,-7.812,0.000
1728709708.826,13.672,-40.527,-30.762,-12.207,0.000
1728709708.830,-67.383,-38.574,-40.039,-53.223,0.000
1728709708.834,-176.758,-41.504,-37.109,-96.191,0.000
1728709708.838,-97.656,-47.363,-40.527,-66.895,0.000
1728709708.842,35.645,-41.016,-70.801,-13.184,0.000
1728709708.846,38.086,-33.691,-86.426,-6.348,0.000
1728709708.850,-36.133,-36.621,-46.875,-38.086,0.000
1728709708.854,-160.645,-41.992,-13.184,-98.633,0.000
1728709708.858,-111.328,-45.410,-2.930,-72.266,0.000
1728709708.862,15.625,-47.852,-5.859,-13.184,0.000
1728709708.866,17.578,-48.340,-30.273,-21.973,0.000
1728709708.869,-38.086,-45.898,-40.527,-51.758,0.000
1728709708.873,-161.621,-45.410,-31.250,-99.609,0.000
1728709708.877,-134.277,-44.922,-56.152,-78.125,0.000
1728709708.881,14.160,-43.457,-79.102,-12.695,0.000
1728709708.885,32.227,-41.504,-54.688,-11.719,0.000
1728709708.889,-34.668,-46.387,-56.641,-38.574,0.000
1728709708.893,-160.645,-52.734,-43.945,-93.750,0.000
1728709708.897,-152.832,-52.734,-14.160,-103.027,0.000
1728709708.901,-6.348,-49.316,-7.812,-43.457,0.000
1728709708.905,21.484,-46.875,-14.160,-25.391,0.000
1728709708.909,-27.344,-51.270,-24.414,-42.480,0.000
1728709708.912,-146.484,-49.805,-36.133,-95.215,0.000
1728709708.916,-160.156,-46.875,-43.945,-99.121,0.000
1728709708.920,-6.836,-43.945,-49.805,-20.020,0.000
1728709708.924,28.809,-42.480,-74.707,-1.465,0.000
1728709708.928,-12.207,-32.227,-87.402,-23.438,0.000
1728709708.932,-91.797,-31.250,-84.961,-50.781,0.000
1728709708.936,-125.977,-46.875,-50.293,-62.012,0.000
1728709708.940,-28.809,-57.617,-9.277,-37.109,0.000
1728709708.944,4.883,-57.617,-11.230,-37.109,0.000
1728709708.948,-41.992,-57.129,-22.461,-55.664,0.000
1728709708.952,-164.062,-64.453,-15.625,-113.770,0.000
1728709708.955,-224.121,-63.965,-27.344,-151.367,0.000
1728709708.959,-96.191,-64.453,-68.359,-92.773,0.000
1728709708.963,-36.133,-61.035,-98.145,-62.988,0.000
1728709708.967,-80.566,-54.688,-45.898,-78.613,0.000
1728709708.971,-191.895,-69.336,9.766,-133.789,0.000
1728709708.975,-285.645,-76.660,25.391,-183.594,0.000
1728709708.979,-176.758,-79.102,60.059,-143.066,0.000
1728709708.983,-81.055,-79.102,59.082,-105.469,0.000
1728709708.987,-102.539,-76.660,24.414,-110.352,0.000
1728709708.991,-199.707,-74.707,33.691,-147.949,0.000
1728709708.994,-308.105,-79.590,54.199,-191.895,0.000
1728709708.998,-200.195,-83.984,45.898,-139.160,0.000
1728709709.002,-68.359,-83.984,34.668,-73.730,0.000
1728709709.006,-83.008,-81.543,9.277,-74.219,0.000
1728709709.010,-156.250,-81.055,0.488,-91.797,0.000
1728709709.014,-259.766,-85.449,-6.836,-133.789,0.000
1728709709.018,-181.152,-82.520,-16.113,-104.980,0.000
1728709709.022,-49.316,-79.102,15.137,-48.340,0.000
1728709709.026,-48.828,-77.148,26.367,-50.293,0.000
1728709709.030,-109.863,-74.219,2.930,-74.219,0.000
1728709709.034,-228.516,-76.660,7.324,-121.582,0.000
1728709709.037,-171.387,-74.707,20.508,-89.844,0.000
1728709709.041,-24.902,-69.336,10.254,-34.668,0.000
1728709709.045,-10.254,-71.289,-0.977,-31.250,0.000
1728709709.049,-58.105,-66.406,-24.414,-44.434,0.000
1728709709.053,-177.734,-60.547,-52.734,-94.238,0.000
1728709709.057,-154.297,-62.012,-24.414,-78.613,0.000
1728709709.061,-11.230,-64.941,25.391,-29.297,0.000
1728709709.065,12.695,-62.500,18.555,-30.273,0.000
1728709709.069,-43.457,-62.988,3.906,-47.363,0.000
1728709709.073,-166.016,-60.547,4.883,-87.402,0.000
1728709709.076,-156.250,-52.246,-13.184,-83.496,0.000
1728709709.080,0.000,-51.758,-21.484,-20.020,0.000
1728709709.084,41.992,-47.852,-33.691,5.371,0.000
1728709709.088,-10.254,-42.969,-49.805,-11.230,0.000
