timestamps,TP9,AF7,AF8,TP10,Right AUX
1728621122.292,-137.695,-44.922,-31.738,-31.250,0.000
1728621122.296,-114.258,-42.969,-38.574,-41.992,0.000
1728621122.300,36.133,-40.527,-35.156,-35.645,0.000
1728621122.303,53.711,-39.551,-31.738,-25.391,0.000
1728621122.307,0.977,-37.109,-29.785,-26.855,0.000
1728621122.311,-112.305,-33.203,-26.855,-24.414,0.000
1728621122.315,-112.305,-33.203,-30.762,-25.879,0.000
1728621122.319,30.273,-35.645,-28.809,-28.809,0.000
1728621122.323,60.547,-35.645,-21.973,-15.625,0.000
1728621122.327,4.395,-34.180,-27.344,-15.625,0.000
1728621122.331,-110.352,-30.762,-29.297,-29.785,0.000
1728621122.335,-127.441,-30.762,-24.414,-35.156,0.000
1728621122.339,12.207,-44.434,-28.809,-33.203,0.000
1728621122.343,64.453,-53.223,-36.133,-27.344,0.000
1728621122.346,16.113,-42.969,-41.016,-24.902,0.000
1728621122.350,-102.051,-30.762,-41.504,-30.762,0.000
1728621122.354,-121.094,-24.902,-36.621,-39.062,0.000
1728621122.358,17.578,-27.832,-36.621,-39.551,0.000
1728621122.362,60.059,-31.250,-39.062,-36.133,0.000
1728621122.366,9.766,-32.227,-36.621,-38.086,0.000
1728621122.370,-101.074,-34.668,-34.668,-33.203,0.000
1728621122.374,-154.297,-32.715,-31.738,-28.320,0.000
1728621122.378,-15.625,-31.250,-25.391,-28.809,0.000
1728621122.382,60.547,-32.715,-27.344,-29.297,0.000
1728621122.385,24.902,-36.133,-30.273,-33.691,0.000
1728621122.389,-65.918,-35.156,-30.762,-31.250,0.000
1728621122.393,-137.695,-29.785,-29.785,-28.809,0.000
1728621122.397,-24.902,-30.273,-35.156,-29.785,0.000
1728621122.401,69.336,-26.855,-35.645,-13.672,0.000
1728621122.405,43.945,-31.250,-30.762,-16.113,0.000
1728621122.409,-64.453,-42.480,-28.320,-32.227,0.000
1728621122.413,-166.016,-39.551,-27.344,-39.551,0.000
1728621122.417,-54.199,-38.574,-29.297,-42.480,0.000
1728621122.421,57.617,-44.922,-27.344,-38.574,0.000
1728621122.425,40.527,-43.945,-24.902,-32.227,0.000
1728621122.428,-36.621,-34.668,-25.879,-26.855,0.000
1728621122.432,-147.949,-30.273,-25.879,-27.832,0.000
1728621122.436,-64.941,-31.738,-25.879,-31.738,0.000
1728621122.440,59.082,-38.574,-20.996,-21.973,0.000
