timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620906.109,59.082,-27.344,-44.434,-29.785,0.000
1728620906.113,-20.020,-36.133,-39.551,-31.738,0.000
1728620906.117,-165.527,-47.363,-22.949,-28.320,0.000
1728620906.121,-89.355,-37.598,-22.461,-26.367,0.000
1728620906.125,83.984,-30.273,-31.738,-25.391,0.000
1728620906.128,79.102,-29.785,-37.598,-27.832,0.000
1728620906.132,-9.766,-30.273,-34.180,-30.762,0.000
1728620906.136,-162.109,-38.086,-26.855,-30.273,0.000
1728620906.140,-115.234,-46.875,-33.691,-26.855,0.000
1728620906.144,70.312,-45.898,-37.598,-24.902,0.000
1728620906.148,75.195,-33.691,-24.414,-27.832,0.000
1728620906.152,-6.348,-25.391,-25.879,-33.691,0.000
1728620906.154,-155.762,-24.414,-26.367,-38.574,0.000
1728620906.158,-141.113,-28.809,-35.156,-46.875,0.000
1728620906.162,43.945,-32.227,-44.434,-39.551,0.000
1728620906.166,75.195,-30.762,-37.109,-31.250,0.000
1728620906.170,7.812,-30.273,-23.438,-35.645,0.000
1728620906.174,-142.090,-36.133,-16.113,-33.203,0.000
1728620906.178,-153.809,-45.410,-19.043,-37.598,0.000
1728620906.182,38.086,-32.715,-24.414,-32.227,0.000
1728620906.186,87.891,-29.297,-21.484,-19.043,0.000
1728620906.190,25.879,-29.297,-20.996,-27.344,0.000
1728620906.193,-112.305,-22.949,-22.461,-25.879,0.000
1728620906.197,-156.738,-25.879,-26.855,-32.227,0.000
1728620906.199,23.926,-30.762,-29.297,-34.668,0.000
1728620906.203,88.379,-25.391,-26.367,-22.461,0.000
1728620906.207,22.461,-27.832,-33.203,-28.320,0.000
1728620906.211,-107.910,-39.062,-31.250,-28.320,0.000
1728620906.215,-169.922,-39.551,-22.461,-21.484,0.000
1728620906.219,3.906,-30.273,-29.297,-25.391,0.000
1728620906.223,101.074,-17.090,-35.645,-14.160,0.000
1728620906.227,50.293,-16.602,-29.297,-5.371,0.000
1728620906.231,-78.125,-24.414,-21.484,-17.090,0.000
1728620906.235,-175.293,-34.180,-19.043,-25.391,0.000
1728620906.238,-32.715,-37.598,-23.926,-22.949,0.000
1728620906.242,83.496,-30.762,-25.391,-22.461,0.000
1728620906.245,52.246,-22.461,-28.320,-29.785,0.000
1728620906.249,-49.805,-19.043,-34.668,-26.367,0.000
1728620906.253,-167.969,-28.809,-33.691,-31.738,0.000
1728620906.256,-44.922,-39.551,-28.809,-38.574,0.000
1728620906.260,90.820,-30.273,-19.043,-26.367,0.000
1728620906.264,59.570,-36.133,-15.137,-30.762,0.000
1728620906.268,-39.551,-51.270,-23.926,-25.879,0.000
1728620906.272,-180.176,-33.203,-35.156,-26.367,0.000
1728620906.276,-82.520,-26.855,-35.645,-40.039,0.000
1728620906.280,71.289,-27.832,-27.344,-39.062,0.000
1728620906.284,58.105,-21.973,-22.461,-36.621,0.000
1728620906.288,-22.461,-23.926,-22.461,-32.715,0.000
1728620906.290,-166.992,-25.879,-27.832,-26.367,0.000
1728620906.294,-105.957,-29.297,-32.227,-37.598,0.000
1728620906.298,57.129,-40.039,-32.715,-37.598,0.000
1728620906.301,67.383,-40.527,-37.598,-29.785,0.000
1728620906.305,-10.742,-40.039,-32.227,-39.062,0.000
1728620906.309,-165.527,-44.922,-23.438,-40.527,0.000
