timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626098.786,-52.734,-28.320,-35.156,-33.203,0.000
1728626098.790,-51.758,-26.367,-37.109,-29.297,0.000
1728626098.794,-49.805,-31.250,-42.969,-63.965,0.000
1728626098.798,-20.020,-35.156,-40.527,-56.152,0.000
1728626098.802,-35.156,-24.902,-32.715,-50.293,0.000
1728626098.806,-44.434,-19.531,-26.855,-33.203,0.000
1728626098.810,-36.621,-27.344,-33.691,-7.324,0.000
1728626098.814,-41.504,-33.203,-38.086,-32.227,0.000
1728626098.817,-28.809,-27.832,-32.715,-60.059,0.000
1728626098.821,-40.039,-31.738,-30.273,-56.641,0.000
1728626098.825,-51.270,-39.551,-36.133,-32.715,0.000
1728626098.829,-32.227,-37.109,-40.527,-9.766,0.000
1728626098.829,-32.227,-37.109,-40.527,-9.766,0.000
1728626098.833,-38.086,-35.645,-40.039,-34.668,0.000
1728626098.837,-32.715,-37.109,-42.969,-61.523,0.000
1728626098.841,-33.203,-36.133,-46.875,-52.246,0.000
1728626098.844,-44.922,-21.973,-36.133,-12.207,0.000
1728626098.848,-40.039,-17.090,-32.715,6.836,0.000
1728626098.852,-39.062,-27.832,-41.992,-40.527,0.000
1728626098.856,-27.344,-32.227,-42.969,-68.848,0.000
1728626098.860,-27.832,-34.180,-43.945,-66.406,0.000
1728626098.864,-42.480,-33.691,-42.480,-46.387,0.000
1728626098.868,-32.715,-31.250,-37.598,-16.113,0.000
1728626098.872,-38.086,-31.738,-35.156,-32.715,0.000
1728626098.876,-40.039,-34.180,-35.156,-62.500,0.000
1728626098.879,-29.297,-31.250,-28.809,-54.199,0.000
1728626098.883,-40.039,-25.391,-24.414,-29.785,0.000
1728626098.887,-35.156,-23.438,-18.066,-1.465,0.000
1728626098.891,-38.574,-29.785,-19.043,-21.484,0.000
1728626098.895,-21.484,-27.832,-21.484,-49.316,0.000
1728626098.899,-18.066,-31.738,-16.602,-40.039,0.000
1728626098.903,-49.316,-31.250,-18.066,-28.320,0.000
1728626098.907,-42.969,-24.902,-33.691,-17.090,0.000
1728626098.911,-52.734,-34.180,-41.992,-33.691,0.000
1728626098.914,-40.039,-32.227,-28.320,-51.270,0.000
1728626098.918,-15.625,-22.949,-28.809,-57.617,0.000
1728626098.922,-42.480,-27.832,-32.715,-45.898,0.000
1728626098.927,-41.016,-30.273,-27.832,-3.418,0.000
1728626098.930,-34.668,-25.391,-34.180,-19.043,0.000
1728626098.934,-39.551,-27.344,-37.109,-51.270,0.000
1728626098.938,-17.090,-33.691,-35.156,-47.852,0.000
1728626098.942,-27.344,-40.039,-35.645,-39.551,0.000
1728626098.946,-41.504,-36.133,-33.691,-10.254,0.000
1728626098.950,-40.039,-31.250,-32.715,-3.418,0.000
1728626098.954,-38.086,-28.809,-28.809,-28.320,0.000
1728626098.958,-14.648,-20.020,-30.273,-45.410,0.000
1728626098.962,-23.926,-15.625,-33.203,-39.062,0.000
1728626098.966,-36.621,-19.043,-27.344,-15.137,0.000
1728626098.969,-37.598,-27.832,-31.738,-8.789,0.000
1728626098.974,-40.527,-34.668,-45.898,-41.992,0.000
1728626098.978,-20.996,-30.762,-49.805,-58.594,0.000
