timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709892.747,69.824,-13.672,-20.508,8.789,0.000
1728709892.751,24.414,-17.578,-19.531,-9.766,0.000
1728709892.755,-83.984,-18.066,-27.344,-50.781,0.000
1728709892.759,-94.238,-17.578,-32.227,-52.734,0.000
1728709892.763,40.039,-26.367,-24.414,17.090,0.000
1728709892.767,72.754,-23.926,-12.695,31.250,0.000
1728709892.771,26.367,-17.090,-12.207,2.930,0.000
1728709892.775,-74.707,-12.695,-18.555,-40.039,0.000
1728709892.779,-106.934,-5.859,-22.461,-56.152,0.000
1728709892.782,17.578,-4.395,-23.926,-4.395,0.000
1728709892.786,82.031,-6.836,-32.227,29.785,0.000
1728709892.790,54.688,-7.324,-35.156,17.578,0.000
1728709892.794,-45.410,-14.648,-26.367,-25.391,0.000
1728709892.798,-107.910,-16.113,-18.555,-56.152,0.000
1728709892.802,7.324,-12.695,-14.160,-15.625,0.000
1728709892.806,80.078,-10.254,-17.578,21.973,0.000
1728709892.810,53.711,-13.184,-23.926,14.160,0.000
1728709892.814,-37.598,-24.414,-24.414,-27.344,0.000
1728709892.818,-122.070,-24.414,-22.949,-61.035,0.000
1728709892.822,-24.414,-23.438,-25.879,-17.090,0.000
1728709892.826,54.199,-21.484,-29.785,17.578,0.000
1728709892.829,38.086,-18.066,-27.344,5.371,0.000
1728709892.833,-41.992,-22.461,-25.391,-29.785,0.000
1728709892.837,-138.184,-22.949,-32.715,-68.848,0.000
1728709892.841,-41.504,-21.973,-41.016,-39.062,0.000
1728709892.845,55.664,-20.020,-32.227,-1.465,0.000
1728709892.849,28.320,-21.484,-25.879,-7.324,0.000
1728709892.853,-41.992,-22.949,-27.832,-35.645,0.000
1728709892.857,-137.207,-23.926,-31.738,-69.336,0.000
1728709892.861,-62.012,-22.461,-45.898,-38.574,0.000
1728709892.865,47.852,-20.996,-46.387,-2.930,0.000
1728709892.869,36.621,-22.461,-33.203,-7.324,0.000
1728709892.872,-17.578,-16.602,-21.484,-20.020,0.000
1728709892.876,-119.629,-17.090,-26.367,-63.477,0.000
1728709892.880,-85.449,-21.973,-28.809,-57.617,0.000
1728709892.884,29.785,-22.949,-16.113,-1.953,0.000
1728709892.888,38.086,-21.484,-13.672,3.906,0.000
1728709892.892,-12.695,-21.973,-21.973,-23.438,0.000
1728709892.896,-123.047,-23.926,-35.156,-70.801,0.000
