timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700233.138,-49.316,-18.066,-30.273,-50.293,0.000
1728700233.142,-55.176,-26.367,-26.367,-46.387,0.000
1728700233.146,-12.207,-24.414,-25.879,-6.836,0.000
1728700233.150,6.836,-18.066,-27.832,0.488,0.000
1728700233.154,-2.930,-20.020,-29.785,-15.137,0.000
1728700233.157,-23.438,-20.996,-26.855,-38.574,0.000
1728700233.161,-36.133,-21.484,-21.484,-36.133,0.000
1728700233.165,-16.113,-22.949,-20.996,-8.301,0.000
1728700233.169,-4.395,-26.855,-29.297,-6.836,0.000
1728700233.173,-7.812,-35.156,-30.762,-3.906,0.000
1728700233.177,-19.043,-31.738,-27.832,-19.531,0.000
1728700233.181,-28.320,-22.949,-35.645,-35.156,0.000
1728700233.185,-19.531,-22.461,-37.109,-20.020,0.000
1728700233.189,-8.789,-20.996,-31.250,-14.648,0.000
1728700233.193,-2.930,-20.996,-34.668,-10.254,0.000
1728700233.197,-12.695,-19.043,-39.551,-23.926,0.000
1728700233.201,-21.973,-19.043,-37.109,-38.574,0.000
1728700233.205,-0.488,-22.461,-37.109,-12.695,0.000
1728700233.208,16.602,-24.414,-40.039,-1.465,0.000
1728700233.212,6.348,-22.949,-33.691,-17.090,0.000
1728700233.216,-15.625,-20.508,-34.180,-31.738,0.000
1728700233.220,-35.156,-23.926,-35.645,-41.504,0.000
1728700233.224,-15.137,-23.926,-34.180,-21.484,0.000
1728700233.228,6.348,-19.531,-34.668,-8.789,0.000
1728700233.232,-6.836,-20.996,-34.668,-7.324,0.000
1728700233.236,-16.602,-17.578,-37.109,-21.973,0.000
1728700233.240,-29.785,-20.996,-32.715,-47.852,0.000
1728700233.244,-10.254,-23.438,-32.227,-14.160,0.000
1728700233.248,16.602,-17.090,-35.156,14.648,0.000
1728700233.251,13.672,-18.555,-28.809,1.953,0.000
1728700233.255,-9.277,-29.785,-27.832,-26.855,0.000
1728700233.259,-38.086,-31.250,-33.203,-47.852,0.000
1728700233.263,-23.438,-15.625,-31.250,-20.020,0.000
