timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625761.487,-36.621,-31.250,-30.273,-27.344,0.000
1728625761.491,-29.785,-36.133,-30.273,8.789,0.000
1728625761.495,-25.879,-48.340,-30.762,-3.906,0.000
1728625761.499,-27.344,-55.176,-37.109,-60.059,0.000
1728625761.503,-12.207,-50.293,-27.832,-67.383,0.000
1728625761.507,-30.762,-50.293,-23.926,-38.574,0.000
1728625761.511,-30.762,-49.316,-30.762,2.441,0.000
1728625761.515,-32.715,-54.688,-39.551,4.395,0.000
1728625761.519,-41.504,-51.758,-41.504,-43.945,0.000
1728625761.523,-30.762,-38.086,-34.668,-60.547,0.000
1728625761.526,-38.086,-48.340,-36.133,-39.551,0.000
1728625761.530,-39.551,-54.199,-36.133,-9.277,0.000
1728625761.534,-31.250,-48.340,-35.645,-4.883,0.000
1728625761.538,-22.949,-47.852,-34.668,-42.480,0.000
1728625761.542,-13.672,-52.734,-33.691,-57.617,0.000
1728625761.546,-41.016,-56.641,-37.598,-48.340,0.000
1728625761.550,-47.852,-50.781,-32.715,-17.090,0.000
1728625761.554,-33.203,-49.316,-34.180,0.000,0.000
1728625761.558,-39.062,-57.129,-39.551,-36.133,0.000
1728625761.562,-29.785,-52.246,-38.574,-57.129,0.000
1728625761.565,-38.574,-41.504,-36.621,-49.805,0.000
1728625761.569,-39.062,-39.062,-40.039,-12.695,0.000
1728625761.573,-15.625,-38.086,-42.480,3.906,0.000
1728625761.577,-36.133,-41.992,-44.922,-39.062,0.000
1728625761.581,-32.715,-41.504,-41.504,-60.547,0.000
1728625761.585,-33.691,-48.340,-41.016,-52.246,0.000
1728625761.589,-58.594,-48.340,-47.363,-26.855,0.000
1728625761.593,-43.457,-41.016,-43.457,-5.859,0.000
1728625761.597,-44.434,-50.781,-40.527,-39.062,0.000
1728625761.601,-35.645,-57.617,-44.922,-65.430,0.000
1728625761.605,-18.555,-52.246,-42.480,-50.293,0.000
1728625761.609,-33.203,-43.457,-37.598,-19.043,0.000
1728625761.613,-38.574,-39.062,-37.109,1.953,0.000
1728625761.617,-32.715,-47.852,-43.457,-33.691,0.000
1728625761.620,-6.348,-44.922,-38.086,-62.012,0.000
1728625761.624,-15.137,-38.086,-29.785,-61.523,0.000
1728625761.628,-48.828,-37.109,-39.062,-46.387,0.000
1728625761.632,-29.297,-36.621,-36.133,-3.906,0.000
1728625761.636,-31.250,-44.434,-38.086,-24.902,0.000
1728625761.640,-39.062,-48.340,-47.852,-70.312,0.000
1728625761.644,-28.320,-51.758,-48.340,-70.801,0.000
1728625761.648,-45.898,-52.246,-48.828,-44.434,0.000
1728625761.652,-38.574,-48.340,-43.457,-7.812,0.000
1728625761.656,-37.598,-49.316,-43.945,-23.438,0.000
1728625761.659,-33.691,-43.457,-45.898,-59.570,0.000
1728625761.663,-19.531,-48.828,-38.574,-51.270,0.000
1728625761.667,-40.527,-50.781,-34.668,-28.809,0.000
1728625761.671,-30.273,-34.180,-32.227,-1.465,0.000
1728625761.675,-29.297,-39.062,0.000,-10.742,0.000
1728625761.679,-36.133,-37.109,0.000,-47.363,0.000
