timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620532.003,4.883,-42.969,-53.711,-22.949,0.000
1728620532.006,-78.125,-46.875,-46.387,-35.645,0.000
1728620532.010,-71.777,-52.734,-37.598,-31.250,0.000
1728620532.014,20.508,-54.688,-46.875,-36.621,0.000
1728620532.018,25.391,-59.570,-54.688,-38.574,0.000
1728620532.022,-20.020,-62.500,-53.223,-29.785,0.000
1728620532.026,-113.770,-61.523,-63.965,-31.250,0.000
1728620532.030,-107.422,-57.129,-72.754,-24.902,0.000
1728620532.034,6.348,-47.852,-86.914,-17.578,0.000
1728620532.038,30.762,-42.969,-106.445,-12.695,0.000
1728620532.042,6.348,-44.922,-106.445,-9.766,0.000
1728620532.046,-60.547,-43.945,-90.332,-13.672,0.000
1728620532.052,-79.590,-50.781,-47.852,-9.766,0.000
1728620532.055,10.742,-64.453,-35.156,-13.184,0.000
1728620532.059,35.645,-65.918,-32.227,-22.461,0.000
1728620532.063,11.719,-58.594,-20.020,-17.090,0.000
1728620532.067,-57.129,-63.477,-26.367,-16.602,0.000
1728620532.071,-110.352,-67.383,-39.062,-28.320,0.000
1728620532.075,-20.996,-57.129,-45.410,-30.273,0.000
1728620532.079,29.785,-49.805,-53.223,-23.926,0.000
1728620532.083,16.602,-41.016,-65.918,-15.625,0.000
1728620532.087,-52.734,-41.016,-67.383,-15.625,0.000
1728620532.091,-112.793,-44.922,-59.082,-27.344,0.000
1728620532.094,-14.160,-44.922,-44.434,-34.180,0.000
1728620532.099,46.387,-45.410,-33.203,-30.762,0.000
1728620532.103,20.020,-48.340,-69.336,-30.273,0.000
1728620532.107,-40.039,-61.523,-87.402,-40.527,0.000
1728620532.111,-100.586,-54.199,-53.711,-34.668,0.000
1728620532.115,-24.902,-42.969,-71.289,-23.926,0.000
1728620532.119,45.898,-40.039,-72.266,-21.484,0.000
1728620532.123,27.344,-36.621,-19.531,-30.273,0.000
1728620532.126,-38.086,-41.992,-9.766,-34.180,0.000
1728620532.130,-107.910,-36.133,-56.641,-22.461,0.000
1728620532.134,-39.062,-33.203,-79.102,-22.949,0.000
1728620532.138,41.016,-30.273,-47.852,-27.832,0.000
1728620532.142,37.109,-25.879,-31.250,-10.254,0.000
1728620532.145,-0.488,-30.762,-39.551,5.859,0.000
1728620532.149,-62.500,-36.133,-46.387,12.695,0.000
1728620532.153,-40.527,-29.297,-30.762,-12.695,0.000
1728620532.157,8.789,-29.297,-32.715,-52.734,0.000
1728620532.161,-18.555,-40.527,-32.715,-62.012,0.000
1728620532.165,-80.566,-40.039,-26.367,-71.289,0.000
1728620532.169,-170.410,-52.246,-35.645,-89.355,0.000
1728620532.173,-151.855,-55.176,-47.363,-95.215,0.000
1728620532.176,-66.895,-40.039,-74.707,-99.609,0.000
1728620532.180,-81.055,-36.133,-80.566,-110.352,0.000
1728620532.184,-121.582,-44.434,-51.270,-122.559,0.000
1728620532.188,-202.637,-56.152,-39.551,-140.137,0.000
1728620532.191,-211.426,-56.641,-62.012,-160.645,0.000
1728620532.195,-120.605,-50.293,-89.355,-167.480,0.000
1728620532.199,-94.727,-52.246,-71.289,-141.113,0.000
1728620532.203,-117.676,-50.293,-49.805,-127.441,0.000
1728620532.207,-182.617,-40.527,-49.316,-119.141,0.000
1728620532.210,-174.805,-34.668,-62.500,-106.445,0.000
1728620532.214,-70.801,-38.086,-70.801,-114.258,0.000
1728620532.218,-41.992,-45.410,-58.594,-101.562,0.000
1728620532.222,-59.570,-44.922,-44.922,-92.773,0.000
1728620532.226,-138.672,-45.410,-48.828,-93.262,0.000
1728620532.230,-171.875,-41.992,-60.547,-90.820,0.000
1728620532.234,-65.918,-40.527,-59.570,-83.008,0.000
1728620532.236,-14.648,-42.969,-54.688,-66.895,0.000
1728620532.240,-37.109,-41.992,-63.477,-62.012,0.000
1728620532.244,-107.422,-38.086,-69.336,-59.082,0.000
1728620532.248,-147.461,-36.133,-54.199,-62.500,0.000
1728620532.252,-51.758,-38.086,-48.340,-61.035,0.000
1728620532.256,10.742,-40.039,-49.316,-54.688,0.000
1728620532.260,-7.324,-41.016,-36.133,-47.852,0.000
1728620532.264,-71.289,-36.621,-66.406,-40.527,0.000
1728620532.268,-134.277,-38.086,-80.566,-47.852,0.000
1728620532.272,-57.129,-43.457,-43.945,-59.082,0.000
1728620532.275,18.555,-44.434,-31.738,-50.293,0.000
1728620532.279,0.488,-44.434,-42.480,-38.086,0.000
1728620532.282,-70.801,-48.340,-50.293,-41.016,0.000
1728620532.286,-137.695,-49.805,-48.828,-49.316,0.000
1728620532.290,-66.406,-44.922,-54.688,-47.852,0.000
1728620532.293,13.184,-44.434,-50.781,-38.574,0.000
1728620532.297,-2.930,-47.363,-43.457,-34.668,0.000
1728620532.301,-57.129,-43.457,-50.781,-33.203,0.000
1728620532.305,-118.164,-36.133,-51.270,-19.531,0.000
1728620532.309,-62.012,-40.527,-47.363,-23.438,0.000
1728620532.313,24.902,-44.434,-48.828,-32.227,0.000
1728620532.317,21.973,-39.551,-53.223,-21.973,0.000
1728620532.321,-31.738,-41.504,-55.176,-18.555,0.000
1728620532.325,-122.559,-50.293,-46.387,-30.762,0.000
1728620532.327,-89.355,-49.805,-43.945,-40.527,0.000
1728620532.331,15.625,-49.805,-59.082,-27.832,0.000
1728620532.335,19.531,-44.922,-77.148,-18.066,0.000
1728620532.339,-16.602,-34.668,-61.035,-26.367,0.000
1728620532.343,-99.609,-36.621,-38.574,-35.156,0.000
1728620532.347,-90.820,-38.086,-34.180,-44.922,0.000
1728620532.350,10.742,-36.621,-21.973,-43.457,0.000
1728620532.354,16.602,-41.504,-21.484,-31.738,0.000
1728620532.358,-12.207,-44.434,-26.855,-30.762,0.000
1728620532.362,-81.543,-37.109,-28.320,-22.949,0.000
1728620532.366,-97.168,-36.133,-36.133,-20.508,0.000
