timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709783.814,66.406,-17.578,-20.020,10.254,0.000
1728709783.818,33.203,-16.602,-20.020,-5.371,0.000
1728709783.822,-80.078,-18.555,-34.180,-52.246,0.000
1728709783.826,-131.348,-21.973,-30.762,-79.102,0.000
1728709783.830,-3.418,-20.020,-23.438,-30.273,0.000
1728709783.834,60.059,-22.461,-26.855,-1.953,0.000
1728709783.837,33.203,-25.879,-38.086,-6.348,0.000
1728709783.841,-65.430,-22.949,-36.133,-45.898,0.000
1728709783.845,-125.977,-23.438,-20.508,-67.871,0.000
1728709783.849,-6.836,-25.879,-18.555,-6.348,0.000
1728709783.853,67.383,-26.367,-22.949,28.320,0.000
1728709783.857,43.457,-15.625,-30.273,11.719,0.000
1728709783.861,-52.734,-17.090,-29.785,-35.156,0.000
1728709783.865,-140.625,-26.855,-23.926,-73.242,0.000
1728709783.869,-33.691,-20.508,-27.344,-25.391,0.000
1728709783.873,60.059,-20.020,-32.227,12.207,0.000
1728709783.877,33.203,-21.484,-28.809,4.395,0.000
1728709783.880,-58.105,-17.578,-22.461,-32.715,0.000
1728709783.884,-145.020,-20.996,-24.902,-76.172,0.000
1728709783.888,-48.828,-21.973,-31.738,-39.551,0.000
1728709783.892,52.246,-15.137,-26.855,8.789,0.000
1728709783.896,33.203,-17.578,-26.367,-0.488,0.000
1728709783.900,-42.480,-23.438,-23.438,-41.504,0.000
1728709783.904,-140.137,-21.484,-18.555,-80.566,0.000
1728709783.908,-61.523,-21.973,-19.531,-40.039,0.000
1728709783.912,57.129,-25.879,-28.320,16.113,0.000
1728709783.916,48.828,-30.273,-35.645,12.695,0.000
1728709783.920,-15.137,-30.273,-34.668,-20.996,0.000
1728709783.923,-118.164,-29.297,-31.738,-71.289,0.000
1728709783.927,-67.871,-31.738,-33.691,-48.340,0.000
1728709783.931,49.316,-31.738,-33.691,4.395,0.000
1728709783.935,47.852,-26.855,-28.809,-0.488,0.000
1728709783.939,-12.207,-23.926,-25.391,-15.137,0.000
1728709783.943,-123.535,-20.020,-31.738,-61.523,0.000
1728709783.947,-87.402,-14.160,-32.227,-51.758,0.000
1728709783.951,46.875,-17.090,-26.855,15.137,0.000
1728709783.955,56.152,-23.438,-26.367,15.625,0.000
1728709783.959,1.953,-21.973,-23.926,-11.719,0.000
1728709783.963,-103.027,-16.113,-18.555,-55.664,0.000
1728709783.966,-92.773,-15.625,-8.789,-45.410,0.000
1728709783.970,40.039,-17.578,-6.836,12.207,0.000
1728709783.974,62.988,-16.113,-13.672,18.066,0.000
1728709783.978,18.066,-17.090,-22.461,-1.465,0.000
1728709783.982,-90.332,-19.531,-26.855,-48.828,0.000
1728709783.986,-106.934,-19.043,-27.344,-52.734,0.000
1728709783.990,22.949,-21.973,-29.785,2.441,0.000
1728709783.994,57.129,-22.461,-25.391,14.160,0.000
1728709783.998,19.043,-23.926,-25.391,-1.953,0.000
1728709784.002,-78.613,-21.973,-24.902,-43.457,0.000
1728709784.005,-116.699,-15.625,-24.902,-65.918,0.000
1728709784.009,13.672,-20.508,-26.855,-7.812,0.000
1728709784.013,72.266,-19.531,-26.367,20.508,0.000
1728709784.017,38.574,-18.066,-24.902,-0.977,0.000
1728709784.021,-51.270,-24.414,-24.414,-43.945,0.000
1728709784.025,-110.840,-23.438,-29.785,-69.824,0.000
1728709784.029,-0.488,-22.461,-27.344,-14.648,0.000
1728709784.033,72.754,-24.902,-24.414,21.973,0.000
1728709784.037,45.410,-20.020,-23.438,3.418,0.000
1728709784.041,-49.805,-15.625,-20.996,-30.762,0.000
1728709784.045,-119.629,-20.508,-21.484,-64.453,0.000
1728709784.048,0.000,-18.555,-21.973,-14.648,0.000
1728709784.052,87.402,-15.137,-20.020,29.297,0.000
1728709784.056,60.059,-12.695,-17.090,20.508,0.000
1728709784.060,-30.273,-10.742,-15.137,-20.508,0.000
1728709784.064,-113.281,-12.695,-13.184,-62.012,0.000
1728709784.068,-16.602,-13.672,-19.531,-12.695,0.000
1728709784.072,79.102,-14.648,-24.902,33.203,0.000
1728709784.076,48.828,-16.602,-22.949,18.066,0.000
1728709784.080,-34.668,-20.508,-20.996,-29.785,0.000
1728709784.084,-124.512,-15.625,-21.484,-65.430,0.000
1728709784.087,-45.898,-9.766,-25.391,-29.297,0.000
1728709784.091,60.547,-10.742,-30.273,10.742,0.000
1728709784.095,48.340,-14.648,-26.855,2.930,0.000
1728709784.099,-17.578,-14.160,-21.484,-29.297,0.000
1728709784.103,-130.859,-17.578,-22.461,-76.172,0.000
1728709784.107,-73.730,-20.508,-24.902,-48.340,0.000
1728709784.111,47.363,-16.113,-22.461,3.906,0.000
1728709784.115,37.598,-16.602,-14.648,-0.488,0.000
1728709784.119,-26.855,-19.043,-15.137,-26.367,0.000
1728709784.123,-127.930,-23.438,-16.602,-71.289,0.000
1728709784.126,-80.566,-23.438,-19.043,-53.711,0.000
1728709784.130,54.199,-16.602,-17.578,7.324,0.000
1728709784.134,52.246,-19.531,-13.672,12.207,0.000
1728709784.138,-16.113,-21.484,-17.090,-11.230,0.000
1728709784.142,-124.512,-21.973,-15.625,-63.965,0.000
1728709784.146,-101.562,-24.414,-16.113,-62.012,0.000
1728709784.150,28.809,-27.344,-25.879,-6.836,0.000
1728709784.154,50.293,-24.902,-23.926,-3.906,0.000
1728709784.158,5.859,-20.508,-22.949,-18.555,0.000
1728709784.161,-104.492,-21.973,-27.832,-60.547,0.000
1728709784.165,-104.980,-23.438,-37.598,-64.453,0.000
1728709784.169,21.973,-24.902,-49.316,-7.812,0.000
1728709784.173,45.898,-21.973,-40.527,6.348,0.000
1728709784.177,4.395,-25.391,-28.320,-4.395,0.000
1728709784.181,-110.840,-33.691,-22.949,-54.688,0.000
1728709784.185,-140.137,-31.250,-25.879,-79.590,0.000
1728709784.189,2.930,-29.297,-26.855,-14.648,0.000
1728709784.193,46.387,-24.414,-23.926,8.789,0.000
1728709784.197,7.324,-21.973,-26.855,-3.418,0.000
1728709784.201,-92.285,-25.879,-29.785,-42.969,0.000
1728709784.205,-136.719,-27.832,-28.320,-65.918,0.000
1728709784.208,-6.348,-29.297,-30.762,-5.859,0.000
1728709784.212,55.664,-33.203,-28.320,16.602,0.000
1728709784.216,25.879,-31.250,-27.832,-10.254,0.000
1728709784.220,-67.871,-27.344,-33.203,-45.898,0.000
1728709784.224,-136.230,-27.832,-32.227,-64.941,0.000
1728709784.228,-25.879,-30.762,-31.250,-17.578,0.000
1728709784.232,55.176,-25.879,-29.297,11.719,0.000
1728709784.236,27.832,-27.344,-34.180,-5.371,0.000
1728709784.240,-62.012,-32.715,-38.574,-39.551,0.000
1728709784.244,-142.090,-27.832,-36.133,-75.195,0.000
1728709784.248,-39.062,-26.367,-31.738,-32.715,0.000
1728709784.251,57.617,-27.832,-24.414,15.137,0.000
1728709784.255,35.156,-25.879,-24.414,5.859,0.000
1728709784.259,-52.246,-24.414,-23.438,-35.156,0.000
1728709784.263,-141.602,-26.855,-17.578,-71.289,0.000
1728709784.267,-42.480,-22.461,-17.090,-25.879,0.000
1728709784.271,64.941,-20.508,-17.090,22.949,0.000
1728709784.275,49.316,-26.367,-20.508,15.625,0.000
1728709784.279,-24.902,-26.367,-19.531,-19.531,0.000
1728709784.283,-127.930,-23.926,-18.066,-65.430,0.000
1728709784.287,-54.688,-23.926,-15.625,-30.273,0.000
1728709784.291,57.617,-28.320,-20.020,15.625,0.000
1728709784.294,43.457,-27.832,-20.020,5.371,0.000
1728709784.298,-21.484,-26.367,-14.648,-13.184,0.000
1728709784.302,-129.395,-29.297,-20.996,-60.059,0.000
1728709784.306,-74.219,-24.902,-29.297,-44.922,0.000
1728709784.310,59.082,-25.391,-28.809,11.230,0.000
1728709784.314,59.082,-27.832,-18.066,16.113,0.000
1728709784.318,0.488,-23.438,-19.531,-8.301,0.000
1728709784.322,-112.793,-24.902,-32.715,-66.895,0.000
1728709784.326,-86.914,-26.367,-29.785,-59.570,0.000
1728709784.330,47.852,-30.273,-22.949,-3.418,0.000
1728709784.334,57.617,-29.785,-18.555,0.488,0.000
1728709784.337,9.766,-21.484,-18.555,-19.043,0.000
1728709784.341,-100.586,-22.461,-19.531,-64.941,0.000
1728709784.345,-102.539,-27.832,-20.020,-72.266,0.000
1728709784.349,38.574,-28.809,-21.973,-10.742,0.000
1728709784.353,67.383,-26.367,-30.273,5.371,0.000
1728709784.357,16.602,-27.344,-38.086,-22.949,0.000
1728709784.361,-90.332,-31.250,-40.039,-71.777,0.000
1728709784.365,-111.816,-34.668,-38.574,-89.844,0.000
1728709784.369,21.484,-30.762,-32.715,-30.762,0.000
1728709784.373,57.617,-31.250,-32.227,-6.348,0.000
1728709784.376,17.578,-29.785,-33.203,-23.438,0.000
1728709784.380,-84.473,-24.902,-30.273,-79.102,0.000
1728709784.384,-114.258,-22.949,-29.785,-96.191,0.000
1728709784.388,28.809,-22.949,-32.715,-24.902,0.000
1728709784.392,79.102,-24.902,-30.273,2.441,0.000
1728709784.396,37.598,-25.879,-27.344,-4.395,0.000
1728709784.400,-71.289,-25.391,-27.344,-40.527,0.000
1728709784.404,-133.789,-25.391,-27.832,-65.918,0.000
1728709784.408,-4.395,-23.926,-30.273,-10.254,0.000
1728709784.412,69.824,-21.973,-30.273,16.602,0.000
1728709784.416,38.574,-21.973,-32.715,2.930,0.000
1728709784.419,-60.547,-24.414,-35.156,-42.969,0.000
1728709784.423,-136.719,-27.832,-34.180,-79.590,0.000
1728709784.427,-20.996,-29.785,-33.203,-25.879,0.000
1728709784.431,62.012,-31.250,-30.762,4.883,0.000
1728709784.435,36.621,-27.832,-27.832,-13.672,0.000
1728709784.439,-47.363,-29.785,-29.785,-45.898,0.000
1728709784.443,-137.695,-38.086,-30.762,-86.426,0.000
1728709784.447,-37.598,-33.691,-30.762,-39.062,0.000
1728709784.451,59.570,-27.344,-32.715,13.672,0.000
1728709784.455,39.062,-25.391,-28.809,0.488,0.000
1728709784.458,-39.062,-29.785,-27.832,-38.574,0.000
1728709784.462,-137.695,-29.785,-29.785,-73.730,0.000
1728709784.466,-60.059,-28.320,-33.203,-39.551,0.000
1728709784.470,57.617,-27.832,-32.715,2.441,0.000
1728709784.474,47.852,-25.391,-29.785,0.488,0.000
1728709784.478,-32.227,-26.367,-32.227,-34.668,0.000
1728709784.482,-137.695,-27.344,-27.832,-84.473,0.000
1728709784.486,-71.289,-31.738,-18.066,-49.316,0.000
1728709784.490,56.152,-27.832,-21.973,0.000,0.000
1728709784.494,59.082,-26.367,-21.973,2.441,0.000
1728709784.497,-11.230,-26.855,-16.113,-26.367,0.000
1728709784.501,-120.605,-21.973,-19.531,-87.402,0.000
1728709784.505,-65.430,-18.066,-22.949,-57.129,0.000
1728709784.509,69.336,-16.602,-27.344,2.930,0.000
1728709784.513,66.895,-19.043,-23.926,-3.418,0.000
1728709784.517,-3.906,-28.320,-17.090,-34.180,0.000
1728709784.521,-128.418,-27.344,-19.043,-97.656,0.000
1728709784.525,-108.398,-20.508,-24.902,-93.750,0.000
1728709784.529,22.949,-20.508,-27.344,-34.180,0.000
1728709784.533,39.062,-30.273,-24.902,-31.250,0.000
1728709784.536,0.000,-27.832,-28.809,-48.340,0.000
1728709784.540,-111.328,-17.578,-48.828,-91.309,0.000
1728709784.544,-120.117,-22.949,-52.734,-88.867,0.000
1728709784.548,15.625,-23.438,-24.414,-26.855,0.000
1728709784.552,47.852,-24.902,-13.184,-9.766,0.000
1728709784.556,11.719,-33.203,-15.625,-15.137,0.000
1728709784.560,-93.262,-34.668,-19.531,-62.988,0.000
1728709784.564,-127.930,-31.738,-20.020,-77.637,0.000
1728709784.568,7.324,-30.762,-14.648,-5.859,0.000
1728709784.572,66.406,-26.367,-14.160,25.391,0.000
1728709784.576,34.668,-24.902,-16.113,7.324,0.000
1728709784.579,-68.848,-24.414,-20.020,-29.297,0.000
1728709784.583,-120.117,-18.066,-27.832,-40.527,0.000
1728709784.587,10.254,-14.648,-23.926,15.137,0.000
1728709784.591,75.684,-17.090,-20.996,34.668,0.000
1728709784.595,42.480,-18.555,-17.090,20.508,0.000
1728709784.599,-53.711,-17.578,-14.160,-14.648,0.000
1728709784.603,-114.258,-22.949,-19.043,-43.945,0.000
1728709784.607,9.277,-30.273,-20.020,12.695,0.000
1728709784.611,79.590,-25.391,-20.020,43.945,0.000
1728709784.615,41.504,-20.020,-21.973,31.250,0.000
1728709784.619,-44.922,-19.531,-22.949,-2.441,0.000
1728709784.623,-123.047,-18.555,-22.949,-46.875,0.000
1728709784.626,-24.902,-22.949,-22.949,-2.441,0.000
1728709784.630,65.430,-22.949,-28.809,42.480,0.000
1728709784.634,50.781,-14.648,-30.762,34.668,0.000
1728709784.638,-27.344,-12.695,-30.273,-4.883,0.000
1728709784.642,-113.770,-16.113,-28.809,-45.410,0.000
1728709784.646,-20.508,-15.137,-22.949,-1.465,0.000
1728709784.650,71.777,-15.137,-22.461,36.133,0.000
1728709784.654,58.594,-15.625,-23.438,34.180,0.000
1728709784.658,-13.184,-13.672,-21.973,6.348,0.000
1728709784.662,-122.070,-19.043,-24.414,-42.969,0.000
1728709784.666,-54.199,-26.855,-31.738,-12.695,0.000
1728709784.669,61.035,-25.879,-29.785,31.738,0.000
1728709784.673,53.711,-22.949,-18.555,28.320,0.000
1728709784.677,-15.625,-23.438,-15.137,3.418,0.000
1728709784.681,-129.395,-26.855,-21.484,-43.457,0.000
1728709784.685,-81.543,-27.832,-25.879,-27.832,0.000
1728709784.689,44.922,-30.273,-24.414,28.809,0.000
1728709784.693,41.992,-31.250,-20.996,29.297,0.000
1728709784.697,-15.625,-27.832,-19.531,-7.324,0.000
1728709784.701,-126.953,-26.367,-21.484,-64.941,0.000
1728709784.705,-105.469,-30.273,-22.949,-56.641,0.000
1728709784.708,20.020,-35.645,-30.762,0.977,0.000
1728709784.712,34.668,-32.715,-40.039,10.254,0.000
1728709784.716,-12.207,-27.832,-34.180,-7.812,0.000
1728709784.720,-122.559,-26.367,-27.344,-61.035,0.000
1728709784.724,-120.117,-26.855,-27.832,-62.012,0.000
1728709784.728,16.113,-27.832,-20.996,-8.789,0.000
1728709784.732,40.039,-27.344,-18.555,3.418,0.000
1728709784.736,-11.719,-27.832,-23.926,-10.254,0.000
1728709784.740,-117.188,-23.438,-34.668,-58.105,0.000
1728709784.744,-131.836,-23.926,-52.734,-63.965,0.000
1728709784.748,5.371,-24.902,-46.875,-4.883,0.000
1728709784.751,45.410,-26.367,-24.902,10.254,0.000
1728709784.755,11.719,-26.855,-11.230,-8.301,0.000
1728709784.759,-83.496,-22.461,-7.812,-48.828,0.000
1728709784.763,-124.023,-21.484,-13.184,-60.059,0.000
1728709784.767,5.859,-20.996,-18.066,-1.465,0.000
1728709784.771,65.918,-20.996,-21.484,22.949,0.000
1728709784.775,38.574,-16.602,-19.531,10.742,0.000
1728709784.779,-62.012,-10.742,-17.578,-30.762,0.000
1728709784.783,-126.953,-15.625,-27.832,-61.523,0.000
1728709784.787,-4.883,-26.367,-43.457,-8.789,0.000
1728709784.790,65.430,-26.855,-40.527,23.438,0.000
1728709784.794,38.086,-27.344,-24.414,15.625,0.000
1728709784.798,-54.199,-28.809,-20.508,-31.738,0.000
1728709784.802,-130.371,-26.855,-17.090,-69.824,0.000
1728709784.806,-17.090,-25.391,-24.902,-14.648,0.000
1728709784.810,69.336,-18.066,-32.715,19.043,0.000
1728709784.814,41.016,-17.578,-32.715,2.930,0.000
1728709784.818,-42.480,-16.602,-44.922,-36.133,0.000
1728709784.822,-126.953,-19.531,-44.434,-63.477,0.000
1728709784.826,-34.668,-26.367,-38.086,-11.719,0.000
1728709784.829,70.801,-19.531,-32.227,25.391,0.000
1728709784.833,47.363,-16.113,-27.832,10.742,0.000
1728709784.837,-39.062,-21.973,-12.207,-20.996,0.000
1728709784.841,-132.324,-29.785,8.789,-66.895,0.000
1728709784.845,-53.711,-35.156,4.883,-31.738,0.000
1728709784.849,58.594,-26.367,-6.836,25.391,0.000
1728709784.853,52.246,-18.555,-10.742,19.531,0.000
1728709784.857,-13.672,-22.949,-14.648,-12.207,0.000
1728709784.861,-116.699,-24.414,-27.832,-56.152,0.000
1728709784.865,-56.152,-26.367,-33.691,-36.133,0.000
1728709784.868,74.707,-22.949,-15.625,24.902,0.000
1728709784.872,44.922,-19.043,-23.438,25.879,0.000
1728709784.876,-23.926,-17.578,-32.715,-8.301,0.000
1728709784.880,-102.539,-19.043,-18.066,-59.570,0.000
1728709784.884,-74.707,-25.879,-21.973,-51.758,0.000
1728709784.888,53.223,-23.438,-2.930,8.301,0.000
1728709784.892,63.477,-15.625,-14.648,13.184,0.000
1728709784.896,2.441,-12.695,-61.523,-7.324,0.000
1728709784.900,-106.934,-15.137,-38.574,-54.688,0.000
1728709784.904,-91.797,-12.207,-23.438,-54.688,0.000
1728709784.907,50.781,-16.602,-68.359,7.812,0.000
1728709784.911,97.656,-39.062,-72.266,44.922,0.000
1728709784.915,52.734,-57.129,7.324,40.527,0.000
1728709784.919,-69.336,-60.059,-15.137,-31.250,0.000
1728709784.923,-69.336,-70.312,-80.566,-29.297,0.000
1728709784.927,134.766,8.789,-187.012,101.562,0.000
1728709784.931,164.062,-36.133,-166.992,122.559,0.000
1728709784.935,64.453,-110.352,10.254,53.223,0.000
1728709784.939,57.617,-37.109,-237.793,90.332,0.000
1728709784.943,106.934,-83.008,-297.363,151.367,0.000
1728709784.947,383.789,-66.406,-166.992,350.098,0.000
1728709784.950,433.594,-239.746,111.816,389.160,0.000
1728709784.954,178.711,-110.352,397.949,144.043,0.000
1728709784.958,-45.410,2.930,165.039,-38.086,0.000
1728709784.962,12.207,122.559,78.125,59.082,0.000
1728709784.966,111.328,384.277,33.203,78.613,0.000
1728709784.970,-44.434,224.609,-54.688,-148.438,0.000
1728709784.974,145.508,-7.812,-60.059,54.199,0.000
1728709784.978,285.645,29.785,96.191,260.742,0.000
1728709784.982,41.992,544.922,339.844,44.922,0.000
1728709784.986,123.535,486.816,126.953,64.941,0.000
1728709784.990,140.137,333.984,133.301,79.590,0.000
1728709784.994,-88.867,441.895,354.492,-126.465,0.000
1728709784.997,14.648,594.727,155.762,9.766,0.000
1728709785.001,-30.273,802.246,-256.348,36.133,0.000
1728709785.005,-24.902,837.402,178.711,2.930,0.000
1728709785.009,83.008,505.371,427.246,74.707,0.000
1728709785.013,101.562,428.711,270.996,121.094,0.000
1728709785.017,44.922,871.582,309.570,123.047,0.000
1728709785.021,-148.438,834.961,126.465,-8.301,0.000
1728709785.025,-42.969,820.312,-7.324,41.016,0.000
1728709785.029,48.828,798.340,236.328,71.289,0.000
1728709785.033,0.000,731.934,318.848,-1.953,0.000
1728709785.037,0.000,809.082,231.445,28.320,0.000
1728709785.041,0.000,591.309,395.996,3.906,0.000
1728709785.045,0.000,598.145,439.941,4.395,0.000
1728709785.048,0.000,706.543,357.910,2.930,0.000
1728709785.052,0.000,688.477,310.547,-14.160,0.000
1728709785.056,0.000,643.066,137.695,-24.414,0.000
1728709785.060,0.000,524.902,167.969,24.414,0.000
1728709785.064,0.000,552.246,282.227,41.992,0.000
1728709785.068,0.000,615.723,329.102,-5.859,0.000
1728709785.072,0.000,543.945,524.414,0.488,0.000
1728709785.076,0.000,368.164,378.418,94.238,0.000
1728709785.080,-125.000,413.086,253.906,9.766,0.000
1728709785.084,-290.039,584.961,287.598,-174.805,0.000
1728709785.088,-203.613,471.191,195.801,-153.809,0.000
1728709785.091,-93.262,418.945,85.938,-40.039,0.000
1728709785.095,-127.930,392.090,225.586,-59.082,0.000
1728709785.099,-235.352,392.578,392.090,-122.559,0.000
1728709785.103,-222.168,399.902,314.941,-99.609,0.000
1728709785.107,-101.074,363.281,289.551,-31.250,0.000
1728709785.111,-51.270,353.027,269.531,-4.395,0.000
1728709785.115,-100.586,309.082,236.328,-28.809,0.000
1728709785.119,-193.359,331.543,218.750,-81.055,0.000
1728709785.123,-172.363,353.027,169.922,-69.824,0.000
1728709785.127,-82.031,331.055,139.648,-39.062,0.000
1728709785.130,-73.730,333.984,144.043,-56.641,0.000
1728709785.134,-98.145,304.199,138.672,-62.012,0.000
1728709785.138,-185.059,266.602,127.441,-105.957,0.000
1728709785.142,-223.633,241.699,111.816,-132.812,0.000
1728709785.146,-108.398,229.492,94.238,-88.379,0.000
1728709785.150,-48.340,217.285,78.125,-73.242,0.000
1728709785.154,-70.312,190.918,67.871,-80.078,0.000
1728709785.158,-153.809,169.922,67.383,-122.559,0.000
1728709785.162,-201.660,161.133,60.059,-165.527,0.000
1728709785.166,-90.332,145.508,46.387,-121.582,0.000
1728709785.170,-20.020,117.676,21.484,-94.727,0.000
1728709785.173,-39.062,90.820,-8.789,-106.934,0.000
1728709785.177,-120.605,71.777,0.977,-150.391,0.000
1728709785.181,-200.684,52.246,20.996,-187.988,0.000
1728709785.185,-104.492,33.203,19.043,-151.367,0.000
1728709785.189,-11.719,14.160,13.184,-112.793,0.000
1728709785.193,-31.250,-0.977,8.301,-121.094,0.000
1728709785.197,-106.445,-12.695,-5.371,-154.297,0.000
1728709785.201,-195.801,-31.250,-19.531,-183.594,0.000
1728709785.205,-106.934,-59.570,-45.898,-142.090,0.000
1728709785.209,4.883,-76.660,-86.914,-90.332,0.000
1728709785.212,-9.766,-88.379,-93.750,-76.172,0.000
1728709785.216,-78.125,-99.609,-63.477,-93.750,0.000
1728709785.220,-161.621,-108.887,-42.969,-133.301,0.000
1728709785.224,-83.496,-124.023,-49.805,-89.844,0.000
1728709785.228,30.273,-143.555,-63.965,-32.715,0.000
1728709785.232,22.949,-157.715,-72.754,-36.621,0.000
1728709785.236,-40.039,-167.480,-104.492,-53.223,0.000
1728709785.240,-137.207,-178.223,-125.977,-92.285,0.000
1728709785.244,-85.449,-192.383,-97.168,-70.312,0.000
