timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700111.819,-17.090,-20.508,-24.414,-17.090,0.000
1728700111.823,-47.852,-23.438,-26.367,-51.270,0.000
1728700111.827,-38.086,-22.461,-26.855,-48.340,0.000
1728700111.831,-4.883,-28.320,-23.438,-19.043,0.000
1728700111.835,4.883,-29.297,-25.391,-5.371,0.000
1728700111.839,-20.996,-28.320,-34.180,-15.625,0.000
1728700111.843,-38.574,-31.738,-37.109,-41.016,0.000
1728700111.847,-30.273,-32.715,-32.227,-33.203,0.000
1728700111.851,-13.672,-28.320,-28.809,-8.301,0.000
1728700111.855,-3.418,-26.367,-32.227,-15.625,0.000
1728700111.858,-1.953,-26.855,-32.715,-20.508,0.000
1728700111.862,-28.809,-28.809,-36.133,-39.551,0.000
1728700111.866,-49.316,-29.297,-42.969,-57.129,0.000
1728700111.870,-31.250,-30.762,-44.922,-31.250,0.000
1728700111.874,-15.137,-31.738,-37.109,-18.555,0.000
1728700111.878,-17.578,-29.785,-33.691,-28.809,0.000
1728700111.882,-35.645,-25.879,-41.016,-44.922,0.000
1728700111.886,-43.457,-29.297,-29.785,-52.734,0.000
1728700111.890,-25.391,-44.922,-16.113,-30.273,0.000
1728700111.894,-17.578,-40.039,-42.969,-14.648,0.000
1728700111.898,-29.785,-23.438,-53.711,-26.367,0.000
1728700111.901,-43.457,-20.508,-30.762,-49.316,0.000
1728700111.905,-62.500,-23.926,-9.766,-59.082,0.000
1728700111.909,-41.992,-23.438,-4.883,-35.645,0.000
1728700111.913,-15.137,-21.973,-14.648,-17.090,0.000
1728700111.917,-24.902,-28.320,-21.973,-23.926,0.000
1728700111.921,-37.598,-30.273,-29.785,-41.992,0.000
1728700111.925,-63.477,-29.297,-33.203,-63.965,0.000
1728700111.929,-58.594,-28.320,-25.391,-40.527,0.000
1728700111.933,-29.785,-25.391,-26.367,-10.742,0.000
1728700111.937,-10.254,-24.902,-31.738,-6.836,0.000
1728700111.940,-13.184,-27.832,-40.527,-20.996,0.000
1728700111.944,-44.434,-30.273,-39.551,-51.270,0.000
1728700111.948,-40.527,-25.391,-20.996,-32.715,0.000
1728700111.952,-17.578,-20.508,-14.160,-3.418,0.000
1728700111.956,-15.625,-21.484,-18.066,-14.648,0.000
1728700111.960,-30.273,-20.508,-23.926,-33.691,0.000
1728700111.964,-45.410,-22.949,-29.297,-52.734,0.000
1728700111.968,-41.016,-26.367,-28.809,-38.086,0.000
1728700111.972,-21.484,-33.691,-31.738,-10.742,0.000
1728700111.976,-14.648,-34.180,-34.180,-16.602,0.000
1728700111.980,-18.066,-20.020,-41.504,-27.832,0.000
1728700111.983,-40.039,-24.414,-53.223,-41.992,0.000
1728700111.987,-41.016,-40.527,-37.598,-37.598,0.000
1728700111.991,-18.066,-33.203,-19.043,-21.484,0.000
1728700111.995,-7.324,-27.344,-12.207,-20.996,0.000
1728700111.999,-11.230,-29.297,-17.090,-29.785,0.000
1728700112.003,-46.875,-28.809,-23.926,-60.547,0.000
1728700112.007,-54.688,-32.715,-23.438,-60.059,0.000
1728700112.011,-24.414,-32.227,-33.691,-26.367,0.000
1728700112.015,-2.930,-23.438,-35.645,-20.020,0.000
1728700112.019,-11.230,-28.320,-30.762,-24.902,0.000
1728700112.022,-44.434,-37.598,-28.809,-47.852,0.000
1728700112.026,-61.035,-35.645,-29.785,-49.805,0.000
1728700112.030,-39.062,-34.668,-35.645,-20.508,0.000
1728700112.034,-19.043,-31.738,-37.598,-15.137,0.000
1728700112.038,-18.555,-27.832,-28.809,-23.926,0.000
1728700112.042,-41.016,-30.762,-27.832,-49.316,0.000
1728700112.046,-46.387,-33.691,-34.180,-50.293,0.000
1728700112.050,-18.555,-28.320,-33.203,-22.461,0.000
1728700112.054,-3.906,-33.203,-28.809,-19.531,0.000
1728700112.058,-10.254,-41.016,-34.668,-23.438,0.000
1728700112.062,-38.574,-35.156,-32.715,-45.898,0.000
1728700112.065,-58.594,-27.832,-23.438,-70.312,0.000
1728700112.069,-30.762,-30.762,-25.879,-38.086,0.000
1728700112.073,-2.930,-29.297,-23.926,-8.789,0.000
1728700112.077,-14.160,-27.344,-21.484,-14.648,0.000
1728700112.081,-40.039,-32.227,-30.762,-37.109,0.000
1728700112.085,-63.965,-31.738,-32.715,-53.223,0.000
1728700112.089,-45.410,-31.250,-32.227,-21.973,0.000
1728700112.093,-13.672,-31.738,-41.016,-0.977,0.000
1728700112.097,-9.277,-27.832,-37.109,-11.719,0.000
1728700112.101,-23.926,-31.250,-35.156,-38.086,0.000
1728700112.105,-52.734,-34.180,-41.504,-66.895,0.000
1728700112.108,-39.551,-30.273,-43.457,-38.574,0.000
1728700112.112,-13.184,-37.109,-37.598,-11.230,0.000
1728700112.116,-27.344,-46.875,-31.250,-20.996,0.000
1728700112.120,-38.086,-44.922,-33.203,-33.691,0.000
1728700112.124,-53.223,-27.344,-34.180,-53.223,0.000
1728700112.128,-46.387,-20.996,-34.668,-40.039,0.000
1728700112.132,-9.277,-25.391,-28.809,-11.230,0.000
1728700112.136,0.000,-26.367,-25.879,-14.160,0.000
1728700112.140,-21.484,-29.297,-23.926,-42.480,0.000
1728700112.144,-54.688,-37.598,-22.949,-69.336,0.000
1728700112.147,-47.363,-37.598,-21.973,-49.316,0.000
1728700112.151,-17.578,-31.250,-30.762,-20.020,0.000
1728700112.155,-9.766,-32.227,-40.039,-21.973,0.000
1728700112.159,-9.766,-25.391,-26.855,-22.949,0.000
1728700112.163,-39.062,-21.484,-21.973,-45.898,0.000
1728700112.167,-46.875,-24.902,-32.715,-46.387,0.000
1728700112.171,-13.184,-25.879,-44.434,-11.230,0.000
1728700112.175,0.488,-25.391,-43.945,-11.230,0.000
1728700112.179,-12.695,-33.203,-30.273,-11.230,0.000
1728700112.183,-46.875,-39.551,-21.973,-36.621,0.000
1728700112.187,-66.406,-38.086,-19.043,-59.082,0.000
1728700112.190,-39.062,-41.016,-30.273,-30.762,0.000
1728700112.194,-18.066,-38.574,-38.086,-15.625,0.000
1728700112.198,-20.020,-34.668,-37.598,-18.555,0.000
1728700112.202,-40.527,-34.180,-29.785,-41.504,0.000
1728700112.206,-50.781,-33.203,-23.438,-49.316,0.000
1728700112.210,-26.855,-33.691,-24.902,-15.625,0.000
1728700112.214,-8.789,-33.203,-27.344,-2.441,0.000
1728700112.218,-9.277,-29.785,-28.809,-8.301,0.000
1728700112.222,-27.832,-31.250,-23.438,-25.391,0.000
1728700112.226,-53.711,-36.621,-23.438,-44.434,0.000
1728700112.230,-35.156,-35.645,-30.762,-16.113,0.000
1728700112.233,-12.695,-37.598,-26.855,0.977,0.000
1728700112.237,-17.090,-40.527,-26.367,-13.184,0.000
1728700112.241,-37.598,-43.457,-38.574,-26.367,0.000
1728700112.245,-57.129,-41.016,-35.645,-50.293,0.000
1728700112.249,-35.156,-34.180,-24.902,-26.367,0.000
1728700112.253,-5.859,-34.180,-25.879,0.000,0.000
1728700112.257,-5.371,-31.250,-21.484,-5.859,0.000
1728700112.261,-16.113,-27.832,-21.973,-18.066,0.000
1728700112.265,-38.574,-29.785,-26.855,-47.363,0.000
1728700112.269,-35.156,-28.809,-23.926,-21.973,0.000
1728700112.272,0.488,-31.738,-26.855,15.625,0.000
1728700112.276,18.066,-33.691,-33.203,6.348,0.000
1728700112.280,-2.441,-27.832,-30.273,-16.602,0.000
1728700112.284,-34.668,-22.461,-34.180,-47.363,0.000
1728700112.288,-39.551,-22.461,-37.598,-37.109,0.000
1728700112.292,-18.066,-23.438,-34.668,-12.695,0.000
1728700112.296,3.418,-21.484,-38.574,-9.277,0.000
1728700112.300,1.953,-21.973,-42.480,-15.137,0.000
1728700112.304,-28.320,-23.438,-41.504,-34.668,0.000
1728700112.308,-33.203,-26.367,-42.480,-25.391,0.000
1728700112.312,-2.930,-25.879,-36.133,5.371,0.000
1728700112.315,4.883,-21.973,-31.738,8.789,0.000
1728700112.319,-8.301,-27.832,-32.715,-10.742,0.000
1728700112.323,-35.645,-30.762,-29.785,-45.410,0.000
1728700112.327,-45.410,-29.785,-29.297,-43.457,0.000
1728700112.331,-11.719,-32.227,-35.156,-1.953,0.000
1728700112.335,0.488,-33.203,-38.574,-3.418,0.000
1728700112.339,-4.883,-25.879,-34.668,-21.484,0.000
1728700112.343,-21.973,-29.297,-32.227,-32.227,0.000
1728700112.347,-32.715,-33.691,-43.457,-31.250,0.000
1728700112.351,-0.488,-31.250,-48.828,3.418,0.000
1728700112.354,15.625,-31.738,-31.250,5.371,0.000
1728700112.358,4.883,-31.250,-18.066,-15.137,0.000
1728700112.362,-23.438,-31.738,-16.113,-33.203,0.000
1728700112.366,-50.781,-26.855,-16.113,-43.945,0.000
1728700112.370,-26.367,-23.926,-25.879,-12.207,0.000
1728700112.374,1.953,-25.879,-32.715,3.906,0.000
1728700112.378,5.859,-29.785,-21.973,-2.441,0.000
1728700112.382,-15.137,-33.691,-27.832,-23.926,0.000
1728700112.386,-39.062,-30.762,-34.668,-45.410,0.000
1728700112.390,-20.020,-32.227,-27.344,-21.484,0.000
1728700112.393,3.418,-35.156,-34.668,-5.371,0.000
1728700112.397,10.254,-28.320,-47.363,-1.465,0.000
1728700112.401,-14.648,-26.367,-48.828,-21.484,0.000
1728700112.405,-49.316,-32.715,-38.574,-49.805,0.000
1728700112.409,-20.996,-30.762,-28.320,-19.043,0.000
1728700112.413,12.207,-27.832,-20.508,0.977,0.000
1728700112.417,0.488,-27.344,-20.508,-11.230,0.000
1728700112.421,-17.578,-29.785,-28.809,-22.461,0.000
1728700112.425,-37.598,-29.785,-26.367,-42.480,0.000
1728700112.429,-25.391,-29.785,-30.273,-24.902,0.000
1728700112.433,-0.488,-33.691,-34.668,-1.953,0.000
1728700112.436,-2.441,-36.621,-35.156,-4.395,0.000
1728700112.440,-9.277,-35.156,-46.875,-16.113,0.000
1728700112.444,-35.645,-38.086,-38.574,-37.109,0.000
1728700112.448,-37.109,-37.598,-32.715,-28.809,0.000
1728700112.452,-12.207,-31.250,-31.250,-0.977,0.000
1728700112.456,-12.695,-27.344,-17.578,-4.395,0.000
1728700112.460,-19.043,-26.367,-19.043,-17.090,0.000
1728700112.464,-43.457,-29.785,-28.809,-34.668,0.000
1728700112.468,-43.945,-31.250,-29.785,-30.762,0.000
1728700112.472,-10.742,-28.320,-29.785,-0.488,0.000
1728700112.476,-12.207,-35.156,-20.020,-1.953,0.000
1728700112.479,-19.043,-42.480,-5.859,-17.090,0.000
1728700112.483,-38.086,-41.992,-31.250,-39.062,0.000
1728700112.487,-46.387,-39.551,-60.059,-36.133,0.000
1728700112.491,-9.766,-32.227,-63.477,-9.766,0.000
1728700112.495,-1.953,-28.320,-62.988,-8.301,0.000
1728700112.499,-18.555,-34.180,-31.738,-24.414,0.000
1728700112.503,-27.832,-37.598,-6.348,-35.645,0.000
1728700112.507,-32.227,-41.992,8.301,-18.555,0.000
1728700112.511,-34.668,-51.270,9.277,-3.418,0.000
1728700112.515,-38.086,-51.270,-11.230,-20.020,0.000
1728700112.519,-43.945,-51.270,-20.996,-32.715,0.000
1728700112.522,-77.637,-60.547,-17.578,-63.965,0.000
1728700112.526,-103.516,-64.453,-17.090,-91.309,0.000
1728700112.530,-89.355,-65.430,-10.254,-68.359,0.000
1728700112.534,-84.961,-71.777,-2.441,-62.500,0.000
1728700112.538,-100.586,-68.848,-8.789,-72.754,0.000
1728700112.542,-128.906,-66.406,-10.254,-96.680,0.000
1728700112.546,-155.273,-75.684,-7.812,-123.047,0.000
1728700112.550,-142.090,-83.984,-11.719,-106.934,0.000
1728700112.554,-120.117,-87.402,-16.602,-83.984,0.000
1728700112.558,-135.742,-90.332,-2.441,-92.285,0.000
1728700112.562,-148.926,-89.355,-15.625,-105.469,0.000
1728700112.565,-158.203,-93.262,-16.113,-117.676,0.000
1728700112.569,-141.602,-99.121,29.297,-101.074,0.000
1728700112.573,-108.398,-99.609,44.922,-77.148,0.000
1728700112.577,-100.586,-100.098,27.344,-69.824,0.000
1728700112.581,-109.863,-96.680,4.395,-72.266,0.000
1728700112.585,-131.836,-89.844,8.789,-92.285,0.000
1728700112.589,-116.699,-86.426,12.207,-70.312,0.000
1728700112.593,-79.590,-84.473,-0.977,-36.621,0.000
1728700112.597,-70.801,-80.078,-1.953,-31.738,0.000
1728700112.601,-81.543,-72.754,-20.508,-48.828,0.000
1728700112.604,-95.215,-71.777,-19.531,-69.336,0.000
1728700112.608,-83.008,-73.242,16.113,-55.176,0.000
1728700112.612,-54.199,-77.637,18.066,-25.879,0.000
1728700112.616,-36.133,-70.801,-4.883,-9.277,0.000
1728700112.620,-41.504,-65.430,-22.461,-24.414,0.000
1728700112.624,-65.430,-71.777,-2.441,-57.617,0.000
1728700112.628,-62.988,-75.195,13.184,-45.410,0.000
1728700112.632,-39.062,-65.430,0.000,-14.648,0.000
1728700112.636,-32.715,-58.594,-6.348,-19.043,0.000
1728700112.640,-39.062,-55.176,-11.230,-29.785,0.000
1728700112.644,-59.570,-53.711,-12.207,-42.969,0.000
1728700112.647,-66.895,-58.594,-18.555,-40.039,0.000
1728700112.651,-37.109,-56.641,-22.949,-19.043,0.000
1728700112.655,-12.207,-59.570,-17.090,-10.742,0.000
1728700112.659,-18.555,-65.430,-28.809,-10.742,0.000
1728700112.663,-45.898,-61.035,-50.781,-27.344,0.000
1728700112.667,-52.734,-59.570,-41.992,-31.738,0.000
1728700112.671,-22.461,-57.617,-15.137,-4.395,0.000
1728700112.675,-13.184,-49.805,-6.836,-1.953,0.000
1728700112.679,-17.578,-59.082,-19.043,-10.254,0.000
1728700112.683,-34.668,-61.523,-37.598,-31.738,0.000
1728700112.686,-54.199,-51.758,-21.484,-50.293,0.000
1728700112.690,-31.738,-52.246,-4.395,-12.695,0.000
1728700112.694,-12.207,-46.387,-16.113,9.277,0.000
1728700112.698,-9.277,-43.457,-20.020,-6.836,0.000
1728700112.702,-26.855,-44.922,-23.438,-35.645,0.000
1728700112.706,-50.781,-44.434,-28.320,-45.898,0.000
1728700112.710,-27.832,-41.504,-36.621,-10.254,0.000
1728700112.714,-1.465,-42.480,-53.711,6.348,0.000
1728700112.718,-8.301,-47.363,-39.062,-9.277,0.000
1728700112.722,-31.250,-49.805,-16.113,-33.691,0.000
1728700112.726,-58.105,-52.734,-28.809,-41.992,0.000
1728700112.729,-41.992,-49.316,-26.367,-19.043,0.000
1728700112.733,-8.789,-46.387,-9.766,3.906,0.000
1728700112.737,-11.719,-43.945,-16.602,-0.977,0.000
1728700112.741,-23.926,-37.109,-20.508,-21.484,0.000
1728700112.745,-44.922,-41.016,-20.508,-40.527,0.000
1728700112.749,-41.016,-41.504,-33.203,-28.809,0.000
1728700112.753,-11.230,-36.621,-37.598,-6.348,0.000
1728700112.757,-7.324,-29.785,-53.711,0.000,0.000
1728700112.761,-17.578,-42.969,-55.176,-15.625,0.000
1728700112.765,-58.594,-42.969,-18.066,-53.223,0.000
1728700112.768,-48.828,-27.832,-7.324,-42.480,0.000
1728700112.772,0.977,-52.734,-30.762,-3.418,0.000
1728700112.776,7.324,-57.617,-43.945,6.348,0.000
1728700112.780,-5.859,-23.438,-28.809,-12.695,0.000
1728700112.784,-26.367,-36.133,-43.945,-32.715,0.000
1728700112.788,-16.113,-47.363,-64.941,-9.277,0.000
1728700112.792,9.766,-42.480,-23.926,8.301,0.000
1728700112.796,17.090,-66.406,-26.855,14.648,0.000
1728700112.800,22.461,-54.199,-100.586,25.391,0.000
1728700112.804,12.207,0.977,-83.496,2.930,0.000
1728700112.808,-9.277,55.176,-70.801,-9.766,0.000
1728700112.811,84.961,-20.996,-113.281,90.820,0.000
1728700112.815,135.254,-130.859,-9.766,120.117,0.000
1728700112.819,58.594,-62.500,-5.371,33.691,0.000
1728700112.823,201.660,-121.094,-101.074,182.617,0.000
1728700112.827,187.012,-167.969,149.414,184.570,0.000
1728700112.831,38.086,54.199,84.961,30.273,0.000
1728700112.835,119.629,51.270,-103.027,111.328,0.000
1728700112.839,-28.320,-100.098,69.824,-22.461,0.000
1728700112.843,-95.703,113.281,-36.621,-108.398,0.000
1728700112.847,-47.363,157.227,20.996,-65.430,0.000
1728700112.851,-73.242,97.168,13.672,-78.125,0.000
1728700112.854,88.867,24.414,133.789,62.012,0.000
1728700112.858,31.250,6.348,277.344,5.371,0.000
1728700112.862,96.680,230.469,129.395,69.336,0.000
1728700112.866,127.930,324.219,340.332,90.332,0.000
1728700112.870,-209.473,156.250,427.246,-234.375,0.000
1728700112.874,-69.336,199.219,189.453,-110.840,0.000
1728700112.878,117.188,428.711,181.152,68.848,0.000
1728700112.882,-78.613,303.711,350.586,-110.352,0.000
1728700112.886,-125.000,270.020,347.168,-152.344,0.000
1728700112.890,-99.609,452.148,226.074,-134.277,0.000
1728700112.893,-138.672,568.848,215.820,-162.109,0.000
1728700112.897,-91.309,279.297,529.785,-101.562,0.000
1728700112.901,-85.449,304.688,577.637,-102.539,0.000
1728700112.905,-156.738,383.301,439.453,-185.059,0.000
1728700112.909,-114.258,250.488,543.945,-128.418,0.000
1728700112.913,-50.293,515.137,537.598,-48.340,0.000
1728700112.917,-77.148,507.812,401.855,-89.844,0.000
1728700112.921,-102.539,358.398,544.434,-111.328,0.000
1728700112.925,-115.723,537.598,672.363,-113.281,0.000
1728700112.929,-140.137,578.125,654.297,-134.277,0.000
1728700112.933,-107.422,456.055,603.027,-103.027,0.000
1728700112.936,-93.262,393.555,507.324,-98.145,0.000
1728700112.940,-166.504,444.336,526.367,-183.594,0.000
1728700112.944,-157.227,536.621,610.840,-176.270,0.000
1728700112.948,-115.723,470.703,671.387,-117.676,0.000
1728700112.952,-145.996,395.020,756.836,-139.160,0.000
1728700112.956,-105.957,458.984,775.391,-122.559,0.000
1728700112.960,-115.723,481.445,683.105,-145.020,0.000
1728700112.964,-167.480,437.988,653.320,-192.871,0.000
1728700112.968,-139.160,411.133,588.867,-153.320,0.000
1728700112.972,-118.652,426.270,587.402,-124.512,0.000
1728700112.976,-112.305,434.570,661.621,-124.512,0.000
1728700112.979,-120.117,415.527,666.016,-135.742,0.000
1728700112.983,-164.551,366.211,697.754,-180.176,0.000
1728700112.987,-139.160,306.641,692.871,-153.320,0.000
1728700112.991,-83.984,296.387,610.352,-90.332,0.000
1728700112.995,-99.121,326.660,514.160,-102.539,0.000
1728700112.999,-104.492,293.945,508.789,-116.211,0.000
1728700113.003,-118.164,251.465,513.184,-135.254,0.000
1728700113.007,-131.348,232.422,470.703,-134.766,0.000
1728700113.011,-102.051,219.727,432.129,-89.355,0.000
1728700113.015,-69.824,192.383,390.137,-69.824,0.000
1728700113.018,-61.523,164.062,354.980,-73.730,0.000
1728700113.022,-91.309,170.898,334.473,-99.609,0.000
1728700113.026,-112.305,180.664,325.684,-109.375,0.000
1728700113.030,-81.055,174.805,311.523,-79.102,0.000
1728700113.034,-42.969,159.180,280.762,-60.547,0.000
1728700113.038,-35.645,149.414,242.188,-47.363,0.000
1728700113.042,-44.922,141.113,206.543,-60.547,0.000
1728700113.046,-52.246,139.160,194.336,-74.219,0.000
1728700113.050,-37.598,130.859,185.547,-45.898,0.000
1728700113.054,-2.930,117.676,172.363,-23.438,0.000
1728700113.058,5.859,112.793,116.699,-22.461,0.000
1728700113.061,-13.184,107.422,75.684,-31.738,0.000
1728700113.065,-36.133,103.027,91.797,-43.945,0.000
1728700113.069,-22.949,97.656,79.590,-26.855,0.000
1728700113.073,1.953,91.797,54.199,-9.766,0.000
1728700113.077,3.418,85.938,32.227,-14.648,0.000
1728700113.081,-9.277,75.195,2.441,-34.180,0.000
1728700113.085,-33.203,63.965,-34.668,-59.082,0.000
1728700113.089,-23.926,54.688,-51.758,-31.250,0.000
1728700113.093,7.324,43.945,-58.594,4.883,0.000
1728700113.097,17.578,43.945,-64.453,12.207,0.000
1728700113.100,11.230,45.410,-88.867,7.324,0.000
1728700113.104,-13.672,27.344,-99.609,-22.461,0.000
1728700113.108,-15.625,6.836,-85.449,-7.812,0.000
1728700113.112,8.301,-3.418,-81.543,20.508,0.000
1728700113.116,16.113,-15.137,-90.332,11.230,0.000
1728700113.120,15.137,-22.461,-114.258,10.254,0.000
1728700113.124,-4.883,-28.320,-132.812,-8.301,0.000
1728700113.128,-10.742,-47.852,-139.648,-3.906,0.000
1728700113.132,13.672,-66.895,-140.625,25.391,0.000
1728700113.136,34.668,-71.289,-161.621,24.902,0.000
1728700113.139,25.391,-78.613,-189.941,7.324,0.000
1728700113.143,-6.836,-97.168,-188.477,-20.508,0.000
1728700113.147,-15.625,-106.445,-164.062,-18.066,0.000
1728700113.151,13.672,-108.398,-153.809,17.578,0.000
1728700113.155,30.762,-113.281,-169.434,29.297,0.000
1728700113.159,22.461,-118.164,-190.918,22.461,0.000
1728700113.163,-6.836,-123.047,-200.684,-8.789,0.000
1728700113.167,-26.367,-131.836,-215.820,-28.809,0.000
1728700113.171,9.766,-140.137,-216.797,11.719,0.000
1728700113.175,34.668,-147.949,-203.125,28.809,0.000
1728700113.179,13.184,-153.320,-229.492,8.301,0.000
1728700113.182,-14.160,-150.879,-268.555,-22.461,0.000
1728700113.186,-24.902,-152.344,-245.117,-27.832,0.000
1728700113.190,-9.277,-160.156,-203.125,0.977,0.000
1728700113.194,7.812,-162.109,-197.754,12.207,0.000
1728700113.198,6.348,-162.598,-214.844,13.184,0.000
1728700113.202,-9.766,-156.250,-238.770,-7.324,0.000
1728700113.206,-33.691,-155.273,-252.441,-34.180,0.000
1728700113.210,-12.207,-162.598,-246.582,-7.812,0.000
1728700113.214,16.602,-163.086,-242.676,19.531,0.000
1728700113.218,11.230,-157.715,-239.258,11.230,0.000
1728700113.222,-1.953,-156.738,-223.633,-14.160,0.000
1728700113.225,-19.043,-161.621,-228.516,-36.133,0.000
1728700113.229,-6.836,-159.668,-234.863,-5.371,0.000
1728700113.233,15.137,-148.438,-249.512,28.320,0.000
1728700113.237,15.625,-154.785,-277.344,28.809,0.000
1728700113.241,0.977,-160.645,-258.789,8.789,0.000
1728700113.245,-29.297,-143.066,-208.496,-30.273,0.000
1728700113.249,-25.391,-131.348,-188.965,-15.625,0.000
1728700113.253,-1.465,-131.348,-190.918,8.301,0.000
1728700113.257,-4.883,-140.625,-203.613,1.465,0.000
1728700113.261,-16.113,-144.043,-220.215,-12.207,0.000
1728700113.265,-30.762,-141.113,-241.211,-21.484,0.000
1728700113.268,-27.832,-142.090,-231.934,-1.465,0.000
1728700113.272,-0.488,-140.137,-195.801,16.602,0.000
1728700113.276,17.578,-131.836,-189.453,14.160,0.000
1728700113.280,1.953,-131.836,-197.266,1.465,0.000
1728700113.284,-27.344,-135.254,-210.449,-22.949,0.000
1728700113.288,-24.902,-130.859,-213.379,-9.766,0.000
1728700113.292,10.742,-126.465,-199.707,26.855,0.000
1728700113.296,25.879,-123.535,-204.102,32.715,0.000
1728700113.300,12.207,-119.629,-229.980,17.090,0.000
1728700113.304,-12.695,-128.906,-226.074,-5.371,0.000
1728700113.307,-27.344,-139.160,-179.199,-9.277,0.000
1728700113.311,-8.789,-135.254,-158.203,6.836,0.000
1728700113.315,5.859,-133.301,-189.453,5.859,0.000
1728700113.319,-0.977,-132.812,-203.125,-8.789,0.000
1728700113.323,-23.926,-131.836,-186.523,-31.738,0.000
1728700113.327,-38.574,-130.371,-193.848,-33.691,0.000
1728700113.331,-15.625,-136.719,-176.270,-4.395,0.000
1728700113.335,-0.488,-143.066,-151.367,0.000,0.000
1728700113.339,2.930,-126.953,-183.105,-0.977,0.000
1728700113.343,-8.301,-119.141,-207.520,-18.555,0.000
1728700113.347,-45.898,-134.766,-173.340,-47.363,0.000
1728700113.350,-25.391,-144.531,-148.438,-26.855,0.000
1728700113.354,8.789,-131.836,-157.715,-6.348,0.000
1728700113.358,11.719,-116.211,-157.227,-9.766,0.000
1728700113.362,-15.625,-116.211,-148.438,-34.180,0.000
1728700113.366,-55.664,-120.117,-159.180,-62.500,0.000
1728700113.370,-32.715,-116.211,-152.832,-34.668,0.000
1728700113.374,-5.371,-114.258,-154.785,0.488,0.000
1728700113.378,-6.836,-113.770,-165.039,0.000,0.000
1728700113.382,-22.461,-106.934,-166.016,-21.973,0.000
1728700113.386,-48.340,-105.957,-155.762,-43.457,0.000
1728700113.390,-35.645,-114.258,-151.855,-24.414,0.000
1728700113.393,-0.488,-122.559,-148.926,3.418,0.000
1728700113.397,5.859,-127.930,-142.578,5.859,0.000
1728700113.401,-21.484,-132.324,-143.066,-23.926,0.000
1728700113.405,-57.129,-130.371,-146.973,-54.199,0.000
1728700113.409,-42.480,-126.953,-153.320,-31.250,0.000
1728700113.413,-20.020,-125.488,-164.062,-10.254,0.000
1728700113.417,-17.090,-126.465,-153.809,-8.301,0.000
1728700113.421,-27.344,-132.324,-130.371,-16.602,0.000
1728700113.425,-59.082,-133.301,-131.348,-43.457,0.000
1728700113.429,-57.617,-131.348,-131.836,-34.668,0.000
1728700113.432,-14.160,-129.883,-127.930,-6.348,0.000
1728700113.436,-4.395,-136.719,-123.535,-7.812,0.000
1728700113.440,-27.344,-138.672,-115.234,-24.414,0.000
1728700113.444,-57.617,-136.719,-104.492,-49.805,0.000
1728700113.448,-60.059,-136.719,-101.074,-37.598,0.000
1728700113.452,-24.902,-130.371,-106.445,-9.277,0.000
1728700113.456,-13.184,-128.418,-111.816,-6.836,0.000
1728700113.460,-19.531,-123.535,-119.141,-17.090,0.000
1728700113.464,-36.133,-120.117,-131.348,-41.016,0.000
1728700113.468,-43.457,-121.094,-139.160,-40.527,0.000
1728700113.471,-6.836,-116.699,-123.535,-7.812,0.000
1728700113.475,7.812,-112.305,-119.629,-0.488,0.000
1728700113.479,-9.277,-112.793,-125.488,-20.020,0.000
1728700113.483,-39.062,-114.746,-117.676,-39.551,0.000
1728700113.487,-46.875,-108.398,-115.234,-31.738,0.000
1728700113.491,-11.719,-97.168,-101.074,-11.230,0.000
1728700113.495,7.324,-90.332,-94.238,0.000,0.000
1728700113.499,-8.789,-89.355,-105.469,-4.395,0.000
