timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700072.965,-6.836,-33.691,-50.293,-30.762,0.000
1728700072.969,-30.762,-35.645,-57.617,-48.340,0.000
1728700072.973,-31.250,-37.598,-53.223,-37.598,0.000
1728700072.977,-5.859,-29.785,-43.945,-16.602,0.000
1728700072.980,0.977,-33.203,-41.016,-18.555,0.000
1728700072.984,-5.859,-39.551,-43.945,-33.691,0.000
1728700072.988,-29.297,-36.133,-48.340,-61.035,0.000
1728700072.992,-27.832,-36.621,-46.387,-56.152,0.000
1728700072.996,2.930,-35.645,-42.480,-18.555,0.000
1728700073.000,6.348,-34.668,-48.340,1.465,0.000
1728700073.004,-3.418,-32.227,-57.129,-19.531,0.000
1728700073.008,-32.227,-32.227,-48.828,-55.664,0.000
1728700073.012,-37.109,-31.738,-41.992,-57.129,0.000
1728700073.016,-11.230,-33.203,-51.270,-29.785,0.000
1728700073.020,9.277,-43.457,-52.246,-15.625,0.000
1728700073.023,11.719,-64.453,-45.898,-12.207,0.000
1728700073.027,-24.902,-52.246,-62.500,-39.551,0.000
1728700073.031,-41.992,-22.949,-90.820,-54.688,0.000
1728700073.035,-4.883,-25.879,-79.102,-18.066,0.000
1728700073.039,6.348,-33.691,-35.156,-14.648,0.000
1728700073.043,-13.672,-35.645,-17.090,-24.902,0.000
1728700073.047,-41.016,-31.738,-19.043,-51.270,0.000
1728700073.051,-54.688,-30.273,-24.902,-66.895,0.000
1728700073.055,-26.855,-34.180,-26.367,-29.297,0.000
1728700073.059,-2.441,-39.551,-35.645,-20.020,0.000
1728700073.063,0.488,-43.457,-58.105,-30.273,0.000
1728700073.066,-18.066,-44.434,-53.223,-47.363,0.000
1728700073.070,-49.316,-48.340,-37.598,-60.059,0.000
1728700073.074,-35.645,-51.270,-37.598,-34.668,0.000
1728700073.078,-0.977,-44.434,-63.477,-22.461,0.000
1728700073.082,-1.953,-37.598,-67.383,-28.809,0.000
1728700073.086,-19.531,-35.645,-44.922,-42.969,0.000
1728700073.090,-48.340,-45.898,-48.828,-63.965,0.000
1728700073.094,-40.527,-54.688,-54.199,-48.828,0.000
1728700073.098,-11.719,-45.898,-41.992,-20.508,0.000
1728700073.102,-23.438,-43.945,-37.598,-26.367,0.000
1728700073.105,-33.691,-43.457,-34.180,-39.551,0.000
1728700073.109,-54.199,-46.387,-33.691,-59.570,0.000
1728700073.113,-52.734,-48.828,-40.039,-46.387,0.000
1728700073.117,-17.090,-50.293,-42.969,-8.789,0.000
1728700073.121,-7.812,-48.828,-52.246,-2.441,0.000
1728700073.125,-18.066,-44.922,-50.293,-25.391,0.000
1728700073.129,-47.363,-48.828,-39.551,-54.199,0.000
1728700073.133,-50.293,-50.781,-34.180,-33.203,0.000
1728700073.137,-20.020,-50.293,-32.715,-1.465,0.000
1728700073.141,-9.277,-47.852,-39.062,-13.184,0.000
1728700073.145,-15.625,-48.828,-50.293,-29.785,0.000
1728700073.148,-51.758,-48.828,-64.941,-62.988,0.000
1728700073.152,-62.500,-40.039,-61.523,-57.129,0.000
1728700073.156,-30.762,-37.109,-55.176,-22.949,0.000
1728700073.160,-20.996,-38.574,-64.941,-28.320,0.000
1728700073.164,-28.809,-41.504,-56.641,-34.180,0.000
1728700073.168,-53.223,-48.340,-47.363,-52.734,0.000
1728700073.172,-67.871,-52.246,-45.410,-53.223,0.000
1728700073.176,-35.156,-50.293,-42.480,-19.043,0.000
1728700073.180,-8.301,-42.969,-39.062,-8.789,0.000
1728700073.184,-20.508,-40.527,-32.715,-21.484,0.000
1728700073.187,-41.992,-42.480,-28.809,-48.828,0.000
1728700073.191,-45.898,-46.387,-28.809,-51.270,0.000
1728700073.195,-16.602,-44.922,-25.879,-8.789,0.000
1728700073.199,-8.789,-45.410,-34.180,-4.395,0.000
1728700073.203,-19.531,-51.758,-43.945,-14.160,0.000
1728700073.207,-45.410,-50.781,-45.410,-38.086,0.000
1728700073.211,-67.383,-47.852,-44.922,-56.152,0.000
1728700073.215,-37.598,-45.898,-43.457,-19.531,0.000
1728700073.219,-10.742,-46.875,-42.969,-8.301,0.000
1728700073.223,-7.812,-51.758,-43.945,-10.742,0.000
1728700073.227,-29.785,-52.246,-54.199,-37.109,0.000
1728700073.230,-50.293,-45.898,-51.758,-61.035,0.000
1728700073.234,-34.180,-44.434,-42.969,-23.926,0.000
1728700073.238,-11.230,-44.922,-39.062,-0.977,0.000
1728700073.242,0.977,-45.410,-37.598,-3.906,0.000
1728700073.246,-25.879,-48.828,-41.504,-35.645,0.000
1728700073.250,-55.664,-49.805,-48.828,-58.105,0.000
1728700073.254,-32.715,-43.457,-52.246,-25.391,0.000
1728700073.258,0.488,-41.016,-41.992,-1.465,0.000
1728700073.262,-2.441,-42.969,-35.645,-14.160,0.000
1728700073.266,-18.066,-49.316,-34.180,-27.832,0.000
1728700073.270,-45.898,-52.734,-33.691,-45.410,0.000
1728700073.273,-54.688,-42.969,-41.992,-41.016,0.000
1728700073.277,-22.949,-39.062,-48.340,-14.160,0.000
1728700073.281,-15.137,-46.875,-47.363,-19.531,0.000
1728700073.285,-31.250,-42.480,-38.574,-40.527,0.000
1728700073.289,-56.641,-38.086,-36.133,-68.848,0.000
1728700073.293,-47.852,-46.875,-59.082,-59.570,0.000
1728700073.297,-11.230,-45.410,-62.988,-13.672,0.000
1728700073.301,-15.137,-40.039,-41.016,-19.531,0.000
1728700073.305,-30.273,-39.551,-29.297,-43.457,0.000
1728700073.309,-40.039,-37.109,-28.320,-50.293,0.000
1728700073.312,-41.504,-35.645,-29.297,-42.480,0.000
1728700073.316,-17.578,-39.551,-32.715,-13.672,0.000
