timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620686.823,-45.898,-30.273,-35.156,-17.578,0.000
1728620686.827,-121.094,-27.832,-24.414,-18.555,0.000
1728620686.831,-43.457,-28.320,-20.020,-31.738,0.000
1728620686.835,38.574,-14.648,-12.695,-33.691,0.000
1728620686.839,20.020,-20.020,-8.301,-23.926,0.000
1728620686.843,-43.945,-25.391,-6.836,-23.438,0.000
1728620686.847,-121.094,-23.438,-9.277,-22.461,0.000
1728620686.851,-59.082,-29.785,-15.137,-23.926,0.000
1728620686.855,39.062,-25.879,-22.949,-24.414,0.000
1728620686.859,32.227,-30.762,-22.461,-18.555,0.000
1728620686.862,-24.902,-30.273,-20.508,-11.719,0.000
1728620686.866,-114.258,-21.484,-23.438,-23.438,0.000
1728620686.872,-71.289,-23.926,-25.879,-31.250,0.000
1728620686.876,34.180,-29.785,-28.320,-27.344,0.000
1728620686.880,28.809,-32.715,-27.832,-27.344,0.000
1728620686.884,-19.531,-32.227,-21.484,-30.273,0.000
1728620686.888,-115.723,-29.297,-21.973,-35.645,0.000
1728620686.892,-89.844,-28.320,-28.320,-40.039,0.000
1728620686.896,27.832,-41.504,-30.273,-28.809,0.000
1728620686.900,35.156,-56.641,-20.508,-16.113,0.000
1728620686.904,-16.113,-42.969,-23.438,-21.973,0.000
1728620686.908,-113.281,-12.695,-38.086,-26.855,0.000
1728620686.911,-102.051,-2.930,-33.203,-31.250,0.000
1728620686.915,11.719,-14.648,-23.926,-46.875,0.000
1728620686.920,24.414,-28.809,-18.555,-41.992,0.000
1728620686.924,-4.395,-27.344,-16.602,-34.668,0.000
1728620686.927,-97.168,-24.414,-23.438,-52.734,0.000
1728620686.931,-118.164,-30.273,-22.949,-53.711,0.000
1728620686.935,10.742,-63.477,-15.625,-36.133,0.000
1728620686.939,56.152,-70.801,-28.809,-22.949,0.000
1728620686.943,10.254,-18.555,-44.922,-29.785,0.000
1728620686.947,-85.938,13.672,-42.480,-42.969,0.000
1728620686.951,-128.906,3.906,-37.598,-43.945,0.000
1728620686.955,-22.461,-9.277,-33.691,-43.457,0.000
1728620686.959,36.621,-17.090,-22.949,-39.062,0.000
1728620686.963,7.324,-29.785,-20.020,-38.086,0.000
1728620686.966,-69.336,-28.320,-24.414,-45.410,0.000
1728620686.970,-112.305,-21.973,-32.227,-41.504,0.000
1728620686.974,-15.137,-20.020,-41.504,-34.668,0.000
1728620686.977,47.852,-21.484,-28.320,-29.297,0.000
1728620686.981,23.926,-32.715,-17.578,-22.461,0.000
1728620686.985,-58.105,-36.133,-20.996,-24.414,0.000
1728620686.989,-131.348,-24.902,-27.832,-31.250,0.000
1728620686.993,-26.855,-15.137,-33.691,-26.855,0.000
1728620686.997,53.711,-14.648,-31.738,-26.367,0.000
1728620687.001,26.367,-22.949,-35.645,-33.203,0.000
1728620687.005,-43.945,-25.879,-36.133,-39.551,0.000
1728620687.009,-133.789,-26.367,-28.809,-38.086,0.000
1728620687.011,-57.129,-36.621,-26.855,-33.203,0.000
1728620687.015,47.852,-31.738,-26.855,-28.809,0.000
1728620687.019,34.668,-15.137,-28.809,-22.461,0.000
1728620687.023,-35.645,-25.879,-30.273,-31.250,0.000
1728620687.027,-136.719,-37.109,-32.227,-39.062,0.000
1728620687.031,-76.660,-48.828,-39.551,-34.180,0.000
1728620687.035,39.062,-64.453,-38.086,-30.273,0.000
1728620687.039,28.320,-43.457,-31.738,-28.320,0.000
1728620687.043,-30.273,-18.066,-34.668,-37.109,0.000
1728620687.046,-137.207,-17.578,-37.109,-40.527,0.000
1728620687.050,-99.121,-20.508,-32.227,-36.621,0.000
1728620687.054,27.832,-22.461,-29.297,-35.645,0.000
1728620687.057,38.086,-23.926,-31.738,-31.738,0.000
1728620687.061,-7.324,-23.438,-33.691,-35.156,0.000
1728620687.065,-104.492,-33.691,-32.227,-39.551,0.000
1728620687.069,-98.145,-52.246,-28.809,-48.340,0.000
1728620687.072,8.301,-57.617,-31.738,-47.363,0.000
1728620687.076,28.809,-35.645,-41.504,-35.156,0.000
1728620687.080,-1.953,-19.043,-34.668,-29.785,0.000
1728620687.084,-89.355,-14.648,-18.066,-26.855,0.000
1728620687.088,-116.211,-23.438,-27.832,-44.922,0.000
1728620687.092,-8.301,-40.527,-39.551,-50.293,0.000
1728620687.096,29.297,-39.062,-38.574,-33.691,0.000
1728620687.100,-1.953,-29.785,-43.945,-36.621,0.000
1728620687.102,-83.008,-19.043,-39.062,-51.758,0.000
1728620687.106,-125.488,-15.137,-34.668,-61.035,0.000
1728620687.110,-20.020,-35.645,-32.715,-58.594,0.000
1728620687.114,28.809,-47.363,-30.273,-52.246,0.000
1728620687.118,-4.883,-47.852,-41.016,-42.480,0.000
1728620687.122,-93.262,-58.105,-48.340,-41.504,0.000
1728620687.126,-150.391,-40.039,-41.504,-45.898,0.000
1728620687.129,-47.363,-20.508,-26.855,-41.992,0.000
1728620687.133,15.137,-20.996,-25.879,-49.316,0.000
1728620687.137,0.000,-22.461,-32.227,-40.039,0.000
1728620687.141,-73.242,-37.109,-23.926,-35.645,0.000
1728620687.145,-140.137,-37.598,-19.043,-49.316,0.000
1728620687.147,-31.250,-31.250,-26.367,-40.527,0.000
1728620687.151,44.922,-42.480,-41.504,-24.902,0.000
1728620687.155,18.066,-38.086,-48.340,-27.344,0.000
1728620687.159,-37.598,-28.809,-34.668,-29.785,0.000
1728620687.163,-116.211,-25.391,-22.949,-26.855,0.000
1728620687.167,-60.547,-28.809,-25.879,-33.691,0.000
1728620687.171,16.113,-37.109,-24.902,-40.039,0.000
1728620687.175,9.277,-34.180,-14.160,-35.645,0.000
1728620687.179,-43.945,-40.527,-16.113,-36.621,0.000
1728620687.183,-141.602,-52.246,-21.484,-51.758,0.000
1728620687.187,-84.961,-44.434,-17.578,-52.246,0.000
