timestamps,TP9,AF7,AF8,TP10,Right AUX
1728621070.492,-142.090,-20.996,-20.996,-15.137,0.000
1728621070.496,-71.289,-19.043,-18.555,-12.695,0.000
1728621070.500,70.312,-22.949,-24.414,-20.020,0.000
1728621070.504,68.359,-27.344,-28.809,-20.020,0.000
1728621070.508,-4.883,-25.879,-26.855,-21.973,0.000
1728621070.512,-131.836,-23.926,-28.320,-21.973,0.000
1728621070.515,-81.543,-24.414,-23.926,-10.742,0.000
1728621070.519,57.617,-23.438,-28.809,-20.020,0.000
1728621070.523,59.082,-26.855,-35.156,-27.344,0.000
1728621070.527,12.207,-30.273,-26.855,-5.859,0.000
1728621070.531,-121.582,-27.344,-27.344,-22.461,0.000
1728621070.535,-113.770,-22.461,-27.344,-41.504,0.000
1728621070.539,45.410,-24.414,-28.320,-32.227,0.000
1728621070.543,66.406,-27.832,-33.691,-31.738,0.000
1728621070.547,12.207,-27.832,-33.691,-40.039,0.000
1728621070.551,-111.816,-31.250,-29.297,-36.133,0.000
1728621070.555,-124.023,-34.180,-27.344,-33.691,0.000
1728621070.558,35.156,-32.715,-27.832,-36.133,0.000
1728621070.562,69.336,-33.203,-36.133,-37.598,0.000
1728621070.566,15.625,-35.645,-37.109,-46.387,0.000
1728621070.570,-105.957,-40.039,-28.809,-34.668,0.000
1728621070.574,-151.367,-41.016,-31.738,-29.785,0.000
1728621070.578,-8.301,-35.645,-40.039,-41.992,0.000
1728621070.582,50.293,-33.691,-41.016,-39.551,0.000
1728621070.586,11.719,-36.133,-41.992,-34.668,0.000
1728621070.590,-97.168,-36.621,-41.992,-41.992,0.000
1728621070.594,-153.320,-36.133,-43.457,-48.828,0.000
1728621070.598,8.789,-37.109,-60.547,-25.879,0.000
1728621070.601,99.121,-37.598,-37.598,1.953,0.000
1728621070.605,51.758,-41.504,-6.348,-8.789,0.000
1728621070.609,-82.520,-47.852,-9.277,-36.133,0.000
1728621070.613,-171.387,-43.945,-12.695,-49.316,0.000
1728621070.617,-43.457,-38.574,-5.859,-53.223,0.000
1728621070.621,26.367,-43.945,-5.859,-72.754,0.000
1728621070.625,-11.230,-53.223,-38.086,-79.102,0.000
1728621070.629,-113.770,-52.246,-47.852,-75.684,0.000
1728621070.633,-227.539,-51.270,-16.113,-84.473,0.000
1728621070.637,-134.277,-59.570,15.625,-94.727,0.000
1728621070.640,-43.457,-69.824,13.184,-108.398,0.000
1728621070.644,-75.195,-74.707,22.949,-111.328,0.000
1728621070.648,-168.457,-77.148,48.340,-118.652,0.000
1728621070.652,-278.809,-81.055,48.340,-130.371,0.000
1728621070.656,-182.129,-86.426,43.945,-133.301,0.000
1728621070.660,-65.918,-86.914,33.203,-126.953,0.000
1728621070.664,-76.172,-85.449,24.414,-113.770,0.000
1728621070.668,-149.414,-92.285,22.949,-112.793,0.000
1728621070.672,-260.254,-90.820,17.578,-112.793,0.000
1728621070.676,-175.781,-89.355,10.254,-104.980,0.000
1728621070.680,-37.598,-89.355,7.812,-101.074,0.000
1728621070.683,-41.016,-90.332,13.184,-96.191,0.000
1728621070.687,-110.840,-86.426,8.301,-95.703,0.000
1728621070.691,-237.793,-80.078,-2.930,-92.773,0.000
1728621070.695,-183.105,-81.543,0.000,-84.961,0.000
1728621070.699,-19.043,-77.148,8.301,-77.148,0.000
1728621070.703,-5.371,-77.148,2.441,-67.383,0.000
1728621070.707,-60.547,-74.219,-5.859,-58.105,0.000
1728621070.711,-182.129,-64.941,-6.836,-53.711,0.000
1728621070.715,-147.461,-60.059,-11.230,-55.664,0.000
1728621070.719,11.230,-63.477,-18.555,-47.363,0.000
1728621070.723,24.414,-58.105,-28.320,-34.668,0.000
1728621070.726,-26.855,-55.176,-26.367,-36.621,0.000
1728621070.730,-159.668,-60.547,-21.484,-46.387,0.000
1728621070.734,-163.574,-54.688,-4.395,-49.316,0.000
1728621070.738,0.000,-50.293,9.277,-54.199,0.000
1728621070.742,26.855,-53.223,8.301,-51.270,0.000
1728621070.746,-20.020,-53.711,5.371,-45.410,0.000
1728621070.750,-126.953,-51.270,-9.277,-38.574,0.000
1728621070.754,-149.902,-45.898,-29.785,-35.156,0.000
1728621070.758,13.672,-42.969,-34.668,-31.738,0.000
1728621070.762,63.965,-43.945,-30.762,-27.344,0.000
1728621070.765,16.602,-41.504,-37.598,-21.973,0.000
1728621070.769,-96.191,-41.992,-26.855,-17.578,0.000
1728621070.773,-135.742,-44.922,-16.602,-22.949,0.000
1728621070.777,10.742,-43.945,-21.484,-24.414,0.000
1728621070.781,69.824,-42.969,-20.508,-16.602,0.000
1728621070.785,28.809,-48.340,-23.926,-23.438,0.000
1728621070.789,-82.031,-50.781,-14.160,-29.297,0.000
1728621070.793,-157.715,-43.457,-3.906,-30.273,0.000
1728621070.797,-18.066,-36.621,-3.906,-26.367,0.000
1728621070.801,66.406,-39.551,-10.254,-31.738,0.000
1728621070.805,28.320,-43.945,-13.672,-33.203,0.000
1728621070.808,-75.195,-41.016,-18.066,-31.738,0.000
1728621070.812,-162.109,-42.480,-21.973,-36.621,0.000
1728621070.816,-37.109,-42.969,-24.902,-24.414,0.000
1728621070.820,68.359,-38.574,-28.320,-16.602,0.000
1728621070.824,54.199,-35.645,-31.250,-20.508,0.000
1728621070.828,-36.621,-37.109,-31.250,-20.020,0.000
1728621070.832,-150.879,-37.598,-24.902,-21.484,0.000
