timestamps,TP9,AF7,AF8,TP10,Right AUX
1728700347.502,-18.555,-29.297,-29.785,-27.344,0.000
1728700347.505,-46.387,-35.156,-32.715,-51.758,0.000
1728700347.509,-54.199,-36.133,-33.691,-46.875,0.000
1728700347.513,-40.039,-32.715,-33.691,-17.578,0.000
1728700347.517,-27.832,-27.832,-34.180,-14.648,0.000
1728700347.521,-29.297,-25.879,-29.297,-21.973,0.000
1728700347.525,-50.293,-30.762,-33.691,-41.016,0.000
1728700347.529,-46.875,-37.109,-34.180,-41.016,0.000
1728700347.533,-11.230,-35.156,-26.855,-6.348,0.000
1728700347.537,-0.977,-32.227,-26.855,9.766,0.000
1728700347.541,-24.414,-40.039,-33.203,-9.277,0.000
1728700347.544,-33.691,-35.645,-32.715,-38.574,0.000
1728700347.548,-30.762,-25.879,-34.180,-35.645,0.000
1728700347.552,-30.273,-22.461,-36.133,-23.438,0.000
1728700347.556,-19.531,-20.996,-31.738,-24.414,0.000
1728700347.560,-6.836,-21.973,-29.297,-15.137,0.000
1728700347.564,-18.066,-20.996,-28.320,-30.762,0.000
1728700347.568,-46.875,-20.996,-23.438,-55.176,0.000
1728700347.572,-36.133,-22.949,-25.391,-28.320,0.000
1728700347.576,-18.066,-26.855,-24.902,0.977,0.000
1728700347.580,-25.879,-34.180,-17.578,-5.859,0.000
1728700347.584,-38.574,-38.086,-19.531,-29.785,0.000
1728700347.588,-52.246,-31.250,-20.508,-43.945,0.000
1728700347.591,-38.574,-35.156,-21.484,-20.020,0.000
1728700347.595,-18.555,-37.598,-21.484,-3.906,0.000
1728700347.599,-13.184,-30.273,-28.320,-14.648,0.000
1728700347.603,-30.273,-30.762,-36.621,-33.203,0.000
1728700347.607,-52.246,-38.086,-34.668,-49.316,0.000
1728700347.611,-39.062,-41.504,-34.180,-34.180,0.000
1728700347.615,-13.184,-36.133,-37.598,-8.789,0.000
1728700347.619,-8.301,-29.785,-32.715,-2.441,0.000
1728700347.623,-17.090,-30.762,-24.902,-19.043,0.000
1728700347.627,-36.621,-31.738,-30.762,-26.855,0.000
1728700347.631,-16.113,-24.902,-30.762,-4.395,0.000
1728700347.634,9.766,-22.949,-24.902,5.371,0.000
1728700347.638,-3.418,-25.391,-26.367,1.953,0.000
1728700347.642,-21.484,-33.203,-26.855,-19.531,0.000
1728700347.646,-49.805,-28.809,-27.344,-44.922,0.000
1728700347.650,-47.363,-22.461,-25.391,-27.344,0.000
1728700347.654,-12.695,-24.902,-23.926,-5.859,0.000
1728700347.658,-13.184,-31.738,-30.762,-9.277,0.000
1728700347.662,-24.414,-28.320,-32.715,-21.484,0.000
1728700347.666,-39.062,-17.578,-28.320,-44.922,0.000
1728700347.670,-28.809,-20.996,-23.926,-19.531,0.000
1728700347.674,-4.883,-29.297,-20.508,20.508,0.000
1728700347.677,-1.465,-28.320,-23.926,-1.465,0.000
1728700347.681,-11.230,-26.367,-36.133,-20.020,0.000
1728700347.685,-30.273,-23.438,-45.410,-36.133,0.000
