timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709931.134,-129.883,-18.555,-12.207,-78.125,0.000
1728709931.138,-9.766,-19.531,4.395,-26.367,0.000
1728709931.142,45.410,-18.555,-20.996,-2.930,0.000
1728709931.146,25.879,-20.020,-45.410,4.883,0.000
1728709931.149,-41.992,-17.578,-24.902,-25.879,0.000
1728709931.153,-125.488,-19.043,-12.207,-73.730,0.000
1728709931.157,-38.086,-20.020,-22.949,-40.039,0.000
1728709931.161,35.645,-18.555,-35.645,-7.812,0.000
1728709931.165,18.555,-14.648,-44.922,-10.254,0.000
1728709931.169,-56.641,-9.766,-49.805,-34.668,0.000
1728709931.173,-125.000,-5.859,-48.828,-61.035,0.000
1728709931.177,-27.344,-1.465,-44.922,-25.391,0.000
1728709931.181,56.152,0.000,-39.062,9.766,0.000
1728709931.185,40.039,0.000,-34.668,4.395,0.000
1728709931.189,-26.855,-3.418,-32.227,-27.832,0.000
1728709931.193,-124.023,-6.836,-29.785,-70.801,0.000
1728709931.196,-54.199,-9.766,-32.227,-36.133,0.000
1728709931.200,55.664,-10.254,-32.227,13.184,0.000
1728709931.204,42.480,-11.230,-33.203,12.207,0.000
1728709931.208,-17.578,-11.719,-40.527,-13.184,0.000
1728709931.212,-105.957,-5.371,-30.273,-52.734,0.000
1728709931.216,-48.340,-6.348,-16.602,-26.367,0.000
1728709931.220,60.547,-9.277,-20.996,13.672,0.000
1728709931.224,54.688,-7.324,-22.461,16.113,0.000
1728709931.228,3.906,-8.789,-24.414,-0.488,0.000
1728709931.232,-112.793,-9.277,-27.832,-54.199,0.000
1728709931.236,-80.078,-7.812,-29.297,-43.457,0.000
1728709931.239,45.410,-9.766,-35.156,13.184,0.000
1728709931.243,38.574,-16.602,-27.344,8.301,0.000
1728709931.247,-5.371,-16.113,-15.137,-16.113,0.000
1728709931.251,-108.887,-16.602,-14.160,-58.594,0.000
1728709931.255,-109.863,-19.531,-20.996,-52.734,0.000
1728709931.259,29.785,-17.090,-20.020,15.625,0.000
1728709931.263,57.617,-15.625,-24.414,28.320,0.000
1728709931.267,12.207,-13.672,-42.969,4.883,0.000
1728709931.271,-81.055,-14.648,-43.457,-35.645,0.000
1728709931.275,0.000,-16.602,-33.691,0.000,0.000
1728709931.279,0.000,-18.555,-27.344,0.000,0.000
1728709931.283,0.000,-23.926,-20.508,0.000,0.000
1728709931.286,0.000,-21.973,-15.137,0.000,0.000
1728709931.290,0.000,-19.531,-13.184,0.000,0.000
1728709931.294,0.000,-24.414,-20.996,0.000,0.000
1728709931.298,0.000,-22.949,-28.809,0.000,0.000
1728709931.302,0.000,-18.555,-31.738,0.000,0.000
1728709931.306,0.000,-19.531,-27.832,0.000,0.000
1728709931.310,0.000,-20.996,-29.297,0.000,0.000
1728709931.314,0.000,-18.555,-43.945,0.000,0.000
1728709931.318,0.000,-20.996,-35.645,0.000,0.000
1728709931.322,71.777,-22.949,-21.973,18.555,0.000
1728709931.326,44.922,-20.996,-22.461,9.277,0.000
1728709931.329,-45.898,-21.484,-13.672,-27.832,0.000
1728709931.333,-122.070,-19.043,-7.324,-64.941,0.000
1728709931.337,-22.461,-22.949,-12.207,-26.855,0.000
1728709931.341,50.293,-28.320,-20.996,7.324,0.000
1728709931.345,30.273,-24.902,-25.879,-4.395,0.000
1728709931.349,-36.133,-20.996,-23.438,-34.668,0.000
1728709931.353,-130.371,-20.020,-25.391,-72.266,0.000
1728709931.357,-53.711,-19.531,-28.809,-46.387,0.000
1728709931.361,59.082,-14.160,-23.926,3.418,0.000
1728709931.365,48.340,-12.695,-18.555,5.859,0.000
1728709931.369,-27.832,-18.066,-20.508,-25.879,0.000
1728709931.373,-131.836,-19.531,-28.320,-72.266,0.000
1728709931.377,-79.102,-18.555,-28.320,-48.828,0.000
1728709931.380,42.969,-10.742,-29.785,4.395,0.000
1728709931.384,47.363,-7.324,-33.203,2.930,0.000
1728709931.388,-5.859,-11.719,-32.715,-21.973,0.000
1728709931.392,-108.398,-11.719,-30.762,-55.664,0.000
1728709931.396,-85.449,-18.066,-23.926,-49.316,0.000
1728709931.400,38.086,-21.973,-21.973,-7.812,0.000
1728709931.404,54.199,-21.484,-21.484,-1.953,0.000
1728709931.408,0.488,-21.973,-21.484,-22.949,0.000
1728709931.412,-107.422,-20.020,-20.020,-66.895,0.000
1728709931.415,-112.793,-21.484,-25.391,-74.219,0.000
1728709931.419,20.020,-22.461,-27.832,-14.160,0.000
1728709931.423,55.664,-18.555,-23.438,3.418,0.000
1728709931.427,14.648,-17.090,-26.855,-11.230,0.000
1728709931.431,-79.102,-19.043,-32.227,-46.875,0.000
1728709931.435,-108.887,-22.949,-40.039,-54.688,0.000
1728709931.439,20.508,-20.996,-61.523,-6.836,0.000
1728709931.443,64.941,-19.043,-64.941,8.301,0.000
1728709931.447,18.555,-22.949,-55.176,-4.883,0.000
1728709931.451,-69.336,-28.809,-26.855,-44.434,0.000
1728709931.455,-108.887,-27.832,3.418,-54.688,0.000
1728709931.458,10.254,-21.484,2.930,-9.277,0.000
1728709931.462,0.000,-19.531,-2.930,0.000,0.000
1728709931.466,0.000,-21.484,-15.625,-20.020,0.000
1728709931.470,0.000,-24.414,-20.508,-57.129,0.000
1728709931.474,0.000,-21.484,-18.066,-75.684,0.000
1728709931.478,0.000,-17.578,-26.855,-23.438,0.000
1728709931.482,0.000,-17.578,-34.180,2.441,0.000
1728709931.486,0.000,-17.578,-30.762,-3.906,0.000
1728709931.490,0.000,-19.531,-22.949,-33.203,0.000
1728709931.493,0.000,-21.484,-32.715,-70.801,0.000
1728709931.497,0.000,-23.926,-45.410,-30.273,0.000
1728709931.501,0.000,-24.902,-43.457,6.836,0.000
1728709931.505,0.000,-17.578,-38.086,-4.395,0.000
1728709931.509,-32.715,-18.066,-20.996,-34.668,0.000
1728709931.513,-133.789,-20.508,-9.766,-75.684,0.000
1728709931.517,-56.152,-22.461,-10.254,-38.086,0.000
1728709931.521,63.965,-19.531,-19.531,14.648,0.000
1728709931.525,45.898,-19.043,-22.461,4.395,0.000
1728709931.529,-21.973,-26.855,-22.949,-15.625,0.000
1728709931.533,-126.953,-23.438,-25.879,-59.082,0.000
1728709931.537,-89.844,-20.508,-25.391,-53.711,0.000
1728709931.540,37.598,-19.531,-24.414,2.930,0.000
1728709931.544,43.945,-19.043,-23.438,12.695,0.000
1728709931.548,-15.137,-11.719,-22.461,-17.090,0.000
1728709931.552,-114.746,-4.395,-14.160,-62.012,0.000
1728709931.556,-87.402,-6.836,-42.969,-46.387,0.000
1728709931.560,41.992,0.000,-73.730,11.719,0.000
1728709931.564,60.547,1.953,-47.363,15.137,0.000
1728709931.568,16.113,-5.371,-3.906,-9.766,0.000
1728709931.572,-88.379,-6.836,17.090,-58.594,0.000
1728709931.576,-102.539,-11.230,13.184,-63.477,0.000
1728709931.580,27.344,-14.160,-3.418,-4.883,0.000
1728709931.584,61.523,-17.090,-9.766,9.766,0.000
1728709931.587,25.391,-18.555,-30.762,-1.465,0.000
1728709931.591,-67.871,-20.020,-78.125,-27.344,0.000
1728709931.595,-102.051,-29.785,-65.430,-50.293,0.000
1728709931.599,10.742,-30.273,-10.742,-15.137,0.000
1728709931.603,62.988,-27.832,2.930,13.672,0.000
1728709931.607,61.035,-28.809,2.930,31.738,0.000
1728709931.611,-41.016,-35.645,15.625,-7.812,0.000
1728709931.615,-132.324,-40.527,2.930,-60.059,0.000
1728709931.619,-25.391,-38.086,-14.648,-27.344,0.000
1728709931.623,27.344,-40.527,-10.254,-15.625,0.000
1728709931.627,-12.207,-41.992,-4.883,-36.133,0.000
1728709931.630,-111.328,-50.781,0.000,-88.867,0.000
1728709931.634,-203.125,-52.246,1.953,-128.418,0.000
1728709931.638,-120.605,-55.176,0.977,-101.074,0.000
1728709931.642,-53.711,-66.406,1.465,-89.355,0.000
1728709931.646,-86.426,-69.336,3.906,-101.562,0.000
1728709931.650,-175.293,-65.918,3.906,-139.648,0.000
1728709931.654,-268.066,-62.988,4.883,-170.898,0.000
1728709931.658,-187.988,-63.965,-12.207,-139.160,0.000
1728709931.662,-89.355,-68.848,-20.508,-103.516,0.000
1728709931.666,-114.746,-73.242,4.395,-117.188,0.000
1728709931.670,-184.082,-73.242,24.902,-150.391,0.000
1728709931.673,-281.250,-75.684,39.062,-190.430,0.000
1728709931.677,-221.191,-76.172,25.879,-164.062,0.000
1728709931.681,-91.797,-70.312,18.555,-102.539,0.000
1728709931.685,-90.332,-62.988,17.090,-98.633,0.000
1728709931.689,-154.297,-61.035,-1.465,-125.000,0.000
1728709931.693,-255.371,-67.871,7.812,-167.480,0.000
1728709931.697,-209.473,-73.730,28.809,-145.508,0.000
1728709931.701,-82.031,-71.777,39.062,-86.914,0.000
1728709931.705,-68.848,-68.848,47.852,-78.125,0.000
1728709931.709,-106.934,-72.266,40.527,-100.098,0.000
1728709931.712,-201.660,-77.148,25.391,-135.742,0.000
1728709931.716,-189.941,-77.637,27.832,-123.047,0.000
1728709931.720,-57.129,-72.266,9.766,-64.453,0.000
1728709931.724,-18.066,-61.523,-16.602,-38.086,0.000
1728709931.728,-46.387,-55.176,-44.434,-43.457,0.000
1728709931.732,-144.043,-55.664,-39.551,-87.891,0.000
1728709931.736,-166.992,-63.965,26.367,-98.633,0.000
1728709931.740,-50.293,-68.359,54.688,-37.598,0.000
1728709931.744,-9.277,-68.848,38.574,-19.043,0.000
1728709931.748,-35.156,-67.383,12.695,-34.668,0.000
1728709931.751,-111.328,-60.059,-10.742,-59.082,0.000
1728709931.755,-141.113,-52.734,-20.996,-67.871,0.000
1728709931.759,-18.066,-51.758,-28.809,-16.602,0.000
1728709931.763,44.922,-42.969,-22.461,12.695,0.000
1728709931.767,20.020,-36.621,-11.230,6.836,0.000
1728709931.771,-67.871,-35.645,-38.086,-21.484,0.000
1728709931.775,-127.441,-35.645,-38.086,-50.781,0.000
1728709931.779,-13.672,-41.992,-9.277,-13.672,0.000
1728709931.783,57.129,-44.922,-6.348,14.160,0.000
1728709931.787,28.809,-45.898,14.160,6.348,0.000
1728709931.790,0.000,-47.363,22.949,-22.949,0.000
1728709931.794,0.000,-41.504,-16.113,-49.805,0.000
1728709931.798,0.000,-30.273,-52.734,3.418,0.000
1728709931.802,0.000,-26.367,-45.898,40.039,0.000
1728709931.806,0.000,-29.785,-20.996,28.809,0.000
1728709931.810,0.000,-34.668,-8.789,-6.836,0.000
1728709931.814,0.000,-37.598,-15.625,-38.574,0.000
1728709931.818,0.000,-36.133,-26.855,-11.230,0.000
1728709931.822,0.000,-33.691,-34.668,22.949,0.000
1728709931.826,0.000,-28.809,-26.367,27.832,0.000
1728709931.829,0.000,-24.902,-22.461,2.441,0.000
1728709931.833,0.000,-27.344,-30.762,-43.945,0.000
1728709931.837,-37.109,-28.320,-41.016,-20.508,0.000
1728709931.841,75.195,-28.320,-31.738,34.180,0.000
1728709931.845,70.312,-26.367,-38.086,37.109,0.000
1728709931.849,11.719,-21.484,-57.129,11.230,0.000
1728709931.853,-91.309,-20.996,-34.668,-39.551,0.000
1728709931.857,-56.152,-22.461,-17.090,-28.809,0.000
1728709931.861,60.547,-21.484,-19.043,19.531,0.000
1728709931.864,67.871,-24.902,-18.066,20.508,0.000
1728709931.868,30.273,-24.902,-3.418,4.883,0.000
1728709931.872,-65.430,-18.555,7.324,-34.180,0.000
1728709931.876,-67.383,-26.367,-17.090,-32.227,0.000
1728709931.880,48.340,-32.715,-29.297,15.137,0.000
1728709931.884,68.848,-29.297,-27.344,27.344,0.000
1728709931.888,32.227,-23.438,-38.086,22.461,0.000
1728709931.892,-65.430,-22.461,-36.621,-20.020,0.000
1728709931.896,-87.891,-23.438,-29.785,-36.133,0.000
1728709931.900,40.527,-18.066,-20.020,18.555,0.000
1728709931.904,82.031,-17.090,-19.531,36.133,0.000
1728709931.908,44.922,-15.625,-46.875,15.625,0.000
1728709931.911,-45.898,-15.625,-58.594,-25.391,0.000
1728709931.915,-95.215,-25.391,-37.598,-45.898,0.000
1728709931.919,17.578,-32.227,-27.832,4.883,0.000
1728709931.923,67.383,-36.133,-25.879,21.973,0.000
1728709931.927,37.109,-32.715,-28.809,4.883,0.000
1728709931.931,-44.434,-26.367,-44.434,-28.809,0.000
1728709931.935,-108.887,-26.855,-45.410,-54.688,0.000
1728709931.939,3.906,-22.461,-24.414,0.977,0.000
1728709931.943,75.195,-16.602,-18.066,30.762,0.000
1728709931.947,43.945,-17.578,-18.555,9.766,0.000
1728709931.951,-41.504,-20.996,-22.461,-28.809,0.000
1728709931.955,-125.977,-27.344,-38.574,-65.918,0.000
1728709931.958,-31.250,-28.320,-39.062,-22.461,0.000
1728709931.962,59.082,-31.738,-24.902,20.020,0.000
1728709931.966,37.598,-35.156,-56.152,16.113,0.000
1728709931.970,-33.691,-31.738,-81.543,-21.973,0.000
1728709931.974,-126.465,-35.156,-40.039,-65.918,0.000
1728709931.978,-49.316,-39.551,-3.418,-32.227,0.000
1728709931.982,58.594,-38.574,-1.465,5.859,0.000
1728709931.986,44.434,-37.598,-10.254,4.883,0.000
1728709931.990,-25.391,-35.645,-24.902,-24.414,0.000
1728709931.994,-130.371,-33.203,-36.621,-73.242,0.000
1728709931.998,-68.359,-29.785,-37.598,-45.410,0.000
1728709932.001,50.293,-25.879,-49.805,9.277,0.000
1728709932.005,46.387,-24.902,-70.312,3.906,0.000
1728709932.009,-5.859,-24.414,-64.941,-10.742,0.000
1728709932.013,-109.863,-25.879,-68.359,-50.293,0.000
1728709932.017,-80.078,-28.320,-51.270,-45.410,0.000
1728709932.021,47.363,-29.785,-20.508,7.324,0.000
1728709932.025,57.617,-27.344,-36.621,8.789,0.000
1728709932.029,7.812,-22.949,-56.152,-8.301,0.000
1728709932.033,-100.586,-22.949,-39.551,-59.082,0.000
1728709932.037,-107.910,-25.391,-28.809,-72.266,0.000
1728709932.041,18.555,-20.508,-18.555,-8.789,0.000
1728709932.044,41.504,-22.461,-22.461,6.836,0.000
1728709932.048,2.441,-28.809,-46.387,-19.043,0.000
1728709932.052,-91.309,-28.809,-49.805,-67.871,0.000
1728709932.056,-101.562,-28.320,-50.293,-78.613,0.000
1728709932.060,6.348,-28.320,-42.480,-16.602,0.000
1728709932.064,41.992,-29.297,-42.480,7.324,0.000
1728709932.068,36.133,-29.785,-27.344,-9.766,0.000
1728709932.072,-65.918,-29.297,-2.930,-49.316,0.000
1728709932.076,-119.141,-29.297,-16.602,-63.965,0.000
1728709932.080,2.441,-31.738,-23.438,-11.230,0.000
1728709932.083,58.105,-26.367,-38.086,14.160,0.000
1728709932.087,20.996,-24.414,-48.828,2.441,0.000
1728709932.091,-76.172,-32.715,-23.926,-47.852,0.000
1728709932.095,-145.020,-35.645,3.418,-88.867,0.000
1728709932.099,-36.133,-28.320,8.789,-38.086,0.000
1728709932.103,41.504,-30.273,-5.859,1.465,0.000
1728709932.107,31.250,-26.367,-20.020,-7.324,0.000
1728709932.111,-43.945,-21.484,-52.246,-41.016,0.000
1728709932.115,-125.000,-20.020,-73.242,-70.801,0.000
1728709932.119,-23.926,-20.020,-36.133,-21.973,0.000
1728709932.122,61.035,-28.809,-24.902,11.719,0.000
1728709932.126,41.504,-30.762,-20.020,-0.488,0.000
1728709932.130,-23.926,-25.879,-11.719,-20.996,0.000
1728709932.134,-102.539,-13.184,-65.430,-51.758,0.000
1728709932.138,-26.855,-9.766,-73.242,-20.508,0.000
1728709932.142,69.824,-18.555,-5.859,23.926,0.000
1728709932.146,45.410,-27.832,32.227,5.371,0.000
1728709932.150,-19.043,-35.156,26.855,-30.273,0.000
1728709932.154,-129.395,-41.016,9.277,-66.406,0.000
1728709932.158,-86.914,-33.691,-16.113,-41.504,0.000
1728709932.162,50.781,-21.973,-47.363,9.766,0.000
1728709932.165,48.828,-23.438,-49.316,0.977,0.000
1728709932.169,0.488,-15.625,-34.180,-20.508,0.000
1728709932.173,-97.656,-8.301,-26.855,-52.734,0.000
1728709932.177,-83.496,-18.555,-31.738,-44.434,0.000
1728709932.181,43.945,-26.855,-15.137,1.465,0.000
1728709932.185,53.223,-38.086,-2.930,2.441,0.000
1728709932.189,1.953,-37.598,-23.438,-16.602,0.000
1728709932.193,-87.402,-10.742,-72.754,-41.504,0.000
1728709932.197,-92.773,0.488,-72.266,-46.875,0.000
1728709932.200,22.461,-20.020,-41.016,-10.254,0.000
1728709932.204,36.621,-41.016,-25.879,-9.277,0.000
1728709932.208,-2.441,-38.086,-8.301,-24.414,0.000
1728709932.212,-94.238,-30.273,1.953,-64.453,0.000
1728709932.216,-119.629,-27.344,-6.348,-74.707,0.000
1728709932.220,-5.859,-20.996,-9.277,-10.254,0.000
1728709932.224,42.480,-21.973,-50.781,17.090,0.000
1728709932.228,53.711,-13.184,-97.168,23.926,0.000
1728709932.232,-19.531,-17.090,-65.430,0.000,0.000
1728709932.235,-70.801,-95.703,-33.203,-25.391,0.000
1728709932.239,50.781,-94.727,-36.621,26.367,0.000
1728709932.243,128.906,23.926,-26.855,67.871,0.000
1728709932.247,84.473,14.648,-41.016,39.062,0.000
1728709932.251,-37.598,10.254,-53.711,-34.180,0.000
1728709932.255,-120.605,33.203,22.461,-82.520,0.000
1728709932.259,34.668,-38.574,1.465,29.297,0.000
1728709932.263,183.105,-124.512,-54.688,145.508,0.000
1728709932.267,178.223,-52.246,29.785,125.977,0.000
1728709932.271,82.520,55.664,104.004,75.195,0.000
1728709932.275,-97.168,4.883,-97.168,-43.457,0.000
1728709932.279,70.801,-53.711,-333.008,59.570,0.000
1728709932.282,308.105,-78.125,-50.781,250.977,0.000
1728709932.286,243.652,-113.770,132.812,214.844,0.000
1728709932.290,225.586,-136.230,-26.855,224.121,0.000
1728709932.294,55.664,122.559,5.859,96.680,0.000
1728709932.298,-90.820,203.125,110.352,-101.562,0.000
1728709932.302,37.109,283.691,-25.391,-36.133,0.000
1728709932.306,99.121,279.785,36.621,26.367,0.000
1728709932.310,33.691,112.305,107.910,-12.207,0.000
1728709932.314,205.566,132.812,215.820,214.355,0.000
1728709932.318,105.957,246.582,26.855,86.426,0.000
1728709932.322,-115.234,360.352,-145.020,-196.289,0.000
1728709932.326,20.508,370.117,-13.672,-39.062,0.000
1728709932.329,253.906,227.051,134.277,226.562,0.000
1728709932.333,186.035,344.727,500.000,213.867,0.000
1728709932.337,-125.000,719.727,237.793,-87.402,0.000
1728709932.341,61.035,656.250,-233.887,31.250,0.000
1728709932.345,40.039,577.637,36.133,12.207,0.000
1728709932.349,-148.438,602.539,42.969,-132.812,0.000
1728709932.353,-145.996,519.531,-135.742,-81.543,0.000
1728709932.357,-214.844,378.906,197.754,-143.555,0.000
1728709932.361,-83.496,307.129,186.035,-65.430,0.000
1728709932.365,16.113,492.188,244.141,38.574,0.000
1728709932.369,175.293,642.090,174.805,246.582,0.000
1728709932.372,-212.891,468.750,-136.230,-77.148,0.000
1728709932.376,-609.863,378.906,23.926,-479.004,0.000
1728709932.380,-208.008,489.746,64.453,-157.715,0.000
1728709932.384,-19.043,474.609,161.621,24.414,0.000
1728709932.388,-114.746,368.652,148.438,-47.852,0.000
1728709932.392,-227.539,354.004,37.109,-117.188,0.000
1728709932.396,-330.078,346.191,153.320,-186.035,0.000
1728709932.400,-234.863,367.676,161.133,-134.277,0.000
1728709932.404,-8.789,422.852,234.863,37.109,0.000
1728709932.408,57.617,372.070,414.551,101.562,0.000
1728709932.412,-188.477,378.418,187.012,-97.168,0.000
1728709932.415,-297.363,510.742,71.289,-163.574,0.000
1728709932.419,-188.965,465.820,295.410,-96.680,0.000
1728709932.423,-139.160,364.258,165.039,-103.516,0.000
1728709932.427,-78.125,454.102,108.887,-28.320,0.000
1728709932.431,-99.609,391.113,224.609,8.301,0.000
