timestamps,TP9,AF7,AF8,TP10,Right AUX
1728709626.585,100.098,-29.297,-22.461,33.203,0.000
1728709626.589,57.129,-27.832,-20.508,20.508,0.000
1728709626.593,-71.289,-25.879,-21.484,-42.480,0.000
1728709626.597,-197.266,-27.344,-26.855,-106.934,0.000
1728709626.601,-50.293,-28.809,-35.156,-43.945,0.000
1728709626.605,81.055,-26.367,-39.551,21.484,0.000
1728709626.609,58.105,-29.785,-38.574,14.160,0.000
1728709626.612,-52.734,-30.273,-33.691,-32.227,0.000
1728709626.616,-197.754,-29.785,-34.668,-107.910,0.000
1728709626.620,-71.777,-34.180,-36.133,-57.129,0.000
1728709626.624,84.473,-31.738,-44.434,23.438,0.000
1728709626.628,63.965,-29.785,-53.711,19.043,0.000
1728709626.632,-35.156,-28.809,-47.852,-27.832,0.000
1728709626.636,-191.895,-27.344,-36.133,-103.516,0.000
1728709626.640,-103.027,-28.320,-34.668,-58.594,0.000
1728709626.644,77.148,-29.297,-47.852,25.879,0.000
1728709626.648,74.219,-28.809,-50.781,19.531,0.000
1728709626.651,-16.113,-27.832,-36.621,-12.207,0.000
1728709626.655,-183.594,-26.855,-35.156,-87.891,0.000
1728709626.659,-126.953,-29.785,-41.504,-76.660,0.000
1728709626.663,66.406,-29.785,-40.039,8.789,0.000
1728709626.667,79.590,-26.367,-35.645,23.438,0.000
1728709626.671,2.441,-24.902,-36.133,-13.184,0.000
1728709626.675,-164.551,-25.879,-43.457,-102.051,0.000
1728709626.679,-144.531,-23.926,-42.969,-94.727,0.000
1728709626.683,49.805,-28.320,-37.109,-5.371,0.000
1728709626.687,60.547,-44.434,-50.293,-7.812,0.000
1728709626.691,-18.555,-52.734,-65.430,-46.875,0.000
1728709626.694,-181.152,-50.781,-67.871,-119.629,0.000
1728709626.698,-197.754,-50.781,-60.547,-129.883,0.000
1728709626.702,10.254,-51.270,-61.523,-31.738,0.000
1728709626.706,65.918,-51.270,-73.242,1.465,0.000
1728709626.710,0.000,-48.340,-60.547,-29.785,0.000
1728709626.714,-147.461,-42.480,-48.828,-97.168,0.000
1728709626.718,-191.895,-42.969,-52.734,-122.559,0.000
1728709626.722,-3.418,-45.410,-49.805,-36.621,0.000
1728709626.726,66.895,-44.434,-48.828,-0.977,0.000
1728709626.730,19.043,-38.086,-45.898,-23.926,0.000
1728709626.733,-124.023,-38.574,-39.551,-81.055,0.000
1728709626.737,-204.590,-41.992,-41.016,-120.605,0.000
1728709626.741,-17.578,-38.574,-60.059,-32.227,0.000
1728709626.745,83.008,-36.133,-57.129,19.043,0.000
1728709626.749,31.250,-35.645,-38.574,-7.324,0.000
1728709626.753,-103.516,-31.738,-41.504,-65.918,0.000
1728709626.757,-205.566,-27.832,-36.621,-124.512,0.000
1728709626.761,-41.016,-29.785,-42.969,-50.293,0.000
1728709626.765,80.078,-29.297,-49.316,14.160,0.000
1728709626.769,41.504,-29.785,-34.668,0.977,0.000
1728709626.773,-74.219,-31.738,-26.855,-52.246,0.000
1728709626.776,-197.266,-26.855,-30.762,-116.211,0.000
1728709626.780,-62.012,-29.785,-27.832,-52.734,0.000
1728709626.784,85.449,-28.320,-24.414,26.367,0.000
1728709626.788,65.918,-23.438,-30.273,18.066,0.000
1728709626.792,-40.527,-29.785,-32.227,-32.715,0.000
1728709626.796,-197.754,-32.227,-34.668,-102.539,0.000
1728709626.800,-86.914,-29.297,-41.504,-62.012,0.000
1728709626.804,81.055,-25.391,-39.062,18.555,0.000
1728709626.808,71.777,-19.531,-46.387,27.344,0.000
1728709626.812,-20.020,-18.555,-50.293,-18.555,0.000
1728709626.815,-185.547,-25.879,-29.785,-107.422,0.000
1728709626.819,-122.070,-34.180,-19.043,-79.102,0.000
1728709626.823,58.594,-36.133,-32.715,9.277,0.000
1728709626.827,67.383,-32.227,-33.691,10.742,0.000
1728709626.831,-11.230,-23.438,-33.691,-23.926,0.000
1728709626.835,-175.781,-20.020,-41.016,-97.168,0.000
1728709626.839,-140.137,-25.391,-27.344,-89.844,0.000
1728709626.843,53.223,-28.320,-24.902,-0.488,0.000
1728709626.847,77.148,-26.855,-30.762,10.254,0.000
1728709626.851,3.418,-22.949,-24.414,-17.090,0.000
1728709626.855,-157.715,-20.020,-25.391,-84.473,0.000
1728709626.858,-149.414,-15.625,-32.227,-96.191,0.000
1728709626.862,45.410,-14.648,-27.832,-4.883,0.000
1728709626.866,85.938,-16.113,-24.414,21.484,0.000
1728709626.870,19.531,-18.066,-28.809,-13.184,0.000
1728709626.874,-143.066,-20.996,-34.180,-95.215,0.000
1728709626.878,-172.363,-20.020,-33.691,-105.469,0.000
1728709626.882,34.180,-16.113,-37.109,-0.488,0.000
1728709626.886,101.562,-17.090,-33.691,37.598,0.000
1728709626.890,40.039,-15.137,-37.598,19.043,0.000
1728709626.894,-112.793,-13.184,-49.316,-45.898,0.000
1728709626.898,-179.199,-23.438,-30.762,-79.590,0.000
1728709626.901,16.113,-27.344,-18.555,0.977,0.000
1728709626.905,111.816,-21.484,-40.527,43.457,0.000
1728709626.909,57.617,-18.066,-61.035,19.043,0.000
1728709626.913,-86.426,-20.508,-49.316,-47.363,0.000
1728709626.917,-179.688,-26.367,-31.250,-93.262,0.000
1728709626.921,-6.348,-28.320,-7.812,-18.066,0.000
1728709626.925,104.980,-26.855,-0.488,36.133,0.000
1728709626.929,61.523,-29.297,-16.113,17.090,0.000
1728709626.933,-83.984,-28.809,-18.066,-44.922,0.000
1728709626.937,-191.406,-27.344,-20.508,-96.191,0.000
1728709626.941,-21.973,-26.367,-36.621,-20.996,0.000
1728709626.944,114.746,-23.438,-42.969,43.945,0.000
1728709626.948,84.473,-22.461,-55.664,32.227,0.000
