timestamps,TP9,AF7,AF8,TP10,Right AUX
1728620458.372,-27.832,-37.109,-36.621,-28.320,0.000
1728620458.376,-105.469,-25.391,-65.430,-32.227,0.000
1728620458.380,-76.660,-25.391,-45.410,-23.438,0.000
1728620458.384,16.602,-37.109,-17.090,-30.762,0.000
1728620458.388,24.414,-43.945,-17.578,-31.250,0.000
1728620458.392,-5.859,-50.293,-30.273,-27.344,0.000
1728620458.396,-91.309,-42.480,-22.949,-31.738,0.000
1728620458.400,-97.656,-24.414,-2.441,-28.809,0.000
1728620458.404,7.812,-17.090,3.906,-15.625,0.000
1728620458.407,23.926,-21.484,-12.695,-17.578,0.000
1728620458.411,-8.789,-34.180,-34.668,-17.578,0.000
1728620458.415,-82.520,-27.344,-31.738,-20.508,0.000
1728620458.418,-102.539,-18.555,-30.273,-29.785,0.000
1728620458.422,-1.465,-22.949,-42.480,-23.926,0.000
1728620458.426,35.156,-20.020,-33.691,-18.555,0.000
1728620458.430,12.207,-20.020,-28.809,-21.484,0.000
1728620458.434,-63.477,-29.297,-24.414,-30.762,0.000
1728620458.438,-111.816,-31.738,-19.043,-35.156,0.000
1728620458.442,-15.137,-24.414,-25.879,-32.715,0.000
1728620458.446,46.875,-25.879,-39.551,-15.137,0.000
1728620458.449,34.180,-34.668,-54.688,-4.395,0.000
1728620458.453,-39.062,-29.785,-53.223,-12.695,0.000
1728620458.457,-102.539,-31.738,-27.832,-23.926,0.000
1728620458.461,-23.438,-36.133,-6.348,-34.668,0.000
1728620458.464,22.949,-41.992,-15.625,-41.016,0.000
1728620458.468,-9.766,-44.922,-38.086,-41.016,0.000
1728620458.471,-57.129,-33.203,-67.871,-26.855,0.000
1728620458.475,-110.352,-33.691,-60.547,-28.809,0.000
1728620458.479,-38.574,-43.945,-15.137,-40.039,0.000
1728620458.483,28.809,-38.574,-7.324,-38.086,0.000
1728620458.487,15.137,-26.855,-37.109,-33.691,0.000
1728620458.491,-40.039,-27.832,-32.227,-25.391,0.000
1728620458.495,-124.023,-40.039,-11.719,-38.574,0.000
1728620458.499,-62.500,-36.133,-31.250,-42.480,0.000
1728620458.503,28.809,-21.484,-89.355,-28.809,0.000
1728620458.507,20.020,-20.996,-64.941,-24.902,0.000
1728620458.509,-39.062,-25.879,-22.949,-35.645,0.000
1728620458.513,-116.211,-25.391,-80.078,-38.574,0.000
1728620458.517,-73.730,-27.344,-62.500,-40.039,0.000
1728620458.521,7.812,-41.504,15.137,-40.527,0.000
1728620458.525,20.996,-41.992,-49.805,-19.531,0.000
1728620458.529,-5.859,-20.020,-107.910,-8.789,0.000
1728620458.532,-87.402,-17.090,-100.098,-7.812,0.000
1728620458.536,-65.918,-35.156,-116.211,-20.996,0.000
1728620458.540,22.461,-39.062,-73.242,-33.203,0.000
1728620458.544,7.812,-43.457,64.941,-51.758,0.000
1728620458.548,-52.246,-56.641,138.672,-72.754,0.000
1728620458.552,-127.441,-61.035,86.914,-59.570,0.000
1728620458.554,-94.238,-48.340,23.438,-44.922,0.000
1728620458.558,19.531,-29.785,-48.828,-24.902,0.000
1728620458.562,42.969,-20.020,-108.887,-6.836,0.000
1728620458.566,-3.906,-35.156,-5.371,-22.949,0.000
1728620458.570,-96.191,-44.922,48.828,-33.203,0.000
1728620458.574,-101.562,-39.062,3.418,-32.227,0.000
1728620458.578,0.000,-38.574,13.672,-20.996,0.000
1728620458.581,40.527,-23.926,-37.598,-4.883,0.000
1728620458.585,17.090,-22.461,-61.523,-2.441,0.000
1728620458.589,-69.824,-34.180,24.414,-22.461,0.000
1728620458.593,-89.844,-34.180,69.824,-27.832,0.000
1728620458.597,14.648,-33.691,41.016,-12.207,0.000
1728620458.599,46.875,-35.156,22.461,-22.461,0.000
1728620458.603,26.855,-26.367,-6.836,-17.578,0.000
1728620458.607,-48.828,-22.461,-20.996,-6.836,0.000
1728620458.611,-88.867,-29.297,-35.645,-15.625,0.000
1728620458.615,7.324,-30.273,-14.160,-19.043,0.000
1728620458.619,41.992,-37.598,-5.859,-12.207,0.000
1728620458.623,19.531,-27.832,-31.250,-7.324,0.000
1728620458.626,-46.875,-18.555,2.930,-13.672,0.000
1728620458.630,-107.422,-20.996,-2.441,-23.926,0.000
1728620458.634,-12.207,-29.785,-10.742,-18.066,0.000
1728620458.638,71.289,-24.414,-27.832,9.766,0.000
1728620458.642,55.176,-34.180,-52.734,9.277,0.000
1728620458.650,-26.855,-62.012,-19.531,-3.906,0.000
1728620458.654,-104.980,-41.016,-27.832,-24.414,0.000
1728620458.658,-45.410,-40.039,-12.695,-48.340,0.000
1728620458.662,45.898,-22.461,-25.879,-16.602,0.000
1728620458.666,38.086,0.000,-40.527,0.977,0.000
1728620458.670,-39.062,-48.828,-27.832,-5.859,0.000
1728620458.674,-84.961,-115.723,-24.414,11.719,0.000
1728620458.677,-9.277,-78.613,3.418,0.977,0.000
1728620458.681,86.426,-0.488,-16.602,23.926,0.000
1728620458.685,153.809,-119.629,-18.555,103.027,0.000
1728620458.689,99.121,-128.418,2.930,93.262,0.000
1728620458.693,-18.555,7.324,-10.254,57.617,0.000
1728620458.699,113.770,28.320,-226.562,137.695,0.000
1728620458.703,222.656,97.656,-345.703,160.645,0.000
1728620458.706,171.387,-85.938,86.914,125.977,0.000
1728620458.710,5.859,-177.734,206.543,16.602,0.000
1728620458.714,-133.301,-20.996,89.355,-46.875,0.000
1728620458.718,-85.449,26.855,70.801,-26.367,0.000
1728620458.722,53.223,54.688,-31.250,17.090,0.000
1728620458.726,127.441,-25.391,166.504,83.984,0.000
1728620458.730,-61.523,34.668,123.047,-50.293,0.000
1728620458.734,-203.125,126.465,-212.891,-114.258,0.000
1728620458.738,-144.043,81.543,-111.816,-76.660,0.000
1728620458.742,-87.891,7.324,297.852,-130.371,0.000
1728620458.746,25.391,131.348,189.453,-38.086,0.000
1728620458.750,40.527,183.105,69.336,31.738,0.000
1728620458.754,-237.305,303.223,83.008,-164.551,0.000
1728620458.758,-143.555,282.715,38.086,-57.129,0.000
1728620458.762,150.879,209.961,85.938,130.859,0.000
1728620458.765,51.270,17.578,358.887,5.859,0.000
1728620458.769,-106.445,83.496,367.188,-106.445,0.000
1728620458.773,-229.980,402.344,201.172,-163.574,0.000
1728620458.777,-281.250,425.781,284.180,-195.312,0.000
1728620458.781,-84.473,444.336,412.598,-96.680,0.000
1728620458.785,24.414,354.980,429.199,-31.738,0.000
1728620458.789,-20.020,345.703,502.441,-50.781,0.000
1728620458.792,-142.090,473.633,659.668,-93.262,0.000
1728620458.796,-185.059,500.488,667.480,-111.328,0.000
1728620458.800,-94.727,441.895,776.367,-118.652,0.000
1728620458.804,-66.406,507.812,839.844,-122.070,0.000
1728620458.808,-64.941,607.422,885.254,-109.863,0.000
1728620458.812,-139.648,562.988,930.664,-121.582,0.000
1728620458.816,-155.273,544.434,883.789,-85.449,0.000
1728620458.820,-24.902,561.035,882.812,-43.945,0.000
1728620458.823,-10.742,593.750,970.215,-85.938,0.000
1728620458.827,-15.137,522.949,969.727,-75.684,0.000
1728620458.831,-35.645,538.574,965.332,-40.039,0.000
1728620458.835,-130.859,691.406,968.750,-67.383,0.000
1728620458.838,-57.129,719.727,968.262,-71.289,0.000
1728620458.842,23.926,667.969,968.262,-67.383,0.000
1728620458.846,-15.625,602.539,968.262,-83.008,0.000
1728620458.850,-50.781,582.031,968.262,-64.453,0.000
1728620458.854,-98.145,566.406,966.309,-59.570,0.000
1728620458.858,-51.270,534.668,969.727,-77.148,0.000
1728620458.861,26.367,518.555,949.219,-71.289,0.000
1728620458.865,16.602,479.004,886.230,-59.570,0.000
1728620458.869,-25.391,441.406,832.520,-63.965,0.000
1728620458.873,-102.539,424.805,800.781,-70.801,0.000
1728620458.877,-62.500,367.188,757.812,-71.289,0.000
1728620458.881,34.668,367.188,683.105,-62.988,0.000
1728620458.884,45.898,415.039,563.965,-41.504,0.000
1728620458.888,-7.324,377.930,557.617,-43.945,0.000
1728620458.892,-105.957,319.824,588.379,-69.336,0.000
1728620458.895,-72.266,292.969,505.859,-66.406,0.000
1728620458.899,33.691,270.020,432.617,-52.246,0.000
1728620458.903,41.992,243.652,378.906,-47.363,0.000
1728620458.907,15.137,222.168,298.340,-31.738,0.000
1728620458.911,-59.570,202.637,258.789,-33.691,0.000
1728620458.915,-60.059,172.363,253.418,-52.246,0.000
1728620458.919,33.203,141.602,205.566,-49.316,0.000
1728620458.923,41.016,122.559,135.254,-46.875,0.000
1728620458.927,5.371,116.211,66.406,-45.410,0.000
1728620458.929,-69.824,97.656,44.922,-48.340,0.000
1728620458.933,-90.820,73.242,53.223,-62.012,0.000
1728620458.937,13.672,62.500,-0.488,-59.570,0.000
1728620458.941,37.109,42.480,-53.223,-57.129,0.000
1728620458.945,-9.277,14.648,-34.180,-62.500,0.000
1728620458.948,-82.520,2.930,-31.738,-55.664,0.000
1728620458.952,-102.539,-15.625,-76.172,-55.664,0.000
1728620458.956,5.371,-41.016,-123.535,-52.734,0.000
1728620458.960,46.875,-46.387,-169.922,-39.551,0.000
1728620458.964,14.160,-45.410,-159.668,-38.574,0.000
1728620458.968,-67.871,-45.898,-163.574,-46.387,0.000
1728620458.972,-101.562,-52.246,-190.918,-42.969,0.000
1728620458.974,-4.883,-72.754,-177.734,-46.387,0.000
1728620458.978,33.691,-83.496,-166.992,-56.641,0.000
1728620458.982,-13.184,-97.168,-158.691,-65.430,0.000
1728620458.986,-94.238,-115.234,-178.711,-58.105,0.000
1728620458.990,-134.766,-115.723,-201.172,-48.828,0.000
1728620458.993,-35.645,-114.746,-225.098,-54.199,0.000
1728620458.997,32.715,-122.070,-239.258,-52.734,0.000
1728620459.001,8.301,-135.742,-212.891,-47.363,0.000
1728620459.005,-67.871,-142.090,-221.680,-47.363,0.000
1728620459.009,-124.512,-140.625,-277.344,-39.062,0.000
1728620459.013,-40.039,-145.020,-268.555,-34.668,0.000
1728620459.017,20.020,-153.809,-203.613,-47.852,0.000
1728620459.031,-7.324,-160.156,-195.312,-45.898,0.000
1728620459.035,-62.500,-159.180,-211.914,-46.875,0.000
1728620459.039,-129.395,-156.250,-208.984,-60.059,0.000
1728620459.043,-55.664,-153.320,-206.543,-60.547,0.000
1728620459.047,30.762,-152.344,-203.613,-57.129,0.000
1728620459.051,11.230,-156.738,-215.332,-46.875,0.000
1728620459.055,-33.691,-155.762,-230.469,-42.969,0.000
1728620459.058,-104.492,-160.156,-239.746,-40.039,0.000
1728620459.062,-53.223,-162.598,-252.441,-38.086,0.000
1728620459.066,31.250,-156.250,-237.305,-35.645,0.000
1728620459.070,19.043,-160.645,-226.074,-26.367,0.000
1728620459.074,-18.555,-157.715,-225.098,-21.484,0.000
1728620459.077,-100.098,-169.922,-206.543,-28.809,0.000
1728620459.081,-87.402,-189.453,-197.266,-33.691,0.000
1728620459.085,11.230,-159.668,-178.711,-28.320,0.000
1728620459.089,28.320,-135.254,-184.570,-20.508,0.000
1728620459.093,-13.672,-144.043,-204.590,-28.809,0.000
1728620459.097,-93.262,-145.020,-205.078,-27.832,0.000
1728620459.101,-86.426,-140.625,-210.938,-27.832,0.000
1728620459.105,10.742,-141.113,-220.703,-33.203,0.000
1728620459.109,35.156,-141.602,-235.840,-24.414,0.000
1728620459.113,7.812,-135.254,-237.793,-22.949,0.000
1728620459.116,-74.219,-133.789,-194.824,-27.832,0.000
1728620459.120,-86.426,-135.742,-167.480,-33.203,0.000
1728620459.123,4.883,-142.578,-184.570,-34.668,0.000
1728620459.127,21.973,-142.578,-221.191,-34.180,0.000
1728620459.131,16.113,-132.812,-231.934,-28.809,0.000
1728620459.135,-52.246,-130.859,-227.051,-17.090,0.000
1728620459.139,-89.844,-134.766,-243.652,-24.414,0.000
1728620459.143,6.348,-140.625,-202.148,-32.227,0.000
1728620459.146,35.645,-142.578,-146.484,-36.621,0.000
1728620459.150,4.395,-138.184,-142.578,-32.227,0.000
1728620459.154,-65.430,-139.648,-152.344,-23.438,0.000
1728620459.158,-107.910,-142.090,-167.969,-32.227,0.000
1728620459.162,1.953,-137.695,-203.125,-23.926,0.000
1728620459.166,56.641,-139.648,-208.984,-10.254,0.000
1728620459.168,20.996,-134.277,-171.387,-18.066,0.000
1728620459.172,-45.410,-124.512,-169.434,-21.973,0.000
1728620459.176,-97.168,-104.980,-195.312,-22.949,0.000
1728620459.180,-16.602,-103.516,-206.055,-22.461,0.000
1728620459.184,46.387,-111.816,-198.730,-14.648,0.000
1728620459.188,19.043,-117.188,-152.344,-20.996,0.000
1728620459.192,-54.199,-127.441,-120.117,-41.016,0.000
1728620459.196,-109.863,-142.090,-150.879,-31.738,0.000
1728620459.200,-25.391,-129.883,-207.520,-12.207,0.000
1728620459.204,46.875,-113.770,-190.918,-13.184,0.000
1728620459.207,18.555,-118.652,-148.438,-25.391,0.000
1728620459.211,-32.715,-104.980,-143.066,-25.879,0.000
1728620459.214,-100.586,-101.562,-148.438,-21.484,0.000
1728620459.218,-43.457,-115.234,-157.715,-28.809,0.000
1728620459.222,39.062,-113.770,-167.480,-18.555,0.000
1728620459.225,21.973,-120.117,-170.410,-8.789,0.000
1728620459.229,-32.715,-121.582,-164.551,-28.320,0.000
1728620459.233,-103.516,-112.305,-156.250,-27.832,0.000
1728620459.237,-57.129,-120.117,-150.391,-28.320,0.000
1728620459.241,28.320,-120.605,-156.738,-33.203,0.000
1728620459.245,30.273,-115.723,-163.086,-25.879,0.000
1728620459.249,-3.418,-106.934,-183.594,-25.879,0.000
1728620459.253,-83.008,-97.168,-190.918,-11.719,0.000
1728620459.257,-60.547,-94.238,-154.297,-23.926,0.000
1728620459.259,41.016,-105.957,-135.742,-35.156,0.000
1728620459.263,41.992,-118.652,-151.367,-22.949,0.000
1728620459.267,0.488,-106.445,-134.277,-26.367,0.000
1728620459.271,-82.031,-97.168,-121.582,-24.414,0.000
1728620459.274,-87.402,-99.121,-126.465,-30.762,0.000
1728620459.278,1.953,-99.609,-116.699,-36.621,0.000
1728620459.282,23.926,-97.168,-125.977,-30.273,0.000
1728620459.286,-0.488,-107.422,-137.695,-23.438,0.000
1728620459.290,-79.102,-108.887,-122.559,-14.648,0.000
1728620459.294,-89.844,-88.867,-121.094,-13.184,0.000
1728620459.298,20.508,-82.520,-132.812,-13.184,0.000
1728620459.302,49.805,-77.148,-145.020,-5.859,0.000
1728620459.304,12.695,-78.613,-162.109,-10.742,0.000
1728620459.308,-58.105,-81.543,-143.066,-10.742,0.000
1728620459.312,-87.402,-79.102,-109.863,-10.742,0.000
1728620459.316,11.719,-84.473,-89.844,-15.625,0.000
1728620459.320,55.664,-89.355,-98.633,-9.766,0.000
1728620459.324,31.250,-83.496,-131.836,1.953,0.000
1728620459.327,-37.109,-79.102,-130.859,7.812,0.000
1728620459.331,-92.773,-91.797,-107.910,-10.254,0.000
1728620459.335,-15.137,-97.168,-101.074,-25.879,0.000
1728620459.339,37.109,-83.496,-99.121,-14.160,0.000
1728620459.343,15.625,-81.543,-97.168,-17.090,0.000
1728620459.347,-58.594,-89.355,-96.680,-20.996,0.000
