,TP9,AF7,AF8,TP10
0,-0.10495029075246554,-0.0715415504990724,-0.0795628566953035,-0.15227410132051084
1,-0.46474959877920585,-0.3150146495378837,-0.3438817250588395,-0.6146977877656932
2,-1.2595226660589391,-0.8406992580268863,-0.913712029181453,-1.5437765649947335
3,-2.5972089699335594,-1.7059516580859326,-1.8532713861666474,-2.939018535720808
4,-4.434458697967965,-2.8861378144841363,-3.096254203053026,-4.813319993552449
5,-6.75974018158315,-4.29029590775885,-4.714730879105755,-6.916061864437525
6,-9.488520577548844,-5.937125033755009,-6.361236597425891,-8.752445329363695
7,-12.047961871574277,-7.513842485138277,-7.644128304836668,-9.954858515540106
8,-13.895552741219085,-8.694653049372658,-8.35194597104243,-10.448747476886318
9,-14.808959696306914,-9.32406137407337,-8.514034097188523,-10.389383935666743
10,-14.838055097139296,-9.413323954539266,-8.414102191173752,-10.369457844542584
11,-14.860444077606793,-9.413663548377182,-8.396439848876918,-10.48068866834823
12,-15.02218302133735,-9.448558800104067,-8.43860298330571,-10.299240791818805
13,-14.71493131466968,-9.315684370291853,-8.129588302596513,-9.502419666209942
14,-13.151795517319767,-8.557842510332804,-7.404026999106693,-8.04699583051639
15,-10.175668825592805,-7.105675467642797,-6.292937097029147,-6.095644831260476
16,-6.076051676222968,-5.073156202178644,-4.956935808882037,-3.952952765472398
17,-1.508152407377479,-2.7490584262735203,-3.5851543741171277,-1.8447677381806669
18,2.9419665662460077,-0.4063960876517291,-2.20957506423494,0.43261857962893746
19,7.401968916788942,2.040556707733666,-0.7559344453840855,2.81619046218359
20,12.042227038627674,4.440005265867952,0.7310325202784269,5.2617474385079195
21,16.257780105245715,6.659177142537226,2.20635288520124,7.679428864678826
22,19.351041098870482,8.642191816635012,3.616708977785347,10.010626249620696
23,20.995865226832073,10.300525094876566,4.918274658888301,12.20919227177262
24,21.39268521249999,11.49727195053672,6.090913208553848,14.003144977322052
25,21.048727702552682,12.185880252373199,7.140648382040294,15.17913935262623
26,21.017620930203577,12.443829860549757,8.067933243310456,15.714854396026293
27,21.317769322247898,12.423117084691546,8.968251822742433,15.739463987771455
28,20.954792634129937,12.394394070839091,9.763707600286107,15.721882930888823
29,19.677444024969713,12.426825283167036,10.3448327688099,15.76726900328435
30,17.48226675588975,12.37526974116825,10.65752055163991,15.639506306788178
31,14.75961353689084,12.119903420931383,10.73530697917588,15.02265210764438
32,12.116478276428653,11.655004697756336,10.668767381125436,13.899434832996187
33,9.996442316937138,11.034299144834723,10.673001923379392,12.389582672458044
34,8.10657463348926,10.354358493290096,10.735756738744037,10.737458429875728
35,6.53609936487887,9.680431433734464,10.633305166787947,9.165952299144587
36,5.236321768518281,8.929498915034653,10.291068125973482,7.6001229475713235
37,4.1084269965782685,8.08761392553256,9.697348752353001,6.173676891989697
38,3.05742179022273,7.117741253117454,8.938884217916756,4.945533717379179
39,2.0414271933856956,5.995015093979613,8.161757423149412,3.916766573383818
40,1.0654266086387167,4.725069671870517,7.4723615407619395,3.0462322062959277
41,0.13373117883176144,3.3513271744784503,6.807639675799397,2.2738860244306403
42,-0.7755361364763123,1.9512750098514637,6.191764845517277,1.5286174955177554
43,-1.6730076973290382,0.6153048360667062,5.611895516492262,0.7280275593031696
44,-2.5089537406617684,-0.5881712884320082,5.04197367571859,-0.21054539977327746
45,-3.201596436610674,-1.636131767376677,4.454108839778318,-1.3416671436765946
46,-3.7334887380220954,-2.548710039104904,3.826757588405344,-2.666290445962217
47,-4.204963592201439,-3.369849599067034,3.1509285556466313,-4.1360975250137395
48,-4.774125353525055,-4.1436571313003645,2.4331203687590928,-5.67181005548847
49,-5.539945317951745,-4.898325070242468,1.689221937640047,-7.246335683024046
50,-6.459412803143587,-5.640562747468426,0.9319692687797232,-8.870033925508965
51,-7.569012715004454,-6.354452120669105,0.1617669515759677,-10.306065656981202
52,-8.683444123196507,-7.030560687412303,-0.634149540974545,-11.318110475249894
53,-9.577187897694929,-7.582161159598626,-1.4736292651784768,-11.815559675668945
54,-10.113927638733964,-7.941408015164554,-2.364041639925134,-11.836528425048344
55,-10.292989437412606,-8.104848415772194,-3.269908769353621,-11.850833994600404
56,-10.21415145375858,-8.118297405661504,-4.226638227043558,-11.933893598133908
57,-10.195378829570538,-8.110388101608784,-5.094154154791643,-11.774488670996806
58,-10.290528468428544,-8.118499956505469,-5.724191949669079,-10.93764300129385
59,-10.198216276157149,-8.092550727732101,-6.054422789607686,-9.323671456169093
60,-9.758810990858194,-7.931815969451913,-6.125480864812938,-7.0719686076559825
61,-8.919847751622802,-7.62460015417162,-6.076817961299323,-4.5422388663663025
62,-7.804969265158173,-7.195547435950452,-6.06712265255735,-2.0977586278171803
63,-6.65923665544682,-6.704584577371175,-6.090168250987493,0.28980015175785756
64,-5.677422519239808,-6.2054444853999975,-5.961161685185718,2.4409852121106113
65,-4.767661511447683,-5.669203318443893,-5.645811088486161,4.304537448807547
66,-3.900831224730916,-5.105956160033011,-5.147885934517703,5.71739007479024
67,-3.042108812115951,-4.511012538304594,-4.531577852795128,6.59144737133764
68,-2.19009126113746,-3.872246614453852,-3.8831490340684276,6.976049487980029
69,-1.3342247743346947,-3.174250418839567,-3.243608217020035,6.99907144171547
70,-0.4310799098551033,-2.403088094292317,-2.5985963760056427,6.985891170855936
71,0.5523445789626256,-1.5490992516553441,-2.0377974286986427,7.0160008046299644
72,1.573987486909925,-0.6129166308187071,-1.6422762580398422,6.940026276719921
73,2.538149158234247,0.3897118374450464,-1.4378292039749523,6.50539220190952
74,3.327198407265547,1.4271367592632758,-1.3839286874087087,5.684465106073805
75,3.874062401899388,2.440063241483258,-1.4022718967904468,4.561173869090706
76,4.184468071319844,3.407686324792586,-1.4220031071222277,3.3148290719991054
77,4.317832735930874,4.278989272904115,-1.416419526013299,2.1075026695117645
78,4.347613003378536,4.950316115345286,-1.4107796894258116,0.905974494925654
