,TP9,AF7,AF8,TP10
0,-4.231937694173647e-10,-3.7250586064239813e-10,-1.7212020729710125e-10,-1.1065142145647433e-10
1,-8.947991615865522e-09,-2.497289013891938e-09,-1.971550353336831e-09,-2.050415853956937e-09
2,-9.865323757171046e-08,-3.3079790567877154e-08,-2.3746930266055575e-08,-2.3556219730556252e-08
3,-7.17139841815113e-07,-2.4115429914769284e-07,-1.7627149917364847e-07,-1.7628885116337954e-07
4,-3.885912761534114e-06,-1.3325525581319394e-06,-9.845779726076587e-07,-9.885620538578572e-07
5,-1.680460840349728e-05,-5.9072972308144676e-06,-4.408309226196127e-06,-4.439630781877728e-06
6,-6.062017512709875e-05,-2.1939261232476045e-05,-1.6528490959331713e-05,-1.6684311079708408e-05
7,-0.00018829308045621582,-7.046552956003234e-05,-5.3551402441457115e-05,-5.413265986700541e-05
8,-0.0005158936307510312,-0.00020035688582050026,-0.00015347945328834703,-0.0001552377814241351
9,-0.0012709045134081294,-0.0005136725766279158,-0.0003963171320199052,-0.0004007922899252933
10,-0.002859420119922972,-0.0012050678173934238,-0.0009357294776317899,-0.0009455119485922836
11,-0.005952261500881,-0.002618246029267574,-0.0020446626900302,-0.0020631567747614976
12,-0.011588537840873808,-0.00532131489737177,-0.004176547090147343,-0.004206484337124583
13,-0.021294050318904172,-0.010201622985901559,-0.008042583265951548,-0.008082150241666829
14,-0.03721068015167859,-0.018579067027000434,-0.014704308270070481,-0.01473939444131162
15,-0.062231168942394506,-0.03233532646080651,-0.0256792936305168,-0.02567006297588811
16,-0.10013148618899202,-0.05405461858559782,-0.043056322519671404,-0.04291616158726357
17,-0.15569052717117543,-0.08716959254348419,-0.06961471348564047,-0.06917966840680861
18,-0.2347843933754809,-0.13610361811559388,-0.1089405851823491,-0.10792767101131981
19,-0.34444022255965695,-0.20639826295232713,-0.1655308616243087,-0.16348408928714903
20,-0.4928330374745336,-0.30481240609686905,-0.24487401632055417,-0.24109749700114844
