timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632660.344,-14.648,-33.691,-34.180,-10.254,0.000
1728632660.347,-16.602,-21.973,-32.227,-20.996,0.000
1728632660.351,-4.395,-26.367,-29.785,-24.902,0.000
1728632660.355,-1.953,-32.715,-25.391,-17.578,0.000
1728632660.359,-7.812,-35.645,-22.949,4.395,0.000
1728632660.363,-16.113,-34.180,-26.855,1.953,0.000
1728632660.367,-16.602,-37.598,-27.344,-7.324,0.000
1728632660.371,-14.648,-37.598,-27.832,-8.301,0.000
1728632660.375,-4.883,-37.598,-26.855,-3.906,0.000
1728632660.379,-5.371,-41.992,-28.320,-7.324,0.000
1728632660.383,-32.715,-45.410,-35.156,-17.578,0.000
1728632660.386,-40.527,-41.504,-40.527,-14.160,0.000
1728632660.386,-40.527,-41.504,-40.527,-14.160,0.000
1728632660.390,-16.602,-38.086,-38.086,-13.672,0.000
1728632660.394,3.906,-35.645,-34.668,-5.371,0.000
1728632660.398,-9.766,-37.109,-38.086,10.742,0.000
1728632660.402,-22.949,-38.086,-35.156,-1.953,0.000
1728632660.406,-28.320,-40.527,-32.715,-23.438,0.000
1728632660.410,-17.578,-45.410,-37.598,-23.438,0.000
1728632660.414,0.000,-36.621,-37.109,-14.648,0.000
1728632660.418,-14.160,-36.621,-34.668,-21.973,0.000
1728632660.422,-16.113,-46.875,-32.715,-10.742,0.000
1728632660.426,-30.762,-47.852,-36.133,-9.766,0.000
1728632660.430,-45.410,-44.434,-36.133,-23.438,0.000
1728632660.433,-12.207,-41.016,-29.785,-18.555,0.000
1728632660.437,12.207,-37.598,-29.297,-2.930,0.000
1728632660.441,-20.508,-31.250,-28.320,5.859,0.000
1728632660.445,-41.016,-33.691,-29.785,0.488,0.000
1728632660.449,-25.391,-34.668,-32.227,-22.461,0.000
1728632660.453,0.488,-29.785,-23.438,-15.625,0.000
1728632660.457,1.465,-27.832,-23.926,-2.930,0.000
1728632660.461,-17.578,-34.668,-31.738,-10.254,0.000
1728632660.465,-35.645,-45.898,-34.668,-11.719,0.000
1728632660.469,-38.086,-47.363,-34.180,-11.230,0.000
1728632660.473,-7.324,-40.039,-36.133,-12.207,0.000
1728632660.476,5.371,-36.621,-39.062,-23.438,0.000
1728632660.480,6.836,-33.203,-36.621,-20.508,0.000
1728632660.484,-14.160,-38.086,-38.574,-16.113,0.000
1728632660.488,-44.922,-43.945,-36.133,-16.113,0.000
1728632660.492,-23.926,-38.574,-34.668,-4.395,0.000
1728632660.496,-3.906,-32.715,-37.598,5.859,0.000
1728632660.500,-8.789,-37.598,-49.316,-6.836,0.000
1728632660.504,-23.438,-42.480,-52.734,-23.926,0.000
1728632660.508,-26.367,-42.969,-37.109,-34.668,0.000
1728632660.512,-2.441,-36.621,-28.809,-25.879,0.000
1728632660.516,6.836,-37.598,-29.297,-6.836,0.000
1728632660.519,-3.906,-35.645,-36.621,-13.184,0.000
1728632660.523,-29.297,-30.273,-36.621,-13.672,0.000
1728632660.527,-32.227,-33.203,-37.109,-17.090,0.000
1728632660.531,-5.371,-35.645,-38.574,-20.508,0.000
1728632660.535,9.766,-35.156,-38.574,-2.930,0.000
1728632660.539,0.977,-33.691,-38.574,6.836,0.000
1728632660.543,-26.855,-29.297,-37.109,14.160,0.000
1728632660.547,-38.086,-35.156,-36.621,5.859,0.000
1728632660.551,-18.066,-39.551,-32.227,-1.953,0.000
