timestamps,TP9,AF7,AF8,TP10,Right AUX
1728628155.450,-31.250,-26.367,-40.039,-26.855,0.000
1728628155.453,-31.738,-24.414,-44.434,-9.277,0.000
1728628155.457,-32.715,-41.016,-49.316,-27.344,0.000
1728628155.461,-33.203,-50.293,-33.691,-49.316,0.000
1728628155.465,-31.738,-36.621,-23.438,-49.805,0.000
1728628155.469,-45.898,-33.691,-35.156,-32.715,0.000
1728628155.473,-41.016,-37.598,-36.621,0.000,0.000
1728628155.477,-46.875,-27.832,-27.832,-22.949,0.000
1728628155.481,-44.922,-22.949,-29.297,-62.988,0.000
1728628155.485,-34.668,-30.273,-32.715,-59.570,0.000
1728628155.489,-43.457,-37.598,-31.250,-35.156,0.000
1728628155.493,-33.203,-32.715,-28.320,-8.789,0.000
1728628155.493,-33.203,-32.715,-28.320,-8.789,0.000
1728628155.496,-34.180,-24.902,-29.297,-27.344,0.000
1728628155.500,-32.715,-30.273,-21.484,-49.805,0.000
1728628155.504,-33.203,-42.480,-26.855,-57.129,0.000
1728628155.508,-53.223,-40.527,-43.945,-60.059,0.000
1728628155.512,-46.387,-19.531,-41.504,-29.785,0.000
1728628155.516,-49.805,-19.531,-37.109,-27.344,0.000
1728628155.520,-46.387,-33.691,-33.203,-43.945,0.000
1728628155.524,-26.855,-29.297,-19.531,-44.922,0.000
1728628155.528,-38.086,-30.762,-13.184,-36.621,0.000
1728628155.532,-46.875,-35.156,-18.555,-3.418,0.000
1728628155.535,-49.316,-34.180,-31.738,0.488,0.000
1728628155.539,-50.781,-40.039,-36.133,-42.969,0.000
1728628155.543,-38.574,-36.133,-26.855,-46.875,0.000
1728628155.547,-44.434,-31.738,-20.508,-31.738,0.000
1728628155.551,-42.969,-25.879,-21.484,-10.742,0.000
1728628155.555,-32.715,-27.832,-33.203,-10.742,0.000
1728628155.559,-44.434,-42.969,-34.180,-52.734,0.000
1728628155.563,-40.039,-42.969,-27.344,-56.641,0.000
1728628155.567,-50.293,-31.738,-24.414,-54.688,0.000
1728628155.571,-61.523,-27.344,-23.438,-42.969,0.000
1728628155.575,-46.387,-29.297,-33.691,-19.043,0.000
1728628155.578,-43.945,-38.574,-37.598,-41.992,0.000
1728628155.582,-37.598,-31.738,-23.926,-71.777,0.000
1728628155.586,-52.734,-18.555,-32.715,-72.754,0.000
1728628155.590,-56.152,-28.320,-42.480,-44.434,0.000
1728628155.594,-33.691,-34.668,-32.227,-23.438,0.000
1728628155.598,-41.016,-28.809,-31.738,-46.387,0.000
1728628155.602,-31.738,-30.273,-25.879,-62.500,0.000
1728628155.606,-38.574,-43.457,-34.668,-59.082,0.000
1728628155.610,-54.199,-29.785,-40.039,-37.109,0.000
1728628155.614,-44.434,-4.395,-33.203,-8.301,0.000
1728628155.618,-43.945,-33.203,-35.645,-28.320,0.000
1728628155.622,-37.109,-50.781,-38.086,-50.781,0.000
1728628155.625,-38.086,-36.621,-42.969,-44.922,0.000
1728628155.629,-49.316,-29.785,-27.344,-30.762,0.000
1728628155.633,-37.109,-32.715,-20.020,-6.348,0.000
1728628155.637,-36.621,-28.809,-36.621,-26.855,0.000
1728628155.641,-28.809,-24.902,-33.691,-48.828,0.000
1728628155.645,-12.695,-27.832,-23.926,-45.410,0.000
1728628155.649,-25.391,-33.691,-23.438,-25.879,0.000
1728628155.653,-26.367,-36.621,-24.902,4.395,0.000
1728628155.657,-27.832,-32.715,-34.180,-14.648,0.000
1728628155.661,-28.809,-26.855,-38.086,-52.246,0.000
1728628155.665,-17.578,-14.160,-30.273,-52.246,0.000
1728628155.668,-36.133,-17.090,-27.832,-44.434,0.000
1728628155.672,-47.852,-20.020,-32.227,-32.715,0.000
1728628155.676,-55.176,-26.367,-44.922,-44.922,0.000
1728628155.680,-55.176,-51.270,-49.805,-65.430,0.000
1728628155.684,-47.852,-41.504,-31.250,-61.035,0.000
1728628155.688,-48.340,-32.715,-20.020,-49.316,0.000
1728628155.692,-43.945,-43.945,-25.391,-24.902,0.000
1728628155.696,-37.598,-30.762,-39.551,-17.090,0.000
1728628155.700,-22.949,-13.672,-40.039,-38.574,0.000
1728628155.704,-8.789,-13.184,-36.133,-48.340,0.000
1728628155.708,-28.320,-24.902,-37.109,-43.457,0.000
1728628155.711,-25.391,-30.762,-36.133,-13.184,0.000
1728628155.715,-17.090,-35.156,-32.227,-11.719,0.000
1728628155.719,-36.133,-41.504,-33.691,-47.363,0.000
1728628155.723,-41.504,-38.574,-22.949,-57.129,0.000
1728628155.727,-51.758,-28.809,-14.160,-49.805,0.000
1728628155.731,-38.574,-25.879,-24.902,-12.695,0.000
1728628155.735,-17.090,-11.230,-25.391,6.348,0.000
1728628155.739,-27.832,-22.461,-26.367,-34.180,0.000
1728628155.743,-28.809,-47.852,-35.645,-57.617,0.000
1728628155.747,-34.668,-45.410,-38.086,-48.828,0.000
