timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625323.214,-27.832,-37.109,-55.176,-18.066,0.000
1728625323.218,-27.344,-35.156,-47.363,-57.617,0.000
1728625323.222,-3.418,-38.086,-47.852,-59.570,0.000
1728625323.226,-22.949,-45.410,-51.270,-40.527,0.000
1728625323.229,-25.391,-37.598,-44.434,12.695,0.000
1728625323.233,-20.996,-35.645,-49.805,12.695,0.000
1728625323.237,-14.160,-41.992,-52.246,-32.715,0.000
1728625323.241,-0.488,-46.387,-57.617,-44.434,0.000
1728625323.245,-39.551,-41.504,-52.246,-37.598,0.000
1728625323.249,-47.363,-33.203,-37.598,12.695,0.000
1728625323.253,-43.457,-45.898,-42.480,12.695,0.000
1728625323.257,-34.180,-51.270,-51.270,-44.922,0.000
1728625323.261,-11.719,-37.109,-48.828,-57.617,0.000
1728625323.265,-34.180,-39.551,-40.527,-32.715,0.000
1728625323.269,-35.156,-41.016,-34.180,2.930,0.000
1728625323.272,-26.367,-41.992,-40.527,9.277,0.000
1728625323.276,-30.273,-50.293,-46.875,-45.410,0.000
1728625323.280,-9.277,-46.875,-41.504,-63.965,0.000
1728625323.284,-26.367,-36.621,-37.598,-40.039,0.000
1728625323.288,-38.574,-32.715,-36.621,-13.184,0.000
1728625323.292,-28.809,-36.133,-39.062,-3.418,0.000
1728625323.296,-28.320,-36.621,-43.945,-35.645,0.000
1728625323.300,-6.836,-31.250,-44.434,-56.152,0.000
1728625323.304,-16.602,-32.715,-40.039,-61.523,0.000
1728625323.308,0.000,-36.621,-40.527,-32.715,0.000
1728625323.311,0.000,-29.297,-33.691,7.812,0.000
1728625323.315,0.000,-32.227,-37.598,-35.645,0.000
1728625323.319,0.000,-38.574,-44.434,-75.684,0.000
1728625323.323,0.000,-43.457,-41.016,-61.523,0.000
1728625323.327,0.000,-54.199,-40.527,-18.066,0.000
1728625323.331,0.000,-47.852,-41.504,15.625,0.000
1728625323.335,0.000,-32.715,-37.598,-24.414,0.000
1728625323.339,0.000,-25.879,-33.691,-59.082,0.000
1728625323.343,0.000,-35.645,-41.992,-42.969,0.000
1728625323.347,0.000,-39.551,-41.504,-1.953,0.000
1728625323.351,0.000,-27.344,-31.738,12.207,0.000
1728625323.354,-40.527,-38.086,-42.480,-34.180,0.000
1728625323.358,-32.227,-41.504,-55.176,-63.477,0.000
1728625323.362,-24.902,-40.039,-53.223,-59.082,0.000
1728625323.366,-48.828,-42.480,-47.363,-38.574,0.000
1728625323.370,-36.133,-31.738,-42.480,8.789,0.000
1728625323.374,-40.527,-41.016,-43.457,-8.789,0.000
1728625323.378,-25.879,-44.434,-42.969,-58.594,0.000
1728625323.382,-5.371,-24.902,-38.574,-62.500,0.000
1728625323.386,-25.879,-30.273,-41.504,-32.715,0.000
1728625323.390,-27.832,-41.992,-41.992,9.277,0.000
1728625323.394,-35.156,-38.574,-41.992,1.953,0.000
1728625323.397,-26.855,-31.738,-40.039,-37.109,0.000
1728625323.401,-2.441,-26.367,-37.598,-41.992,0.000
1728625323.405,-23.926,-30.273,-35.645,-15.137,0.000
1728625323.409,-25.391,-36.621,-36.621,11.719,0.000
1728625323.413,-16.113,-32.715,-35.645,-1.465,0.000
1728625323.417,-9.277,-14.160,-35.156,-35.645,0.000
1728625323.421,-0.977,-23.926,-35.645,-41.504,0.000
1728625323.425,-41.016,-37.109,-33.691,-34.668,0.000
1728625323.429,-47.852,-29.785,-29.785,1.953,0.000
1728625323.433,-22.461,-34.668,-31.250,15.625,0.000
1728625323.436,-27.832,-38.574,-40.527,-28.809,0.000
1728625323.440,-22.461,-33.203,-44.434,-51.758,0.000
1728625323.444,-41.504,-33.203,-38.086,-23.926,0.000
1728625323.448,-45.410,-29.297,-26.367,14.648,0.000
1728625323.452,-40.527,-27.344,-27.832,-1.953,0.000
1728625323.456,-50.293,-35.156,-47.363,-62.500,0.000
1728625323.460,-32.227,-35.645,-46.387,-68.359,0.000
1728625323.464,-37.598,-33.691,-42.480,-46.387,0.000
1728625323.468,-38.086,-34.180,-37.109,0.488,0.000
1728625323.472,-18.066,-31.250,-30.273,4.395,0.000
1728625323.476,-22.949,-32.715,-28.809,-41.992,0.000
1728625323.479,-5.371,-30.762,-27.344,-40.039,0.000
1728625323.483,-33.203,-32.715,-33.203,-27.832,0.000
1728625323.487,-49.805,-34.668,-32.227,2.930,0.000
1728625323.491,-34.668,-38.574,-31.250,20.020,0.000
1728625323.495,0.000,-44.434,-49.316,-29.297,0.000
1728625323.499,0.000,-31.250,-46.387,-58.594,0.000
1728625323.503,0.000,-33.691,-39.551,-41.504,0.000
1728625323.507,0.000,-50.781,-42.480,-2.441,0.000
1728625323.511,0.000,-42.480,-35.156,4.883,0.000
1728625323.515,0.000,-33.691,-40.039,-27.344,0.000
1728625323.519,0.000,-30.273,-43.457,-53.711,0.000
1728625323.522,0.000,-39.551,-46.875,-45.898,0.000
1728625323.526,0.000,-41.992,-47.852,-6.348,0.000
1728625323.530,0.000,-33.203,-41.992,15.625,0.000
1728625323.534,0.000,-44.922,-45.410,-28.809,0.000
1728625323.538,0.000,-48.340,-45.898,-65.430,0.000
1728625323.542,-50.293,-41.992,-46.387,-71.777,0.000
1728625323.546,-0.488,-38.086,-49.316,-40.527,0.000
1728625323.550,-3.418,-30.762,-44.434,11.719,0.000
1728625323.554,-41.504,-35.156,-55.664,-33.691,0.000
1728625323.557,-27.344,-36.621,-56.641,-85.449,0.000
1728625323.561,-30.273,-38.086,-47.363,-63.965,0.000
1728625323.565,-13.672,-44.434,-46.387,-33.203,0.000
1728625323.569,-28.809,-47.852,-42.969,3.906,0.000
1728625323.573,-49.805,-47.852,-46.875,-24.902,0.000
1728625323.577,-27.832,-35.645,-52.246,-84.961,0.000
1728625323.581,-30.273,-41.016,-44.434,-72.754,0.000
1728625323.585,-35.645,-49.316,-37.109,-41.016,0.000
1728625323.589,-35.156,-38.086,-38.574,-4.395,0.000
1728625323.593,-30.273,-34.180,-35.645,14.648,0.000
1728625323.597,-28.809,-47.363,-40.039,-33.203,0.000
1728625323.600,-11.719,-51.758,-40.527,-54.688,0.000
1728625323.604,-43.457,-40.527,-33.203,-22.949,0.000
1728625323.608,-41.016,-36.133,-26.367,19.043,0.000
1728625323.612,-27.832,-44.434,-31.250,0.977,0.000
1728625323.616,-23.438,-43.457,-37.109,-46.387,0.000
1728625323.620,-8.301,-27.832,-36.133,-54.199,0.000
1728625323.624,-31.738,-35.645,-37.109,-53.223,0.000
1728625323.628,-42.969,-43.457,-35.156,-16.602,0.000
1728625323.632,-33.691,-32.715,-35.645,-7.812,0.000
1728625323.636,-27.344,-35.645,-41.992,-46.387,0.000
1728625323.639,-0.488,-40.039,-40.527,-58.594,0.000
1728625323.643,-21.484,-39.551,-42.480,-46.875,0.000
1728625323.647,-43.945,-39.551,-43.945,-8.789,0.000
1728625323.651,-41.016,-41.992,-42.969,-0.977,0.000
1728625323.655,-48.340,-48.828,-48.340,-43.945,0.000
1728625323.659,-25.879,-52.734,-46.875,-52.734,0.000
1728625323.663,-23.926,-37.109,-43.945,-42.480,0.000
1728625323.667,-51.270,-28.320,-39.062,-19.531,0.000
1728625323.671,-31.250,-35.645,-31.738,5.371,0.000
1728625323.675,-20.020,-33.691,-34.180,-35.645,0.000
1728625323.679,-21.484,-36.621,-34.668,-58.594,0.000
1728625323.682,-36.133,-44.922,-36.621,-41.992,0.000
1728625323.686,-54.199,-51.270,-42.969,-7.324,0.000
1728625323.690,-38.086,-47.363,-41.016,11.719,0.000
1728625323.694,-30.273,-37.598,-40.527,-33.203,0.000
1728625323.698,-3.906,-27.832,-39.551,-65.918,0.000
1728625323.702,-8.789,-32.715,-40.039,-32.227,0.000
1728625323.706,-40.527,-35.645,-40.039,14.648,0.000
1728625323.710,-26.855,-27.832,-38.086,17.578,0.000
1728625323.714,-27.832,-29.297,-43.945,-30.762,0.000
1728625323.718,-15.625,-41.016,-39.062,-45.898,0.000
1728625323.721,-11.719,-43.945,-36.133,-38.086,0.000
1728625323.725,-31.250,-32.227,-35.156,-15.625,0.000
1728625323.729,-23.438,-21.484,-27.344,22.461,0.000
1728625323.733,-27.832,-23.438,-31.250,-5.859,0.000
1728625323.737,-18.066,-33.691,-37.109,-41.504,0.000
1728625323.741,0.000,-45.410,-43.945,-36.133,0.000
1728625323.745,-24.414,-52.246,-45.898,-16.602,0.000
1728625323.749,-26.855,-44.434,-40.039,19.043,0.000
1728625323.753,-30.273,-41.016,-38.086,1.953,0.000
1728625323.757,-18.555,-42.480,-38.086,-48.340,0.000
1728625323.761,-3.418,-41.504,-40.039,-53.711,0.000
1728625323.764,-29.297,-34.668,-41.992,-36.621,0.000
1728625323.768,-34.180,-34.668,-41.016,-2.930,0.000
1728625323.772,-24.902,-34.180,-45.898,-14.160,0.000
1728625323.776,-12.207,-37.109,-54.688,-52.246,0.000
1728625323.780,2.441,-47.852,-50.781,-53.711,0.000
1728625323.784,-27.344,-49.316,-55.664,-30.273,0.000
1728625323.788,-38.574,-41.992,-53.223,13.184,0.000
1728625323.792,-36.621,-34.180,-49.805,-0.977,0.000
1728625323.796,-26.367,-42.969,-60.059,-37.598,0.000
1728625323.800,-8.789,-43.945,-53.711,-37.598,0.000
1728625323.804,-23.926,-30.273,-42.969,-26.855,0.000
1728625323.807,-19.043,-28.809,-45.898,23.438,0.000
1728625323.811,-24.902,-38.574,-51.758,19.043,0.000
1728625323.815,-32.715,-33.691,-51.758,-48.340,0.000
1728625323.819,-3.906,-28.809,-51.758,-73.242,0.000
1728625323.823,-24.414,-36.133,-47.363,-40.039,0.000
1728625323.827,-43.457,-26.855,-47.363,7.324,0.000
1728625323.831,-38.574,-23.438,-44.922,2.930,0.000
1728625323.835,-28.320,-32.715,-37.598,-40.527,0.000
1728625323.839,-4.883,-25.879,-34.180,-55.176,0.000
1728625323.843,-32.715,-30.273,-36.621,-36.621,0.000
1728625323.847,-54.199,-32.227,-36.133,0.977,0.000
1728625323.850,-31.738,-21.973,-33.203,9.277,0.000
1728625323.854,-17.578,-42.969,-42.480,-32.227,0.000
1728625323.858,-10.742,-49.805,-38.086,-53.223,0.000
1728625323.862,-33.203,-37.109,-36.133,-59.082,0.000
1728625323.866,-47.852,-42.480,-42.969,-17.578,0.000
1728625323.870,-33.203,-45.410,-41.992,18.555,0.000
1728625323.874,-32.715,-46.875,-45.898,-31.250,0.000
1728625323.878,-8.301,-44.922,-47.852,-50.293,0.000
1728625323.882,-22.949,-48.340,-46.875,-35.156,0.000
1728625323.886,-52.734,-55.176,-43.945,-8.789,0.000
1728625323.889,-32.715,-45.410,-40.527,25.879,0.000
1728625323.893,-36.133,-43.457,-42.969,-13.184,0.000
1728625323.897,-7.812,-43.945,-48.340,-50.781,0.000
1728625323.901,-17.090,-42.480,-48.340,-53.711,0.000
1728625323.905,-51.270,-38.574,-42.480,-22.461,0.000
1728625323.909,-18.555,-32.227,-36.133,26.367,0.000
1728625323.913,-9.277,-26.855,-41.992,-17.090,0.000
1728625323.917,-3.418,-20.996,-49.316,-69.336,0.000
1728625323.921,-7.324,-26.855,-43.457,-56.152,0.000
1728625323.925,-32.715,-32.715,-40.527,-24.902,0.000
1728625323.929,-24.902,-32.227,-39.062,9.277,0.000
1728625323.932,-22.949,-34.668,-38.574,-24.414,0.000
1728625323.936,-21.484,-49.316,-43.945,-64.941,0.000
1728625323.940,-20.508,-51.758,-45.898,-51.758,0.000
1728625323.944,-34.668,-41.992,-42.480,-15.137,0.000
1728625323.948,-26.855,-32.715,-28.320,23.926,0.000
1728625323.952,-33.203,-33.203,-34.180,-8.301,0.000
1728625323.956,-22.949,-38.574,-41.504,-34.668,0.000
1728625323.960,-9.766,-38.574,-35.645,-33.203,0.000
1728625323.964,-36.621,-37.109,-32.227,-23.926,0.000
1728625323.968,-38.086,-35.645,-27.832,20.508,0.000
1728625323.971,-28.809,-42.480,-33.203,11.719,0.000
1728625323.975,-19.531,-44.434,-36.133,-21.484,0.000
1728625323.979,-3.906,-39.551,-35.645,-37.109,0.000
1728625323.983,-41.016,-37.598,-33.691,-30.762,0.000
1728625323.987,-34.180,-38.086,-29.297,14.160,0.000
1728625323.991,-15.625,-39.062,-33.203,5.859,0.000
1728625323.995,-34.180,-38.086,-40.039,-51.758,0.000
