timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632417.215,-22.949,-32.227,-36.621,-2.441,0.000
1728632417.219,-42.480,-37.109,-31.250,-16.602,0.000
1728632417.223,-26.367,-35.645,-24.902,-19.531,0.000
1728632417.227,-1.953,-36.621,-22.949,-16.113,0.000
1728632417.231,5.371,-38.086,-26.855,-10.742,0.000
1728632417.235,-17.578,-43.945,-31.738,-8.301,0.000
1728632417.239,-44.922,-45.410,-31.250,-13.184,0.000
1728632417.243,-40.039,-41.504,-32.227,-20.508,0.000
1728632417.247,-17.090,-40.527,-37.109,-21.484,0.000
1728632417.251,-19.531,-34.668,-35.156,-28.320,0.000
1728632417.254,-35.156,-36.621,-41.016,-31.738,0.000
1728632417.258,-52.734,-43.945,-52.734,-36.621,0.000
1728632417.262,-51.270,-45.410,-46.387,-41.504,0.000
1728632417.266,-22.949,-47.852,-40.039,-31.250,0.000
1728632417.270,-11.719,-44.434,-33.203,-15.137,0.000
1728632417.274,-22.949,-41.016,-30.273,-6.348,0.000
1728632417.278,-38.086,-46.387,-33.691,-14.160,0.000
1728632417.282,-40.527,-43.945,-33.203,-22.949,0.000
1728632417.286,-18.555,-41.504,-37.598,-34.668,0.000
1728632417.290,0.488,-46.875,-45.898,-30.273,0.000
1728632417.293,-20.020,-44.434,-47.852,-24.902,0.000
1728632417.297,-46.875,-42.969,-43.945,-34.668,0.000
1728632417.301,-45.898,-51.270,-42.480,-47.852,0.000
1728632417.305,-23.926,-51.758,-39.551,-38.086,0.000
1728632417.309,-1.953,-48.340,-38.086,-17.090,0.000
1728632417.313,-10.254,-46.387,-42.480,-14.160,0.000
1728632417.317,-34.668,-40.039,-44.434,-14.160,0.000
1728632417.321,-41.992,-41.016,-41.504,-27.344,0.000
1728632417.325,-15.137,-39.062,-37.598,-20.508,0.000
1728632417.329,5.859,-31.738,-31.738,-19.043,0.000
1728632417.333,-5.859,-36.133,-36.621,-28.320,0.000
1728632417.336,-21.484,-46.387,-42.480,-14.648,0.000
1728632417.340,-41.504,-47.363,-31.738,-26.855,0.000
1728632417.344,-27.832,-38.086,-24.902,-32.227,0.000
1728632417.348,1.465,-34.668,-25.879,-20.508,0.000
1728632417.352,-16.113,-37.598,-33.691,-32.715,0.000
1728632417.356,-44.434,-38.574,-42.480,-42.969,0.000
1728632417.360,-41.016,-41.016,-40.039,-46.387,0.000
1728632417.364,-27.832,-41.992,-39.062,-42.480,0.000
1728632417.368,-14.160,-42.480,-34.668,-31.738,0.000
1728632417.372,-20.020,-49.316,-29.785,-19.531,0.000
1728632417.376,-40.527,-49.316,-35.156,-8.301,0.000
1728632417.379,-38.574,-44.434,-35.645,1.465,0.000
1728632417.383,-24.414,-33.691,-29.297,-6.348,0.000
1728632417.387,-4.883,-21.484,-29.297,-20.020,0.000
1728632417.391,-5.859,-26.855,-29.297,-22.461,0.000
1728632417.395,-27.344,-38.574,-36.621,-19.531,0.000
1728632417.399,-45.898,-43.945,-43.457,-23.438,0.000
1728632417.403,-32.227,-42.969,-33.203,-30.273,0.000
1728632417.407,0.488,-53.711,-28.320,-26.367,0.000
1728632417.411,-2.930,-56.641,-30.273,-16.113,0.000
1728632417.415,-22.949,-47.363,-31.250,-19.043,0.000
1728632417.418,-38.086,-47.363,-29.785,-20.508,0.000
1728632417.422,-34.180,-51.270,-32.715,-17.578,0.000
1728632417.426,-8.789,-52.734,-35.156,-14.160,0.000
1728632417.430,2.930,-43.457,-29.785,-13.672,0.000
1728632417.434,-12.207,-42.480,-28.320,-13.672,0.000
1728632417.438,-31.250,-40.527,-32.227,-15.137,0.000
1728632417.442,-34.668,-38.574,-35.156,-21.973,0.000
1728632417.446,-12.695,-39.062,-32.715,-23.438,0.000
1728632417.450,-1.465,-27.832,-32.715,-13.184,0.000
1728632417.454,-17.578,-27.832,-39.062,-5.371,0.000
1728632417.458,-36.621,-39.551,-38.086,-26.855,0.000
1728632417.461,-40.527,-42.480,-28.320,-46.387,0.000
1728632417.465,-25.879,-35.645,-26.367,-32.715,0.000
1728632417.469,-6.836,-36.621,-35.645,-19.043,0.000
1728632417.473,-21.484,-46.875,-46.387,-19.531,0.000
1728632417.477,-48.340,-50.781,-43.457,-31.250,0.000
1728632417.481,-38.574,-41.992,-45.898,-34.180,0.000
1728632417.485,-7.324,-43.457,-46.875,-16.113,0.000
1728632417.489,-10.742,-54.688,-44.922,-12.207,0.000
1728632417.493,-32.715,-45.898,-43.945,-10.742,0.000
1728632417.497,-47.852,-44.922,-49.805,-19.531,0.000
