timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625228.054,-41.016,-35.156,-32.227,13.184,0.000
1728625228.058,-41.992,-42.480,-36.133,9.766,0.000
1728625228.062,-41.016,-50.293,-38.574,-34.180,0.000
1728625228.066,-4.395,-51.758,-41.016,-45.898,0.000
1728625228.070,-36.621,-49.805,-42.480,-20.508,0.000
1728625228.074,-60.547,-46.875,-41.016,12.207,0.000
1728625228.077,-39.551,-48.828,-44.922,1.953,0.000
1728625228.081,-20.508,-46.387,-50.781,-50.293,0.000
1728625228.085,0.488,-40.527,-52.734,-69.336,0.000
1728625228.089,-20.508,-54.199,-56.152,-54.688,0.000
1728625228.093,-42.969,-63.477,-56.641,-7.324,0.000
1728625228.097,-28.320,-48.828,-48.340,15.137,0.000
1728625228.097,-28.320,-48.828,-48.340,15.137,0.000
1728625228.101,-23.438,-34.668,-47.363,-36.133,0.000
1728625228.105,10.254,-41.016,-51.270,-52.246,0.000
1728625228.109,2.441,-44.922,-51.270,-29.785,0.000
1728625228.113,-31.250,-35.156,-45.898,7.324,0.000
1728625228.117,-33.203,-30.273,-44.434,19.043,0.000
1728625228.121,-38.086,-46.875,-50.781,-29.785,0.000
1728625228.124,-0.488,-50.781,-42.969,-48.828,0.000
1728625228.128,-18.066,-44.922,-39.062,-47.852,0.000
1728625228.132,-53.223,-40.039,-36.621,-21.973,0.000
1728625228.136,-13.184,-38.574,-31.250,14.160,0.000
1728625228.140,-10.742,-46.875,-34.668,-25.879,0.000
1728625228.144,-1.953,-43.457,-42.480,-55.664,0.000
1728625228.148,-2.441,-36.133,-37.109,-36.133,0.000
1728625228.152,-36.133,-37.598,-35.156,0.488,0.000
1728625228.156,-41.992,-40.527,-40.527,24.902,0.000
1728625228.160,-37.598,-46.875,-43.457,-23.926,0.000
1728625228.163,-6.836,-41.992,-39.062,-53.711,0.000
1728625228.167,-1.953,-38.086,-33.691,-35.156,0.000
1728625228.171,-34.668,-42.969,-38.086,-12.207,0.000
1728625228.175,-24.414,-41.016,-33.203,15.137,0.000
1728625228.179,-27.344,-41.992,-37.109,-8.789,0.000
1728625228.183,-5.859,-46.387,-44.434,-54.688,0.000
1728625228.187,18.066,-41.992,-38.574,-37.109,0.000
1728625228.191,-23.438,-30.762,-36.621,-11.230,0.000
1728625228.195,-39.551,-34.180,-37.109,20.020,0.000
1728625228.199,-36.133,-45.410,-41.016,0.000,0.000
1728625228.203,-14.160,-47.852,-48.340,-54.199,0.000
1728625228.207,3.418,-45.410,-46.387,-50.293,0.000
1728625228.210,-29.785,-41.016,-42.480,-27.344,0.000
1728625228.214,-36.621,-38.086,-39.551,8.789,0.000
1728625228.218,-34.668,-42.480,-37.109,1.953,0.000
1728625228.222,-28.809,-41.016,-36.621,-43.457,0.000
1728625228.226,-0.977,-32.715,-38.574,-42.969,0.000
1728625228.230,-17.578,-32.227,-48.340,-22.461,0.000
1728625228.234,-40.527,-33.691,-41.504,14.648,0.000
1728625228.238,-37.598,-32.715,-38.086,-2.930,0.000
1728625228.242,-15.625,-41.016,-48.828,-43.457,0.000
1728625228.246,3.418,-41.992,-43.945,-39.062,0.000
1728625228.250,-29.785,-38.574,-36.621,-26.855,0.000
1728625228.253,-41.016,-34.180,-31.738,18.066,0.000
1728625228.257,-36.621,-35.645,-32.227,27.344,0.000
1728625228.261,-23.926,-41.992,-34.180,-27.344,0.000
1728625228.265,9.277,-41.992,-30.273,-38.086,0.000
1728625228.269,-12.695,-39.551,-29.785,-34.668,0.000
1728625228.273,-25.879,-38.086,-34.180,-4.395,0.000
1728625228.277,-34.668,-40.039,-32.715,16.602,0.000
1728625228.281,-34.668,-38.574,-29.785,-33.203,0.000
1728625228.285,6.348,-29.297,-32.227,-60.547,0.000
1728625228.289,-16.602,-49.316,-42.480,-51.758,0.000
1728625228.292,-64.453,-62.500,-46.387,-15.625,0.000
1728625228.296,-59.570,-49.805,-42.969,4.883,0.000
1728625228.300,-31.250,-39.062,-48.340,-52.246,0.000
1728625228.304,-5.859,-41.992,-41.992,-57.129,0.000
1728625228.308,-30.762,-36.133,-51.758,-45.898,0.000
1728625228.312,-61.523,-30.273,-47.852,-23.438,0.000
1728625228.316,-45.898,-30.273,-30.273,15.137,0.000
1728625228.320,-35.645,-34.180,-39.062,-19.531,0.000
1728625228.324,-3.906,-35.645,-45.410,-58.105,0.000
1728625228.328,-5.371,-21.484,-43.945,-56.641,0.000
1728625228.332,-45.410,-28.809,-34.180,-19.531,0.000
1728625228.335,-28.320,-24.902,-27.832,27.344,0.000
