timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625167.298,-63.965,-37.109,-29.297,-4.395,0.000
1728625167.301,-54.688,-40.039,-34.668,-39.551,0.000
1728625167.305,-33.203,-32.227,-42.480,-81.543,0.000
1728625167.309,-25.391,-30.273,-41.504,-78.613,0.000
1728625167.313,-45.898,-33.203,-37.109,-31.738,0.000
1728625167.317,-38.086,-33.691,-43.457,4.883,0.000
1728625167.321,-44.434,-38.086,-49.805,-35.156,0.000
1728625167.325,-18.555,-32.715,-47.852,-66.406,0.000
1728625167.329,13.672,-23.438,-45.410,-45.898,0.000
1728625167.333,-26.367,-26.855,-41.992,-17.090,0.000
1728625167.337,-36.621,-31.250,-34.180,16.113,0.000
1728625167.340,-19.043,-28.809,-33.203,0.000,0.000
1728625167.344,9.277,-27.832,-36.133,-27.344,0.000
1728625167.348,31.738,-25.391,-35.156,-29.785,0.000
1728625167.352,-20.508,-27.832,-36.621,-18.066,0.000
1728625167.356,-24.414,-22.949,-32.227,32.715,0.000
1728625167.360,-7.812,-14.648,-31.250,8.789,0.000
1728625167.364,5.859,-26.367,-42.480,-32.227,0.000
1728625167.368,25.879,-32.715,-44.922,-17.578,0.000
1728625167.372,-9.766,-33.203,-48.828,-11.230,0.000
1728625167.376,-24.414,-32.227,-46.875,22.461,0.000
1728625167.380,-27.344,-27.832,-38.086,10.742,0.000
1728625167.383,-15.137,-21.484,-31.250,-45.410,0.000
1728625167.387,17.578,-29.297,-26.855,-51.758,0.000
1728625167.391,-19.531,-44.434,-26.367,-35.156,0.000
1728625167.395,-48.340,-43.457,-22.461,12.207,0.000
1728625167.399,-33.203,-38.574,-28.809,3.418,0.000
1728625167.403,-26.855,-41.992,-37.109,-55.664,0.000
1728625167.407,-16.602,-41.992,-33.691,-74.707,0.000
1728625167.411,-35.645,-44.434,-44.434,-54.199,0.000
1728625167.415,-61.523,-42.969,-42.480,-12.695,0.000
1728625167.419,-41.992,-40.039,-33.203,-1.465,0.000
1728625167.423,-24.414,-45.898,-46.387,-42.480,0.000
1728625167.426,-9.766,-41.992,-50.781,-73.730,0.000
1728625167.430,-33.691,-46.875,-50.293,-66.406,0.000
1728625167.434,-60.547,-46.875,-50.781,-21.484,0.000
1728625167.438,-43.945,-40.527,-47.852,5.371,0.000
1728625167.442,-32.227,-46.387,-44.922,-50.293,0.000
1728625167.446,-5.371,-38.086,-44.434,-65.430,0.000
1728625167.450,-16.113,-30.762,-41.504,-35.156,0.000
1728625167.454,-51.758,-36.621,-39.062,-12.695,0.000
1728625167.458,-49.316,-34.668,-40.527,25.879,0.000
1728625167.462,-42.480,-35.645,-41.016,-8.789,0.000
1728625167.465,-3.418,-42.480,-44.922,-49.316,0.000
1728625167.469,4.883,-42.969,-44.922,-40.039,0.000
1728625167.473,-42.969,-40.527,-42.969,-8.789,0.000
1728625167.477,-40.527,-41.992,-37.109,20.996,0.000
1728625167.481,-34.668,-41.992,-41.504,-23.926,0.000
1728625167.485,-20.020,-39.062,-45.898,-52.734,0.000
1728625167.489,-12.695,-42.969,-43.457,-39.062,0.000
1728625167.493,-40.527,-44.434,-45.410,-3.906,0.000
1728625167.497,-41.016,-37.598,-42.969,23.438,0.000
1728625167.501,-22.949,-32.227,-43.945,-25.879,0.000
1728625167.505,4.883,-31.250,-41.992,-70.312,0.000
1728625167.508,8.301,-33.203,-41.504,-69.824,0.000
1728625167.512,-18.555,-42.480,-41.992,-29.785,0.000
1728625167.516,-24.414,-38.086,-35.645,3.418,0.000
1728625167.520,-25.879,-32.715,-41.016,-32.227,0.000
1728625167.524,-13.184,-38.086,-42.969,-64.941,0.000
1728625167.528,-6.836,-41.016,-39.062,-66.895,0.000
1728625167.532,-40.527,-38.086,-35.156,-36.133,0.000
1728625167.536,-36.621,-40.039,-30.762,10.254,0.000
1728625167.540,-38.086,-53.711,-37.598,-11.719,0.000
1728625167.544,-23.438,-48.340,-36.133,-56.152,0.000
1728625167.548,2.441,-37.598,-34.668,-69.824,0.000
1728625167.551,-54.688,-42.480,-37.109,-42.480,0.000
1728625167.555,-70.801,-48.340,-28.320,14.160,0.000
1728625167.559,-50.781,-51.758,-32.715,7.324,0.000
1728625167.563,-35.156,-47.363,-38.086,-53.223,0.000
1728625167.567,-12.207,-46.875,-33.691,-56.641,0.000
1728625167.571,-43.457,-54.199,-36.133,-30.273,0.000
1728625167.575,-62.012,-50.293,-40.527,-4.395,0.000
1728625167.579,-46.387,-35.645,-36.621,-2.441,0.000
1728625167.583,-28.809,-38.574,-38.574,-48.828,0.000
1728625167.587,2.441,-46.387,-38.574,-76.660,0.000
1728625167.590,-28.320,-46.387,-39.062,-61.523,0.000
1728625167.594,-51.758,-48.828,-36.621,-17.090,0.000
1728625167.598,-46.387,-55.176,-33.203,0.977,0.000
1728625167.602,-43.945,-52.734,-39.551,-35.156,0.000
1728625167.606,-17.090,-41.992,-38.086,-57.129,0.000
1728625167.610,-22.949,-36.621,-32.227,-46.875,0.000
1728625167.614,-41.016,-39.062,-29.785,11.230,0.000
1728625167.618,-31.250,-32.715,-27.832,44.922,0.000
1728625167.622,-10.254,-25.879,-27.832,-10.254,0.000
1728625167.626,14.160,-42.480,-27.344,-37.598,0.000
1728625167.630,3.906,-42.480,-30.762,-21.973,0.000
1728625167.633,-12.695,-29.297,-31.738,9.277,0.000
1728625167.637,-9.766,-29.785,-27.832,33.691,0.000
1728625167.641,-9.277,-34.668,-27.832,-8.789,0.000
1728625167.645,24.414,-31.250,-31.738,-39.062,0.000
1728625167.649,17.578,-23.926,-36.133,-24.902,0.000
1728625167.653,-18.555,-29.785,-37.598,1.465,0.000
1728625167.657,-8.789,-29.785,-34.668,37.598,0.000
1728625167.661,-3.418,-27.344,-37.109,15.625,0.000
1728625167.665,10.742,-24.414,-42.969,-38.574,0.000
1728625167.669,14.648,-21.973,-40.039,-35.156,0.000
1728625167.673,-1.953,-28.320,-43.945,4.395,0.000
1728625167.676,-14.160,-27.344,-41.016,35.645,0.000
1728625167.680,-22.949,-28.320,-36.621,6.836,0.000
1728625167.684,-2.441,-33.691,-36.133,-38.574,0.000
1728625167.688,7.324,-34.668,-38.086,-36.133,0.000
1728625167.692,-19.531,-38.574,-33.691,-1.953,0.000
1728625167.696,-26.367,-41.504,-31.250,36.621,0.000
1728625167.700,-6.836,-40.527,-32.227,11.230,0.000
1728625167.704,14.160,-43.945,-33.203,-28.320,0.000
1728625167.708,2.441,-49.316,-35.645,-24.902,0.000
1728625167.712,-40.039,-43.945,-28.809,-6.836,0.000
1728625167.715,-43.457,-39.062,-17.578,28.809,0.000
1728625167.719,-35.156,-47.363,-21.973,25.391,0.000
1728625167.723,-10.742,-45.410,-25.879,-30.273,0.000
1728625167.727,-8.301,-41.992,-26.855,-55.176,0.000
1728625167.731,-63.477,-46.387,-29.785,-25.391,0.000
1728625167.735,-62.012,-42.969,-28.320,13.184,0.000
1728625167.739,-37.598,-41.992,-26.367,4.883,0.000
1728625167.743,-25.391,-42.969,-26.367,-38.574,0.000
1728625167.747,-5.371,-36.133,-28.809,-53.223,0.000
1728625167.751,-20.996,-45.898,-41.016,-26.367,0.000
1728625167.755,-41.016,-44.434,-35.645,12.695,0.000
1728625167.758,-37.598,-33.691,-37.109,2.930,0.000
1728625167.762,-9.766,-34.668,-39.551,-39.551,0.000
1728625167.766,3.906,-36.621,-29.785,-51.270,0.000
1728625167.770,-30.762,-45.898,-33.203,-44.434,0.000
1728625167.774,-37.598,-45.898,-32.715,8.301,0.000
1728625167.778,-32.715,-43.457,-35.645,28.320,0.000
1728625167.782,-28.320,-45.410,-40.527,-27.344,0.000
1728625167.786,3.418,-41.504,-47.363,-60.547,0.000
1728625167.790,-13.184,-37.109,-47.363,-60.547,0.000
1728625167.794,-29.785,-36.133,-37.598,-13.184,0.000
1728625167.798,-31.250,-36.621,-39.062,2.930,0.000
1728625167.801,-33.203,-38.086,-41.992,-54.688,0.000
1728625167.805,-5.859,-39.062,-37.109,-78.125,0.000
1728625167.809,-32.715,-36.621,-42.480,-60.059,0.000
1728625167.813,-65.918,-44.434,-41.016,-24.414,0.000
1728625167.817,-50.293,-46.387,-33.691,11.230,0.000
1728625167.821,-35.156,-41.016,-32.715,-34.668,0.000
1728625167.825,-7.324,-41.992,-38.574,-83.008,0.000
1728625167.829,-10.742,-43.457,-41.992,-59.570,0.000
1728625167.833,-37.109,-50.293,-41.992,-19.531,0.000
1728625167.837,-57.129,-57.129,-42.969,6.348,0.000
1728625167.841,-64.941,-56.641,-34.668,-14.160,0.000
1728625167.844,-25.879,-47.852,-37.109,-62.012,0.000
1728625167.848,-28.809,-51.758,-43.945,-71.289,0.000
1728625167.852,-52.246,-55.176,-41.992,-25.391,0.000
1728625167.856,-37.109,-40.527,-38.574,16.113,0.000
