timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625076.364,-63.477,-43.457,-46.875,-18.555,0.000
1728625076.368,-49.805,-45.410,-42.969,-78.125,0.000
1728625076.372,2.930,-42.969,-35.645,-87.891,0.000
1728625076.375,-28.320,-43.457,-39.062,-72.754,0.000
1728625076.379,-60.547,-41.016,-37.598,-30.762,0.000
1728625076.383,-37.598,-44.434,-39.062,-1.465,0.000
1728625076.387,-42.480,-52.734,-50.293,-50.781,0.000
1728625076.391,-20.996,-42.969,-48.340,-67.383,0.000
1728625076.395,-47.363,-37.109,-47.363,-61.035,0.000
1728625076.399,-70.801,-41.504,-44.434,-20.508,0.000
1728625076.403,-29.785,-39.062,-41.992,29.297,0.000
1728625076.407,-32.227,-39.551,-48.828,-27.344,0.000
1728625076.411,-16.113,-43.457,-44.922,-55.176,0.000
1728625076.414,-19.043,-44.434,-41.016,-32.715,0.000
1728625076.418,-49.316,-43.945,-39.551,6.348,0.000
1728625076.422,-42.480,-41.504,-36.621,30.762,0.000
1728625076.426,-44.922,-39.551,-45.898,-24.902,0.000
1728625076.430,-12.207,-37.598,-46.387,-60.059,0.000
1728625076.434,-2.930,-40.527,-39.062,-41.504,0.000
1728625076.438,-39.551,-41.016,-45.898,-3.418,0.000
1728625076.442,-38.086,-33.691,-39.062,20.020,0.000
1728625076.446,-31.738,-36.133,-38.574,-15.625,0.000
1728625076.450,-13.184,-40.039,-48.340,-66.406,0.000
1728625076.454,-11.230,-38.086,-45.410,-63.965,0.000
1728625076.457,-45.410,-40.527,-49.316,-31.738,0.000
1728625076.461,-43.457,-40.527,-45.898,-2.930,0.000
1728625076.465,-46.875,-36.133,-47.363,-41.016,0.000
1728625076.469,-28.320,-35.156,-48.340,-75.195,0.000
1728625076.473,-13.672,-32.715,-43.945,-66.895,0.000
1728625076.477,-50.781,-29.785,-46.875,-45.898,0.000
1728625076.481,-45.898,-32.715,-42.969,10.742,0.000
1728625076.485,-51.270,-33.203,-49.316,-16.113,0.000
1728625076.489,-49.316,-36.133,-55.176,-75.195,0.000
1728625076.493,-23.926,-44.922,-45.410,-64.453,0.000
1728625076.496,-60.059,-41.016,-46.387,-40.527,0.000
1728625076.500,-73.242,-35.645,-44.922,2.441,0.000
1728625076.504,-61.523,-41.016,-45.410,-5.371,0.000
1728625076.508,-43.457,-42.480,-49.805,-62.012,0.000
1728625076.512,-17.578,-38.574,-43.457,-79.590,0.000
1728625076.516,-42.969,-37.598,-44.434,-63.477,0.000
1728625076.520,-46.875,-32.227,-50.293,-3.906,0.000
1728625076.524,-29.297,-36.621,-48.828,10.254,0.000
1728625076.528,-35.645,-44.434,-54.688,-57.129,0.000
1728625076.532,-24.902,-39.062,-57.129,-78.613,0.000
1728625076.536,-48.828,-34.180,-56.152,-56.641,0.000
1728625076.539,-63.477,-39.062,-49.316,-8.301,0.000
1728625076.543,-53.711,-33.203,-44.922,-9.277,0.000
1728625076.547,-42.480,-25.879,-50.781,-64.941,0.000
1728625076.551,4.883,-23.438,-44.434,-69.336,0.000
1728625076.555,-19.531,-28.809,-42.480,-44.434,0.000
1728625076.559,-61.035,-35.645,-39.062,17.090,0.000
1728625076.563,-32.227,-22.949,-32.715,32.715,0.000
1728625076.567,-16.113,-28.809,-32.715,-30.273,0.000
1728625076.571,-0.488,-39.551,-32.715,-46.387,0.000
1728625076.575,-14.160,-32.227,-32.715,-32.227,0.000
1728625076.578,-35.645,-21.973,-25.391,-2.441,0.000
1728625076.582,-30.273,-19.043,-21.973,31.738,0.000
1728625076.586,-27.344,-28.809,-24.902,-7.324,0.000
1728625076.590,-7.812,-36.621,-29.297,-63.477,0.000
1728625076.594,-16.602,-36.621,-29.785,-57.129,0.000
1728625076.598,0.000,-35.645,-20.996,4.395,0.000
1728625076.602,0.000,-34.180,-18.555,32.227,0.000
1728625076.606,0.000,-34.180,-23.926,-28.809,0.000
