timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632485.885,-16.113,-22.949,-35.645,-14.648,0.000
1728632485.889,-10.254,-22.949,-38.086,-21.484,0.000
1728632485.893,-31.738,-17.090,-45.898,-33.203,0.000
1728632485.897,-56.152,-24.902,-42.969,-40.039,0.000
1728632485.901,-40.039,-16.602,-39.062,-39.062,0.000
1728632485.905,-15.137,-14.160,-33.691,-20.020,0.000
1728632485.909,-20.996,-23.438,-36.621,-19.043,0.000
1728632485.913,-26.367,-32.227,-45.898,-21.973,0.000
1728632485.917,-45.410,-35.156,-45.898,-41.016,0.000
1728632485.921,-48.828,-27.832,-40.039,-42.480,0.000
1728632485.925,-14.648,-24.902,-41.504,-32.715,0.000
1728632485.928,-13.672,-27.832,-45.410,-32.227,0.000
1728632485.932,-46.875,-30.762,0.000,-32.715,0.000
1728632485.936,-60.547,-32.227,0.000,-38.574,0.000
1728632485.940,-34.668,-31.250,0.000,-17.090,0.000
1728632485.944,-6.836,-14.160,0.000,1.953,0.000
1728632485.948,-1.465,-1.465,0.000,-4.883,0.000
1728632485.952,-20.020,-4.395,0.000,-13.672,0.000
1728632485.956,-47.363,-10.742,0.000,-16.113,0.000
1728632485.960,-36.133,-12.695,0.000,-8.301,0.000
1728632485.964,-4.395,-13.184,0.000,-7.812,0.000
1728632485.968,-5.859,-5.859,0.000,-20.996,0.000
1728632485.971,-20.020,2.930,0.000,-22.949,0.000
1728632485.975,-35.156,0.977,0.000,-27.832,0.000
1728632485.979,-51.270,4.395,-45.898,-37.598,0.000
1728632485.983,-28.809,15.625,-38.574,-30.273,0.000
1728632485.987,0.488,9.766,-36.133,-18.555,0.000
1728632485.991,-7.324,-0.488,-40.527,-12.207,0.000
1728632485.995,-30.273,-8.789,-48.828,-25.391,0.000
1728632485.999,-43.945,-17.090,-54.688,-39.551,0.000
1728632486.003,-25.391,-18.555,-46.875,-31.738,0.000
1728632486.007,-9.277,-16.113,-38.086,-23.438,0.000
1728632486.010,-22.949,-8.789,-39.062,-27.344,0.000
1728632486.014,-41.016,-12.695,-39.062,-40.039,0.000
1728632486.018,-49.316,-14.648,-37.109,-52.246,0.000
1728632486.022,-39.062,-9.277,-36.133,-41.504,0.000
1728632486.026,-23.438,-4.395,-32.715,-25.391,0.000
1728632486.030,-18.555,-8.789,-35.156,-26.367,0.000
1728632486.034,-35.156,-20.508,-42.480,-39.551,0.000
1728632486.038,-58.594,-25.391,-44.922,-46.875,0.000
1728632486.042,-41.016,-19.531,-40.039,-40.527,0.000
1728632486.046,-8.301,-7.324,-41.016,-29.297,0.000
1728632486.050,0.488,-7.812,-41.992,-29.297,0.000
1728632486.053,-13.672,-3.418,-36.133,-29.785,0.000
1728632486.057,-35.645,-4.395,-38.574,-34.180,0.000
1728632486.061,-27.344,-20.996,-39.062,-30.273,0.000
1728632486.065,-0.977,-26.855,-35.156,-12.207,0.000
1728632486.069,-0.977,-22.461,-37.109,-19.531,0.000
1728632486.073,-20.996,-33.691,-40.039,-21.973,0.000
1728632486.077,-28.320,-38.574,-43.945,-24.414,0.000
1728632486.081,-20.508,-19.531,-41.992,-30.762,0.000
1728632486.085,-11.230,-10.254,-35.645,-33.691,0.000
1728632486.089,-16.113,-20.508,-35.156,-25.879,0.000
1728632486.093,-35.645,-41.992,-32.715,-23.438,0.000
1728632486.096,-58.594,-51.270,-35.645,-43.457,0.000
