timestamps,TP9,AF7,AF8,TP10,Right AUX
1728632114.257,-62.500,-34.668,-39.062,-47.852,0.000
1728632114.261,-69.824,-38.574,-27.832,-56.641,0.000
1728632114.265,-36.133,-37.109,-21.484,-40.039,0.000
1728632114.269,-18.555,-32.715,-27.344,-24.902,0.000
1728632114.273,-26.855,-41.016,-34.668,-30.762,0.000
1728632114.277,-52.734,-39.551,-37.109,-33.203,0.000
1728632114.281,-53.711,-31.250,-36.621,-41.504,0.000
1728632114.285,-33.203,-29.785,-34.180,-27.832,0.000
1728632114.288,-23.926,-22.461,-34.668,-34.180,0.000
1728632114.292,-17.090,-22.949,-33.203,-39.551,0.000
1728632114.296,-36.133,-29.297,-34.180,-25.879,0.000
1728632114.300,-44.922,-38.086,-38.574,-27.832,0.000
1728632114.300,-44.922,-38.086,-38.574,-27.832,0.000
1728632114.304,-20.508,-39.062,-34.180,-29.297,0.000
1728632114.308,-17.578,-40.039,-33.203,-21.973,0.000
1728632114.312,-24.902,-41.992,-38.086,-23.926,0.000
1728632114.316,-42.480,-47.363,-37.109,-30.762,0.000
1728632114.320,-52.246,-45.898,-34.668,-32.715,0.000
1728632114.324,-42.480,-31.250,-32.227,-42.969,0.000
1728632114.328,-36.133,-23.438,-30.273,-36.133,0.000
1728632114.331,-24.414,-28.809,-34.668,-20.996,0.000
1728632114.335,-25.391,-41.504,-41.504,-31.250,0.000
1728632114.339,-39.062,-31.250,-36.621,-33.691,0.000
1728632114.343,-40.039,-35.645,-30.273,-33.691,0.000
1728632114.347,-33.691,-52.246,-36.621,-35.645,0.000
1728632114.351,-26.367,-43.457,-40.527,-29.785,0.000
1728632114.354,-38.086,-42.480,-43.457,-36.621,0.000
1728632114.358,-79.102,-36.133,-54.199,-51.758,0.000
1728632114.362,-60.547,-37.598,-34.668,-38.574,0.000
1728632114.366,-14.648,-52.246,-20.020,-35.156,0.000
1728632114.370,-8.301,-47.363,-32.227,-41.992,0.000
1728632114.374,-25.391,-48.828,-36.621,-33.203,0.000
1728632114.378,-47.852,-41.992,-36.133,-25.879,0.000
1728632114.382,-57.129,-30.273,-43.945,-39.551,0.000
1728632114.386,-35.156,-35.156,-50.293,-45.898,0.000
1728632114.390,-22.461,-39.551,-43.457,-41.016,0.000
1728632114.394,-41.504,-35.645,-41.016,-49.805,0.000
1728632114.397,-45.410,-34.180,-47.363,-40.039,0.000
1728632114.401,-46.875,-35.156,-40.527,-33.691,0.000
1728632114.405,-26.855,-36.133,-36.133,-24.902,0.000
1728632114.409,-16.113,-36.133,-36.133,-23.926,0.000
1728632114.413,-39.551,-35.645,-40.039,-45.410,0.000
1728632114.416,-54.199,-37.598,-44.434,-39.551,0.000
1728632114.420,-64.453,-35.156,-47.852,-34.668,0.000
1728632114.424,-57.129,-23.926,-49.316,-50.781,0.000
1728632114.428,-28.320,-35.156,-49.316,-41.992,0.000
1728632114.432,-28.809,-49.805,-48.340,-32.715,0.000
1728632114.436,-47.852,-53.711,-45.410,-42.480,0.000
1728632114.440,-55.664,-44.922,-43.945,-58.594,0.000
1728632114.443,-38.086,-30.273,-37.598,-60.059,0.000
1728632114.447,-16.602,-26.367,-36.621,-59.082,0.000
1728632114.451,-18.555,-37.109,-42.480,-51.758,0.000
1728632114.455,-28.809,-35.156,-41.016,-31.738,0.000
1728632114.459,-29.785,-36.133,-49.805,-41.504,0.000
1728632114.463,-20.020,-42.480,-45.410,-38.574,0.000
1728632114.467,-7.324,-54.688,-30.762,-24.902,0.000
1728632114.470,-15.625,-54.199,-30.273,-29.785,0.000
1728632114.474,-38.086,-31.250,-38.574,-34.180,0.000
1728632114.478,-51.758,-34.180,-39.062,-33.691,0.000
1728632114.482,-45.410,-33.203,-32.227,-41.016,0.000
1728632114.486,-34.668,-39.062,-36.133,-44.922,0.000
1728632114.491,-30.273,-52.246,-37.598,-35.156,0.000
1728632114.495,-45.898,-47.363,-35.645,-37.109,0.000
1728632114.499,-52.734,-41.016,-48.340,-46.387,0.000
1728632114.502,-46.875,-45.410,-47.852,-51.758,0.000
1728632114.506,-33.203,-39.062,-42.969,-49.316,0.000
1728632114.510,-13.184,-28.320,-49.316,-37.598,0.000
1728632114.514,-46.387,-26.855,-48.340,-37.598,0.000
1728632114.518,-68.359,-20.020,-44.434,-43.457,0.000
1728632114.522,-48.828,-16.602,-45.410,-39.551,0.000
1728632114.526,-28.809,-31.738,-42.480,-33.203,0.000
