timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631895.878,-52.246,-37.109,-33.691,-32.715,0.000
1728631895.882,-70.312,-41.992,-37.598,-58.594,0.000
1728631895.886,-49.805,-45.410,-24.414,-46.875,0.000
1728631895.890,-17.578,-42.480,-20.996,-28.320,0.000
1728631895.894,-9.277,-34.180,-18.066,-29.297,0.000
1728631895.898,-27.344,-22.949,-25.879,-33.691,0.000
1728631895.902,-49.805,-20.996,-35.645,-42.969,0.000
1728631895.905,-43.457,-29.785,-27.344,-39.551,0.000
1728631895.909,-8.789,-31.738,-23.926,-23.926,0.000
1728631895.913,-3.906,-36.621,-30.762,-23.438,0.000
1728631895.917,-34.668,-49.805,-35.156,-38.086,0.000
1728631895.921,-52.734,-62.500,-37.109,-45.898,0.000
1728631895.925,-40.039,-60.547,-34.668,-53.711,0.000
1728631895.929,-23.438,-28.809,-38.574,-41.504,0.000
1728631895.933,-19.531,-15.625,-35.645,-29.297,0.000
1728631895.937,-30.273,-30.273,-30.762,-32.715,0.000
1728631895.941,-64.453,-30.273,-41.504,-39.551,0.000
1728631895.945,-68.359,-35.645,-41.992,-45.410,0.000
1728631895.949,-42.480,-46.875,-44.922,-46.387,0.000
1728631895.953,-35.645,-49.805,-51.270,-45.410,0.000
1728631895.957,-36.621,-46.387,-51.270,-46.387,0.000
1728631895.960,-56.641,-50.781,-51.758,-62.012,0.000
1728631895.964,-61.523,-50.781,-45.898,-64.941,0.000
1728631895.968,-39.062,-41.992,-42.969,-46.387,0.000
1728631895.972,-30.273,-39.062,-52.734,-44.922,0.000
1728631895.976,-37.598,-43.457,-41.016,-40.527,0.000
1728631895.980,-51.758,-35.156,-29.785,-39.551,0.000
1728631895.984,-57.617,-24.902,-32.715,-41.016,0.000
1728631895.988,-42.969,-34.668,-30.762,-36.621,0.000
1728631895.992,-27.832,-48.828,-32.715,-29.785,0.000
1728631895.996,-30.273,-48.340,-33.691,-28.320,0.000
1728631896.000,-47.363,-45.898,-34.180,-36.621,0.000
1728631896.004,-52.246,-39.062,-39.062,-40.039,0.000
1728631896.008,-40.039,-30.273,-40.039,-34.668,0.000
1728631896.011,-24.902,-41.016,-27.832,-17.090,0.000
1728631896.015,-23.926,-53.223,-28.320,-18.066,0.000
1728631896.019,-51.758,-49.805,-43.457,-40.527,0.000
1728631896.023,-73.242,-39.062,-39.551,-42.480,0.000
1728631896.027,-49.805,-24.902,-36.133,-45.410,0.000
1728631896.031,-26.367,-24.414,-45.898,-49.316,0.000
1728631896.035,-31.250,-22.461,-45.410,-36.621,0.000
1728631896.039,-68.848,-29.785,-51.270,-33.203,0.000
1728631896.043,-72.266,-46.875,-48.828,-43.457,0.000
1728631896.047,-35.156,-41.504,-38.086,-33.203,0.000
1728631896.051,-15.137,-30.273,-32.715,-22.461,0.000
1728631896.054,-20.020,-31.250,-29.785,-37.598,0.000
1728631896.058,-43.457,-33.691,-40.039,-42.480,0.000
1728631896.062,-67.871,-46.387,-36.133,-44.434,0.000
1728631896.066,-56.152,-52.734,-26.367,-37.109,0.000
1728631896.070,-30.762,-37.109,-32.715,-27.832,0.000
1728631896.074,-23.926,-34.180,-36.133,-33.203,0.000
1728631896.078,-32.715,-45.410,-37.598,-38.086,0.000
1728631896.082,-51.758,-44.922,-37.598,-43.945,0.000
1728631896.086,-46.387,-33.203,-31.738,-46.387,0.000
1728631896.090,-20.508,-26.367,-30.762,-38.574,0.000
1728631896.093,-15.137,-29.297,-31.250,-21.973,0.000
1728631896.097,-37.109,-36.621,-28.809,-18.555,0.000
1728631896.101,-51.758,-42.480,-35.156,-36.621,0.000
1728631896.105,-49.805,-39.551,-40.527,-51.758,0.000
1728631896.109,-35.645,-36.133,-42.969,-42.969,0.000
1728631896.113,-30.273,-35.645,-39.551,-31.250,0.000
1728631896.117,-35.156,-38.574,-41.504,-29.297,0.000
1728631896.121,-48.340,-39.551,-50.781,-41.504,0.000
1728631896.124,-49.316,-34.180,-45.898,-41.504,0.000
1728631896.128,-30.273,-43.457,-47.852,-36.621,0.000
1728631896.132,-27.344,-43.457,-46.875,-41.992,0.000
1728631896.136,-43.457,-31.250,-42.969,-37.598,0.000
1728631896.140,-61.035,-36.621,-48.340,-37.109,0.000
1728631896.144,-62.500,-34.180,-37.109,-42.480,0.000
1728631896.148,-30.762,-24.414,-24.414,-32.227,0.000
1728631896.152,-11.230,-32.715,-31.250,-27.344,0.000
1728631896.156,-31.250,-45.898,-47.363,-44.434,0.000
1728631896.159,0.000,-44.434,-56.152,-56.641,0.000
1728631896.163,0.000,-47.852,-52.246,-62.500,0.000
1728631896.167,0.000,-47.363,-48.340,-62.988,0.000
1728631896.171,0.000,-31.250,-39.062,-57.129,0.000
1728631896.175,0.000,-36.133,-33.691,-51.270,0.000
1728631896.179,0.000,-42.969,-35.156,-49.316,0.000
1728631896.183,0.000,-38.574,-31.738,-36.133,0.000
1728631896.187,0.000,-33.691,-20.020,-30.762,0.000
1728631896.191,0.000,-39.062,-14.648,-39.551,0.000
1728631896.194,0.000,-49.805,-24.414,-37.109,0.000
1728631896.198,0.000,-51.758,-36.133,-37.109,0.000
1728631896.202,0.000,-40.527,-41.992,-43.457,0.000
1728631896.206,-55.664,-23.438,-44.922,-42.480,0.000
1728631896.210,-35.156,-18.555,-37.109,-35.156,0.000
1728631896.214,-31.738,-26.855,-38.574,-33.691,0.000
1728631896.217,-49.805,-31.250,-41.992,-38.574,0.000
1728631896.221,-61.035,-34.668,-40.039,-42.480,0.000
1728631896.225,-48.828,-41.504,-35.645,-48.340,0.000
1728631896.229,-22.949,-45.898,-25.879,-50.781,0.000
1728631896.233,-20.996,-42.969,-31.250,-41.992,0.000
1728631896.237,-36.133,-39.062,-39.062,-39.062,0.000
1728631896.241,-46.387,-37.109,-42.969,-42.969,0.000
1728631896.245,-45.898,-30.762,-40.039,-42.480,0.000
1728631896.249,-29.785,-23.438,-32.227,-33.691,0.000
1728631896.253,0.000,-30.273,-33.203,-37.598,0.000
1728631896.257,0.000,-33.691,-37.109,-39.062,0.000
1728631896.261,0.000,-29.297,-41.504,-42.969,0.000
1728631896.265,0.000,-29.297,-50.781,-46.387,0.000
1728631896.269,0.000,-27.832,-52.734,-29.297,0.000
1728631896.273,0.000,-19.531,-51.270,-21.484,0.000
1728631896.277,0.000,-26.855,-44.434,-24.414,0.000
1728631896.280,0.000,-30.762,-27.344,-30.762,0.000
1728631896.284,0.000,-25.879,-17.090,-28.320,0.000
1728631896.288,0.000,-28.320,-27.344,-17.578,0.000
1728631896.292,0.000,-30.762,-33.203,-17.578,0.000
1728631896.296,0.000,-33.203,-35.645,-23.926,0.000
1728631896.300,-40.527,-37.109,-36.621,-36.621,0.000
1728631896.304,-57.617,-37.598,-31.250,-41.992,0.000
1728631896.308,-45.898,-34.668,-26.855,-41.504,0.000
1728631896.312,-41.992,-36.621,-24.414,-38.574,0.000
1728631896.316,-43.457,-35.645,-24.902,-31.738,0.000
1728631896.320,-50.293,-29.785,-31.250,-36.621,0.000
1728631896.324,-60.059,-33.691,-38.086,-39.062,0.000
1728631896.328,-47.852,-37.109,-34.668,-32.227,0.000
1728631896.332,-23.926,-41.504,-40.039,-31.738,0.000
1728631896.335,-3.418,-52.246,-41.016,-33.203,0.000
1728631896.339,-26.367,-42.480,-30.273,-42.969,0.000
1728631896.343,-56.641,-34.668,-33.691,-49.316,0.000
1728631896.347,-38.574,-30.762,-26.855,-35.156,0.000
1728631896.351,-14.160,-18.555,-21.484,-30.273,0.000
1728631896.355,-23.438,-18.555,-33.691,-36.621,0.000
1728631896.359,-40.527,-42.969,-38.086,-37.109,0.000
1728631896.363,-53.711,-56.152,-42.480,-43.457,0.000
1728631896.367,-43.457,-39.062,-47.363,-40.527,0.000
1728631896.371,-22.461,-29.785,-34.668,-26.855,0.000
1728631896.375,-32.227,-35.156,-27.344,-29.297,0.000
1728631896.379,-39.062,-34.668,-35.156,-31.738,0.000
