timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627922.615,-32.227,-12.207,-18.555,-26.855,0.000
1728627922.619,-18.555,-14.160,-17.578,-36.133,0.000
1728627922.623,-34.668,-32.227,-29.297,-42.969,0.000
1728627922.627,-31.738,-39.062,-26.855,-28.320,0.000
1728627922.631,-17.578,-37.598,-24.902,-15.137,0.000
1728627922.635,-33.691,-42.969,-50.781,-52.734,0.000
1728627922.639,-27.832,-29.785,-46.875,-54.199,0.000
1728627922.642,-43.945,-27.344,-42.969,-41.016,0.000
1728627922.646,-57.129,-20.996,-55.176,-24.902,0.000
1728627922.650,-37.598,-25.879,-41.016,-12.695,0.000
1728627922.654,-34.180,-46.875,-22.949,-43.945,0.000
1728627922.658,-27.344,-39.062,-31.250,-52.734,0.000
1728627922.662,-27.832,-31.738,-35.645,-56.152,0.000
1728627922.666,-42.480,-52.734,-36.621,-43.945,0.000
1728627922.670,-48.828,-64.453,-50.293,-22.949,0.000
1728627922.674,-61.523,-57.129,-49.805,-58.105,0.000
1728627922.678,-47.852,-46.875,-41.992,-70.801,0.000
1728627922.681,-40.039,-30.273,-39.551,-43.945,0.000
1728627922.685,-55.664,-33.691,-51.270,-35.156,0.000
1728627922.689,-54.199,-49.316,-49.805,-45.898,0.000
1728627922.693,-58.105,-34.180,-36.133,-61.523,0.000
1728627922.697,-38.086,-25.879,-34.668,-67.383,0.000
1728627922.701,-32.227,-34.668,-51.270,-63.965,0.000
1728627922.705,-47.363,-33.203,-49.316,-40.039,0.000
1728627922.709,-45.410,-36.621,-47.852,-20.020,0.000
1728627922.713,-36.133,-39.551,-68.359,-30.762,0.000
1728627922.717,-19.531,-43.945,-43.457,-32.715,0.000
1728627922.720,-26.855,-33.691,-22.949,-36.133,0.000
1728627922.724,-52.734,-15.625,-22.461,-28.320,0.000
1728627922.728,-25.879,-10.742,-17.090,10.254,0.000
1728627922.732,-12.695,-24.902,-17.578,-7.812,0.000
1728627922.736,-15.625,-30.273,-25.391,-52.734,0.000
1728627922.740,-19.043,-29.785,-47.852,-44.922,0.000
1728627922.744,-27.832,-32.227,-39.062,-18.555,0.000
1728627922.748,-15.625,-29.297,-21.973,-0.488,0.000
1728627922.752,-21.484,-25.879,-25.391,-28.320,0.000
1728627922.756,-38.574,-33.203,-25.879,-64.453,0.000
1728627922.760,-47.852,-55.664,-24.902,-64.941,0.000
1728627922.763,-46.387,-56.152,-23.438,-54.199,0.000
1728627922.767,-45.898,-47.852,-40.527,-24.902,0.000
1728627922.771,-46.875,-46.387,-40.039,-29.297,0.000
1728627922.775,-38.086,-34.668,-31.250,-57.617,0.000
1728627922.779,-42.969,-37.598,-50.293,-55.664,0.000
