timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615758.009,-33.203,-38.574,-30.273,-49.316,0.000
1728615758.013,-34.180,-41.016,-26.367,-56.152,0.000
1728615758.017,-56.152,-41.504,-19.531,-37.598,0.000
1728615758.020,-36.133,-29.297,-16.113,7.324,0.000
1728615758.024,-28.320,-42.969,-26.367,2.441,0.000
1728615758.028,-10.742,-44.434,-32.227,-35.156,0.000
1728615758.032,0.488,-21.973,-30.273,-44.922,0.000
1728615758.036,-46.387,-19.043,-36.621,-40.527,0.000
1728615758.040,-38.574,-37.598,-40.527,-0.488,0.000
1728615758.044,-11.230,-42.969,-37.598,3.418,0.000
1728615758.048,-9.277,-29.297,-32.715,-36.621,0.000
1728615758.052,1.465,-33.203,-33.691,-51.758,0.000
1728615758.056,0.000,-38.574,-42.969,-45.410,0.000
1728615758.060,0.000,-23.438,-42.969,-11.719,0.000
1728615758.064,0.000,-12.207,-37.598,-10.254,0.000
1728615758.068,0.000,-13.672,-40.039,-43.457,0.000
1728615758.072,0.000,-22.461,-46.875,-43.457,0.000
1728615758.075,0.000,-26.367,-47.363,-40.039,0.000
1728615758.079,0.000,-25.391,-37.109,-24.902,0.000
1728615758.083,0.000,-40.527,-34.180,-14.648,0.000
1728615758.087,0.000,-54.199,-40.527,-47.852,0.000
1728615758.091,0.000,-39.551,-40.039,-65.918,0.000
1728615758.095,0.000,-22.949,-35.156,-59.570,0.000
1728615758.099,0.000,-30.273,-32.227,-32.715,0.000
1728615758.103,-28.320,-34.180,-33.691,-12.695,0.000
1728615758.107,-42.969,-34.668,-40.527,-44.922,0.000
1728615758.111,-31.738,-37.598,-38.574,-61.523,0.000
1728615758.115,-32.715,-37.598,-33.691,-51.758,0.000
1728615758.118,-46.875,-54.688,-35.156,-25.391,0.000
1728615758.122,-23.438,-53.223,-32.715,3.418,0.000
1728615758.126,-30.273,-49.805,-39.062,-28.320,0.000
1728615758.130,-24.414,-58.594,-42.969,-48.340,0.000
1728615758.134,-24.414,-41.504,-35.156,-36.133,0.000
1728615758.138,-41.992,-17.090,-36.133,-20.508,0.000
1728615758.142,-16.113,-22.949,-36.621,2.441,0.000
1728615758.146,-18.066,-37.109,-34.668,-20.508,0.000
1728615758.149,-21.484,-47.852,-30.762,-46.875,0.000
1728615758.153,-17.578,-47.852,-31.738,-57.129,0.000
1728615758.157,-49.316,-40.039,-38.086,-44.922,0.000
1728615758.161,-47.363,-45.898,-39.551,-12.207,0.000
1728615758.165,-35.645,-46.387,-38.086,-20.508,0.000
1728615758.169,-28.809,-41.504,-36.621,-43.945,0.000
1728615758.173,-25.879,-37.598,-35.645,-43.457,0.000
1728615758.177,-44.922,-40.527,-31.250,-31.738,0.000
1728615758.181,-27.344,-37.109,-27.832,-7.324,0.000
1728615758.185,-23.926,-42.969,-35.156,-15.625,0.000
1728615758.189,-28.809,-41.504,-46.387,-41.504,0.000
1728615758.192,-9.766,-27.832,-46.387,-43.945,0.000
1728615758.196,-32.227,-36.133,-33.691,-29.297,0.000
1728615758.200,-34.180,-40.039,-32.715,-4.395,0.000
1728615758.204,-14.648,-33.203,-38.086,-9.277,0.000
1728615758.208,-22.949,-32.715,-32.715,-52.246,0.000
1728615758.212,-12.695,-27.832,-36.133,-64.941,0.000
1728615758.216,-26.855,-19.043,-35.156,-50.781,0.000
1728615758.219,-38.086,-29.297,-31.250,-17.090,0.000
1728615758.223,-22.461,-33.691,-38.086,-4.395,0.000
1728615758.227,-36.133,-30.762,-41.992,-39.551,0.000
1728615758.231,-25.879,-33.691,-35.645,-54.688,0.000
1728615758.235,-40.039,-31.250,-31.250,-52.734,0.000
1728615758.239,-49.805,-31.738,-34.668,-32.227,0.000
1728615758.242,-26.855,-26.855,-33.203,-20.996,0.000
1728615758.246,-29.785,-20.020,-29.785,-56.641,0.000
1728615758.250,-20.020,-17.578,-36.621,-68.848,0.000
1728615758.254,-34.668,-25.391,-38.086,-59.570,0.000
1728615758.258,-65.918,-39.062,-36.133,-41.992,0.000
1728615758.262,-44.434,-30.273,-35.645,-11.230,0.000
1728615758.266,-31.250,-23.438,-28.320,-24.902,0.000
1728615758.270,-23.926,-32.715,-30.762,-59.082,0.000
1728615758.274,-33.691,-46.875,-41.992,-63.477,0.000
1728615758.278,-66.895,-53.223,-37.598,-45.898,0.000
1728615758.282,-52.734,-58.105,-35.645,-23.438,0.000
1728615758.285,-28.809,-52.246,-46.875,-28.320,0.000
1728615758.289,-22.949,-27.344,-45.898,-54.199,0.000
1728615758.293,-30.273,-34.180,-37.598,-59.570,0.000
1728615758.297,-54.688,-47.363,-35.156,-44.922,0.000
1728615758.301,-26.855,-39.551,-33.203,-10.254,0.000
1728615758.304,-23.438,-37.109,-28.320,-16.602,0.000
1728615758.308,-40.039,-50.293,-34.180,-50.781,0.000
1728615758.312,-24.414,-40.527,-42.969,-56.641,0.000
1728615758.316,-43.945,-28.320,-45.898,-40.039,0.000
1728615758.320,-44.434,-44.922,-40.039,5.859,0.000
1728615758.324,-33.691,-36.621,-35.156,0.000,0.000
1728615758.328,-22.461,-15.137,-33.203,-42.969,0.000
1728615758.332,-7.812,-25.391,-35.645,-52.246,0.000
1728615758.336,0.000,-35.645,-40.527,-49.805,0.000
1728615758.340,0.000,-28.320,-34.180,-19.531,0.000
1728615758.344,0.000,-26.855,-33.691,-20.508,0.000
1728615758.348,0.000,-38.086,-39.062,-63.477,0.000
1728615758.352,0.000,-41.016,-40.039,-67.871,0.000
1728615758.356,0.000,-44.922,-37.598,-53.223,0.000
1728615758.360,0.000,-46.387,-39.551,-36.621,0.000
1728615758.364,0.000,-32.227,-42.480,-29.297,0.000
1728615758.368,0.000,-20.020,-39.062,-53.223,0.000
1728615758.372,0.000,-30.762,-36.133,-57.617,0.000
1728615758.375,0.000,-43.457,-40.527,-54.199,0.000
1728615758.379,0.000,-44.922,-38.086,-26.855,0.000
1728615758.384,-35.645,-38.574,-30.762,-11.230,0.000
1728615758.388,-33.691,-44.434,-30.762,-45.898,0.000
1728615758.392,-20.508,-60.547,-28.809,-67.871,0.000
1728615758.395,-38.086,-59.570,-29.785,-67.871,0.000
1728615758.399,-56.641,-39.551,-32.715,-40.039,0.000
1728615758.403,-38.086,-36.621,-27.344,-8.789,0.000
1728615758.407,-45.898,-31.738,-30.762,-35.156,0.000
1728615758.411,-29.785,-27.344,-35.156,-52.734,0.000
1728615758.415,-34.668,-50.293,-35.645,-39.551,0.000
1728615758.419,-59.082,-54.199,-38.574,-28.809,0.000
1728615758.423,-41.504,-40.527,-38.574,-10.742,0.000
1728615758.427,-37.109,-50.293,-37.109,-22.461,0.000
1728615758.431,-15.625,-46.875,-34.668,-50.781,0.000
1728615758.435,-17.090,-42.480,-35.156,-65.918,0.000
1728615758.439,-56.152,-43.945,-41.016,-51.758,0.000
1728615758.443,-42.480,-32.227,-51.758,-20.508,0.000
1728615758.447,-32.227,-21.484,-48.828,-26.855,0.000
1728615758.450,-31.738,-22.949,-40.039,-44.922,0.000
1728615758.454,-23.438,-29.297,-31.250,-42.480,0.000
1728615758.458,-41.016,-34.180,-28.320,-33.691,0.000
1728615758.462,-29.785,-44.434,-35.645,-3.418,0.000
