timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627732.966,-41.992,-49.316,-33.691,-40.527,0.000
1728627732.970,-39.551,-41.016,-36.133,-57.129,0.000
1728627732.974,-37.109,-32.227,-25.879,-57.129,0.000
1728627732.978,-37.109,-34.180,-20.996,-17.090,0.000
1728627732.982,-39.551,-42.969,-19.043,-4.883,0.000
1728627732.986,-57.617,-50.781,-34.668,-49.805,0.000
1728627732.990,-62.500,-52.246,-49.316,-71.777,0.000
1728627732.994,-56.641,-42.969,-40.527,-60.547,0.000
1728627732.997,-57.617,-50.293,-42.969,-36.133,0.000
1728627733.001,-46.875,-63.965,-38.574,-22.461,0.000
1728627733.005,-46.875,-55.176,-39.551,-54.199,0.000
1728627733.009,-29.297,-48.340,-45.410,-70.801,0.000
1728627733.013,-34.180,-42.480,-30.762,-52.734,0.000
1728627733.017,-55.176,-42.969,-17.578,-30.762,0.000
1728627733.021,-46.875,-47.852,-22.949,-20.508,0.000
1728627733.025,-47.363,-43.457,-30.762,-40.039,0.000
1728627733.029,-42.969,-43.945,-47.852,-59.082,0.000
1728627733.033,-42.480,-52.734,-49.805,-54.688,0.000
1728627733.037,-48.828,-57.129,-42.969,-30.273,0.000
1728627733.040,-39.062,-55.176,-49.805,-6.836,0.000
1728627733.044,-30.273,-52.734,-41.504,-21.973,0.000
1728627733.048,-29.785,-39.062,-34.668,-51.758,0.000
1728627733.052,-45.898,-28.320,-42.969,-60.059,0.000
1728627733.056,-57.617,-30.273,-31.738,-36.621,0.000
1728627733.060,-39.551,-29.297,-17.578,-6.836,0.000
1728627733.064,-29.785,-38.086,-56.641,-32.227,0.000
1728627733.068,-28.809,-60.547,-76.172,-56.152,0.000
1728627733.072,-43.945,-63.965,-33.203,-41.992,0.000
1728627733.076,-62.500,-42.480,-27.832,-27.344,0.000
1728627733.079,-66.406,-28.320,-36.621,-8.301,0.000
1728627733.083,-55.664,-25.391,-36.621,-28.320,0.000
1728627733.087,-29.297,-28.320,-35.645,-51.270,0.000
1728627733.091,-20.020,-41.016,-33.203,-48.340,0.000
1728627733.095,-44.922,-44.434,-35.645,-42.480,0.000
1728627733.099,-36.621,-30.762,-31.250,-0.977,0.000
1728627733.103,-14.160,-34.180,-38.086,16.602,0.000
1728627733.107,-0.488,-45.898,-41.016,-21.973,0.000
1728627733.111,0.977,-38.086,-33.203,-41.016,0.000
1728627733.115,-43.457,-36.621,-22.461,-31.250,0.000
1728627733.119,-44.922,-40.039,-22.461,-19.531,0.000
1728627733.122,-40.527,-33.691,-39.551,-34.180,0.000
1728627733.126,-43.457,-42.480,-43.457,-56.641,0.000
1728627733.130,-22.461,-51.270,-44.922,-50.781,0.000
1728627733.134,-27.832,-37.109,-55.664,-26.855,0.000
1728627733.138,-27.832,-25.391,-30.762,3.906,0.000
1728627733.142,-24.902,-33.203,-5.371,1.953,0.000
1728627733.146,-44.922,-54.688,-18.555,-40.039,0.000
1728627733.150,-43.945,-53.223,-40.527,-54.688,0.000
1728627733.154,-49.805,-43.457,-37.109,-53.711,0.000
1728627733.158,-55.664,-39.551,-19.531,-38.574,0.000
1728627733.161,-51.270,-39.062,-31.250,-21.484,0.000
1728627733.165,-46.387,-53.223,-44.434,-48.828,0.000
1728627733.169,-23.438,-43.457,-39.551,-57.617,0.000
1728627733.173,-32.715,-48.828,-41.504,-41.504,0.000
1728627733.177,-53.223,-58.105,-50.293,-22.461,0.000
1728627733.181,-45.898,-57.617,-38.086,-12.695,0.000
1728627733.185,-52.734,-59.570,-24.902,-49.316,0.000
1728627733.189,-36.621,-35.156,-33.691,-72.266,0.000
1728627733.193,-32.227,-34.180,-48.828,-60.547,0.000
1728627733.197,-48.828,-40.039,-55.176,-37.109,0.000
1728627733.201,-31.738,-23.438,-39.551,-10.742,0.000
1728627733.204,-32.227,-29.297,-34.180,-24.414,0.000
1728627733.208,-31.738,-37.109,-39.062,-50.781,0.000
1728627733.212,-35.156,-40.039,-38.574,-49.316,0.000
1728627733.216,-45.410,-38.086,-43.945,-21.973,0.000
1728627733.220,-31.738,-36.133,-45.410,-6.836,0.000
1728627733.224,-36.621,-46.387,-46.875,-30.273,0.000
1728627733.228,-33.691,-35.645,-40.527,-44.434,0.000
1728627733.232,-27.344,-28.320,-29.785,-42.969,0.000
