timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627768.362,-41.016,-21.484,-28.320,-19.043,0.000
1728627768.366,-26.855,-27.832,-27.832,-48.828,0.000
1728627768.370,-21.484,-24.414,-28.320,-67.383,0.000
1728627768.373,-27.832,-38.574,-42.969,-55.664,0.000
1728627768.377,-42.969,-58.105,-53.711,-28.809,0.000
1728627768.381,-48.340,-44.434,-48.828,-28.320,0.000
1728627768.385,-40.527,-28.809,-39.551,-58.594,0.000
1728627768.389,-29.297,-18.555,-38.574,-71.289,0.000
1728627768.393,-37.598,-27.344,-35.156,-58.594,0.000
1728627768.397,-51.270,-45.898,-31.738,-28.320,0.000
1728627768.401,-41.504,-52.734,-43.457,-16.602,0.000
1728627768.405,-27.832,-44.922,-39.062,-36.133,0.000
1728627768.409,-22.461,-41.016,-29.785,-49.805,0.000
1728627768.413,-39.551,-50.781,-36.621,-50.781,0.000
1728627768.416,-53.711,-50.781,-42.969,-30.273,0.000
1728627768.420,-38.574,-48.340,-52.246,-13.184,0.000
1728627768.424,-32.715,-47.852,-44.922,-43.457,0.000
1728627768.428,-30.762,-38.574,-44.434,-57.617,0.000
1728627768.432,-45.898,-41.016,-37.598,-52.246,0.000
1728627768.436,-58.105,-60.059,-29.785,-34.180,0.000
1728627768.440,-53.223,-64.453,-42.969,-15.137,0.000
1728627768.444,-57.617,-49.316,-42.480,-21.484,0.000
1728627768.448,-45.410,-36.133,-38.086,-45.898,0.000
1728627768.452,-47.363,-27.344,-40.039,-77.637,0.000
1728627768.456,-49.805,-27.344,-35.645,-62.988,0.000
1728627768.459,-40.527,-33.691,-48.340,-32.227,0.000
1728627768.463,-54.199,-43.945,-48.828,-49.805,0.000
1728627768.467,-41.504,-42.969,-26.367,-63.477,0.000
1728627768.471,-34.668,-40.039,-25.879,-59.082,0.000
1728627768.475,-35.645,-35.645,-19.043,-43.945,0.000
1728627768.479,-31.250,-28.809,-12.695,-20.020,0.000
1728627768.483,-47.363,-38.574,-37.109,-38.086,0.000
1728627768.487,-31.738,-42.480,-49.316,-62.012,0.000
1728627768.491,-37.598,-41.992,-32.715,-48.828,0.000
1728627768.495,-63.477,-35.156,-32.715,-39.062,0.000
1728627768.499,-49.316,-34.668,-44.434,-22.949,0.000
1728627768.502,-34.180,-41.016,-43.457,-35.156,0.000
1728627768.506,-31.738,-36.133,-40.527,-55.664,0.000
1728627768.510,-37.598,-28.809,-41.504,-57.129,0.000
1728627768.514,-49.805,-23.438,-43.457,-44.922,0.000
1728627768.518,-48.828,-33.203,-40.039,-11.230,0.000
1728627768.522,-49.805,-42.480,-41.504,-19.043,0.000
1728627768.526,-45.898,-40.527,-48.340,-62.988,0.000
1728627768.530,-33.691,-38.574,-49.316,-75.195,0.000
1728627768.534,-33.691,-40.527,-45.898,-55.664,0.000
1728627768.538,-32.227,-28.809,-54.688,-20.996,0.000
1728627768.542,-39.062,-25.391,-53.711,-18.066,0.000
1728627768.545,-33.691,-40.527,-40.039,-33.203,0.000
1728627768.549,-20.020,-43.457,-41.992,-36.133,0.000
1728627768.553,-40.527,-33.691,-32.715,-35.156,0.000
1728627768.557,-42.480,-23.926,-21.973,-15.625,0.000
1728627768.561,-35.645,-31.250,-28.809,-27.832,0.000
1728627768.565,-48.340,-44.434,-29.785,-52.734,0.000
1728627768.569,-46.387,-45.898,-23.926,-47.363,0.000
1728627768.573,-51.758,-45.410,-35.645,-41.504,0.000
1728627768.577,-56.641,-41.992,-33.203,-16.602,0.000
1728627768.581,-41.992,-36.621,-27.344,-2.930,0.000
1728627768.585,-28.809,-36.621,-21.484,-36.621,0.000
1728627768.588,-34.180,-41.992,-18.066,-63.477,0.000
1728627768.592,-65.430,-39.551,-41.016,-58.594,0.000
1728627768.596,-65.918,-27.344,-45.410,-20.020,0.000
1728627768.600,-51.758,-27.832,-38.574,-15.137,0.000
1728627768.604,-45.410,-36.133,-32.715,-55.176,0.000
1728627768.608,-29.297,-41.504,-34.180,-67.871,0.000
1728627768.612,-41.504,-52.246,-38.086,-57.129,0.000
