timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631750.289,-57.617,-41.504,-47.852,-38.086,0.000
1728631750.293,-64.453,-32.227,-43.945,-45.898,0.000
1728631750.297,-35.156,-27.832,-36.133,-38.086,0.000
1728631750.301,-16.113,-24.902,-34.180,-34.668,0.000
1728631750.305,-24.902,-26.367,-35.156,-45.410,0.000
1728631750.309,-47.852,-29.785,-44.434,-52.246,0.000
1728631750.312,-56.641,-32.227,-50.781,-48.340,0.000
1728631750.316,-33.691,-33.691,-47.852,-54.688,0.000
1728631750.320,-17.578,-43.945,-44.434,-45.410,0.000
1728631750.324,-28.320,-45.898,-41.016,-30.273,0.000
1728631750.328,-51.270,-51.758,-42.480,-42.969,0.000
1728631750.332,-62.012,-54.688,-44.922,-47.852,0.000
1728631750.336,-55.176,-29.297,-41.016,-49.316,0.000
1728631750.340,-31.738,-18.066,-37.598,-54.199,0.000
1728631750.344,-25.879,-22.949,-36.133,-43.457,0.000
1728631750.348,-48.340,-32.227,-34.668,-31.250,0.000
1728631750.352,-54.688,-36.621,-32.227,-40.039,0.000
1728631750.356,-41.504,-26.855,-25.391,-42.969,0.000
1728631750.359,-30.273,-22.949,-28.809,-37.598,0.000
1728631750.363,-26.367,-46.875,-33.691,-42.480,0.000
1728631750.367,-53.711,-57.129,-37.109,-50.293,0.000
1728631750.371,-75.684,-36.621,-36.621,-45.410,0.000
1728631750.375,-49.316,-33.203,-29.297,-27.832,0.000
1728631750.379,-7.812,-35.156,-25.879,-27.344,0.000
1728631750.383,-11.230,-28.809,-30.762,-37.109,0.000
1728631750.387,-42.969,-26.855,-30.273,-38.574,0.000
1728631750.391,-55.664,-43.457,-36.133,-42.480,0.000
1728631750.395,-52.246,-62.012,-39.551,-44.922,0.000
1728631750.398,-27.832,-44.922,-30.762,-34.180,0.000
1728631750.402,-18.555,-26.367,-26.367,-28.320,0.000
1728631750.406,-26.367,-33.691,-27.344,-27.344,0.000
1728631750.410,-48.340,-39.551,-31.738,-27.832,0.000
1728631750.414,-51.270,-31.738,-29.297,-36.621,0.000
1728631750.418,-18.555,-33.691,-33.203,-39.551,0.000
1728631750.422,-13.672,-36.621,-36.133,-29.785,0.000
1728631750.426,-32.715,-39.551,-30.762,-20.996,0.000
1728631750.430,-49.805,-41.504,-36.133,-33.691,0.000
1728631750.433,-50.781,-37.598,-37.598,-40.039,0.000
1728631750.437,-29.297,-40.527,-32.227,-31.738,0.000
1728631750.441,-25.879,-45.898,-34.668,-38.086,0.000
1728631750.445,-41.016,-43.945,-36.621,-35.645,0.000
1728631750.449,-48.340,-37.109,-39.062,-37.109,0.000
1728631750.453,-50.781,-40.527,-40.527,-40.527,0.000
1728631750.457,-29.785,-49.316,-41.016,-36.621,0.000
1728631750.461,-18.555,-40.527,-39.551,-40.527,0.000
1728631750.465,-35.156,-34.668,-36.133,-36.133,0.000
1728631750.469,-53.711,-37.598,-30.273,-23.438,0.000
1728631750.473,-54.199,-31.250,-25.391,-25.391,0.000
1728631750.476,-36.621,-33.203,-28.320,-30.273,0.000
1728631750.480,-15.625,-37.598,-29.785,-24.414,0.000
1728631750.484,-25.879,-39.551,-38.086,-27.344,0.000
1728631750.488,-52.246,-46.387,-47.852,-29.785,0.000
1728631750.492,-61.523,-55.664,-41.016,-37.598,0.000
1728631750.496,-42.480,-49.316,-28.809,-39.551,0.000
1728631750.500,-18.555,-27.832,-22.461,-27.832,0.000
1728631750.504,-31.250,-35.156,-22.461,-40.039,0.000
1728631750.507,-61.523,-31.738,-33.203,-52.734,0.000
1728631750.511,-75.195,-26.855,-43.945,-58.594,0.000
1728631750.515,-50.781,-36.133,-39.062,-55.176,0.000
1728631750.519,-12.695,-38.086,-31.250,-35.156,0.000
1728631750.523,-16.602,-41.504,-35.645,-36.133,0.000
1728631750.527,-45.410,-43.457,-35.645,-35.645,0.000
1728631750.531,-57.129,-35.156,-32.227,-33.691,0.000
1728631750.535,-39.062,-23.926,-27.344,-34.180,0.000
1728631750.538,-15.137,-30.273,-25.879,-25.391,0.000
1728631750.542,-21.973,-46.875,-31.738,-33.691,0.000
1728631750.546,-52.246,-50.781,-39.551,-43.457,0.000
1728631750.550,-66.895,-32.227,-41.504,-49.805,0.000
1728631750.554,-44.922,-28.809,-42.480,-58.594,0.000
1728631750.558,-19.531,-41.016,-41.504,-47.852,0.000
1728631750.562,-22.461,-34.180,-41.504,-45.410,0.000
1728631750.566,-38.574,-20.020,-39.062,-44.922,0.000
1728631750.570,-50.781,-15.625,-39.062,-40.527,0.000
1728631750.574,-45.898,-16.113,-36.621,-41.992,0.000
1728631750.578,-22.461,-19.531,-33.203,-32.715,0.000
1728631750.582,-8.789,-36.621,-29.297,-29.785,0.000
1728631750.586,-22.461,-51.758,-25.879,-28.809,0.000
1728631750.590,-31.250,-42.969,-28.809,-23.438,0.000
1728631750.594,-27.832,-23.438,-29.297,-21.484,0.000
1728631750.598,-15.137,-17.090,-28.320,-23.926,0.000
1728631750.601,-9.766,-26.367,-39.062,-37.109,0.000
1728631750.605,-34.180,-39.551,-45.898,-43.457,0.000
1728631750.609,-56.152,-37.598,-38.574,-37.598,0.000
1728631750.613,-47.852,-44.922,-35.156,-43.457,0.000
1728631750.617,-19.531,-48.340,-33.203,-39.551,0.000
1728631750.621,-6.348,-34.180,-28.320,-35.156,0.000
1728631750.625,-25.879,-22.949,-27.832,-33.203,0.000
1728631750.629,-43.945,-35.645,-32.227,-33.203,0.000
1728631750.633,-49.805,-39.062,-34.668,-28.809,0.000
1728631750.637,-36.621,-16.113,-36.133,-28.809,0.000
1728631750.641,-21.484,-19.043,-34.180,-37.598,0.000
1728631750.645,-41.992,-38.086,-39.062,-41.992,0.000
1728631750.649,-62.500,-46.875,-44.922,-47.363,0.000
1728631750.653,-61.523,-40.527,-47.852,-46.875,0.000
1728631750.656,-25.879,-19.531,-35.156,-32.715,0.000
1728631750.660,1.953,-9.766,-29.297,-18.066,0.000
1728631750.664,-22.949,-23.926,-39.551,-25.391,0.000
1728631750.668,-51.758,-26.367,-40.527,-35.156,0.000
1728631750.672,-50.293,-20.020,-38.086,-41.992,0.000
1728631750.676,-32.227,-25.391,-33.691,-37.598,0.000
1728631750.680,-9.277,-26.855,-27.832,-23.926,0.000
1728631750.684,-4.883,-19.531,-20.996,-18.066,0.000
1728631750.688,-34.180,-23.926,-23.438,-30.273,0.000
1728631750.692,-54.199,-29.785,-30.273,-36.621,0.000
1728631750.696,-25.391,-32.715,-35.645,-27.832,0.000
1728631750.700,0.488,-31.250,-37.109,-23.438,0.000
1728631750.703,-17.090,-41.992,-36.133,-20.508,0.000
1728631750.707,-41.992,-49.805,-31.738,-17.578,0.000
1728631750.712,-53.711,-26.855,-30.273,-18.555,0.000
1728631750.716,-36.621,-14.648,-21.973,-22.949,0.000
1728631750.720,-9.766,-24.414,-18.066,-23.926,0.000
1728631750.724,-19.531,-34.668,-31.250,-28.809,0.000
1728631750.728,-35.645,-33.691,-39.062,-35.156,0.000
1728631750.732,-43.457,-30.762,-41.504,-39.062,0.000
1728631750.736,-54.199,-23.438,-44.434,-47.363,0.000
1728631750.740,-32.227,-24.902,-36.621,-35.645,0.000
1728631750.743,-22.461,-36.621,-24.414,-31.250,0.000
1728631750.747,-44.434,-41.504,-29.785,-44.922,0.000
1728631750.751,-55.176,-37.109,-33.203,-47.363,0.000
1728631750.755,-39.062,-44.434,-27.832,-37.598,0.000
1728631750.759,-20.020,-47.852,0.000,-22.461,0.000
1728631750.763,-19.531,-33.203,0.000,-26.367,0.000
1728631750.767,-40.527,-29.785,0.000,-32.715,0.000
1728631750.771,-53.711,-23.926,0.000,-32.715,0.000
1728631750.775,-38.574,-28.320,0.000,-38.574,0.000
1728631750.779,-9.766,-40.039,0.000,-38.086,0.000
1728631750.782,-0.977,-44.434,0.000,-33.691,0.000
1728631750.786,-24.414,-49.316,0.000,-32.715,0.000
1728631750.790,-49.805,-36.133,0.000,-33.691,0.000
1728631750.794,-38.086,-16.113,0.000,-32.227,0.000
1728631750.798,-7.812,-19.043,0.000,-38.574,0.000
1728631750.802,-6.348,-32.715,0.000,-36.133,0.000
1728631750.806,-27.832,-30.762,-33.691,-20.020,0.000
1728631750.810,-48.828,-31.250,-33.691,-31.738,0.000
1728631750.814,-45.898,-46.875,-43.945,-41.016,0.000
1728631750.817,-10.742,-58.105,-37.109,-26.367,0.000
1728631750.821,-3.906,-54.688,-27.344,-19.043,0.000
1728631750.825,-26.855,-49.316,-26.855,-17.578,0.000
1728631750.829,-40.527,-33.203,-26.367,-25.879,0.000
1728631750.833,-42.969,-22.949,-25.391,-30.762,0.000
1728631750.837,-35.645,-35.156,-30.273,-33.203,0.000
1728631750.841,-27.832,-41.504,-37.598,-36.621,0.000
1728631750.845,-25.879,-39.062,-36.621,-34.668,0.000
1728631750.849,-50.781,-40.527,-34.180,-40.039,0.000
1728631750.852,-52.734,-42.480,-27.832,-41.992,0.000
1728631750.856,-18.555,-38.086,-21.973,-31.250,0.000
1728631750.860,-4.883,-26.855,-22.461,-29.297,0.000
1728631750.864,-20.508,-20.020,-38.086,-33.203,0.000
1728631750.868,-53.223,-31.738,-54.688,-40.527,0.000
1728631750.872,-58.105,-40.527,-55.664,-43.457,0.000
1728631750.876,-34.668,-35.156,-45.898,-27.344,0.000
1728631750.880,-19.531,-30.762,-32.715,-20.020,0.000
1728631750.884,-18.555,-29.297,-35.156,-21.484,0.000
1728631750.887,-37.598,-40.039,-40.527,-15.625,0.000
1728631750.891,-58.105,-46.387,-41.504,-27.832,0.000
1728631750.895,-42.969,-35.156,-40.039,-31.738,0.000
1728631750.899,-20.020,-33.691,-36.133,-30.762,0.000
1728631750.903,-13.672,-40.039,-37.109,-34.668,0.000
1728631750.907,-40.039,-39.062,-37.109,-28.809,0.000
1728631750.911,-64.453,-40.527,-42.969,-36.133,0.000
1728631750.914,-48.340,-39.062,-44.922,-39.062,0.000
1728631750.918,-7.324,-42.969,-33.203,-22.949,0.000
1728631750.922,0.000,-40.039,-29.297,-22.461,0.000
1728631750.926,-46.875,-40.039,-34.180,-30.273,0.000
1728631750.930,-64.453,-50.293,-39.062,-29.297,0.000
1728631750.934,-48.828,-44.434,-42.969,-35.645,0.000
1728631750.938,-29.297,-34.180,-38.574,-37.598,0.000
1728631750.942,-13.184,-22.949,-32.715,-29.297,0.000
1728631750.946,-23.438,-18.555,-28.320,-21.973,0.000
1728631750.950,-49.805,-22.949,-25.879,-34.668,0.000
1728631750.954,-43.457,-32.715,-29.297,-41.992,0.000
1728631750.958,-11.230,-30.273,-27.344,-29.297,0.000
1728631750.962,-7.812,-36.621,-27.344,-18.555,0.000
1728631750.966,-34.180,-44.434,-35.645,-19.531,0.000
1728631750.970,-53.223,-38.086,-38.574,-21.484,0.000
1728631750.973,-53.711,-37.109,-38.086,-24.902,0.000
1728631750.977,-41.504,-30.273,-40.527,-31.250,0.000
