timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627455.652,8.301,-32.715,-32.715,-19.531,0.000
1728627455.656,-22.949,-38.574,-33.203,-27.344,0.000
1728627455.660,-62.012,-30.762,-42.480,-39.062,0.000
1728627455.664,-64.453,-31.250,-31.738,-43.457,0.000
1728627455.668,-35.645,-33.203,-10.254,-32.715,0.000
1728627455.672,-25.879,-26.855,-13.672,-26.367,0.000
1728627455.675,-36.621,-24.414,-24.902,-30.762,0.000
1728627455.679,-45.410,-16.113,-19.531,-23.438,0.000
1728627455.683,-40.527,-14.648,-27.344,-7.812,0.000
1728627455.687,-19.531,-20.508,-38.574,-17.090,0.000
1728627455.691,-12.207,-30.273,-31.738,-40.039,0.000
1728627455.695,-28.320,-37.598,-37.109,-28.809,0.000
1728627455.699,-52.734,-33.691,-50.781,-38.086,0.000
1728627455.703,-63.965,-25.879,-43.457,-53.711,0.000
1728627455.707,-41.992,-32.227,-27.832,-46.387,0.000
1728627455.711,-21.973,-40.527,-33.203,-49.805,0.000
1728627455.715,-20.508,-32.227,-34.668,-40.039,0.000
1728627455.718,-27.344,-39.062,-39.551,-29.297,0.000
1728627455.722,-45.898,-38.574,-45.410,-32.715,0.000
1728627455.726,-44.922,-26.855,-39.062,-34.668,0.000
1728627455.730,-23.438,-23.438,-29.785,-30.762,0.000
1728627455.734,-24.414,-20.508,-23.438,-32.715,0.000
1728627455.738,-46.387,-28.320,-42.969,-36.133,0.000
1728627455.742,-45.898,-32.227,-35.645,-27.832,0.000
1728627455.746,-22.461,-28.809,-17.578,-15.625,0.000
1728627455.750,-8.301,-39.062,-28.320,-25.391,0.000
1728627455.754,-15.137,-49.316,-39.062,-30.273,0.000
1728627455.757,-46.875,-47.363,-38.086,-26.855,0.000
1728627455.761,-60.059,-35.156,-29.297,-37.598,0.000
1728627455.765,-36.133,-19.531,-20.020,-33.691,0.000
1728627455.769,-11.230,-22.949,-22.949,-20.996,0.000
1728627455.773,-8.789,-35.156,-34.668,-25.391,0.000
1728627455.777,-30.273,-26.367,-33.691,-24.414,0.000
1728627455.781,-53.223,-17.578,-32.715,-24.414,0.000
1728627455.785,-39.551,-23.438,-35.156,-32.715,0.000
1728627455.789,-18.555,-20.996,-30.273,-35.645,0.000
1728627455.793,-23.926,-20.996,-22.949,-37.598,0.000
1728627455.796,-42.969,-35.645,-38.086,-41.016,0.000
1728627455.800,-52.246,-44.922,-55.176,-36.621,0.000
1728627455.804,-51.758,-37.598,-34.180,-38.574,0.000
1728627455.808,-33.203,-27.832,-28.320,-50.781,0.000
1728627455.812,-12.207,-27.344,-37.109,-52.246,0.000
1728627455.816,-16.113,-21.973,-39.062,-35.645,0.000
1728627455.820,-37.109,-24.414,-51.270,-27.344,0.000
1728627455.824,-47.363,-32.227,-39.551,-41.992,0.000
1728627455.828,-23.438,-29.297,-25.879,-37.109,0.000
1728627455.832,-10.742,-31.738,-30.762,-25.391,0.000
1728627455.836,-22.949,-37.598,-38.086,-39.551,0.000
1728627455.839,-41.504,-40.527,-35.645,-40.039,0.000
1728627455.843,-46.387,-30.273,-26.855,-28.320,0.000
1728627455.847,-31.738,-20.508,-22.461,-32.227,0.000
1728627455.851,-29.297,-40.527,-27.832,-42.969,0.000
1728627455.855,-45.898,-49.805,-47.363,-50.293,0.000
1728627455.859,-60.547,-38.574,-55.664,-42.480,0.000
1728627455.863,-53.223,-33.203,-42.969,-34.668,0.000
1728627455.867,-32.227,-36.133,-20.996,-34.180,0.000
1728627455.871,-20.508,-38.086,-7.324,-39.551,0.000
1728627455.874,-24.414,-41.504,-28.809,-35.156,0.000
1728627455.878,-21.484,-30.762,-32.227,-27.832,0.000
1728627455.882,-46.875,-26.367,-23.438,-32.715,0.000
1728627455.886,-45.898,-22.461,-26.367,-35.645,0.000
1728627455.890,-17.090,-17.090,-23.926,-37.598,0.000
1728627455.894,-37.109,-24.414,-36.621,-43.945,0.000
1728627455.898,-63.965,-30.762,-41.504,-48.340,0.000
1728627455.902,-58.105,-35.156,-39.551,-47.363,0.000
1728627455.906,-41.504,-31.250,-34.180,-36.621,0.000
1728627455.909,-33.691,-27.832,-34.668,-32.227,0.000
1728627455.913,-33.203,-24.414,-41.992,-38.574,0.000
1728627455.917,-49.805,-29.785,-39.551,-30.762,0.000
1728627455.921,-58.105,-42.969,-28.809,-29.785,0.000
1728627455.925,-49.316,-41.016,-25.879,-34.668,0.000
1728627455.929,-38.086,-29.297,-34.668,-49.805,0.000
1728627455.933,-28.320,-29.297,-39.062,-45.410,0.000
1728627455.937,-29.297,-39.551,-43.945,-32.227,0.000
1728627455.941,-55.664,-52.734,-47.363,-43.457,0.000
1728627455.945,-47.363,-34.668,-42.480,-35.645,0.000
1728627455.949,-13.672,-17.578,-37.598,-27.344,0.000
1728627455.953,-12.695,-33.203,-35.156,-26.855,0.000
1728627455.957,-38.086,-43.457,-39.551,-35.156,0.000
1728627455.961,-62.012,-39.551,-42.969,-52.246,0.000
1728627455.964,-55.664,-47.852,-35.645,-55.664,0.000
1728627455.968,-24.902,-58.594,-24.902,-54.688,0.000
1728627455.972,-14.648,-48.828,-32.227,-46.875,0.000
1728627455.976,-37.109,-40.527,-52.734,-37.598,0.000
1728627455.980,-63.965,-43.457,-52.734,-48.828,0.000
1728627455.984,-62.988,-42.969,-36.133,-49.805,0.000
1728627455.988,-45.898,-36.621,-32.227,-47.363,0.000
1728627455.992,-32.227,-34.668,-38.086,-46.387,0.000
1728627455.996,-41.504,-46.875,-35.156,-29.297,0.000
1728627456.000,-58.594,-55.176,-28.809,-25.879,0.000
1728627456.004,-55.176,-50.293,-31.250,-27.344,0.000
1728627456.008,-33.203,-37.109,-25.879,-20.996,0.000
1728627456.012,-20.508,-30.273,-27.344,-18.066,0.000
1728627456.015,-42.480,-42.969,-35.645,-27.832,0.000
1728627456.019,-55.664,-43.945,-43.457,-39.551,0.000
1728627456.023,-33.691,-30.762,-46.387,-29.297,0.000
1728627456.027,-13.184,-28.320,-35.645,-23.438,0.000
1728627456.031,-28.809,-40.039,-41.992,-39.551,0.000
1728627456.035,-45.898,-48.828,-57.129,-40.527,0.000
1728627456.039,-61.035,-62.988,-55.664,-36.621,0.000
1728627456.043,-57.617,-63.477,-48.340,-34.668,0.000
1728627456.047,-37.598,-38.086,-41.992,-31.738,0.000
1728627456.051,-27.832,-25.879,-43.457,-32.715,0.000
1728627456.055,-38.086,-39.551,-50.293,-42.969,0.000
1728627456.059,-51.270,-60.059,-47.363,-41.992,0.000
1728627456.062,-53.223,-57.617,-40.527,-42.480,0.000
1728627456.066,-56.641,-44.922,-41.016,-52.734,0.000
1728627456.070,-42.969,-47.363,-34.668,-43.945,0.000
1728627456.074,-35.645,-54.688,-25.879,-30.762,0.000
1728627456.078,-45.898,-52.734,-51.758,-29.297,0.000
1728627456.082,-43.945,-50.781,-54.199,-22.461,0.000
1728627456.086,-29.785,-55.664,-30.762,-19.043,0.000
1728627456.090,-6.348,-46.387,-23.926,-26.367,0.000
1728627456.094,-12.695,-38.574,-27.344,-33.203,0.000
1728627456.098,-44.922,-41.504,-37.109,-39.551,0.000
1728627456.102,-61.523,-52.246,-34.180,-36.133,0.000
1728627456.105,-46.875,-51.758,-28.320,-39.062,0.000
1728627456.109,-31.250,-37.598,-39.551,-51.270,0.000
1728627456.113,-28.320,-30.273,-41.016,-41.016,0.000
1728627456.117,-34.668,-33.691,-39.062,-29.297,0.000
1728627456.121,-53.223,-37.109,-25.879,-26.367,0.000
1728627456.125,-54.688,-33.203,-15.137,-29.297,0.000
1728627456.129,-23.926,-25.879,-26.855,-30.762,0.000
1728627456.133,-17.090,-28.320,-35.156,-39.062,0.000
1728627456.137,-45.898,-36.621,-35.645,-41.016,0.000
1728627456.141,-52.246,-46.875,-34.180,-32.227,0.000
1728627456.145,-43.945,-48.828,-42.969,-35.645,0.000
1728627456.148,-22.949,-40.039,-43.945,-23.926,0.000
1728627456.152,-8.301,-25.879,-38.574,-16.602,0.000
1728627456.156,-35.156,-23.438,-34.668,-32.715,0.000
1728627456.160,-62.988,-32.227,-30.273,-39.551,0.000
1728627456.164,-43.945,-32.227,-39.062,-40.039,0.000
1728627456.168,-20.996,-35.645,-49.805,-41.504,0.000
1728627456.172,-22.461,-44.922,-46.875,-37.109,0.000
1728627456.176,-31.250,-51.758,-40.527,-33.203,0.000
1728627456.180,-50.781,-52.734,-43.945,-47.363,0.000
1728627456.184,-56.641,-44.434,-38.574,-44.434,0.000
1728627456.187,-40.039,-33.203,-38.086,-40.527,0.000
1728627456.191,-18.555,-28.320,-56.152,-38.574,0.000
1728627456.195,-39.062,-28.809,-53.223,-32.227,0.000
1728627456.199,-65.918,-41.504,-39.062,-39.551,0.000
1728627456.203,-46.875,-50.293,-40.527,-43.945,0.000
1728627456.207,-24.902,-43.457,-48.340,-34.668,0.000
1728627456.211,-14.160,-27.832,-37.598,-30.273,0.000
1728627456.215,-28.320,-22.949,-34.180,-30.273,0.000
1728627456.219,-55.664,-35.156,-44.434,-31.738,0.000
1728627456.222,-60.547,-30.762,-46.387,-40.039,0.000
1728627456.226,-42.480,-29.297,-41.992,-44.922,0.000
1728627456.230,-16.602,-28.809,-32.227,-26.367,0.000
1728627456.234,-27.832,-28.320,-34.180,-25.879,0.000
1728627456.238,-49.805,-41.992,-46.387,-35.156,0.000
1728627456.242,-36.621,-44.434,-38.086,-27.344,0.000
1728627456.246,-27.832,-29.785,-30.273,-24.414,0.000
1728627456.250,-24.902,-23.926,-41.016,-22.949,0.000
1728627456.254,-21.973,-21.484,-27.344,-17.578,0.000
1728627456.258,-45.898,-17.090,-20.996,-30.273,0.000
1728627456.261,-64.453,-25.391,-28.809,-41.016,0.000
1728627456.265,-47.363,-26.367,-29.785,-35.645,0.000
1728627456.269,-37.109,-30.273,-45.410,-33.691,0.000
1728627456.273,-41.504,-29.785,-42.480,-44.434,0.000
1728627456.277,-51.270,-34.180,-39.062,-45.410,0.000
1728627456.281,-61.523,-50.781,-46.875,-35.156,0.000
1728627456.285,-53.711,-44.434,-42.969,-33.203,0.000
1728627456.289,-32.715,-27.832,-29.297,-36.133,0.000
1728627456.293,-16.602,-28.320,-24.414,-21.484,0.000
1728627456.296,-35.645,-31.738,-33.691,-16.602,0.000
1728627456.300,-64.453,-26.855,-35.156,-31.250,0.000
1728627456.304,-55.176,-15.625,-35.645,-29.297,0.000
1728627456.308,-12.695,-19.043,-43.457,-23.438,0.000
1728627456.312,-7.812,-37.109,-38.086,-26.855,0.000
1728627456.316,-43.945,-31.738,-33.691,-28.809,0.000
1728627456.320,-62.988,-28.320,-42.969,-32.227,0.000
1728627456.323,-54.199,-27.344,-31.738,-42.480,0.000
1728627456.327,-26.367,-22.949,-19.043,-34.180,0.000
1728627456.331,-15.625,-30.273,-21.484,-30.273,0.000
1728627456.335,-27.832,-44.434,-29.785,-41.504,0.000
1728627456.339,-56.152,-62.012,-48.828,-49.316,0.000
1728627456.343,-73.242,-58.594,-62.988,-52.246,0.000
1728627456.347,-43.457,-36.133,-40.527,-47.363,0.000
1728627456.351,-21.973,-35.156,-25.879,-48.828,0.000
1728627456.355,-36.133,-41.016,-41.992,-49.805,0.000
1728627456.359,-56.641,-34.180,-42.480,-42.480,0.000
1728627456.363,-52.246,-35.156,-29.297,-34.180,0.000
1728627456.367,-19.531,-32.227,-27.344,-31.738,0.000
1728627456.371,-3.418,-24.902,-37.598,-36.133,0.000
1728627456.374,-15.137,-24.414,-45.898,-30.273,0.000
1728627456.378,-35.645,-34.180,-36.133,-31.738,0.000
1728627456.382,-50.781,-40.039,-27.832,-40.527,0.000
1728627456.386,-32.715,-39.551,-49.316,-36.133,0.000
1728627456.390,-8.789,-32.715,-36.133,-20.508,0.000
1728627456.394,-11.230,-21.484,-1.465,-18.066,0.000
1728627456.398,-40.039,-29.297,-18.555,-26.367,0.000
1728627456.402,-45.410,-34.668,-32.715,-39.062,0.000
1728627456.406,-18.066,-20.996,-20.020,-39.062,0.000
1728627456.410,-3.418,-37.109,-20.508,-31.250,0.000
1728627456.414,2.441,-54.688,-35.156,-30.273,0.000
1728627456.418,-30.273,-43.457,-48.828,-29.297,0.000
1728627456.421,-64.453,-33.203,-41.992,-33.203,0.000
1728627456.425,-51.270,-22.461,-26.855,-35.156,0.000
1728627456.429,-36.621,-20.508,-27.832,-38.086,0.000
1728627456.433,-30.762,-26.367,-21.973,-33.691,0.000
1728627456.437,-47.852,-24.902,-23.438,-31.738,0.000
1728627456.441,-63.965,-32.227,-29.297,-44.922,0.000
1728627456.445,-38.574,-41.016,-23.438,-50.293,0.000
1728627456.449,-23.926,-42.480,-27.832,-48.340,0.000
1728627456.453,-36.133,-35.156,-30.762,-42.969,0.000
1728627456.457,-55.664,-42.480,-36.133,-51.270,0.000
1728627456.461,-71.289,-57.617,-52.246,-45.410,0.000
1728627456.464,-55.176,-50.781,-34.180,-31.738,0.000
1728627456.468,-19.531,-44.434,-4.883,-34.180,0.000
1728627456.472,-11.230,-30.762,-11.719,-27.344,0.000
1728627456.476,-29.785,-29.297,-20.996,-27.344,0.000
1728627456.480,-54.199,-51.758,-29.297,-35.156,0.000
1728627456.484,-62.988,-49.316,-20.508,-42.969,0.000
1728627456.488,-39.062,-39.551,-12.207,-43.457,0.000
1728627456.492,-23.438,-41.992,-20.020,-43.457,0.000
1728627456.496,-41.504,-37.109,-30.762,-38.086,0.000
1728627456.500,-60.547,-26.855,-33.691,-33.691,0.000
1728627456.504,-54.199,-27.832,-22.461,-50.781,0.000
1728627456.507,-50.781,-43.457,-25.391,-71.289,0.000
1728627456.511,-39.551,-39.551,-29.785,-52.734,0.000
1728627456.515,-45.898,-27.344,-22.949,-39.551,0.000
1728627456.519,-89.355,-46.387,-31.250,-70.801,0.000
1728627456.523,-78.613,-60.547,-48.828,-73.730,0.000
1728627456.527,-35.645,-38.086,-24.902,-52.734,0.000
1728627456.531,-32.715,-39.062,-26.855,-67.871,0.000
1728627456.535,-38.574,-47.363,-56.641,-54.688,0.000
1728627456.539,-64.941,-47.852,-33.203,-39.551,0.000
1728627456.543,-73.730,-53.711,-41.992,-52.246,0.000
1728627456.546,-42.969,-35.645,-68.359,-36.621,0.000
1728627456.550,-28.809,-38.574,-54.199,-41.016,0.000
1728627456.554,-34.180,-53.223,-51.758,-62.500,0.000
1728627456.558,-42.480,-41.992,-72.754,-46.387,0.000
1728627456.562,-62.012,-47.852,-88.867,-40.527,0.000
1728627456.566,-61.523,-62.500,-89.355,-55.176,0.000
1728627456.570,-28.320,-55.664,-86.914,-25.391,0.000
1728627456.574,-19.531,-47.852,-91.309,-1.953,0.000
1728627456.578,-55.664,-53.223,-110.840,-35.645,0.000
1728627456.582,-51.758,-33.691,-105.469,-22.461,0.000
1728627456.585,-18.555,-14.648,-92.285,-4.883,0.000
1728627456.589,-27.832,-28.809,-116.211,-46.875,0.000
1728627456.593,-27.344,-25.879,-138.672,-37.598,0.000
1728627456.597,-36.621,-20.020,-149.902,-6.348,0.000
1728627456.601,-72.754,-40.039,-157.227,-37.598,0.000
1728627456.605,-62.988,-38.086,-172.852,-58.594,0.000
1728627456.609,-11.230,-13.672,-255.859,-19.531,0.000
1728627456.613,-10.742,-15.625,-356.445,2.441,0.000
1728627456.617,-41.992,-37.598,-394.043,-39.551,0.000
1728627456.621,-44.922,-34.668,-406.738,-29.297,0.000
1728627456.624,-52.246,-35.156,-420.898,-17.090,0.000
1728627456.628,-40.039,-31.738,-431.641,-40.527,0.000
1728627456.632,-20.020,-24.414,-439.453,-22.949,0.000
1728627456.636,-44.922,-40.527,-469.238,-20.996,0.000
1728627456.640,-65.430,-57.617,-519.043,-16.602,0.000
1728627456.644,-67.871,-53.711,-554.199,-32.715,0.000
1728627456.648,-50.781,-36.621,-575.195,-55.664,0.000
1728627456.652,-27.832,-29.785,-593.750,-41.016,0.000
1728627456.655,-53.711,-43.457,-610.352,-40.039,0.000
1728627456.659,-56.152,-45.898,-625.488,-35.156,0.000
1728627456.663,-43.457,-29.785,-610.352,-21.973,0.000
1728627456.667,-32.227,-19.531,-580.078,-32.227,0.000
1728627456.671,-15.625,-21.484,-582.520,-39.551,0.000
1728627456.675,-37.598,-28.809,-580.078,-35.156,0.000
1728627456.679,-70.312,-36.621,-585.938,-46.875,0.000
1728627456.683,-66.406,-45.898,-575.195,-51.758,0.000
1728627456.686,-36.133,-34.180,-524.414,-40.527,0.000
1728627456.690,-26.367,-27.832,-511.719,-40.039,0.000
1728627456.694,-36.621,-35.156,-503.418,-38.574,0.000
1728627456.698,-52.246,-42.969,-462.402,-31.250,0.000
1728627456.702,-45.898,-34.180,-430.176,-30.762,0.000
1728627456.706,-23.438,-20.020,-405.762,-30.762,0.000
1728627456.710,-16.602,-7.812,-384.277,-31.250,0.000
1728627456.714,-17.090,-19.043,-376.953,-34.668,0.000
1728627456.718,-39.551,-40.527,-357.910,-41.504,0.000
1728627456.722,-47.363,-28.809,-324.219,-51.758,0.000
1728627456.726,-5.859,1.465,-292.969,-47.363,0.000
1728627456.730,14.648,21.484,-269.531,-26.367,0.000
1728627456.734,-1.953,17.090,-270.020,-23.438,0.000
1728627456.737,-28.320,4.395,-256.836,-36.621,0.000
1728627456.741,-44.434,14.160,-200.684,-31.738,0.000
1728627456.745,-32.715,26.367,-135.254,-24.902,0.000
1728627456.749,-13.672,11.719,-51.270,-34.668,0.000
1728627456.753,-37.598,-1.953,-1.953,-47.363,0.000
1728627456.757,-62.500,-6.836,25.391,-41.016,0.000
1728627456.761,-50.781,-13.184,42.480,-23.926,0.000
1728627456.765,-37.109,-7.324,45.898,-21.484,0.000
1728627456.769,-33.691,-7.812,58.105,-37.598,0.000
1728627456.773,-26.855,-6.836,69.336,-40.527,0.000
1728627456.777,-37.109,0.977,83.008,-20.020,0.000
1728627456.781,-40.527,3.418,81.055,-20.996,0.000
1728627456.784,-34.180,12.695,63.965,-33.203,0.000
1728627456.788,-11.719,7.324,62.988,-29.785,0.000
1728627456.792,-3.418,-3.906,59.570,-36.621,0.000
1728627456.796,-44.434,-9.766,55.176,-49.316,0.000
1728627456.800,-66.406,-3.906,71.777,-46.387,0.000
1728627456.804,-43.457,6.836,74.707,-35.156,0.000
1728627456.808,-14.648,3.906,65.918,-33.691,0.000
1728627456.812,-13.672,-3.906,86.426,-33.203,0.000
1728627456.816,-35.645,-2.930,178.223,-31.250,0.000
1728627456.820,-49.316,-7.324,233.887,-34.668,0.000
1728627456.824,-50.293,-13.184,220.703,-40.039,0.000
1728627456.827,-36.621,-4.883,209.961,-42.480,0.000
1728627456.831,-32.715,-13.184,184.082,-48.340,0.000
1728627456.835,-35.156,-33.691,150.391,-51.270,0.000
1728627456.839,-31.738,-38.086,140.625,-33.203,0.000
1728627456.843,-41.992,-33.691,144.531,-34.668,0.000
1728627456.847,-27.832,-21.973,149.902,-40.527,0.000
1728627456.851,-8.301,-19.043,156.738,-29.297,0.000
1728627456.855,-23.438,-25.879,142.578,-18.066,0.000
1728627456.859,-39.551,-22.461,167.480,-28.320,0.000
1728627456.863,-36.621,-25.879,208.984,-45.410,0.000
1728627456.867,-27.832,-33.691,190.430,-43.457,0.000
1728627456.870,-29.785,-27.832,167.480,-38.574,0.000
1728627456.874,-47.852,-25.879,157.715,-41.504,0.000
1728627456.878,-59.570,-37.598,133.301,-40.527,0.000
1728627456.882,-49.316,-46.875,116.699,-35.156,0.000
1728627456.886,-32.227,-39.062,117.676,-37.598,0.000
1728627456.890,-17.578,-26.367,113.770,-41.992,0.000
1728627456.894,-40.039,-26.367,108.398,-44.434,0.000
1728627456.898,-64.453,-38.574,99.609,-42.969,0.000
1728627456.902,-68.848,-37.598,101.562,-38.086,0.000
1728627456.906,-60.059,-33.203,98.633,-43.945,0.000
1728627456.910,-34.180,-45.410,80.078,-44.434,0.000
1728627456.913,-38.574,-42.480,61.035,-40.039,0.000
1728627456.917,-68.359,-39.062,47.363,-38.574,0.000
1728627456.921,-73.730,-54.199,59.082,-44.922,0.000
1728627456.925,-56.152,-53.223,64.453,-55.664,0.000
1728627456.929,-35.645,-41.992,54.688,-48.340,0.000
1728627456.933,-33.203,-40.039,53.711,-46.387,0.000
1728627456.937,-49.805,-41.992,50.781,-51.758,0.000
1728627456.941,-55.176,-32.227,48.828,-51.758,0.000
1728627456.945,-38.574,-21.973,49.316,-42.480,0.000
1728627456.948,-18.555,-10.742,52.734,-36.133,0.000
1728627456.952,-7.812,-16.113,35.645,-36.621,0.000
1728627456.956,-30.762,-31.250,10.254,-15.137,0.000
1728627456.960,-60.547,-32.227,8.301,-26.367,0.000
1728627456.964,-53.223,-19.531,21.973,-45.410,0.000
1728627456.968,-39.551,-17.578,38.574,-36.133,0.000
1728627456.972,-31.738,-35.156,30.273,-30.273,0.000
1728627456.976,-31.250,-30.273,26.855,-22.949,0.000
1728627456.980,-47.852,-28.809,26.367,-23.438,0.000
