timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615813.315,-13.672,-33.691,-21.973,-65.918,0.000
1728615813.319,-21.973,-33.203,-19.043,-55.664,0.000
1728615813.323,-54.688,-38.574,-31.250,-49.805,0.000
1728615813.327,-33.203,-34.180,-37.109,-20.020,0.000
1728615813.331,-27.344,-36.133,-31.738,-22.949,0.000
1728615813.335,-31.250,-46.875,-33.203,-51.270,0.000
1728615813.339,-38.086,-51.270,-31.250,-63.477,0.000
1728615813.343,-64.941,-42.480,-30.273,-58.105,0.000
1728615813.347,-49.805,-47.852,-29.785,-20.508,0.000
1728615813.351,-50.293,-59.570,-36.133,-21.484,0.000
1728615813.355,-46.875,-59.082,-47.852,-57.617,0.000
1728615813.358,-35.645,-58.105,-41.992,-67.383,0.000
1728615813.363,-58.105,-49.316,-34.668,-49.316,0.000
1728615813.366,-50.781,-44.922,-35.645,-22.461,0.000
1728615813.370,-53.223,-47.852,-45.410,-36.133,0.000
1728615813.374,-53.223,-55.664,-47.363,-66.895,0.000
1728615813.378,-42.480,-47.852,-44.922,-62.012,0.000
1728615813.382,-68.359,-42.969,-44.922,-50.781,0.000
1728615813.386,-53.711,-53.223,-45.898,-25.879,0.000
1728615813.390,-38.574,-56.641,-47.852,-23.926,0.000
1728615813.394,-38.574,-40.039,-35.645,-38.574,0.000
1728615813.398,-14.160,-25.879,-31.738,-35.645,0.000
1728615813.402,-45.410,-33.203,-50.293,-42.969,0.000
1728615813.406,-55.664,-37.109,-57.129,-21.484,0.000
1728615813.409,-35.645,-32.715,-48.828,-7.324,0.000
1728615813.413,-44.922,-27.832,-42.969,-42.480,0.000
1728615813.417,-16.602,-25.391,-43.945,-64.453,0.000
1728615813.421,-32.227,-28.809,-46.387,-62.988,0.000
1728615813.425,-44.922,-30.762,-42.480,-18.555,0.000
1728615813.429,-16.113,-24.902,-31.738,11.719,0.000
1728615813.433,-22.949,-22.461,-37.109,-24.902,0.000
1728615813.437,-18.555,-27.832,-42.480,-51.270,0.000
1728615813.441,-38.086,-22.461,-35.156,-43.945,0.000
1728615813.444,-50.293,-27.832,-28.320,-20.020,0.000
1728615813.448,-28.809,-26.367,-31.738,-10.742,0.000
1728615813.452,-23.438,-30.762,-32.715,-36.133,0.000
1728615813.456,0.000,-35.645,-22.949,-49.805,0.000
1728615813.460,0.000,-20.996,-28.809,-49.805,0.000
1728615813.464,0.000,-37.598,-37.598,-28.320,0.000
1728615813.468,0.000,-50.781,-38.574,-5.859,0.000
1728615813.472,0.000,-30.273,-50.293,-39.062,0.000
1728615813.476,0.000,-31.250,-42.480,-72.754,0.000
1728615813.479,0.000,-41.992,-27.832,-61.523,0.000
1728615813.483,0.000,-37.598,-26.855,-32.227,0.000
1728615813.487,0.000,-34.180,-31.250,-17.578,0.000
1728615813.491,0.000,-41.504,-38.574,-38.574,0.000
1728615813.495,0.000,-53.711,-42.969,-62.012,0.000
1728615813.499,0.000,-54.199,-36.133,-63.965,0.000
1728615813.503,-64.941,-49.805,-32.227,-40.039,0.000
1728615813.506,-47.852,-45.898,-34.180,-14.160,0.000
1728615813.510,-39.551,-44.434,-25.879,-25.879,0.000
1728615813.514,-33.691,-44.434,-35.156,-50.293,0.000
1728615813.518,-31.250,-38.086,-41.992,-55.664,0.000
1728615813.522,-57.129,-45.410,-40.039,-44.922,0.000
1728615813.526,-48.828,-55.664,-38.574,-15.625,0.000
1728615813.530,-29.785,-48.340,-40.527,-12.207,0.000
1728615813.534,-16.113,-35.645,-44.922,-42.480,0.000
1728615813.538,-11.230,-36.133,-41.016,-50.293,0.000
1728615813.542,-58.105,-41.992,-36.621,-44.922,0.000
1728615813.546,-56.641,-28.320,-38.086,-16.602,0.000
1728615813.549,-25.391,-18.555,-41.504,-13.672,0.000
1728615813.553,-28.809,-22.461,-44.434,-43.945,0.000
1728615813.557,-16.113,-33.691,-44.434,-62.012,0.000
1728615813.561,-34.668,-46.875,-44.922,-57.129,0.000
1728615813.565,-36.621,-39.551,-33.691,-10.254,0.000
1728615813.569,-25.879,-35.156,-30.762,2.930,0.000
1728615813.572,-30.762,-28.320,-46.387,-31.250,0.000
1728615813.576,-10.254,-23.438,-45.410,-43.945,0.000
1728615813.580,-28.320,-25.391,-42.480,-34.180,0.000
1728615813.584,-45.898,-30.273,-41.016,-13.672,0.000
1728615813.588,-28.320,-32.227,-44.434,-4.883,0.000
1728615813.592,-26.855,-24.414,-41.504,-28.320,0.000
1728615813.595,-18.555,-29.297,-28.320,-45.898,0.000
1728615813.599,-31.738,-42.969,-27.344,-35.156,0.000
1728615813.603,-45.410,-39.551,-31.738,-10.254,0.000
1728615813.607,-33.203,-24.902,-28.809,4.395,0.000
1728615813.611,-34.668,-27.832,-29.297,-21.484,0.000
1728615813.615,-20.508,-35.645,-29.785,-38.574,0.000
1728615813.619,-28.320,-35.645,-28.320,-36.621,0.000
1728615813.623,-49.805,-34.668,-39.062,-22.949,0.000
1728615813.626,-29.785,-34.180,-46.387,-2.441,0.000
1728615813.630,-20.508,-38.086,-39.551,-25.391,0.000
1728615813.634,-20.020,-39.551,-31.738,-43.945,0.000
1728615813.638,-26.367,-41.504,-28.809,-40.527,0.000
1728615813.643,-45.410,-39.062,-37.109,-28.320,0.000
1728615813.647,-35.156,-29.785,-41.016,8.301,0.000
1728615813.651,-26.855,-36.133,-25.879,-11.719,0.000
1728615813.654,-23.438,-36.133,-29.785,-51.758,0.000
1728615813.658,-26.855,-37.109,-36.621,-46.387,0.000
1728615813.662,-60.547,-42.969,-31.250,-43.457,0.000
1728615813.666,-45.410,-30.273,-30.762,-29.297,0.000
1728615813.670,-34.180,-19.043,-35.156,-32.715,0.000
1728615813.674,-31.738,-27.344,-45.410,-55.664,0.000
1728615813.678,-32.715,-32.715,-47.852,-58.594,0.000
1728615813.682,-61.035,-35.645,-41.016,-53.223,0.000
1728615813.686,-42.969,-38.574,-41.992,-30.762,0.000
1728615813.690,-33.691,-36.133,-46.387,-32.715,0.000
1728615813.694,-34.180,-45.410,-46.875,-61.523,0.000
1728615813.698,-22.461,-50.781,-51.758,-62.012,0.000
1728615813.702,-39.551,-34.668,-50.293,-50.781,0.000
1728615813.706,-37.598,-22.461,-45.410,-15.137,0.000
1728615813.710,-43.945,-26.367,-52.734,-14.160,0.000
1728615813.713,-49.316,-35.645,-49.805,-58.105,0.000
1728615813.717,-31.738,-32.715,-43.945,-74.219,0.000
1728615813.721,-56.641,-38.086,-47.363,-54.688,0.000
1728615813.725,-52.734,-33.203,-49.805,-16.113,0.000
1728615813.729,-27.344,-27.832,-43.457,-0.977,0.000
1728615813.733,-19.043,-35.156,-38.086,-26.367,0.000
1728615813.737,-4.883,-18.555,-44.434,-38.574,0.000
1728615813.741,-30.273,-8.789,-39.062,-21.484,0.000
1728615813.745,-46.387,-20.996,-32.227,-6.348,0.000
1728615813.749,-26.855,-30.273,-32.227,-3.418,0.000
1728615813.753,-15.625,-33.203,-31.738,-29.297,0.000
1728615813.757,-12.207,-30.273,-28.320,-44.922,0.000
1728615813.761,-34.668,-31.738,-24.414,-39.551,0.000
1728615813.765,-43.457,-34.668,-26.855,-9.277,0.000
1728615813.768,-27.832,-37.598,-24.414,9.766,0.000
1728615813.772,-31.738,-31.250,-27.832,-34.668,0.000
1728615813.776,-18.555,-21.484,-35.156,-50.781,0.000
1728615813.780,-22.949,-35.156,-29.297,-34.668,0.000
1728615813.784,-59.082,-42.480,-17.578,-18.066,0.000
1728615813.788,-46.387,-34.180,-15.137,4.883,0.000
1728615813.792,-38.086,-42.969,-20.020,-29.785,0.000
1728615813.796,-32.227,-45.898,-27.344,-61.035,0.000
1728615813.800,-29.297,-59.570,-29.785,-39.062,0.000
1728615813.804,-45.410,-57.129,-32.715,-14.160,0.000
1728615813.807,-38.086,-39.551,-39.551,-3.906,0.000
1728615813.811,-40.527,-42.969,-40.527,-22.461,0.000
1728615813.815,-41.992,-37.598,-34.668,-57.129,0.000
1728615813.819,-50.293,-32.715,-36.133,-79.590,0.000
1728615813.823,-64.941,-48.828,-38.574,-57.129,0.000
1728615813.827,-56.641,-58.594,-33.691,-16.602,0.000
1728615813.831,-56.152,-44.922,-35.645,-29.297,0.000
1728615813.835,-34.668,-45.898,-37.598,-51.758,0.000
1728615813.839,-15.137,-41.504,-32.715,-43.457,0.000
1728615813.842,-40.527,-25.879,-28.809,-35.156,0.000
1728615813.846,-46.387,-27.832,-33.203,-18.066,0.000
1728615813.850,-40.039,-27.344,-44.922,-25.391,0.000
1728615813.854,-12.695,-26.367,-52.246,-48.340,0.000
1728615813.858,-5.859,-31.738,-48.828,-42.969,0.000
1728615813.862,-47.363,-27.832,-40.039,-34.180,0.000
1728615813.866,-39.062,-13.672,-37.109,-9.277,0.000
1728615813.870,-26.855,-33.691,-49.805,-15.625,0.000
1728615813.874,-26.367,-58.105,-51.758,-44.922,0.000
1728615813.877,-16.113,-32.227,-41.504,-48.340,0.000
1728615813.881,-43.945,-15.625,-32.715,-41.016,0.000
1728615813.885,-40.527,-20.996,-33.691,-10.742,0.000
1728615813.889,-42.480,-20.020,-42.480,-14.648,0.000
1728615813.893,-43.945,-27.344,-42.480,-44.922,0.000
1728615813.897,-20.508,-38.086,-32.715,-49.805,0.000
1728615813.901,-52.246,-46.875,-33.203,-41.992,0.000
1728615813.905,-54.199,-36.621,-35.156,-7.324,0.000
1728615813.909,-27.832,-32.715,-37.598,3.418,0.000
1728615813.913,-38.086,-45.898,-40.039,-28.320,0.000
1728615813.916,-27.344,-40.527,-32.715,-49.805,0.000
1728615813.920,-46.875,-40.527,-30.273,-53.711,0.000
1728615813.924,-62.988,-43.457,-38.574,-30.762,0.000
1728615813.928,-39.551,-36.621,-42.480,-17.578,0.000
1728615813.932,-46.875,-38.574,-39.062,-50.293,0.000
1728615813.936,-37.109,-35.645,-36.133,-69.336,0.000
1728615813.939,-41.504,-36.133,-36.133,-62.988,0.000
1728615813.943,-60.547,-42.969,-33.203,-38.086,0.000
1728615813.947,-38.086,-41.504,-41.504,-9.277,0.000
1728615813.951,-44.434,-46.387,-56.152,-47.852,0.000
1728615813.955,-20.508,-56.152,-54.199,-77.148,0.000
1728615813.959,-14.648,-44.434,-45.898,-64.941,0.000
1728615813.963,-59.082,-32.715,-43.457,-47.363,0.000
1728615813.967,-53.223,-27.832,-42.969,-21.484,0.000
1728615813.971,-50.293,-33.203,-41.992,-38.086,0.000
1728615813.975,-31.250,-36.133,-46.875,-62.500,0.000
1728615813.979,-37.109,-33.691,-51.270,-67.871,0.000
