timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615709.630,0.977,-36.133,-33.691,-46.875,0.000
1728615709.633,-20.508,-41.504,-39.062,-50.781,0.000
1728615709.637,-56.152,-28.809,-38.086,-43.945,0.000
1728615709.641,-40.527,-23.438,-32.227,-9.277,0.000
1728615709.645,-36.621,-32.227,-39.551,-22.461,0.000
1728615709.649,-23.926,-37.109,-39.062,-46.875,0.000
1728615709.653,-15.137,-39.551,-36.133,-42.969,0.000
1728615709.657,-53.223,-31.738,-45.898,-35.645,0.000
1728615709.661,-45.410,-34.180,-49.316,-13.184,0.000
1728615709.665,-35.156,-34.180,-51.758,-22.461,0.000
1728615709.669,-27.832,-30.273,-48.340,-64.453,0.000
1728615709.672,-13.672,-27.832,-33.691,-62.012,0.000
1728615709.672,-13.672,-27.832,-33.691,-62.012,0.000
1728615709.677,-41.504,-32.227,-30.762,-34.668,0.000
1728615709.681,-35.156,-26.367,-35.645,-5.859,0.000
1728615709.685,-21.484,-18.066,-34.180,-14.648,0.000
1728615709.689,-24.414,-30.273,-42.969,-52.246,0.000
1728615709.693,-19.531,-36.133,-50.781,-60.547,0.000
1728615709.696,-41.504,-32.227,-45.410,-49.805,0.000
1728615709.700,-43.457,-34.668,-42.480,-13.184,0.000
1728615709.704,-33.203,-36.133,-44.434,-7.812,0.000
1728615709.708,-30.273,-35.156,-48.340,-40.039,0.000
1728615709.712,-20.996,-37.598,-48.340,-48.828,0.000
1728615709.716,-40.039,-36.621,-46.387,-44.434,0.000
1728615709.720,-39.551,-35.645,-45.410,-22.461,0.000
1728615709.724,-34.668,-40.039,-43.945,-13.672,0.000
1728615709.728,-44.922,-38.574,-50.293,-48.828,0.000
1728615709.732,-27.344,-33.691,-50.293,-66.895,0.000
1728615709.736,-45.898,-32.715,-38.086,-60.059,0.000
1728615709.740,-52.734,-40.527,-41.016,-27.832,0.000
1728615709.744,-29.785,-38.086,-47.363,-8.789,0.000
1728615709.748,-35.156,-26.855,-37.109,-28.809,0.000
1728615709.751,-13.184,-30.273,-32.227,-36.133,0.000
1728615709.755,-31.250,-36.621,-39.551,-32.227,0.000
1728615709.759,-59.570,-36.133,-41.992,-14.160,0.000
