timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631712.743,-31.738,-29.297,-49.316,-42.480,0.000
1728631712.747,-28.809,-31.250,-41.016,-36.133,0.000
1728631712.751,-42.480,-41.016,-39.062,-36.621,0.000
1728631712.755,-68.848,-32.227,-43.945,-40.527,0.000
1728631712.759,-74.219,-23.438,-41.992,-44.922,0.000
1728631712.762,-38.574,-29.297,-48.828,-36.621,0.000
1728631712.766,-17.090,-34.180,-52.246,-29.297,0.000
1728631712.770,-30.273,-42.480,-50.293,-31.250,0.000
1728631712.774,-50.781,-39.551,-45.898,-26.855,0.000
1728631712.778,-48.828,-23.438,-40.039,-31.738,0.000
1728631712.782,-33.203,-27.344,-43.945,-43.945,0.000
1728631712.786,-18.066,-37.109,-50.293,-42.969,0.000
1728631712.790,-23.438,-42.480,-56.641,-37.598,0.000
1728631712.794,-52.246,-46.875,-50.293,-43.945,0.000
1728631712.798,-62.012,-41.016,-42.480,-50.293,0.000
1728631712.802,-44.434,-39.551,-41.016,-44.434,0.000
1728631712.806,-27.832,-37.109,-40.039,-25.879,0.000
1728631712.809,-40.527,-40.039,-39.062,-24.902,0.000
1728631712.813,-67.871,-50.293,-30.273,-32.715,0.000
1728631712.817,-61.523,-43.457,-23.438,-32.715,0.000
1728631712.821,-32.227,-29.785,-26.855,-29.785,0.000
1728631712.825,-20.508,-36.133,-37.109,-38.574,0.000
1728631712.829,-37.598,-54.688,-39.062,-41.016,0.000
1728631712.833,-54.199,-51.758,-30.762,-31.250,0.000
1728631712.837,-61.523,-48.340,-32.227,-43.457,0.000
1728631712.841,-33.203,-37.598,-29.785,-50.293,0.000
1728631712.845,1.465,-23.926,-23.926,-34.668,0.000
1728631712.848,-16.602,-30.273,-31.250,-28.809,0.000
1728631712.852,-60.547,-24.414,-42.480,-40.039,0.000
1728631712.856,-63.477,-40.039,-44.434,-42.480,0.000
1728631712.860,-40.039,-50.293,-37.598,-33.691,0.000
1728631712.864,-24.414,-28.809,-25.879,-28.809,0.000
1728631712.868,-15.625,-25.391,-23.438,-19.043,0.000
1728631712.872,-34.668,-33.203,-35.156,-16.602,0.000
1728631712.876,-68.359,-33.691,-35.156,-37.109,0.000
1728631712.880,-61.035,-24.414,-31.250,-41.504,0.000
1728631712.884,-29.785,-29.297,-37.598,-29.297,0.000
1728631712.887,-25.391,-42.969,-36.133,-30.762,0.000
1728631712.891,-43.945,-47.363,-38.574,-39.062,0.000
1728631712.895,-59.570,-41.992,-46.387,-46.387,0.000
1728631712.899,-46.387,-26.367,-41.504,-37.598,0.000
1728631712.903,-11.230,-35.156,-34.668,-20.020,0.000
1728631712.907,-2.930,-49.805,-38.574,-16.602,0.000
1728631712.911,-33.691,-39.062,-41.016,-24.414,0.000
1728631712.915,-61.035,-27.344,-41.504,-36.133,0.000
1728631712.919,-46.387,-23.438,-33.203,-31.738,0.000
1728631712.923,-11.230,-23.926,-21.973,-19.531,0.000
1728631712.927,-6.348,-15.625,-23.438,-18.066,0.000
1728631712.930,-23.926,-30.762,-31.250,-26.855,0.000
1728631712.934,-49.805,-42.480,-31.738,-37.598,0.000
1728631712.938,-53.711,-33.203,-34.668,-46.875,0.000
1728631712.942,-18.066,-35.645,-44.922,-41.016,0.000
1728631712.946,-12.695,-38.574,-44.922,-31.738,0.000
1728631712.950,-32.227,-29.785,-41.016,-30.762,0.000
1728631712.954,-47.852,-23.926,-35.156,-30.762,0.000
1728631712.958,-49.805,-22.949,-27.832,-36.133,0.000
1728631712.961,-20.996,-24.414,-27.832,-28.320,0.000
1728631712.965,-1.465,-36.621,-36.621,-31.250,0.000
1728631712.969,-23.926,-46.387,-48.828,-50.293,0.000
1728631712.973,-60.547,-33.691,-41.504,-45.898,0.000
1728631712.978,0.000,-23.438,-36.133,-41.016,0.000
1728631712.982,0.000,-28.809,-39.062,-36.621,0.000
1728631712.985,0.000,-27.832,-39.062,-32.715,0.000
1728631712.989,0.000,-27.832,-37.598,-42.969,0.000
1728631712.993,0.000,-39.062,-41.992,-45.898,0.000
1728631712.997,0.000,-35.156,-43.457,-41.504,0.000
1728631713.001,0.000,-27.832,-27.832,-38.574,0.000
1728631713.005,0.000,-28.809,-23.438,-23.438,0.000
1728631713.009,0.000,-31.250,-34.180,-18.066,0.000
1728631713.013,0.000,-31.738,-41.504,-32.715,0.000
1728631713.017,0.000,-22.949,-39.062,-38.574,0.000
1728631713.021,0.000,-25.391,-29.297,-29.785,0.000
1728631713.025,-12.207,-37.109,-31.250,-21.973,0.000
1728631713.029,-9.766,-40.527,-35.645,-18.066,0.000
1728631713.033,-34.180,-54.688,-43.457,-30.273,0.000
1728631713.037,-57.617,-53.711,-46.875,-38.574,0.000
1728631713.041,-42.480,-28.320,-39.062,-34.668,0.000
1728631713.045,-19.043,-14.648,-32.227,-27.832,0.000
1728631713.048,-23.438,-15.625,-30.273,-26.367,0.000
1728631713.052,-52.734,-27.832,-34.180,-34.668,0.000
1728631713.056,-66.895,-35.156,-36.621,-38.086,0.000
1728631713.060,-39.062,-37.598,-28.809,-24.414,0.000
1728631713.064,-15.137,-34.668,-21.973,-22.461,0.000
