timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627884.275,-63.477,-42.969,-40.527,-40.039,0.000
1728627884.279,-44.434,-34.180,-18.066,-12.207,0.000
1728627884.283,-49.316,-37.598,-22.949,-43.945,0.000
1728627884.287,-27.832,-38.086,-41.016,-54.199,0.000
1728627884.291,-11.230,-31.738,-35.645,-30.273,0.000
1728627884.295,-43.457,-37.109,-20.508,-8.301,0.000
1728627884.298,-38.574,-35.645,-41.992,7.812,0.000
1728627884.302,-33.203,-34.668,-49.316,-20.996,0.000
1728627884.306,-22.461,-35.156,-32.227,-41.016,0.000
1728627884.310,-11.719,-31.250,-21.484,-28.809,0.000
1728627884.314,-37.598,-31.250,-27.832,-34.180,0.000
1728627884.318,-48.828,-34.668,-38.086,-17.578,0.000
1728627884.318,-48.828,-34.668,-38.086,-17.578,0.000
1728627884.322,-39.551,-34.668,-43.945,-31.250,0.000
1728627884.326,-33.691,-25.879,-34.180,-62.988,0.000
1728627884.330,-32.715,-22.949,-25.879,-52.246,0.000
1728627884.334,-32.227,-27.832,-18.066,-25.879,0.000
1728627884.337,-32.715,-23.438,-22.949,0.977,0.000
1728627884.341,-36.133,-15.137,-39.551,-7.324,0.000
1728627884.345,-23.926,-16.602,-41.992,-42.969,0.000
1728627884.349,-21.484,-15.137,-48.828,-44.922,0.000
1728627884.353,-37.109,-14.648,-41.992,-21.973,0.000
1728627884.357,-33.691,-23.926,-26.855,-7.324,0.000
1728627884.361,-26.367,-41.504,-47.363,-16.113,0.000
1728627884.365,-14.648,-34.668,-50.293,-35.156,0.000
1728627884.369,-6.836,-18.066,-38.574,-36.133,0.000
1728627884.373,-23.926,-32.227,-46.387,-45.898,0.000
1728627884.377,-31.738,-33.691,-40.527,-24.902,0.000
1728627884.380,-35.156,-12.695,-38.574,-24.902,0.000
1728627884.384,-39.551,-9.277,-50.781,-61.035,0.000
1728627884.388,-34.668,-20.996,-44.922,-56.641,0.000
1728627884.392,-52.246,-24.414,-33.691,-52.734,0.000
1728627884.396,-70.801,-25.879,-37.109,-36.133,0.000
1728627884.400,-80.078,-48.340,-53.711,-24.902,0.000
1728627884.404,-65.918,-58.594,-50.293,-65.918,0.000
1728627884.408,-42.969,-48.340,-44.434,-91.309,0.000
1728627884.412,-61.035,-45.898,-68.848,-85.449,0.000
1728627884.416,0.000,-42.969,-75.684,-56.641,0.000
