timestamps,TP9,AF7,AF8,TP10,Right AUX
1728616017.053,-15.625,-33.203,-35.645,-29.297,0.000
1728616017.057,-96.680,-43.945,-38.574,-42.480,0.000
1728616017.061,-101.074,-39.551,-39.551,-50.293,0.000
1728616017.065,-16.602,-22.461,-40.527,-40.527,0.000
1728616017.069,28.809,-21.484,-42.969,-34.180,0.000
1728616017.073,-14.160,-24.414,-43.457,-43.945,0.000
1728616017.077,-85.449,-36.621,-40.527,-52.734,0.000
1728616017.081,-102.051,-47.852,-37.598,-55.664,0.000
1728616017.084,-42.969,-33.691,-41.504,-43.457,0.000
1728616017.088,23.926,-24.414,-50.293,-28.809,0.000
1728616017.092,8.789,-28.809,-48.340,-37.598,0.000
1728616017.096,-75.195,-39.062,-50.293,-53.711,0.000
1728616017.100,-112.305,-41.016,-47.852,-48.340,0.000
1728616017.104,-42.480,-28.320,-42.969,-43.945,0.000
1728616017.108,22.461,-27.344,-46.387,-44.434,0.000
1728616017.112,7.324,-30.273,-39.551,-40.039,0.000
1728616017.116,-68.848,-29.297,-34.180,-36.621,0.000
1728616017.120,-117.188,-32.715,-37.598,-41.504,0.000
1728616017.124,-65.430,-42.969,-35.645,-42.969,0.000
1728616017.127,19.531,-47.363,-29.297,-37.109,0.000
1728616017.131,28.320,-33.203,-30.762,-34.180,0.000
1728616017.135,-54.199,-34.180,-32.715,-38.574,0.000
1728616017.139,-112.793,-41.504,-28.809,-46.875,0.000
1728616017.143,-73.242,-30.273,-27.832,-48.828,0.000
1728616017.147,18.066,-22.461,-28.320,-43.457,0.000
1728616017.151,32.715,-33.203,-24.414,-39.062,0.000
1728616017.155,-49.805,-36.133,-24.414,-39.062,0.000
1728616017.159,-113.281,-29.297,-27.832,-46.875,0.000
1728616017.163,-83.008,-30.273,-27.344,-57.617,0.000
1728616017.166,-3.418,-32.227,-34.668,-48.828,0.000
1728616017.170,26.855,-32.715,-46.387,-37.598,0.000
1728616017.174,-24.902,-38.086,-38.086,-35.645,0.000
1728616017.178,-89.844,-46.875,-33.203,-34.180,0.000
1728616017.182,-69.824,-43.457,-37.109,-36.621,0.000
1728616017.186,15.625,-25.391,-40.527,-36.133,0.000
1728616017.190,40.039,-10.742,-35.645,-33.203,0.000
1728616017.194,0.000,-22.461,-45.898,-45.898,0.000
1728616017.198,0.000,-36.621,-54.199,-48.828,0.000
1728616017.202,0.000,-38.574,-46.387,-40.039,0.000
1728616017.206,0.000,-34.668,-41.504,-32.715,0.000
1728616017.209,0.000,-41.016,-19.531,-43.945,0.000
1728616017.213,0.000,-62.500,-20.508,-64.941,0.000
1728616017.217,0.000,-62.988,-36.621,-62.500,0.000
1728616017.221,0.000,-41.992,-34.180,-54.688,0.000
1728616017.225,0.000,-18.066,-45.898,-40.527,0.000
1728616017.229,0.000,-14.648,-41.992,-31.738,0.000
1728616017.233,0.000,-44.922,-33.203,-54.688,0.000
1728616017.237,0.000,-50.293,-35.156,-49.805,0.000
1728616017.241,-114.746,-44.434,-25.879,-44.434,0.000
1728616017.245,-49.316,-46.387,-7.812,-65.430,0.000
1728616017.249,26.855,-41.016,-66.406,-53.711,0.000
1728616017.252,0.000,-49.316,-77.148,-47.852,0.000
1728616017.256,-82.520,-38.574,-4.883,-40.527,0.000
1728616017.260,-107.910,-13.672,-68.359,-33.691,0.000
1728616017.264,-33.203,-17.578,-113.770,-30.762,0.000
1728616017.268,3.418,-60.059,-31.738,-60.059,0.000
1728616017.272,-10.742,-64.453,-54.688,-69.824,0.000
1728616017.276,-53.711,-36.133,-125.000,-39.062,0.000
1728616017.280,-111.816,-36.621,-81.543,-50.293,0.000
1728616017.284,-51.270,-30.273,-38.086,-39.551,0.000
1728616017.288,41.504,-66.406,-171.875,-32.715,0.000
1728616017.291,38.086,-52.246,-315.918,-33.691,0.000
1728616017.295,-58.594,-14.160,-340.820,-39.551,0.000
1728616017.299,-119.141,-29.785,-378.906,-52.246,0.000
1728616017.303,-64.941,-29.297,-375.488,-43.945,0.000
1728616017.307,17.090,-19.043,-375.000,-35.156,0.000
1728616017.311,22.949,-25.879,-411.133,-27.832,0.000
1728616017.315,-41.992,-38.574,-407.715,-29.785,0.000
1728616017.319,-96.191,-39.062,-424.316,-31.250,0.000
1728616017.323,-91.797,-53.223,-455.078,-43.945,0.000
1728616017.327,-6.348,-61.523,-531.250,-42.480,0.000
1728616017.330,43.945,-44.434,-652.832,-16.602,0.000
1728616017.334,-17.090,-33.203,-707.031,-14.648,0.000
1728616017.338,-103.027,-44.922,-729.492,-47.363,0.000
1728616017.342,-91.797,-59.082,-796.387,-57.617,0.000
1728616017.346,-0.488,-50.781,-942.383,-41.992,0.000
1728616017.350,30.762,-46.387,-1000.000,-44.434,0.000
1728616017.354,-17.090,-47.852,-995.605,-47.852,0.000
1728616017.358,-96.680,-48.828,-1000.000,-56.641,0.000
1728616017.362,-122.559,-54.688,-1000.000,-72.266,0.000
1728616017.366,-19.043,-29.785,-1000.000,-38.574,0.000
1728616017.370,47.363,-32.715,-1000.000,-15.625,0.000
1728616017.373,-11.719,-47.852,-1000.000,-34.668,0.000
1728616017.377,-93.262,-44.922,-1000.000,-46.387,0.000
1728616017.381,0.000,-60.059,-1000.000,-47.852,0.000
1728616017.385,0.000,-54.688,-1000.000,-45.410,0.000
1728616017.389,0.000,-32.227,-1000.000,-37.109,0.000
1728616017.393,0.000,-21.973,-1000.000,-29.785,0.000
1728616017.397,0.000,-32.715,-1000.000,-33.691,0.000
1728616017.401,0.000,-43.457,-1000.000,-33.691,0.000
1728616017.405,0.000,-40.039,-1000.000,-20.020,0.000
1728616017.409,0.000,-40.527,-1000.000,-19.531,0.000
1728616017.413,0.000,-45.410,-1000.000,-20.996,0.000
1728616017.416,0.000,-47.363,-999.023,-15.625,0.000
1728616017.420,0.000,-32.227,-1000.000,-12.695,0.000
1728616017.424,0.000,-23.438,-996.094,-13.184,0.000
1728616017.428,-99.121,-30.762,-937.988,-16.113,0.000
1728616017.432,-32.227,-27.832,-860.840,-12.207,0.000
1728616017.436,20.996,-31.738,-799.805,-16.602,0.000
1728616017.440,-1.465,-40.527,-727.051,-25.879,0.000
1728616017.444,-87.402,-33.203,-655.762,-20.996,0.000
1728616017.448,-109.863,-37.598,-597.656,-16.602,0.000
1728616017.451,-29.297,-40.527,-532.227,-19.043,0.000
1728616017.455,31.738,-30.762,-454.590,-27.344,0.000
1728616017.459,8.789,-33.691,-380.859,-31.250,0.000
1728616017.463,-62.012,-20.996,-331.543,-26.367,0.000
1728616017.467,-89.355,-4.395,-297.363,-18.066,0.000
1728616017.471,-26.367,-11.719,-270.508,-20.020,0.000
1728616017.475,-30.762,-20.996,-235.352,-26.855,0.000
1728616017.479,-92.285,-20.508,-192.871,-36.621,0.000
1728616017.483,-61.035,-16.113,-125.977,-37.598,0.000
1728616017.487,13.184,-8.301,-73.730,-22.461,0.000
1728616017.491,37.109,-21.484,-1.953,-15.137,0.000
1728616017.494,-20.996,-40.039,187.012,-20.020,0.000
1728616017.498,-95.703,-26.855,298.340,-25.879,0.000
1728616017.502,-76.660,-22.949,295.410,-37.598,0.000
1728616017.506,6.348,-40.527,302.246,-31.250,0.000
1728616017.510,38.086,-40.039,312.988,-27.344,0.000
1728616017.514,-13.672,-24.902,305.176,-34.180,0.000
1728616017.518,-88.867,-30.762,283.691,-40.039,0.000
1728616017.522,-98.633,-37.598,308.105,-43.457,0.000
1728616017.526,-22.461,-27.344,356.445,-41.016,0.000
1728616017.530,34.180,-32.227,361.328,-37.598,0.000
1728616017.534,-4.883,-37.109,353.027,-36.621,0.000
1728616017.537,-87.891,-32.227,345.215,-44.922,0.000
