timestamps,TP9,AF7,AF8,TP10,Right AUX
1728615968.870,-44.922,-26.367,-38.574,-38.086,0.000
1728615968.874,29.297,-20.508,-41.504,-31.738,0.000
1728615968.878,24.414,-33.691,-43.945,-26.367,0.000
1728615968.881,-57.617,-39.551,-37.598,-31.250,0.000
1728615968.885,-100.098,-28.809,-29.785,-32.227,0.000
1728615968.889,-47.363,-26.367,-31.250,-26.367,0.000
1728615968.893,20.996,-27.344,-36.621,-23.926,0.000
1728615968.897,20.996,-22.461,-37.598,-32.227,0.000
1728615968.901,-51.758,-23.926,-38.574,-41.992,0.000
1728615968.905,-111.816,-27.344,-39.551,-39.551,0.000
1728615968.909,-71.289,-19.043,-40.527,-35.156,0.000
1728615968.913,16.602,-13.184,-41.504,-34.180,0.000
1728615968.917,27.832,-18.555,-43.945,-38.574,0.000
1728615968.921,-50.781,-24.414,-40.527,-41.992,0.000
1728615968.925,-110.352,-34.668,-37.109,-49.805,0.000
1728615968.928,-75.684,-31.250,-39.551,-54.199,0.000
1728615968.932,4.395,-28.320,-36.621,-47.363,0.000
1728615968.936,34.668,-30.762,-38.574,-43.457,0.000
1728615968.940,-21.484,-23.926,-40.039,-38.086,0.000
1728615968.944,-86.426,-33.691,-38.086,-40.527,0.000
1728615968.948,-76.172,-42.969,-38.086,-36.621,0.000
1728615968.952,0.488,-34.668,-36.133,-31.250,0.000
1728615968.956,40.527,-27.344,-41.016,-39.551,0.000
1728615968.960,-15.625,-30.273,-45.410,-48.340,0.000
1728615968.964,-88.867,-26.367,-39.062,-47.363,0.000
1728615968.968,-79.590,-20.508,-36.621,-41.504,0.000
1728615968.971,-6.836,-28.320,-38.574,-38.574,0.000
1728615968.975,32.715,-27.832,-40.527,-34.668,0.000
1728615968.979,0.488,-31.738,-37.598,-29.785,0.000
1728615968.983,-79.590,-42.969,-38.574,-36.621,0.000
1728615968.987,-97.656,-35.645,-39.551,-36.621,0.000
1728615968.991,-24.414,-27.832,-40.527,-37.598,0.000
1728615968.995,38.574,-34.668,-40.039,-41.016,0.000
1728615968.999,6.348,-38.574,-35.645,-27.344,0.000
1728615969.003,-82.520,-25.879,-37.109,-36.621,0.000
1728615969.006,-100.586,-18.066,-41.504,-46.875,0.000
1728615969.011,0.000,-24.902,-38.086,-37.109,0.000
1728615969.014,0.000,-25.391,-30.273,-35.156,0.000
1728615969.018,0.000,-26.855,-35.645,-35.156,0.000
1728615969.022,0.000,-30.762,-39.551,-29.297,0.000
1728615969.026,0.000,-31.250,-40.527,-32.227,0.000
1728615969.030,0.000,-44.922,-39.062,-32.227,0.000
1728615969.034,0.000,-41.016,-32.227,-30.762,0.000
1728615969.038,0.000,-28.320,-39.062,-38.574,0.000
1728615969.042,0.000,-35.156,-46.875,-42.969,0.000
1728615969.046,0.000,-36.621,-40.527,-42.969,0.000
1728615969.049,0.000,-33.691,-36.133,-42.969,0.000
1728615969.053,0.000,-22.949,-34.180,-33.203,0.000
1728615969.057,19.043,-22.461,-28.320,-27.344,0.000
1728615969.061,-56.641,-37.598,-27.344,-37.109,0.000
1728615969.065,-105.957,-40.039,-27.832,-37.109,0.000
1728615969.069,-66.406,-37.598,-30.273,-32.715,0.000
1728615969.073,8.301,-37.109,-35.156,-30.762,0.000
1728615969.077,20.508,-36.621,-34.180,-27.832,0.000
1728615969.081,-51.270,-32.715,-27.832,-29.785,0.000
1728615969.085,-110.840,-28.320,-27.344,-33.203,0.000
1728615969.089,-80.078,-38.086,-26.855,-37.109,0.000
1728615969.092,-6.348,-34.668,-30.762,-34.668,0.000
1728615969.096,17.090,-27.832,-38.574,-31.738,0.000
1728615969.100,-36.133,-39.551,-33.203,-28.320,0.000
1728615969.104,-101.562,-48.340,-34.180,-27.344,0.000
1728615969.108,-87.402,-35.156,-35.156,-30.762,0.000
1728615969.112,-5.859,-27.344,-31.738,-34.180,0.000
1728615969.116,26.855,-41.016,-36.133,-43.457,0.000
1728615969.120,-30.762,-48.828,-37.109,-52.246,0.000
1728615969.124,-91.309,-50.293,-38.574,-63.477,0.000
1728615969.128,-84.473,-42.480,-42.480,-55.176,0.000
1728615969.132,-26.855,-28.809,-42.480,-41.016,0.000
1728615969.135,15.625,-25.879,-39.062,-46.875,0.000
1728615969.139,-22.461,-23.926,-35.645,-49.805,0.000
1728615969.143,-96.680,-29.297,-41.504,-52.246,0.000
1728615969.147,-104.492,-32.227,-47.363,-58.105,0.000
1728615969.151,-39.062,-35.645,-44.434,-57.617,0.000
1728615969.155,18.066,-35.645,-43.457,-53.711,0.000
1728615969.159,-13.184,-35.645,-38.574,-47.363,0.000
1728615969.163,-93.262,-35.645,-33.691,-41.016,0.000
1728615969.167,-99.121,-32.227,-35.645,-36.133,0.000
1728615969.171,-19.043,-50.781,-41.992,-33.691,0.000
1728615969.174,32.715,-64.941,-45.410,-32.227,0.000
1728615969.178,-0.977,-36.133,-43.945,-28.320,0.000
1728615969.182,-81.543,-23.926,-45.410,-36.621,0.000
1728615969.186,-109.375,-30.273,-46.875,-47.852,0.000
1728615969.190,-42.480,-20.508,-36.133,-35.156,0.000
1728615969.194,25.879,-19.043,-34.180,-30.762,0.000
1728615969.198,6.836,-29.785,-42.480,-39.062,0.000
1728615969.202,-65.430,-39.551,-39.551,-28.320,0.000
1728615969.206,-101.562,-35.156,-38.086,-32.715,0.000
1728615969.210,-50.293,-32.227,-38.086,-37.109,0.000
1728615969.214,23.926,-27.344,-33.691,-29.297,0.000
1728615969.217,18.066,-26.367,-37.598,-31.738,0.000
1728615969.221,-58.105,-29.297,-39.551,-30.273,0.000
1728615969.225,-106.445,-24.414,-33.203,-37.109,0.000
1728615969.229,-64.453,-28.809,-28.809,-33.691,0.000
1728615969.233,20.020,-29.785,-26.855,-21.973,0.000
1728615969.237,36.133,-23.926,-28.809,-31.250,0.000
1728615969.241,-35.156,-26.367,-28.809,-33.691,0.000
1728615969.245,-95.215,-25.391,-28.809,-38.086,0.000
1728615969.249,-76.172,-20.508,-35.156,-40.527,0.000
1728615969.253,0.000,-25.879,-32.715,-34.668,0.000
1728615969.256,32.715,-27.344,-33.691,-38.086,0.000
1728615969.260,-34.668,-29.785,-39.551,-39.062,0.000
1728615969.264,-105.469,-47.852,-40.039,-31.250,0.000
1728615969.268,-83.496,-48.340,-37.598,-31.250,0.000
1728615969.272,-8.301,-34.180,-30.273,-36.133,0.000
1728615969.276,27.832,-38.574,-36.133,-32.715,0.000
1728615969.280,-29.297,-44.434,-48.340,-33.691,0.000
1728615969.284,-108.398,-41.992,-50.293,-48.340,0.000
1728615969.288,-101.074,-34.180,-41.992,-52.734,0.000
1728615969.292,-25.391,-34.668,-41.992,-46.387,0.000
1728615969.296,23.926,-38.574,-44.922,-43.457,0.000
1728615969.299,-13.672,-34.180,-40.527,-44.922,0.000
1728615969.303,-98.633,-34.668,-45.410,-52.246,0.000
1728615969.307,-106.445,-43.457,-47.363,-49.805,0.000
1728615969.311,-32.227,-42.969,-48.340,-44.434,0.000
1728615969.315,19.043,-29.785,-54.199,-47.363,0.000
1728615969.319,-7.812,-28.809,-50.293,-45.410,0.000
1728615969.323,-80.078,-28.809,-44.922,-43.457,0.000
1728615969.327,-95.215,-14.160,-42.969,-43.457,0.000
1728615969.331,-33.203,-18.066,-40.039,-41.016,0.000
1728615969.335,20.020,-32.715,-41.992,-48.340,0.000
1728615969.339,-0.977,-33.691,-48.828,-54.688,0.000
1728615969.342,-74.219,-30.273,-46.387,-47.363,0.000
1728615969.346,-104.492,-32.227,-44.922,-39.551,0.000
1728615969.350,-51.270,-35.645,-38.086,-41.016,0.000
1728615969.354,11.230,-35.645,-30.273,-42.969,0.000
1728615969.358,-0.488,-28.320,-36.621,-41.016,0.000
1728615969.362,-72.754,-29.297,-34.668,-41.016,0.000
