timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650428.489,-19.043,-21.484,-26.367,-27.832,0.000
1728650428.493,-30.762,-26.855,-26.367,-21.973,0.000
1728650428.497,-43.457,-27.832,-26.367,-21.484,0.000
1728650428.501,-26.855,-25.391,-24.902,-32.715,0.000
1728650428.505,-18.066,-33.203,-34.668,-34.668,0.000
1728650428.508,-35.645,-37.598,-41.992,-38.086,0.000
1728650428.512,-46.875,-35.645,-38.086,-33.203,0.000
1728650428.516,-21.973,-30.762,-30.762,-11.719,0.000
1728650428.520,-22.461,-37.109,-33.203,-26.367,0.000
1728650428.524,-41.016,-45.410,-43.457,-43.945,0.000
1728650428.528,-41.504,-31.250,-41.016,-42.480,0.000
1728650428.532,-45.898,-19.043,-34.668,-28.809,0.000
1728650428.534,-57.129,-20.508,-28.320,-26.367,0.000
1728650428.538,-44.434,-32.227,-26.855,-38.574,0.000
1728650428.542,-10.742,-34.180,-41.016,-21.484,0.000
1728650428.545,-17.578,-26.367,-32.227,-15.137,0.000
1728650428.549,-35.645,-32.715,-21.484,-22.461,0.000
1728650428.553,-30.273,-33.203,-23.438,-57.129,0.000
1728650428.557,-41.504,-37.598,-24.414,-61.523,0.000
1728650428.561,-37.598,-37.109,-23.926,-26.855,0.000
1728650428.565,-24.902,-31.738,-22.461,-27.344,0.000
1728650428.569,-42.480,-35.645,-31.250,-35.645,0.000
1728650428.573,-54.199,-35.156,-29.785,-36.621,0.000
1728650428.577,-62.500,-34.668,-25.879,-49.316,0.000
1728650428.578,-45.898,-24.902,-31.250,-43.457,0.000
1728650428.582,-35.156,-21.484,-23.926,-33.203,0.000
1728650428.586,-17.090,-28.809,-21.484,-35.645,0.000
1728650428.590,-31.738,-34.668,-27.344,-28.809,0.000
1728650428.594,-43.945,-37.598,-23.926,-33.203,0.000
1728650428.598,-33.203,-37.598,-29.297,-34.180,0.000
1728650428.602,-39.062,-36.621,-37.109,-25.391,0.000
1728650428.606,-23.926,-38.574,-37.109,-17.578,0.000
1728650428.610,-33.691,-43.457,-33.691,-19.043,0.000
1728650428.614,-30.762,-44.434,-31.738,-40.039,0.000
1728650428.618,-43.945,-38.086,-25.391,-36.133,0.000
1728650428.621,-46.387,-34.668,-28.320,-23.926,0.000
1728650428.623,-19.043,-31.250,-35.645,-39.062,0.000
1728650428.627,-26.367,-36.621,-30.273,-30.762,0.000
1728650428.631,-31.738,-36.133,-26.855,-24.414,0.000
1728650428.635,-21.973,-27.832,-30.273,-27.344,0.000
1728650428.639,-12.207,-39.551,-31.738,-21.484,0.000
1728650428.643,-18.066,-36.133,-27.344,-18.555,0.000
1728650428.647,-28.320,-19.043,-27.344,-23.926,0.000
1728650428.651,-38.086,-16.113,-28.809,-31.250,0.000
1728650428.655,-32.227,-19.043,-37.109,-35.645,0.000
1728650428.659,-28.320,-20.020,-38.574,-38.574,0.000
1728650428.662,-34.668,-25.391,-28.320,-27.832,0.000
1728650428.666,-30.762,-30.273,-22.461,-5.859,0.000
1728650428.673,-16.113,-28.320,-22.461,-10.742,0.000
1728650428.676,-11.719,-29.785,-32.227,-25.391,0.000
1728650428.680,-11.230,-30.762,-33.691,-23.438,0.000
1728650428.684,-17.090,-32.227,-26.855,-21.973,0.000
1728650428.688,-41.992,-37.109,-29.297,-17.090,0.000
1728650428.692,-44.922,-27.832,-26.855,-17.578,0.000
1728650428.696,-33.203,-16.113,-36.621,-28.809,0.000
1728650428.700,-26.855,-15.137,-48.828,-27.832,0.000
1728650428.704,-39.551,-24.414,-40.527,-27.832,0.000
1728650428.708,-53.223,-32.227,-30.273,-32.715,0.000
1728650428.712,-53.711,-33.691,-29.297,-38.574,0.000
1728650428.715,-43.457,-34.668,-31.738,-30.762,0.000
1728650428.720,-40.527,-37.598,-33.203,-30.273,0.000
